global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	aroma_motion_01	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21
5962.822698004695	-13.179743587174926	35555254.52783999	173.70564102367857	7481.982373900381	-99.38659879941495	9877.696020915871	55980060.24335599	5167.984088838428	-6.1187655033591	37.43929128509734	26708059.54248716	5258.097053400786	4663.739268201759	0.914793	33.346111	0.19160384	0.0978713	-0.1083674682	-0.1223622712	0.0381621614	0.0754812713	0.03394936	-0.0424553233	-0.1395640662	-0.1103406705	-0.1687874052	0.0069452098	-0.0310368717	0.030271091	-0.0363760485	-0.0143107651	-0.0247364021	-0.0139009046	0.0592149296	-0.1140903681	-0.0383824598	-0.1192092844	0.0446425671	0.0167111862	0.0547645083	-0.0548249031	-0.0402397391	-0.1781951405	-0.0531244796	-0.118606777	0.1207314335	0.0080259023	-0.0345918302	0.0760473348	0.0045047413	0.0354114934	0.0260140874	0.0860564065	0.0299386285	-0.3088179281	-0.1435100673	-0.0895387503	-0.165743161	0.04825801	-0.0406490056	0.0115855599	-0.0506893537	0.0147858676	0.0451671655	-0.0085752623	-0.0215660067	-0.0737268467	-0.1752149695	0.1224252287	-0.0531053566	0.0135282809	-0.0563952386	0.0644320151	-0.0639186433	0.1003228601	-0.0845514134	-0.0472952986	0.0408949807	0.1075401514	0.0317190009	0.0986220619	0.1335395434	0.005116363	0.1108239566	-0.0756622442	0.2038380668	0.0540487397	-0.0838433825	-0.1242524367	-0.0201956026	0.0339545	0.04004774	0.0011529080702499	0.0016038214791075	-0.102041	-0.0321766	0.00103533358756	0.010412365681	-0.41639	0.0036329999999999	1.319868899999998e-05	0.1733806321	-0.00323886	-0.00106973	1.1443222729e-06	1.04902140996e-05	-0.00147408	0.00051545	2.656887025000002e-07	2.1729118464e-06	-0.00784663	0.0007297499999998	6.15696023569e-05	5.325350624998525e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9342475856	-1.15750198	-0.5366874289	0.4490552794	-0.6744628906	-0.9088838013	0.1197054306	-1.089080004	0.4266275283	0.01155954441
5988.882142180451	26.059444175756653	35866709.31292791	679.0946307493773	7530.211448441593	48.22907454121196	2326.0436311017797	56704084.45824084	5170.856957809978	2.872868971549906	8.253376127694214	26737761.67813186	5262.97531230088	4819.703510912373	1.0299	37.542	0.1364859	0.0703619	-0.0878461281	-0.1108830145	0.0235347855	-0.0311504507	-0.0767620765	0.1001791079	-0.1061967807	-0.1056372641	-0.1006721252	-0.1616711476	-0.0896099657	-0.2288662077	0.0711159916	-0.1453993377	-0.0511383608	0.1216218631	0.015419752	-0.0011868096	-0.1863159174	-0.0601010503	-0.0316135823	-0.0191186022	0.0490456679	0.1164579619	-0.0300612669	-0.0354910879	-0.0286507124	0.0873862913	-0.0402510171	0.0607090622	0.0125459745	-0.0092546821	-0.2033972573	0.0136687188	-0.0867005951	0.0365999521	-0.1462289938	-0.0200738601	-0.1026248795	-0.1042774894	-0.1086239532	-0.1095776566	-0.0997780209	-0.2613654303	0.0595761493	-0.1595572167	0.0316548998	0.0027222531	-0.1264021242	-0.2101074193	0.0279668801	0.0359937713	-8.63786e-05	-0.0543071188	-0.0454391521	-0.0849927731	-0.0690241058	0.0424826577	0.0401258587	0.0863656437	0.0660635316	-0.0117485027	0.0335528669	-0.1399173701	-0.1224266011	0.1451063804	-0.0090870813	0.0040826165	0.0144615462	0.0509612127	-0.0888661936	-0.1211199807	-0.0067565429	-0.0104507	-0.0444052	0.00010921713049	0.00197182178704	-0.0664228	0.0356182	0.00126865617124	0.00441198835984	-0.391395	0.0249949999999999	0.0006247500249999	0.153190046025	-0.00320662	3.224000000000022e-05	1.039417600000014e-09	1.02824118244e-05	-0.00121527	0.0002588099999999	6.698261609999999e-08	1.4768811729e-06	-0.00818493	-0.0003382999999999	6.69930791049e-05	1.144468899999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.7664351643	-1.858715992	-0.9377009292	0.0311565802	0.85029696	0.5353208172	-0.7167418864	-0.7045504925	-1.17061311	-0.3374202614
6043.273209798132	54.39106761768016	36521151.08826381	2958.388236591056	7588.694250821661	58.48280238006737	3420.2381742260136	57588280.43245373	5183.756821520238	12.899863710260432	166.40648374329407	26871334.7846576	5275.072160244037	5072.5321680141615	1.598989	58.286469	0.1510851	0.0807587	-0.0455857775	-0.0694272119	0.1308426719	-0.1136071803	0.2993076665	-0.0580726529	-0.0737309686	-0.1611903654	-0.1555246318	-0.037200585	0.0978589799	0.2002573859	0.0020730068	0.0369121154	0.0218259577	-0.025792956	0.1817405881	-0.1129501394	0.1745188406	-0.1059696558	-0.0878792132	0.0459609693	0.1245807935	-0.0903234107	-0.032799628	-0.0198331634	0.0580760071	-0.1350254366	0.0924369806	0.1200292753	-0.0348427671	-0.131419237	-0.0294271388	0.0694153841	0.0263093919	0.0023623437	0.0178402081	0.1209213125	-0.0689911526	-0.1745217002	-0.1790183258	-0.0380530776	0.110255489	0.1885989797	-0.0335748126	0.0978720003	0.0410648532	-0.1355106608	-0.0864011051	0.0486038919	-0.2017791923	0.1341491407	0.0142981428	-0.030634796	0.1319795795	0.0341417459	0.0017642714	0.0372280894	-0.0256057462	-0.0709017871	-0.1375972277	-0.0639280409	-0.0463444083	0.187346111	-0.1202748038	0.0709551293	-0.097933583	-0.0069874098	0.0083074907	0.0478387595	-0.0936454286	-0.1172407796	0.0067565429	0.0262993	0.03675	0.00069165318049	0.0013505625	-0.0744654	-0.0080425999999999	6.468341475999995e-05	0.00554509579716	-0.331713	0.059682	0.003561941124	0.1100335143689999	-0.00312772	7.88999999999998e-05	6.225209999999969e-09	9.7826323984e-06	-0.00191085	-0.0006955799999999	4.838315363999998e-07	3.6513477225e-06	-0.0080272	0.00015773	6.443593984e-05	2.487875290000001e-08	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	-0.5689646521	0.7731385227	1.957203644	-0.05467824815	-1.47620552	-1.775206554	1.313459188	-0.6508999218	-1.335632471	-0.5455497712
6100.754068303828	57.48085850569623	37219200.2019257	3304.049094551871	7741.645518008352	152.95126718669144	23394.090134014677	59933075.32649881	5208.275589001555	24.5187674813169	601.1699588028831	27126134.610989496	5299.460820932454	5410.862014340455	1.372747	50.039471	0.1983881	0.136331	0.0092117049	-0.0200909401	0.065221037	0.1099283137	0.0995166603	-0.0600519913	-0.0106750434	-0.0773363018	-0.1164770951	-0.1450482929	-0.0868062344	0.0919439736	0.0074016844	-0.0197736592	-0.1380441885	0.0502210635	-0.0933735956	0.0613711551	-0.1241674312	0.1322816195	-0.0269340876	-0.2638757542	0.1120728087	-0.0633214172	-0.145447554	0.1209382056	0.0104437519	0.2015732329	0.0288793961	-0.1724810641	-0.126073495	0.0905640232	0.0361846008	0.1032883656	-0.213221575	0.119711476	0.0433254225	-0.0767763776	-0.0184400008	-0.0665705026	-0.1451390368	-0.0904017874	-0.1459742146	0.0389682274	-0.0041330315	-0.0064986682	0.1596820776	0.120461104	0.0063797591	-0.1205225943	0.0528383194	-0.003349169	0.2378590737	0.0720237536	-0.1549869999	0.0132979452	-0.0652210647	-0.0393375499	0.1694120447	0.1918198883	0.1752529616	-0.1288151201	0.2120441729	0.0833880352	-0.0513896121	-0.1653924694	0.1478150838	-0.0057794832	0.0439593173	0.0446835199	-0.098167988	-0.1126387502	0.0201956026	0.0125364	-0.0137629	0.00015716132496	0.00018941741641	-0.0734231999999999	0.0010422000000001	1.086180840000217e-06	0.0053909662982399	-0.474121	-0.142408	0.020280038464	0.224790722641	-0.00363741	-0.00050969	2.5978389610000014e-07	1.32307515081e-05	-0.00169066	0.0002201899999999	4.848363609999995e-08	2.8583312356e-06	-0.00812082	-9.362000000000086e-05	6.594771747240001e-05	8.76470440000016e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.07306616266	-0.3699615981	-0.2460810101	-0.06227773672	-0.3307613273	0.6364462238	1.254299894	-0.4400714738	-0.09280721583	-1.500644458
6121.300345123769	20.54627681994134	37470317.91521238	422.1494911616588	7771.930049602895	30.284531594543296	917.152853900891	60402896.69592047	5208.93131020916	0.6557212076049836	0.4299703021029381	27132965.394477315	5302.250027901878	5758.43047526954	1.132541	41.28347	0.1597092999999999	0.0796623999999999	0.0464835783	0.0002852193	0.1287986874	-0.0200953499	0.2182018449	0.1013549532	0.001246683	-0.0797542254	-0.0777507718	-0.0327475799	0.0281871663	0.1373194308	-0.0178587496	-0.0324461224	0.0762212515	0.0342306472	0.1023579508	0.2213509574	0.072226534	-0.0835288197	-0.0767212338	0.1272430568	0.0545383801	-0.1471738528	0.2134683648	0.2115474452	-0.2127070857	0.0758012951	0.0912931836	0.0321233314	0.0230850706	0.0160560187	0.0050338239	0.0026300124	-0.1020453127	-0.0534915606	-0.0880832278	-0.0152686476	0.0079351294	-0.0890053937	-0.1075829895	-0.0364008233	0.0492831111	0.1376025162	-0.0327416055	-0.0262052576	-0.0781326529	-0.0923114765	-0.0298735989	0.1696422232	0.1818715659	0.0367966095	0.0297636686	-0.0461499545	0.1761856886	0.1801155618	-0.2597858383	-0.1984096956	-0.0176365572	-0.0172036298	0.1016700716	0.068908926	0.0126387748	0.0520262719	-0.1062684289	0.0070348891	0.0864183734	0.0147789506	-0.0323838882	0.0414976565	-0.1024214758	-0.1073422654	0.033413395	0.0427988	0.0302624	0.0018317372814399	0.0009158128537599	-0.0988551	-0.0254319000000001	0.00064678153761	0.00977233079601	-0.464933	0.009188	8.441934400000054e-05	0.216162694489	-0.00430335	-0.0006659399999999	4.434760835999998e-07	1.85188212225e-05	-0.00169066	0.0	0.0	2.8583312356e-06	-0.00935142	-0.0012305999999999	8.744905601639998e-05	1.514376359999996e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1039082274	0.3314192255	2.011923799	-1.235023705	0.06833635045	-0.8495391405	1.652491824	0.0274961954	-1.113921124	-0.1062503478
6111.203150098217	-10.097195025552535	37346803.94177037	101.9533473840429	7785.656378808282	13.72632920538672	188.4121134546524	60616445.24887809	5212.146237102104	3.214926892944277	10.335754926976342	27166468.396937627	5304.406116620407	5573.557951541708	1.386819	50.552418	0.3108212	0.167516	0.0355022892	0.0275655682	0.0229090784	0.0359943561	0.227186104	-0.1018668541	0.0159566735	-0.008329346	0.0831262101	-0.0242512618	-0.0172189095	0.0714049048	-0.0565294324	-0.0680901088	-0.2597238206	0.0041338865	-0.1768172197	0.121743203	-0.2090715851	-0.0344671978	0.0615827233	-0.0899653804	0.0723026861	-0.0710459091	0.0118556063	0.0856506604	-0.1993412814	-0.2846817185	-0.0225756178	-0.1268740225	0.0793629429	-0.0131216482	0.0288242876	0.1306334197	-0.040843354	-0.0289442419	-0.0406170651	0.0433988576	0.0112337905	-0.0068183211	0.0701270371	-0.0183362539	-0.0670947124	0.0276572256	-0.0860141896	-0.0471234606	0.2765988543	0.1044231494	0.1120017948	-0.2359771872	0.1208013213	-0.0712451453	0.1869822821	0.028519074	-0.0640651234	0.1522971781	-0.0934450264	-0.0768661808	-0.2818924218	0.0567305367	-0.1247410049	0.067096374	0.0156113768	-0.010293682	-0.1418925157	-0.0707346042	0.0280585531	-0.079918199	0.0435831202	0.0382833527	-0.1063942335	-0.1013839798	0.0462651033	-0.0624735	-0.1052723	0.00390293820225	0.01108225714729	-0.0634142	0.0354409	0.00125605739281	0.00402136076164	-0.43357	0.0313629999999999	0.0009836377689999	0.1879829449	-0.00270583	0.0015975199999999	2.5520701503999995e-06	7.321515988900001e-06	-0.00169066	0.0	0.0	2.8583312356e-06	-0.0105288	-0.00117738	0.00011085562944	1.386223664400001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06339301239	0.5142273749	-1.822425371	0.2178050666	-1.113247275	0.5903360337	1.662501542	-0.06817917662	-0.6318675142	0.2110646576
6124.875582566078	13.672432467861654	37514100.90191416	186.93540958823752	7904.111131403227	118.4547525949447	14031.528412329557	62474972.7775724	5209.419934556284	-2.7263025458205448	7.432725571347584	27138056.054552395	5311.148048390781	5825.615595781759	1.267266	46.194454	0.47535872	0.274824	0.059340992	0.0408852394	-0.0735750749	-0.0431038666	-0.0256262957	0.020420639	0.0322982148	-0.1278711682	0.0085541958	0.0671498759	-0.082695852	0.0102589814	-0.1917918999	0.1290371308	0.051892396	-0.1690956287	-0.0373572464	0.0488949951	-0.072831457	-0.1993802349	-0.0186225653	-0.0233039961	-0.0232721421	0.0686256576	0.0607636681	-0.0458716645	0.0270510977	-0.1344954815	-0.015298681	-0.1839383068	-0.1278811681	0.1524211826	0.0973926829	-0.0083570468	-0.1271537134	-0.0794514657	-0.0198727928	0.0643365124	0.0383583188	-0.1091462365	0.0247553813	0.1007353403	-0.1009778209	-0.0050620816	-0.113585898	0.1344952338	-0.0950243758	-0.0775271778	0.176203002	-0.0863933019	0.0409002052	0.1135185895	-0.1214370766	0.0077152384	0.0255026629	0.0369680508	-0.0200449547	-0.0203019843	-0.0506651655	0.1492353144	-0.1061003464	0.1628084242	0.0912477887	0.0279683157	0.0878816727	-0.1010335557	0.0928452176	0.0080881816	-0.0730352862	0.0350428114	-0.1100753719	-0.0948006283	0.0586099215	-0.0136349	0.0488386	0.00018591049801	0.00238520884996	-0.00801888	0.05539532	0.0030686414779024	6.430243645440001e-05	-0.227911	0.205659	0.042295624281	0.051943423921	-0.00448816	-0.0017823299999999	3.1767002288999983e-06	2.01435801856e-05	-0.000513574	0.001177086	1.385531451396e-06	2.6375825347600005e-07	-0.0101789	0.0003499	0.0001036100052099	1.2243001000000016e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1477934353	-0.2312905427	1.439638069	-1.090907515	0.5242750299	-0.7994062398	1.958949986	0.8170961259	0.8925874055	0.4276917169
6146.154233529015	21.27865096293681	37775211.86232664	452.7809868024916	7877.823622135172	-26.287509268055143	691.0331435180852	62060105.02147092	5222.907943026199	13.488008469915258	181.9263724845057	27278767.38132616	5319.108494496847	5755.517363015594	1.192281	43.461128	0.5900994199999999	0.364099	0.053474849	0.0390186123	0.0700190025	-0.1520407731	0.0073103276	0.0858071717	0.0641379084	-0.0850787323	-0.012215473	-0.0464877649	0.0607286774	0.1011383694	0.0865732164	-0.0501356809	-0.1408235923	0.018453766	-0.1263617866	-0.0184458279	0.0703598543	-0.0946024077	0.1933791638	0.2080069912	0.0005955269	-0.0768564754	-0.0059096542	0.0098918286	0.0402593963	0.0178349862	0.0310240015	-0.0772269522	-0.0311160428	-0.0308821051	0.0234977332	-0.0502240989	-0.0725638522	0.0311903315	0.0337015313	-0.0037437623	0.0641936118	-0.0877320645	-0.0196456237	-0.057117788	0.0471431276	0.0810320012	0.0520116582	-0.0399250373	0.1150450752	0.0555210437	0.0093719745	-0.0718375471	-0.0032372426	-0.1586584535	-0.1208727751	0.1778335803	0.1772551074	-0.0052111461	-0.1201719135	0.0148829136	-0.0005586368	-0.0464904718	-0.0348603336	0.0043963173	0.0243926683	0.0296774619	0.0831858189	-0.0402079873	0.0250249682	0.0226214248	0.0226965982	0.0317782535	-0.1134548014	-0.0876327994	0.0703125971	0.0155627	0.0291976	0.00024219763129	0.00085249984576	-0.0314399	-0.02342102	0.0005485441778404	0.00098846731201	-0.480076	-0.252165	0.0635871872249999	0.230472965776	-0.00148804	0.00300012	9.000720014399999e-06	2.2142630416e-06	-0.00207141	-0.001557836	2.426853002896e-06	4.2907393881e-06	-0.00903054	0.0011483599999999	8.15506526916e-05	1.3187306895999983e-06	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.08283633421	0.7629756128	-0.1671517034	-0.4991223483	-0.08833393587	0.912798933	-0.01542995634	0.5173369978	-0.8238518296	0.5439420559
6113.6803041314615	-32.47392939755355	37377086.86112496	1054.5560905172924	7932.218017942263	54.394395807091314	2958.750295218513	62920082.684167884	5208.280530224834	-14.6274128013647	213.96120526152785	27126186.08151908	5308.041655197801	5672.723369195376	1.051559	38.331509	0.4656291899999999	0.242705	0.0487689579	0.0609054613	-0.1028847273	-0.0827639113	-0.0380691358	-0.0443534226	0.0442415329	-0.1757922635	0.0756917472	0.0599065221	-0.122568831	-0.1333487244	-0.1032982701	0.004048736	0.1099253919	-0.2594067094	-0.0536601882	0.046679281	0.0527378591	0.0518183203	0.1359927762	-0.0074452108	-0.1296888349	-0.0303015811	0.0726896505	0.0005931349	-0.0102466593	0.0572271306	-0.0533670334	-0.2439206069	0.0201880714	-0.0431963965	-0.0857358615	-0.0863723263	-0.0428426813	0.0172191267	0.0090744986	0.0536441859	0.0505376029	-0.1577308057	0.0838387858	0.0998666977	-0.1309167559	-0.1210065752	-0.0434415235	0.0004630125	-0.1350721726	-0.1064098324	0.2021468083	0.0765846805	-0.0036654366	-0.1226667497	-0.0263327547	0.1253672799	-0.0030903927	0.0790333076	0.0497065812	0.0089391915	-0.0721550371	0.190137587	0.0106025513	-0.0629894407	0.0489483326	-0.026808866	0.1549050804	0.0713086907	-0.001386531	0.1530811242	0.0055321409	0.0284919163	-0.1165232592	-0.0799246852	0.0812449131	-0.00597541	-0.02153811	3.570552466809999e-05	0.000463890182372	0.0442829	0.0757228	0.00573394243984	0.00196097523241	-0.238938	0.241138	0.058147535044	0.057091367844	-9.66844e-05	0.0013913556	1.93587040565136e-06	9.34787320336e-09	-0.00153306	0.00053835	2.8982072250000017e-07	2.3502729636e-06	-0.00964544	-0.0006148999999999	9.30345127936e-05	3.781020099999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.05056007329	0.31156395	-0.3801154227	-1.119381722	0.4102094719	0.811537954	-0.8615069357	0.5047686825	0.6069861423	0.08509406524
6161.0863191238695	47.40601499240802	37958984.63169532	2247.3302574604136	7830.262275667727	-101.95574227453562	10394.97338275153	61313007.30574514	5226.483996786716	18.20346656188121	331.3661948695275	27316134.96866764	5319.401412023583	5866.330528387107	1.028693	37.497982	0.26905646	0.155473	0.0804308341	0.0632295942	0.0536637805	-0.1543528989	-0.0067865203	-0.0880249885	0.1000857193	-0.2021973308	-0.0425259156	0.0011705888	-0.0125567923	0.0437827008	0.1011310577	0.0543448795	-0.0439575196	-0.0048571843	-0.1163879557	-0.0236957264	0.0997992623	0.0252270899	0.0591667735	0.047605853	-0.0510702292	0.099751499	-0.0110421196	-0.0689115384	-0.095751115	0.0464065526	-0.0384264502	-0.0053424597	-0.0247372215	0.0625542858	-0.0433264154	-0.1828847277	0.2537618259	0.0157344092	0.0998617389	-0.0108255873	0.1063192736	-0.2084273463	-0.0425937694	0.009565613	-0.0094337325	0.0420893197	0.0951811977	0.0494511315	0.0277723297	0.1008433946	0.0550643816	0.0425927487	-0.0599640928	-0.0718110218	0.0072849946	0.0511264387	0.0264137543	-0.139195326	0.0557637669	-0.0361298239	-0.0682615235	-0.0273624674	0.0755223653	0.1911496254	0.0126389697	-0.1050647527	0.2006495465	0.0425902247	-0.1674260355	0.0323147488	-0.0448443181	0.0251860523	-0.1192723348	-0.0717238087	0.0912870929	-0.0440089	-0.0380334899999999	0.0019367832792099	0.00144654636158	0.0317369	-0.012546	0.000157402116	0.0010072308216099	-0.314134	-0.075196	0.005654438416	0.098680169956	0.0007233749999999	0.0008200593999999	6.72497419528196e-07	5.232713906248553e-07	-0.00126906	0.0002639999999999	6.969599999999995e-08	1.6105132836e-06	-0.011427	-0.0017815599999999	0.000130576329	3.1739560335999997e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1649844602	0.5359241252	0.3385937356	-0.8344272796	-0.2533180371	0.7498992779	-0.1080841365	0.03621870801	-0.08358014448	-1.147019539
6199.382115807278	38.2957966834083	38432338.61779112	1466.568043616946	7998.765480074866	168.50320440713858	28393.32989547393	63980249.2052373	5242.078567051686	15.59457026497057	243.1906217491043	27479387.703142654	5334.697965358347	6216.0489868889335	1.082255	39.450432	0.1884166499999999	0.144127	0.1229648972	0.1141126879	0.0531662784	-0.0644837984	-0.0719904838	-0.0817905004	0.1219980074	-0.0686617741	0.0966871443	-0.0144287618	-0.1346152679	-0.0465232203	0.1309967886	-0.0609962624	0.0104293878	-0.1078067289	-0.008730472	0.0516349808	0.0278713087	0.1050594339	-0.1577622383	0.0957364225	0.1209950976	-0.0191034672	0.0763742877	0.1558348954	-0.0682597481	0.1267780694	0.0786283391	-0.0465858555	-0.0160366186	-0.174664186	0.1127591037	-0.108784225	0.1160131667	-0.0026708998	-0.0738823359	-0.0003550507	0.1241365302	-0.0677973519	0.070058983	-0.0166378306	-0.1169819936	-0.0112540489	0.1274788246	-0.1132627534	-0.0097428641	-0.0053184663	0.1025319318	0.2436064269	0.0116286116	-0.0327746571	0.0511631879	-0.1450263861	0.0011771802	-0.0235124675	-0.2066189165	-0.06086444	-0.0021463969	0.0148121962	0.0725742406	-0.1089359907	-0.0236636656	0.1709345185	0.0872891639	0.0254619471	-0.1200781445	0.0239149886	-0.0628864529	0.0218629269	-0.1216944932	-0.063080731	0.1003291122	-0.0141861	0.0298227999999999	0.00020124543321	0.0008893993998399	0.0191213	-0.0126155999999999	0.0001591533633599	0.00036562411369	-0.314677	-0.0005429999999999	2.948489999999568e-07	0.0990216143289999	-0.00182618	-0.0025495549999999	6.5002306980244905e-06	3.3349333924e-06	-0.00162821	-0.0003591499999999	1.2898872249999996e-07	2.6510678041e-06	-0.011427	0.0	0.000130576329	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6748904805	1.507203731	1.572233609	-0.7114618576	0.05088049681	0.6874043169	0.9547496113	0.134866012	-0.06703609309	-0.5456347619
6202.760064754105	3.3779489468270185	38474232.42090835	11.410539087369765	8202.821310195093	204.05583012022728	41638.78180605504	67286277.44699074	5248.122796637687	6.044229586001165	36.53271128829182	27542792.88858818	5349.795728592541	6260.495057589339	1.08801	39.660213	0.3404714439999999	0.20127	0.1204397065	0.1477479345	-0.0731713083	-0.0837872706	0.0466192043	-0.1339338953	0.1179366235	0.0276790319	-0.0023053822	0.0180820618	0.0438105052	0.1597865387	0.1680122367	-0.0751406813	-0.0006688318	0.0065729619	-0.0857349225	0.0627095385	0.0052291585	0.1858957095	0.014205583	0.046194841	-0.0905953786	-0.0303949948	0.0605384355	-0.3171559607	-0.043544177	-0.0770763698	0.1729196232	-0.0002627852	-0.0095713213	0.1040429479	-0.0296330053	-0.0926342004	0.0678973477	0.1086487732	-0.0315801506	0.0670283366	0.1224203902	0.0174336148	-0.0071639825	-0.0375648624	0.06445974	0.2000540996	0.1374120539	-0.1064927839	-0.0182775335	0.109917909	0.0400663472	0.0104663496	0.0782520282	-0.0791917803	-0.0522141259	0.0084699437	-0.0293652426	0.0301372633	0.1646705465	0.3076809814	-0.0479217992	-0.08473344	0.0837934013	0.161439991	-0.0453509559	0.060123483	-0.0680753796	0.0030038192	-0.0718744484	0.1762968399	0.1256950619	0.0185248178	-0.1237830955	-0.0540487397	0.1082719048	-0.000268856	0.013917244	7.228354873599999e-08	0.0001936896805555	-0.0234864	-0.0426077	0.0018154160992899	0.00055161098496	-0.511292	-0.1966149999999999	0.0386574582249999	0.261419509264	-0.00238785	-0.00056167	3.154731889e-07	5.7018276225e-06	-0.00138195	0.0002462599999999	6.064398759999996e-08	1.9097858025e-06	-0.0104883	0.0009386999999999	0.00011000443689	8.81157689999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8686943345	0.6486434596	0.06234469351	-0.8591521864	1.433870198	-0.01299154741	0.3458248938	1.18076874	1.014951457	0.4050359302
