global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	aroma_motion_01	aroma_motion_05	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_21	aroma_motion_22	aroma_motion_23
6163.791264846242	-14.650367910024215	37992322.75659483	214.6332798990673	9037.778820214213	-100.7899198237028	81681446.00311261	10158.60793806844	5719.015059441061	-8.928676666628235	32707133.25011364	79.72126701719148	6021.123448604185	5860.289776554754	1.199072	38.774929	0.2107879499999999	0.122465	-0.0750922487	0.0150996581	-0.0998717526	-0.0856402435	-0.1412251566	0.022733327	0.0086612201	-0.0395805809	0.0704377499	0.0099376707	-0.0646961232	0.0036067975	0.031414679	0.1982019476	0.1046493566	-0.014734105	0.1962095611	0.0355637072	-0.013953783	-0.0605835561	-0.2602841487	0.1770375216	0.0993656296	-0.021958658	-0.0779629551	-0.0485457208	0.0343186563	0.0204142586	-0.1354964402	0.0664348491	-0.0927298011	0.0121090635	-0.0130578824	-0.0437813501	-0.1227310136	0.1295271959	0.007061384	-0.0427120827	-0.0176778462	0.0698019653	0.0013061939	-0.17505655	-0.0777351053	0.1041708189	-0.0170196144	0.1661332929	-0.0589595188	0.008950642	0.066292545	0.0286823659	-0.1686281771	0.0106944247	-0.1036477196	-0.0115405146	0.2385523431	0.0487173575	-0.0270462626	0.1621941836	-0.2527436704	0.0383226229	-0.0108089331	0.0518989797	0.0163420602	-0.0584582743	0.0211505734	0.0615156998	0.0184026685	0.0229605368	-0.1122255328	-0.0897928391	0.0625310937	0.1282551699	0.049505123	0.1731042936	0.2107396923	0.0814285993	-0.1001661056	0.0666270521	0.064687089	-0.0382833527	-0.1063942335	0.1013839798	0.0462651033	-0.089357	-0.0078334	0.007984673449	6.136215556000006e-05	0.163279	0.059941	0.026660031841	0.003592923481	0.36019	-0.0770389999999999	0.1297368361	0.0059350075209999	0.000166511	0.001171461	2.7725913121e-08	1.372320874521e-06	-0.0034598	-0.0001072299999999	1.1498272899999964e-08	1.197021604e-05	-0.00193228	4.079999999999991e-05	3.7337059984e-06	1.6646399999999923e-09	0.0	0.0	0.0	0.0	0.0	-0.4713639966	-0.2225987776	-0.659427476	-0.3486047422	-0.8443443119	-2.451917001	1.325561267	-0.7650787315	1.047136528	-0.6630566846	-0.2946485606	-0.4899895765
6148.848913834131	-14.94235101211052	37808342.96515917	223.2738537691203	9076.959186204254	39.18036599004154	82391188.0680178	1535.1010791136036	5715.944028512844	-3.0710309282167145	32672016.13709164	9.431230962063616	6019.481611824037	5881.409684698317	1.249337	40.400356	0.49241725	0.328538	-0.0729497648	-0.0156420532	-0.1744388463	-0.1667732366	0.0152551207	0.0356012264	-0.2373582793	0.0115381009	0.1370898212	-0.0058732663	-0.063842436	-0.1429446319	-0.0339678664	0.2534529884	0.1430847175	-0.1389911185	0.0686568854	0.0916502714	0.0278900461	-0.0675077777	-0.0497540651	-0.1215446732	-0.0530065894	0.091350784	0.0628820583	0.052661573	-0.2167752548	-0.1852946957	0.0141454001	-0.0340996089	0.1461503719	-0.0831910172	0.1468096656	-0.2879953087	0.0052341686	0.0469610883	0.0474088238	0.2220688344	-0.0633841124	0.0121354257	-0.110463635	-0.0639514007	0.0209609193	-0.0638645868	0.1521364071	0.0625541257	-0.0676989321	-0.1332640593	0.0494994014	0.0047686039	-0.3062789419	-0.0958642327	0.1099270626	0.0971787357	0.118998096	-0.0231868601	-0.067790811	0.0861775507	0.0710196555	0.0200699719	-0.013376785	0.0361187799	-0.0577016102	0.2683195344	-0.1738562945	-0.1461689972	0.0299310725	-0.2734351636	0.0545793484	-0.0641187538	0.046640487	-0.1006103776	0.031678343	0.0576170656	-0.0891759414	0.0313672056	-0.1218834368	-0.0327310725	-0.0376586366	-0.0414976565	-0.1024214758	0.1073422654	0.033413395	-0.0894907999999999	-0.0001337999999998	0.0080086032846399	1.7902439999971193e-08	0.222002	0.058723	0.049284888004	0.0034483907289999	0.135773	-0.224417	0.018434307529	0.050362989889	0.00397851	0.003811999	1.58285418201e-05	1.4531336376001005e-05	-0.00330233	0.0001574699999999	2.4796800899999952e-08	1.09053834289e-05	-0.00171888	0.0002133999999999	2.9545484544000004e-06	4.5539559999999955e-08	0.0	0.0	0.0	0.0	0.0	-0.08986102053	-0.7657029059	-0.4482232243	0.09579830262	-0.4199560694	-4.143919383	0.5486971958	-1.246362929	0.2540980819	-0.9888336644	-0.9309237957	0.7280022094
6165.992883443646	17.143969609514897	38019468.23867769	293.9156939719704	9022.28341630119	-54.67576990306407	81401598.04406348	2989.4398144928064	5736.5850493390135	20.64102082616955	32908408.02829989	426.0517407463652	6034.723285070947	5815.039321877998	1.251721	40.47744	0.4336651	0.263705	-0.0792900555	0.0504734978	-0.188395047	-0.1070184298	-0.0217652949	-0.0348291887	-0.0524921554	-0.0348441174	0.100417718	-0.179932274	-0.0212896032	0.0476575677	0.1736959418	0.1896496982	-0.003845678	-0.0807005111	-0.1070586323	-0.0154355892	0.1361598266	-0.0951450697	0.0855785255	-0.0635926341	0.007004876	0.0471072577	-0.0095591091	-0.2025920214	-0.2005167437	-0.113635721	0.0240585681	-0.0175353641	0.0216980061	0.0956623325	-0.0117568832	-0.0628344729	0.0595581146	0.1357079443	0.0293267093	-0.0632491259	-0.1106957513	-0.0088311235	0.0044765331	-0.0121233284	0.0751360989	-0.0316400885	-0.1080410229	-0.0610119702	-0.024716976	0.0725194128	0.1143216097	-0.1102492843	-0.1792805323	-0.0117641137	0.0179867859	0.0895831891	0.0200515309	0.0200180417	0.1463395961	-0.112483294	0.0497286825	-0.0911858324	0.0141159206	-0.1036231157	-0.0142739539	0.1404421414	0.1559833607	0.0300687645	0.028206252	-0.1408365483	-0.0454393506	0.0599999487	0.0791816288	0.037027062	0.0613935453	-0.0592085565	-0.1011079672	0.2417757685	-0.0268889052	-0.0207985331	-0.0794797504	-0.0446835199	-0.098167988	0.1126387502	0.0201956026	-0.0989334	-0.0094426000000001	0.00978781763556	8.916269476000201e-05	0.140461	-0.081541	0.019729292521	0.006648934681	0.335124	0.1993509999999999	0.1123080953759999	0.0397408212009999	0.00167708	-0.00230143	2.8125973264e-06	5.296580044900001e-06	-0.00359618	-0.00029385	8.63478225e-08	1.29325105924e-05	-0.00199021	-0.0002713299999999	3.9609358441e-06	7.361996889999999e-08	0.0	0.0	0.0	0.0	0.0	-0.7097827459	-1.404256656	-0.5817768761	-0.778313541	-0.9634441936	-0.274911009	1.319410801	0.9348200986	-0.7146402531	0.5870693853	-1.122909687	0.6229176419
6152.915988187606	-13.076895256040189	37858375.15769466	171.0051895374464	9046.836347697914	24.55293139672358	81845247.90202813	602.8464401722144	5729.776009580947	-6.809039758066319	32830333.119969364	46.36302242692784	6023.110470186031	5876.733580878899	1.254595	40.5704	0.1917616	0.106676	-0.0854746245	-0.0989007572	0.1121273458	-0.0815218416	0.1402620753	-0.1151838462	0.0789535923	0.0034821571	-0.1152846557	0.0835246088	-0.0320860117	0.0984254744	0.0199142902	0.0817913094	0.2034354579	-0.0076088385	-0.0224033704	-0.0774856256	-0.064786078	0.0210480525	-0.0119927331	-0.0810937761	-0.0042745127	0.0629174258	0.1405962117	-0.0087036344	-0.1240564948	0.0397276937	0.0259930742	0.0337707439	-0.0535411545	0.0800790581	0.0964533306	0.039625712	0.087913968	0.0165463652	-0.0394218319	-0.1539821633	0.0035506319	-0.0330378209	0.0037994471	0.2203692343	-0.057759665	-0.0258307485	0.1329434165	-0.0658409067	-0.0386457083	0.1088478879	-0.1022105207	-0.0502297404	-0.1361239512	-0.0181741563	0.0275249802	-0.0695611542	-0.0732721283	-0.0872390968	-0.0250065284	0.1534049114	0.0418674755	-0.0774105427	0.0598953074	0.0574612389	-0.0147068175	0.1853257264	0.0923183554	-0.0382443729	0.0144409338	0.1137876271	-0.0499691329	0.0077042353	0.0102904438	-0.0235590318	-0.0004844689	0.0908023179	-0.0119780184	0.1435503605	0.0782689479	-0.0361983502	0.0940464844	-0.0478387595	-0.0936454286	0.1172407796	0.0067565429	-0.0888005	0.0101329	0.00788552880025	0.00010267566241	0.0906538	-0.0498071999999999	0.00821811145444	0.00248075717184	0.416948	0.081824	0.173845634704	0.006695166976	0.00118411	-0.00049297	1.4021164921e-06	2.430194209000001e-07	-0.00409502	-0.00049884	2.488413456000004e-07	1.6769188800400005e-05	-0.00199835	-8.139999999999797e-06	3.993402722499999e-06	6.625959999999669e-11	0.0	0.0	0.0	0.0	0.0	-0.937390725	0.3355113363	-2.290306588	-0.07065183682	-0.2973771783	-0.8262398831	-0.9609063003	0.4163570583	0.8510754312	-0.3933941607	-0.9401867582	1.174030846
6142.681233230849	-10.23475495675666	37732532.73308647	104.75020902485502	9084.003696571648	37.16734887373423	82519123.15932737	1381.411822301873	5718.977554828606	-10.798454752341058	32706704.27263338	116.6066250383572	6021.463425498213	5779.469540863537	1.172642	37.920258	0.1280296999999999	0.0650663	-0.1214913906	0.0512903822	-0.0434411648	-0.1073975781	-0.131701095	-0.0712405986	-0.0023901087	-0.1345346351	-0.1305363571	0.1067951538	-0.0506264772	0.0721301736	-0.1341983907	0.1031577099	-0.028482835	-0.0358602022	0.0526723273	-0.0878706385	-0.0644959626	-0.0008794342	0.1519986362	-0.0378792165	-0.1112434658	0.0020489469	-0.0704482172	-0.0204357906	0.0890798833	-0.2741913012	0.0457050473	-0.1005627316	-0.0203534689	0.0248890483	-0.0238758718	-0.1222346648	-0.0845687122	0.0364962942	0.0919878624	-0.0563892103	0.0577984869	-0.0482442077	-0.0054994185	0.1110627753	-0.0726410203	-0.1056548375	-0.0935424838	-0.0061610642	-0.0609682524	0.0656251132	0.0575113954	0.1530285198	-0.0700552986	0.019865433	0.1102156042	-0.1974321177	0.0347368923	-0.0416917514	-0.0281912954	-0.0284675718	0.0226033376	-0.011180751	-0.1535902463	0.1470148846	-0.148116529	0.0677718843	0.0481602987	-0.0087490722	-0.0433311868	-0.088772411	-0.1220468359	0.0023851765	0.0197816808	0.0748155762	-0.0123316322	-0.0317958792	-0.1445872765	0.0143692473	0.2859644682	-0.1736505729	-0.0408960063	-0.0509612127	-0.0888661936	0.1211199807	-0.0067565429	-0.112352	-0.0235514999999999	0.0126229719039999	0.0005546731522499	0.138853	0.0481992	0.019280155609	0.00232316288064	0.382512	-0.0344359999999999	0.146315430144	0.0011858380959999	0.00106033	-0.0001237799999999	1.1242997088999998e-06	1.5321488399999996e-08	-0.00397712	0.0001179	1.3900410000000153e-08	1.5817483494399998e-05	-0.00219353	-0.00019518	4.8115738609e-06	3.8095232400000046e-08	0.0	0.0	0.0	0.0	0.0	-0.9053169503	-1.39799016	-1.453009127	1.368835893	0.08563169236	0.3648772933	1.581414162	-0.4048231878	0.7297174225	0.7612588183	-0.7747188877	-1.127096583
6150.71441669892	8.033183468071002	37831287.83578794	64.53203663168925	9043.64469751507	-40.358999056577886	81787509.41489245	1628.8488048488548	5709.989931816274	-8.987623012331824	32603985.02144322	80.77736741179656	6000.7473050360095	5743.446196896395	1.113553	36.009453	0.163013	0.109465	-0.1153818495	0.0413839192	0.0189412937	-0.1078855537	0.0188037145	-0.007249227	-0.0069821043	0.2468401104	0.0487360703	-0.1035375415	-0.0974207782	0.0575281455	0.0857160141	-0.0696775784	-0.0861944787	-0.0663575861	-0.0846789657	-0.0627110491	-0.1731650808	0.0267253236	0.078635678	0.0841993483	-0.0247101216	-0.1010304291	-0.0055277562	0.1545988688	0.0219686197	0.0400090563	-0.0074581766	0.0500410976	-0.2106926987	-0.0806432604	0.0556541248	-0.1054855099	0.1005596694	0.0061372802	-0.040272934	0.1114749992	-0.0046437086	-0.1156386884	-0.0334793821	0.0076321129	-0.0053102297	-0.0145255746	-0.0128423387	-0.0321150311	-0.09961945	0.0567675934	0.0415681309	-0.0656359436	0.1034643839	-0.1148864296	-0.0098693699	0.0522226931	-0.1296350368	0.110936178	-0.0256346717	0.0766325998	-0.0541332794	-0.0444168918	-0.0195688558	-0.1101862768	0.0066666495	-0.0422103438	-0.1264952995	-0.0068682092	0.0308964088	0.0070046173	0.1140706761	-0.0676530184	-0.1830932763	-0.0289461392	-0.1491414046	0.0867542572	-0.1480232489	0.0092873443	-0.0196114295	0.136851648	0.0240700707	-0.0540487397	-0.0838433825	0.1242524367	-0.0201956026	-0.121224	-0.008872	0.014695258176	7.871238400000009e-05	0.147372	0.0085189999999999	0.021718506384	7.257336099999998e-05	0.462407	0.079895	0.213820233649	0.0063832110249999	-0.00013349	-0.00119382	1.78195801e-08	1.4252061923999998e-06	-0.00400217	-2.505000000000042e-05	6.27502500000021e-10	1.6017364708900002e-05	-0.0022892	-9.566999999999996e-05	5.24043664e-06	9.152748899999992e-09	0.0	0.0	0.0	0.0	0.0	-0.9590082799	-1.153535263	-0.4893601572	-0.2673739335	-0.2486892605	0.7883533525	-1.08689435	0.2423176298	-1.11927044	-0.6547966253	-0.5772995369	-0.8261286278
6182.768767073251	32.05435037433108	38226629.62709649	1027.481377920379	9040.974668555797	-2.6700289592736226	81739222.9574676	7.129054643359784	5737.060230568315	27.0702987520408	32913860.089168567	732.8010745247416	6033.088411672967	5900.527626369923	1.07599	34.794777	0.1512244999999999	0.0755119999999999	-0.0707977343	-0.1268379831	0.0526810273	-0.0667953914	0.1541007897	0.0784845208	0.0243188313	-0.0436795986	-0.0088106293	0.0489538114	-0.0117308109	0.0625971856	-0.0057203242	-0.0391548331	0.0759523886	0.0908614242	-0.0548772812	0.0092546382	0.0103749885	0.0788097845	0.0759982899	0.0074328922	-0.0033445635	-0.0135825637	0.0358898506	-0.0232078745	0.0409576452	0.0043719549	-0.0788662794	-0.036369448	-0.0980880634	0.1159806396	-0.0424503483	0.0897850799	-0.0702720109	0.0468048788	-0.0754696671	-0.0453150725	0.0783339484	0.0120285506	-0.1389617388	-0.0735790736	-0.085051366	-0.0228025886	0.1036049394	0.017173426	-0.0229529876	0.0599608154	-0.0906754608	-0.0184019564	0.006367613	0.018432005	-0.0407361657	-0.0125251027	-0.0584444183	-0.0729100061	-0.0644002324	-0.1438516355	-0.0195131329	0.0073709067	-0.0721535775	-0.0157796086	-0.022516487	0.0393492793	0.0068839875	-0.1501667245	0.1410600294	0.0633430519	-0.027459815	-0.0617460727	-0.0394630895	0.0455793122	0.0327320046	-0.0316377844	0.1270398754	-0.0052113125	-0.0592074742	0.1229535465	0.1241683278	-0.0570992244	-0.0785907625	0.1266188352	-0.033413395	-0.110983	0.010241	0.012317226289	0.000104878081	0.100453	-0.046919	0.010090805209	0.002201392561	0.50742	0.0450129999999999	0.2574750563999999	0.0020261701689999	-0.00057335	-0.00043986	3.287302225e-07	1.9347681960000006e-07	-0.00359618	0.00040599	1.6482788010000014e-07	1.29325105924e-05	-0.00215402	0.0001351799999999	4.6398021604e-06	1.8273632399999984e-08	0.0	0.0	0.0	0.0	0.0	-1.025987659	0.05341980901	-1.11750683	-0.4956612956	1.470425026	0.397081805	0.5384117095	0.4414032358	-0.8375037348	-0.1034287945	-1.107455087	-0.2271155875
6169.33856691544	-13.43020015781076	38060738.35323026	180.37027627886013	9008.943242131829	-32.03142642396779	81161058.33995275	1026.0122787540618	5738.1903793813135	1.1301488129984136	32926828.83002426	1.2772363395217232	6028.532428713899	5908.778205236701	1.101829	35.630337	0.1607275999999999	0.0911921	-0.0692923729	0.0627996774	-0.0053411406	-0.0591597611	-0.1082984532	-0.0288301792	0.0614380862	-0.1077515515	-0.1429757063	-0.0218671527	-0.0153871757	0.04761901	-0.1057910406	0.1264609754	-0.0319088963	0.058115315	0.0265450664	-0.103998474	-0.0499808304	0.0300097314	-0.0166603076	-0.0538623092	0.1131183531	0.032779273	0.0634815559	0.029538978	0.0443774186	0.0060405655	0.027291667	-0.166411828	0.1069267928	-0.0523446399	-0.0352989051	0.0622904569	0.0353357024	-0.0546906088	0.0084365486	0.0347991731	0.0281563494	0.2297389289	-0.0708522837	0.0214927009	-0.1802293911	-0.0392415768	-0.199235799	-0.0477860389	-0.0183286884	0.0639698138	0.0381446979	0.1435904991	-0.089513126	0.1002141564	0.0248017067	-0.1416020545	-0.046307672	0.0208267979	0.0279799092	0.0894488789	0.0025225845	-0.008065024	0.1577897273	0.0805235403	0.0071955503	-0.0769900877	0.0663093216	0.0224678914	-0.0033566268	-0.0760939371	-0.000323815	0.118124559	0.08205472	0.0062956394	-0.0286659386	-0.1756976872	-0.0480344615	-0.0388258923	-0.0989400837	-0.0220020034	-0.0638574035	-0.0601105761	-0.0731227308	0.1282045865	-0.0462651033	-0.123015	-0.012032	0.015132690225	0.000144769024	0.147594	0.047141	0.021783988836	0.002222273881	0.436444	-0.0709759999999999	0.190483365136	0.0050375925759999	-0.000211768	0.000361582	4.4845685824e-08	1.3074154272400006e-07	-0.00364834	-5.215999999999988e-05	2.7206655999999873e-09	1.33103847556e-05	-0.00195619	0.0001978299999999	3.8266793161e-06	3.9136708899999997e-08	0.0	0.0	0.0	0.0	0.0	-0.828288405	-0.5173493516	-1.172305307	1.0417752	-0.2268169261	0.3228791013	0.4544917613	-0.9103250926	0.02191979415	0.5475652612	-0.1763687879	-1.193127617
6144.435750538226	-24.90281637721455	37754090.692492254	620.1502635172651	8985.707483040094	-23.235759091734508	80742938.97076274	539.9005005691229	5726.742925362778	-11.447454018535607	32795584.533192627	131.0442035064871	6022.26877868109	5772.928342959839	1.074532	34.747616	0.08118781	0.0381778	-0.1117475909	0.0175759503	0.0199867751	-0.1090762194	0.0183444861	0.0099284379	-0.0809287816	0.2280123622	0.0350224506	0.0086415781	-0.0785459035	0.0348988165	0.0675219371	0.0202829637	-0.011559482	-0.0791757662	-0.1200242372	-0.1750445823	-0.0089085035	0.0159299008	0.0324724854	0.0123733762	0.0401692715	0.0598330185	0.0244470212	0.0685426736	0.0294899068	-0.0098312536	-0.0236408386	0.0197884561	0.0393265291	0.0589763793	0.0630555626	-0.0077346517	0.0173281651	-0.1403277484	0.092823451	0.0884514803	-0.1443948	-0.017852674	0.0380194192	-0.0029018952	-0.0092077102	0.0110829223	-0.0574163421	0.1005771806	-0.0892807043	0.0655270434	0.0500909021	-0.0560099691	-0.04012976	-0.1475753917	-0.0088317572	-0.0448112388	-0.1180528306	0.0861109483	0.1197258449	-0.0471654502	-0.0258149736	0.0699478187	-0.0375438257	-0.0565846875	0.0339179152	0.0341108591	-0.1036825588	-0.0681992944	-0.0245313142	0.0675509094	0.0965388046	0.0186471241	-0.0433392489	-0.0709527404	-0.02208062	-0.1867674649	-0.0101263716	0.0028393652	-0.1176664553	0.0945567752	-0.0184703813	-0.063080731	-0.0674542747	0.1289999139	-0.0586099215	-0.129623	-0.0066079999999999	0.0168021221289999	4.366566399999985e-05	0.147626	3.200000000000425e-05	0.021793435876	1.024000000000272e-09	0.459168	0.022724	0.210835252224	0.000516380176	5.24282e-05	0.0002641962	2.74871615524e-09	6.979963209444001e-08	-0.00401908	-0.00037074	1.3744814760000037e-07	1.6153004046400004e-05	-0.00235773	-0.00040154	5.558890752900001e-06	1.6123437160000012e-07	0.0	0.0	0.0	0.0	0.0	-0.9759878639	-1.395932171	-0.5310011999	-0.2331508517	0.8002844195	0.6498485318	0.02523953883	0.5510496779	0.1067779533	0.4269997522	-0.3965482204	-0.497401053
6143.23115640058	-1.204594137645472	37739289.04097081	1.4510470364498385	9123.123714029787	137.41623098969285	83231386.30149266	18883.22053941262	5716.015427274077	-10.727498088700486	32672832.36483525	115.07921524307258	6023.604577740795	5758.667015959006	1.022975	33.080402	0.1621179099999999	0.0985225	-0.1124825406	-0.074839641	-0.0250521933	-0.089863814	0.0863406302	0.0472620727	0.0686190361	-0.0496297876	-0.0429417674	0.0235171526	-0.0987087742	0.0638027382	-0.0094440122	-0.0388370391	0.0877923582	0.1127499602	-0.1340900832	0.0522668963	-0.0501140542	-0.0481255522	0.0535728325	-0.0400189585	-0.0953326331	-0.0527156676	0.0256100334	0.0727427463	-0.0286193828	0.0075547524	-0.0703919938	-0.0016158719	0.0740701022	-0.0033671575	0.0948878117	0.127516381	-0.0621711891	-0.0235604136	0.1028239955	0.1285585576	0.050458578	-0.0260469206	-0.0046329343	-0.0552570585	-0.0308689918	0.1345330953	0.0096505477	-0.0491054366	-0.1065010161	0.0637884064	-0.0879674592	-0.0088437348	-0.0258938965	0.0555164765	0.0248065344	0.0435111534	-0.1279471643	0.0345788976	-0.0974546303	-0.1101827375	0.0142379302	-0.0529208258	-0.0732042803	0.0536832385	-0.0170513504	-0.099259623	-0.0231166822	-0.091909269	0.0368213641	-0.0391097877	0.0167055489	-0.0250262703	-0.0470652461	-0.0098586277	0.0464505852	-0.0280458128	0.1306690707	-0.0666731397	-0.1572237062	-0.0743566347	0.117210873	-0.0660076536	-0.0616009311	0.1289999139	-0.0703125971	-0.125968	0.0036549999999999	0.015867937024	1.3359024999999938e-05	0.108361	-0.039265	0.011742106321	0.001541740225	0.533519	0.0743509999999999	0.284642523361	0.0055280712009999	-0.00070655	-0.0007589782	4.992129025e-07	5.760479080752401e-07	-0.00412997	-0.0001108899999999	1.229659209999995e-08	1.70566522009e-05	-0.00233066	2.707000000000013e-05	5.4319760356e-06	7.327849000000072e-10	0.0	0.0	0.0	0.0	0.0	-1.154719148	-0.3595753063	-1.352448603	-0.4772577346	0.2065093596	0.3314169559	0.3430573488	0.2492087965	-1.544969409	0.2777380834	-1.122089136	-0.5923275362
6134.751143210941	-8.480013189639067	37635171.58912795	71.91062369645253	9040.581091173828	-82.54262285595905	81732106.46608977	6813.284587941093	5711.154637924442	-4.860789349635525	32617287.298285864	23.627273101530147	6005.0332375018	5758.5916530249015	1.024221	33.120697	0.1314325499999998	0.0602898	-0.1174695084	0.0341353333	0.0264846035	-0.1186551885	-0.0716483298	0.0190735038	0.0896886783	-0.0664010577	-0.0881229994	3.5387e-06	-0.1227191233	0.0323716797	-0.1137189504	-0.0233871397	-0.0711288629	0.054067899	-0.0649624042	-0.0602320022	-0.0735961538	-0.1700073254	0.0002553787	0.0816311742	-0.0488462219	-0.0737125143	-0.0399930593	-0.0222333538	0.0219937778	0.081469047	-0.006961584	-0.071362511	-0.0050249641	-0.1178836002	-0.0738496827	0.0341662833	0.1091823458	0.1359369287	0.111391876	0.0763167505	-0.1413826421	-0.0061613355	-0.0475161295	-0.1079221539	0.0364997648	-0.0756967565	0.0629587068	-0.0685014429	-0.1238274059	0.0135675946	-0.0108931557	0.1318232208	0.0560061108	0.0387377201	0.0126724426	-0.0902981394	-0.0675941612	0.077684062	0.0250329522	-0.0078643326	-0.1165041399	-0.0789352726	0.0561153831	0.0679522172	-0.0020504987	-0.0972833012	0.0882590813	0.0719752856	0.0649596448	-0.0355446929	-0.013147747	-0.0373665554	-0.1649245114	-0.0564548505	0.0156300338	0.0337786506	-0.0413744227	0.0194504864	-0.1221978199	-0.1890417258	-0.1289638828	-0.0688893378	-0.0555787436	0.1282045865	-0.0812449131	-0.142392	-0.0164239999999999	0.020275481664	0.0002697477759999	0.148003	0.039642	0.021904888009	0.0015714881639999	0.509283	-0.0242359999999999	0.259369174089	0.0005873836959999	-0.000289439	0.000417111	8.3774934721e-08	1.73981586321e-07	-0.00443396	-0.0003039899999999	9.24099200999998e-08	1.96600012816e-05	-0.00263217	-0.00030151	6.9283189089e-06	9.090828010000005e-08	0.0	0.0	0.0	0.0	0.0	-1.054894283	-0.8108869944	-1.308706263	0.9827360145	0.3057261223	0.9327463285	-0.437338607	-0.707301647	-0.6310960558	-0.1034690584	-0.8443895909	-1.336589453
