global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	aroma_motion_01	aroma_motion_02	aroma_motion_07	aroma_motion_09	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20
5457.602326111743	-21.705871133932305	471.1448416828757	29785423.149980318	8153.36622673549	-22.17716734566602	491.82675147767526	66477380.827270925	4156.37911179895	-9.380255651997686	87.98919609683453	17275487.32099863	4438.8546490932085	5614.533757902818	0.921582	34.637016	0.2979706799999999	0.196212	-0.0161494784	0.0455035153	0.0211493899	-0.0413623539	-0.119190667	0.0283485282	0.1747338049	-0.049333978	-0.0363855709	0.0105354459	-0.1164203596	0.1264373136	0.0583115746	0.1429761272	-0.0056432882	0.139177836	-0.1055037164	0.0837842923	-0.0727084222	-0.0480917786	-0.0196104569	-0.0039261699	0.1163704956	0.0677347056	0.0184856047	0.0178830599	0.058560788	0.0404738923	-0.095661847	0.1091989175	-0.1820118092	0.1220306049	-0.0069062551	-0.0744212122	-0.0856568146	0.0987895707	0.1652408009	-0.1620978	0.0374573671	-0.0403205275	-0.0346126621	-0.0595493929	-0.0802638954	-0.1455032317	0.0829795915	0.0762217081	0.0826968281	0.0199822664	-0.030802133	0.1151002422	-0.0786142911	0.0310644031	0.130345777	-0.0841105228	0.0335617634	0.0374849886	-0.0124860711	-0.0131185904	-0.1350683882	-0.0167347538	-0.045432365	-0.0342187499	-0.1283056598	0.0955337614	0.10987746	0.0026905906	-0.0579062828	0.0064269787	0.1242524367	0.1100753719	0.0876327994	0.0586099215	0.0412603	-0.011547	0.00170241235609	0.000133333209	-0.0362366	-0.0885276	0.00131309117956	0.00783713596176	0.064757	0.173837	0.0302193025689999	0.0041934690489999	0.000206613	-1.0439e-05	4.2688931769e-08	1.08972721e-10	2.79726e-05	0.0002773456	7.824663507600001e-10	7.692058183936e-08	0.000437121	-0.000193397	1.91074768641e-07	3.7402399609000024e-08	0.0	0.0	0.0	0.0	-0.5397423595	-1.202495341	-0.1682097619	-1.386152376	0.526633964	-0.4921227655	-0.2768017415	0.7255796086	-1.385364053	0.4007605583	1.123287572	-2.050933551	-0.1716172258
5540.423740668513	82.82141455676992	6859.386709184341	30696295.226163283	8277.97258807429	124.60636133879962	15526.745286095496	68524830.16890936	4206.767668063362	50.38855626441182	2539.0066024117955	17696894.21306326	4488.857998616167	6022.374266521859	1.072157	40.296276	0.05933357	0.0293196	0.0581994232	-0.1035639266	0.0016029328	0.1176441621	-0.0040795012	0.1091133622	-0.0521932669	0.1360637688	0.1297811264	-0.0336194933	-0.0311381067	0.106303398	-0.0657160177	-0.0134400797	-0.0698941885	0.0743621028	0.0809849956	-0.0203680715	0.028541892	-0.0745310712	-0.0498571083	0.0489614993	-0.1332557228	-0.0797804095	0.0383032668	0.0065702785	-0.0521142135	0.1891151978	0.1305169933	0.0298123476	-0.0013653997	-0.0075765684	-0.1115982482	0.021478251	0.0935477987	-0.0283925255	-0.1325166806	-0.0543845846	-0.0637751797	0.1326528483	0.0254323928	0.1167930752	-0.0727060181	-0.0675100861	-0.0748378186	0.0141585173	-0.0077626246	0.1323159977	-0.0127347142	-0.1033262276	-0.0542575374	-0.0057894878	0.0462808083	0.0038756162	-0.017929266	-0.0656756217	-0.0250452085	0.0548853362	0.1815893831	0.1000466808	-0.016206463	0.0653133957	-0.0155190111	-0.1895785665	0.0390642683	-0.1411295732	0.0217424294	-0.0210731086	0.1232925447	0.1063942335	0.0799246852	0.0462651033	0.0330122	-0.0082481	0.00108980534884	6.803115361000002e-05	-0.0606657	-0.0244291	0.00368032715649	0.00059678092681	0.0697688	0.0050118	2.5118139240000107e-05	0.00486768545344	0.000418306	0.000211693	1.7497990963600005e-07	4.4813926249000015e-08	0.000231054	0.0002030813999999	5.3385950916e-08	4.124205502595999e-08	0.000455238	1.8117000000000003e-05	2.07241636644e-07	3.2822568900000005e-10	0.0	0.0	0.0	0.0	-0.1666458709	-0.02728944492	1.059647879	-1.056804707	0.9208237592	0.8142069431	-0.07569869977	0.6060103011	-0.2568040267	1.842029278	0.001921239327	0.1623097517	-1.697188459
5489.963928976795	-50.45981169171864	2546.192595963705	30139703.941466324	8197.145953905114	-80.82663416917603	6532.944791117814	67193201.78962298	4162.935239258896	-43.83242880446596	1921.2818148985773	17330029.806263525	4446.096102134349	5986.470020339829	1.046261	39.322979	0.32837475	0.171783	0.0506682598	-0.0206376102	0.1458436189	-0.0508033585	-0.0470749921	0.0863538113	-0.0779844409	-0.0587170592	-0.188461593	0.0137355378	0.1298297878	-0.0061401727	-0.0663480396	-0.0174203165	0.1457743597	0.0969128781	-0.0336701376	-0.1321562144	0.0160607183	0.195918451	0.0391501794	-0.0519925939	-0.0855994819	0.1088955077	-0.1345164244	-0.0240677587	-0.2227278746	0.065629596	-0.0208243849	0.0509099962	-0.2355580818	0.1324895966	-0.075019477	0.034389214	0.1336956086	-0.0201064065	0.0894790743	0.046268978	0.0370967384	-0.0520417003	-0.0912462381	-0.1726831504	-0.0016858574	0.1166538952	-0.1140048624	-0.0033336441	0.1748012878	-0.0529483783	0.0228099771	-0.0158386737	0.0335954319	0.1695317362	-0.074049513	0.1528335197	-0.0435367759	0.0245392925	0.1214498673	0.0489994245	-0.131278736	0.1940396749	-0.1277312608	0.0030552834	-0.0408262663	0.0214614516	0.0025935819	-0.1174565197	-0.1638701569	0.0998472587	0.1222481541	0.1024214758	0.0717238087	0.033413395	0.0237738	-0.0092383999999999	0.00056519356644	8.534803455999995e-05	0.0790224999999999	0.1396881999999999	0.0062445555062499	0.0195127932192399	-0.0211898	-0.0909586	0.00827346691396	0.00044900762404	-0.00115496	-0.001573266	1.3339326016e-06	2.475165906756e-06	0.000238622	7.568000000000006e-06	5.6940458884e-08	5.7274624000000084e-11	0.000266281	-0.000188957	7.0905570961e-08	3.5704747849000006e-08	0.0	0.0	0.0	0.0	0.5229244186	-1.668974833	0.1666800069	-0.6988398869	0.1338952959	0.1643414442	-0.4826910451	0.560203378	-2.088678315	-0.01047619766	1.179456414	-0.387381214	1.058904568
5515.390239476076	25.4263104992815	646.4972656058726	30419529.49370797	8239.14596283629	42.000008931176126	1764.0007502188744	67883526.19692154	4182.282533897575	19.34729463867916	374.3178098358633	17491487.193344723	4466.881158257856	5949.288759998443	0.886847	33.331535	0.29593345	0.160289	0.0402634275	-0.0303020472	-0.0090544326	-0.0346101143	-0.1171525064	0.1078600003	-0.0154331721	0.0339192237	0.0068242375	-0.0061989142	0.015493996	0.0668849325	-0.0979236557	0.0136017844	-0.0876348427	0.1376676778	-0.1123855479	0.1125452485	-0.0592532551	-0.0188613454	0.1041210211	0.0539600301	-0.0427145146	-0.0759716787	-0.0071490931	0.2155578668	0.152960494	0.0879187782	-0.1345016307	0.0141110224	0.0677863261	-0.065732177	0.0150959455	0.2349487699	0.0863736039	0.0586074396	-0.0506307256	-0.2045226704	0.0260030025	0.0367377205	-0.0151255105	-0.0033047719	-0.0542860627	-0.0126541273	-0.0730640285	0.0462315051	-0.0144718587	0.1109084385	-0.053575546	0.1160456199	-0.0903116475	0.0899049157	0.200999189	-0.0010073091	0.1144891207	-0.0397921221	0.0153212976	0.0461447613	0.1458958413	-0.0466545832	-0.1879327588	-0.0614081495	-0.0082647047	0.014842352	0.106906629	0.1289140354	0.0316085237	-0.1159236604	0.1211199807	0.098167988	0.063080731	0.0201956026	0.0186368	-0.005137	0.0003473303142399	2.6388769000000023e-05	-0.0587141	-0.1377365999999999	0.0034473455388099	0.0189713709795599	0.0493561	0.0705459	0.0049767240068099	0.00243602460721	0.000252415	0.001407375	6.371333222499999e-08	1.980704390625e-06	0.000153352	-8.527e-05	2.3516835904e-08	7.2709729000000015e-09	0.000108647	-0.0001576339999999	1.1804170609e-08	2.4848477955999992e-08	0.0	0.0	0.0	0.0	0.05211384545	-0.6473103268	-0.4830777571	-1.160782769	0.9897007425	0.5530138775	0.2304917478	0.40607969	-0.9782420948	0.3852849371	1.739739094	-0.8176503951	-0.638699786
5539.881732599312	24.49149312323607	599.8332354055196	30690289.61118756	8267.81597159458	28.67000875829035	821.9694022004454	68356780.94015443	4193.114188294254	10.83165439667846	117.3247369690838	17582206.596074577	4474.932423408101	6117.612403765269	0.883202	33.194519	0.190852695	0.123258	0.0763815245	-0.0876038908	-0.0982935906	-0.027566502	0.0340483706	-0.0078927888	-0.0060489083	0.0724862552	0.0720735679	-0.0486263517	-0.1405494844	0.0992977898	-0.0354856206	-0.1002540575	-0.075928828	-0.0121676035	0.0199905312	-0.0193948989	0.0826116034	0.0891010305	0.0634459331	0.0666962174	-0.0979445946	0.0851805011	-0.027694387	-0.0491296095	-0.0178809835	-0.1332164875	-0.0466598528	0.038310927	-0.0187611326	0.1324113872	0.0745918784	-0.1244850893	0.0645467214	0.0179595167	-0.1781336408	-0.0774746323	0.0311053855	0.0752289158	-0.0296398571	0.0797029027	-0.0331180806	-0.1537013399	-0.0176935023	-0.0720030161	-0.1265841585	0.057668398	0.0267211514	-0.0571111258	-0.0393605924	0.0868341558	-0.0487998697	0.137661946	0.0443221939	0.0663306963	0.0025426289	0.0940231673	0.0200596045	0.0543612676	0.0433306893	-0.0338276518	0.0546269466	0.0688760607	-0.2086500485	-0.0104844657	0.0053231269	0.115038835	0.1199087977	0.0936454286	0.0540487397	0.0067565429	0.0113987	-0.0072380999999999	0.00012993036169	5.239009160999999e-05	-0.0219382	0.0367759	0.00048128461924	0.00135246682081	-0.0642181	-0.1135742	0.01289909890564	0.00412396436761	0.000456782	0.000204367	2.0864979552400002e-07	4.1765870689e-08	-0.00014753	-0.000300882	2.17651009e-08	9.052997792400001e-08	-5.13939e-05	-0.0001600409	2.64133295721e-09	2.561308967281e-08	0.0	0.0	0.0	0.0	0.4717747773	-0.4794082863	-0.07071062201	-0.3323930388	0.5541639958	1.029477472	-1.373523329	0.3183117872	-0.6545918052	1.373686302	-0.1710055538	0.07559097983	-1.502981052
5475.265964369663	-64.61576822964889	4175.197503907703	29978537.38058486	8155.286802070698	-112.52916952388205	12662.813993734584	66508702.824028514	4156.963467837279	-36.15072045697525	1306.8745895583688	17280345.272933733	4438.540438666596	5953.79125346583	1.097183	41.236866	0.230961925	0.136533	0.0426721503	0.0209763545	0.0432460851	-0.1410451495	0.0716812291	-0.1539853969	0.0316988326	-0.07269006	-0.1597059758	-0.0326644894	-0.0066797333	-0.0518161505	-0.0375438122	0.1058979949	0.1348359521	-0.2663994299	0.031802536	-0.1682065054	0.2829556312	-0.0127617149	-0.0055872757	0.0759108199	0.1271836827	-0.1496622946	-0.0276692186	0.1960280195	0.0214404378	-0.0011229787	0.0669575124	-0.2180510669	-0.0059952044	0.0605727051	0.0681035168	-0.0367701773	-0.0400980933	0.0881410487	-0.02783586	0.0310306183	0.0086622652	-0.077725111	-0.1010415231	-0.1139400669	0.0726353092	-0.0032582851	-0.0129028042	0.0962500431	-0.0319312223	-0.2644308582	0.1559712586	-0.1398562639	0.1787727645	-0.0736028101	-0.1953041391	0.0523383574	0.0838196377	-0.2725010076	0.0748717117	-0.0635796614	0.0997499091	-0.159455523	-0.0579923468	-0.1224867092	0.0374144987	-0.0336197033	0.034281761	0.1079707101	-0.0105087118	-0.1396821766	0.1186154352	0.0888661936	0.0446835199	-0.0067565429	0.0224368	0.0110381	0.00050340999424	0.00012183965161	0.0785656	0.1005038	0.00617255350336	0.01010101381444	-0.149345	-0.0851269	0.00724658910361	0.022303929025	0.000620675	0.000163893	3.85237455625e-07	2.686091544900001e-08	0.000246301	0.000393831	6.066418260099999e-08	1.5510285656099997e-07	7.674459999999998e-05	0.0001281384999999	5.889733629159997e-09	1.6419475182249993e-08	0.0	0.0	0.0	0.0	0.3391504212	-1.819144365	-1.004024737	0.3669037736	-0.4417426867	-0.1613449742	-0.6415124931	0.08880159908	-2.061663195	0.1513731324	0.900375522	-1.573677985	0.1972815854
5556.924683118926	81.65871874926233	6668.146347771128	30879411.93385637	8310.112600232163	154.82579816146517	23971.02777633475	69057971.42853737	4204.20649697664	47.24302913936117	2231.9038022625286	17675352.269220587	4484.820327028505	6139.59363066552	1.257392	47.258179	0.31123792	0.193805	0.0704862566	-0.1435008838	0.002086293	0.0818193131	-0.0238965579	-0.0468153088	0.0852662543	0.1252486264	0.094552832	-0.04775266	0.2166096343	0.0050790655	-0.0373327846	0.0195441505	-0.0360264197	-0.0424885561	0.0124791116	0.004477512	-0.0485075936	-0.0856030041	0.0220315846	0.0325829292	0.0298323462	0.0115944017	0.15986802	0.0923850613	-0.1605947958	-0.0539816808	0.0651870228	0.0437232895	0.0369085708	0.095732486	-0.0300911639	0.0792035763	-0.0999384585	0.0805419238	0.0714729782	0.0134216714	-0.0421080323	0.1286462228	-0.0166308273	0.0978706974	-0.0823401645	0.1853620486	-0.0559414476	0.0469367194	0.0155958485	0.0323624564	-0.0191269477	0.018742642	0.1042053444	-0.145048239	-0.0542525932	-0.1414519461	0.0161848501	-0.0504422419	-0.0985266683	-0.024056355	-0.0283563058	0.0574173992	0.0001586107	0.1010091427	-0.0308667382	0.2017825779	0.0749959219	-0.0402888386	-0.0002599837	-0.12869803	0.1172407796	0.0838433825	0.0350428114	-0.0201956026	0.0198375	-0.0025992999999999	0.00039352640625	6.756360489999994e-06	-0.0839052	-0.1624708	0.0070400825870399	0.02639676085264	-0.0535309	0.0958141	0.00918034175881	0.00286555725481	0.000343461	-0.000277214	1.17965458521e-07	7.684760179600003e-08	-0.00023005	-0.0004763509999999	5.2923002500000006e-08	2.2691027520100002e-07	0.000330254	0.0002535094	1.09067704516e-07	6.426701588835999e-08	0.0	0.0	0.0	0.0	0.2383985559	-0.02220338833	-0.4451731097	-0.681082808	1.711470423	0.9752992602	-0.3476836239	0.6290273143	-0.076526142	1.311690545	-0.01552664131	0.7040475119	-1.708530548
5537.508832613724	-19.415850505201888	376.9752508403484	30664004.071275007	8212.33541681038	-97.77718342178376	9560.377597897148	67442452.9981981	4189.242090459709	-14.964406516930469	223.933462403951	17549749.292479236	4474.937571841109	6232.736726234734	0.9997	37.573032	0.320213015	0.204015	0.0876145205	-0.0469820512	-0.1312624417	-0.1575692505	0.0727328363	-0.0183411133	0.00866374	0.0179414376	0.0018016033	-0.1284353106	-0.0579815528	-0.0351968447	0.111496658	-0.1485965093	-0.0249121063	-0.0900686993	-0.1109574339	-0.0805619282	0.0914835281	0.0221975693	-0.1204568515	-0.0640168704	0.0510274736	0.0383097652	0.0561101408	0.0128312746	-0.0423068867	0.0327393661	0.0673105042	-0.0190080686	0.1887842299	0.0009170474	-0.1175620188	-0.0657638267	-0.1329184009	0.0729519066	0.0945331252	0.0674630579	0.0224839413	0.0083617648	-0.0819181788	0.0761029807	0.0935763536	-0.0250541206	0.0696210711	-0.1887016589	-0.1120108283	-0.048520384	0.0698210864	0.096808498	0.0124037482	0.0533161039	-0.1031141064	-0.1476389876	-0.0902491757	-0.1113258455	0.0507081742	-0.0159923427	-0.0265336402	0.0157509529	0.0057742844	0.0689329825	-0.0918869938	-0.0866501476	-0.0712733881	-0.035063838	0.1810611273	-0.0543718954	0.1157857731	0.0785907625	0.0251860523	-0.033413395	0.000997885	-0.018839615	9.95774473225e-07	0.0003549310933482	0.0616407	0.1455459	0.0037995758964899	0.02118360900681	-0.196428	-0.1428971	0.02041958118841	0.038583959184	0.000275008	-6.8453e-05	7.5629400064e-08	4.685813209e-09	-0.000359217	-0.000129167	1.29036853089e-07	1.6684113888999997e-08	0.000391242	6.098799999999999e-05	1.53070302564e-07	3.719536143999999e-09	0.0	0.0	0.0	0.0	0.7349782545	-0.9376503312	0.3655076376	0.3964482246	0.05494130461	0.9404284777	-0.4377022172	0.2899450528	-0.7199231258	-0.3843222489	0.04285343214	1.12450992	-0.4667584598
5484.3943884349255	-53.11444417879829	2821.14418042268	30078581.807896502	8204.368420173449	-7.966996636931071	63.473035412871	67311661.17393936	4156.420002406809	-32.822088052900654	1077.2894641523635	17275827.236407414	4436.03804020281	5915.144227869253	1.045915	39.30999	0.1865049285	0.130984	0.0280600523	-0.0165199107	0.058813183	-0.1232324532	-0.0606083837	-0.0249996968	0.1712376085	-0.09203257	-0.159855705	-0.0002551459	-0.0264337279	0.069119576	0.0926049845	0.1386516645	0.2718153354	-0.0225487659	0.1086891224	0.011847224	-0.0069693133	0.0621658497	0.0228804917	-0.0525498922	-0.0269480579	0.0046014617	0.0459556203	0.0416644936	0.0115800172	0.0179938617	-0.1121940318	0.0708992911	-0.0467190065	-0.0321692029	-0.0981280872	0.088449391	-0.0149079834	-0.0120482931	0.0482126366	-0.0212431705	0.1467807681	-0.0816149833	-0.0991508882	-0.1535147108	-0.0368442879	-0.0610092842	0.0633546126	0.0063306938	0.1600337654	-0.2560025486	-0.1271709623	-0.0723960267	-0.0201742642	-0.0069985381	-0.0510145883	-0.1297489147	0.0124428336	0.0527659106	0.0019829725	0.0077341547	0.0232636396	-0.0190228719	-0.1067231334	0.0222216639	-0.196711764	0.0440989942	0.0413635404	-0.0105938349	0.050566321	0.072040442	0.1142514127	0.0731227308	0.0151740128	-0.0462651033	0.00201202	0.001014135	4.048224480400001e-06	1.0284697982250004e-06	0.0756760999999999	0.0140353999999999	0.0057268721112099	0.0001969924531599	-0.0723136999999999	0.1241143000000001	0.01540435946449	0.0052292712076899	-5.25797e-06	-0.00028026597	2.76462485209e-11	7.85490139400409e-08	-0.000135297	0.00022392	1.8305278209e-08	5.01401664e-08	-5.13939e-05	-0.0004426358999999	2.64133295721e-09	1.9592653996881003e-07	0.0	0.0	0.0	0.0	0.3641122375	-1.679642035	-0.3502735086	-0.7082440291	0.8546733075	0.1932885875	-1.296156174	1.086829173	-1.933100845	-0.9101896621	1.121102204	-1.036991566	0.3697301817
5548.600064639643	64.20567620471775	4122.368856905059	30786962.677319054	8337.85026915951	133.48184898606087	17817.404008737558	69519747.1109233	4197.94898920696	41.52898680015096	1724.6567446471126	17622775.715983734	4482.391358740552	6117.971126336953	1.099833	41.336441	0.4110459885	0.26148	0.0575539219	-0.110042211	-0.0991069976	0.0486028813	-0.1440240067	0.0113976584	-0.0889379377	0.1067573475	0.0830340566	0.018849313	0.2058271557	0.0911323401	0.0672770361	0.0724797893	-0.0273541073	-0.0761534161	0.0294310555	0.0326525291	-0.0592696704	-0.077757306	0.10546329	-0.0136389758	0.0137492793	0.1223608246	-0.0619744301	0.1110885706	-0.0020916133	0.0797723999	-0.0421312446	0.094345372	0.0230426859	0.0548135647	0.1671337285	-0.075364166	0.0104673979	-0.109443075	0.0485204877	-0.009400435	0.1063724047	0.1196168945	0.0136208345	0.0314281267	-0.1715937482	0.1701584785	0.0625815744	0.0028680573	-0.0685128734	-0.0156348832	-0.07928446	0.005528125	-0.0197293535	-0.0894707157	0.1082836387	-0.0441969863	0.0657876473	-0.0813367826	0.1217759906	0.129988931	0.0073521364	0.0904617347	0.0569009739	0.0530403153	-0.0123549194	0.0389191249	-0.0154042518	0.1377656753	-0.1299746994	0.1041495837	0.1126387502	0.0674542747	0.0050684204	-0.0586099215	-0.00167452	-0.00368654	2.8040172304000005e-06	1.3590577171600002e-05	-0.101495	-0.1771710999999999	0.010301235025	0.0313895986752099	0.121739	0.1940526999999999	0.0376564503772899	0.014820384121	0.000152669	0.00015792697	2.3307823561e-08	2.4940927853380898e-08	0.000352049	0.000487346	1.23938498401e-07	2.37506123716e-07	2.60461e-05	7.744e-05	6.7839932521e-10	5.996953600000001e-09	0.0	0.0	0.0	0.0	0.3625930867	0.193558412	0.006286066436	-1.541726216	1.311368471	1.175920597	0.07739263276	1.238708603	-0.5183118111	1.64387521	0.8415349204	-0.04723125509	-1.916111433
5552.131132793695	3.531068154051354	12.468442308555638	30826160.115736995	8290.812196873267	-47.03807228624282	2212.580244405805	68737566.88382252	4197.096696993852	-0.8522922131078303	0.7264020165242433	17615620.6839167	4478.096941559346	6259.63741782589	0.8860209999999998	33.300491	0.3001312799999999	0.201172	0.088835287	-0.1150535939	-0.0378930416	-0.0134414088	-0.0391758961	-0.0114843606	-0.0197827834	0.0562452342	0.0017365015	-0.0397415623	-0.0930238391	0.1612021265	0.0913319413	-0.0855382243	0.084930229	-0.0084528665	-0.0711354174	0.0403326739	-0.0399671534	0.0640211042	-0.1728557731	-0.0446353586	-0.1246700934	0.1121632933	0.0253234415	-0.0094556052	-0.0410137953	0.2237828675	0.1187163837	-0.1934795082	-0.0884459834	-0.1211675861	-0.2388772933	-0.0635112758	-0.0578402911	-0.1228851447	-0.1500108144	-0.0105162971	-0.0329375539	0.0676912718	-0.0637885855	3.01037e-05	-0.0974509729	-0.1321676997	0.0195771089	-0.16590718	0.028694356	-0.0424022639	-0.0264729158	0.1025586706	-0.0720649108	0.0443589177	-0.1064903407	-0.0224153252	-0.1019648802	-0.0141763929	-0.0529143359	0.1720753869	-0.0108410835	0.0306786715	-0.00312392	0.0433888156	-0.1581717546	-0.2980335169	-0.0827937514	-0.1584702741	-0.0331446653	-0.0455246449	0.1109488906	0.0616009311	-0.0050684204	-0.0703125971	-0.0031354	-0.00146088	9.83073316e-06	2.1341703744e-06	0.0192394	0.1207344	0.00037015451236	0.01457679534336	-0.0408203	-0.1625593	0.0264255260164899	0.0016662968920899	4.07985e-05	-0.0001118705	1.66451760225e-09	1.2515008770250002e-08	0.000187134	-0.000164915	3.5019133955999994e-08	2.7196957225000007e-08	5.67946e-05	3.07485e-05	3.22562658916e-09	9.454702522499996e-10	0.0	0.0	0.0	0.0	0.9144625019	-0.6202732248	1.417699293	-0.4933837358	0.6534631148	0.6344999407	-1.28554563	1.418273314	-0.9042430118	0.8388377319	0.02230039628	0.2650721748	-0.968740584
5504.741165475905	-47.38996731778934	2245.809002381142	30302175.29888503	8267.382221169632	-23.429975703635137	548.9637614729328	68349608.7909117	4154.881594423489	-42.21510257036243	1782.114885026221	17263041.063679077	4440.079924144752	6127.416161146926	0.938769	35.282967	0.1728027449999999	0.107341	0.0585119155	-0.0359643415	0.0496318327	-0.0670994185	-0.1926682863	0.0505703564	-0.0382470645	-0.0976609485	-0.1859967826	0.0681885595	-0.006796461	0.0755375388	0.1437057309	0.03735414	0.2542522991	0.0452442197	0.1171094672	-0.0180375254	-0.0853360836	0.1082166495	0.0449131228	-0.099246254	0.1300118613	0.0161005648	-0.0445715369	0.0296924647	-0.0842886863	0.0968329686	-0.0775800285	0.067473769	-0.1853249223	-0.0702761366	-0.017608241	-0.1339523831	-0.0316398613	-0.0259500317	-0.2789732272	0.0073380044	-0.1565277808	-0.0808769739	-0.0672864173	-0.2183722706	-0.0814332283	-0.0261264762	0.1097920795	-0.0692171008	0.1761743549	-0.17798606	-0.1205509023	-0.1014518346	-0.035945653	0.1431211052	0.0353810875	0.0400585215	-0.0117652968	-0.0369447127	0.1545637146	-0.0350501204	-0.0358378958	0.0488207352	-0.0084020196	-0.0086954668	0.019701884	0.0308816127	0.0541365286	-0.0753172919	-0.2332827347	-0.0186855723	0.1091829923	0.0555787436	-0.0151740128	-0.0812449131	-0.00466924	-0.0015338399999999	2.18018021776e-05	2.3526651456e-06	0.0528416	0.0336022	0.00279223469056	0.00112910784484	0.055512	0.0963323	0.00927991202329	0.0030815821439999	-0.000254889	-0.0002956875	6.4968402321e-08	8.743109765625e-08	0.000461627	0.000274493	2.13099487129e-07	7.5346407049e-08	-0.000199713	-0.0002565076	3.9885282369e-08	6.579614885776e-08	0.0	0.0	0.0	0.0	0.9410283809	-1.494356318	0.3145240898	-1.001045671	0.3299474214	0.4080697121	0.4675057956	1.111603583	-2.346567217	-0.3557918784	1.826493316	-0.7708047151	0.4271984395
5569.466768753219	64.7256032773139	4189.403719612227	31018960.088246424	8350.323947617164	82.94172644753235	6879.329986097287	69727910.0301487	4205.381619605213	50.500025181723686	2550.252543354726	17685234.566513363	4490.132417800969	6248.19585477201	1.082549	40.686855	0.2668461599999999	0.157098	0.0743735128	-0.1403711802	-0.0348477139	0.0934086565	-0.1433892964	0.0380826194	-0.0252039441	0.1178112824	0.1026211454	0.040890606	0.1580303514	0.1335241138	0.0440880773	0.0100135075	0.0370837401	-0.1092646492	0.1124765369	0.0478175049	-0.0660016999	-0.1270268004	0.0955229772	-0.069565539	-0.0112363247	-0.0271083542	0.0119823891	0.0929590428	0.0202670486	0.1330981742	0.0621686511	0.0434738384	-0.0212622142	0.0124659431	0.1110174994	0.0305312994	0.030500607	0.0393666796	-0.0306411839	0.0310003411	0.0823696012	0.1291480939	0.0377312827	0.0464991188	-0.1837421341	0.0990244273	0.0023350746	-0.0352161287	-0.0073915634	-0.0255191682	-0.088105835	-0.0539209297	0.0257514632	-0.1480425488	0.0518628325	-0.0335867668	0.037350523	-0.0555987847	0.1122194528	0.0440011193	0.112812464	0.0531614832	0.0746911895	0.0488770602	0.0288934187	-0.0390940015	0.0546719142	0.0901324506	-0.1222240543	-0.0170459844	0.1073422654	0.0494042187	-0.0251860523	-0.0912870929	-0.0254035	-0.0207342599999999	0.00064533781225	0.0004299095377475	-0.0969408	-0.1497823999999999	0.0093975187046399	0.0224347673497599	0.0835893999999999	0.0280773999999999	0.0007883403907599	0.0069871877923599	0.00040352	0.000658409	1.628283904e-07	4.33502411281e-07	0.000905485	0.000443858	8.199030852250001e-07	1.9700992416400006e-07	-0.000462488	-0.000262775	2.13895150144e-07	6.905070062500001e-08	0.0	0.0	0.0	0.0	0.5721749212	0.4428178463	0.3025740779	-1.080786076	1.321750163	0.8647466924	-0.6212349709	0.7699190128	-0.5653970116	1.135911692	0.8490782213	0.4771543591	-1.946465503
