global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	aroma_motion_11	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20
7423.272215239681	8.146872918666304	55104970.38154944	66.37153835289843	9818.969490291272	188.689996546882	35603.91479686232	96412161.85127084	6569.165147546819	-0.4936193463345262	43153930.73574382	0.2436600590757249	6692.339677612804	6964.806256155995	1.295656	34.14587	0.0371401	0.0166506	0.0335617642	0.0608562353	-0.0091293091	0.0882353613	0.0583197831	0.0780234115	0.0390806183	0.0023957888	0.0617623596	0.0111368409	-0.1045438917	0.0540849973	-0.0482838704	-0.1781507451	0.0577721666	0.1446020719	0.1003174868	0.0570062616	-0.0662809528	-0.168029999	-0.0623093938	0.0336963208	0.0614941718	0.0304229112	-0.0018327184	-0.105860314	0.0458704383	0.0055760498	-0.0714922788	-0.028891975	0.0577741889	-0.0889072615	-0.1124661315	0.0231461268	-0.0838000959	0.0414654259	-0.0628760379	-0.0137228661	0.0974419619	0.045728555	0.0721965845	-0.0208005773	-0.2357912559	0.0342967917	0.0332248379	0.0324414564	0.0511634097	0.0743980431	0.0857115986	-0.0533976895	-0.1828979872	0.1484863835	0.1548517511	-0.0067476037	0.0412239793	0.0351648214	0.0366444835	-0.0133848525	-0.087516186	-0.0406252507	-0.0566907672	-0.0209945622	0.0139680424	-0.0639642472	-0.0221538003	-0.0061753622	0.0140075539	0.0475185359	-0.1914100337	0.004229092	0.0622772266	0.0950362472	0.0277309953	0.0748269174	0.0199116869	-0.1563373265	0.0665383262	0.0349021582	0.1242524367	0.1100753719	0.0876327994	0.0586099215	0.0435738	-0.0057792999999999	3.3400308489999935e-05	0.00189867604644	0.0740674999999999	0.0088409999999998	7.816328099999807e-05	0.0054859945562499	-0.353487	0.004972	0.124953059169	2.472078400000032e-05	-0.000301013	0.0	0.0	9.0608826169e-08	-0.000554905	-0.0001746319999999	3.049633542399999e-08	3.07919559025e-07	0.00116775	0.000176324	1.3636400625e-06	3.1090152976000024e-08	0.0	0.0	0.0	0.0	0.0	0.2070577762	-0.5329618703	-1.573568394	0.4340711592	0.7091457458	1.295342457	-0.9135056208	0.8395293901
7426.38953297283	3.1173177331493207	55151261.49544841	9.71766984940722	9725.2803086781	-93.68918161317195	8777.66275134592	94581077.082362	6557.851312779429	-11.31383476739029	43005413.84052288	128.0028571438093	6681.177028880681	6888.395369957712	1.224584	32.272831	0.5614078	0.343225	0.0240827974	0.0370470097	0.0392632925	-0.2106590285	-0.2009246703	-0.0991381071	-0.0255489451	-0.0909616623	-0.2494185467	-0.1036452497	0.034699353	-0.0481410897	-0.0884038977	-0.0820270663	-0.1167300478	-0.12288228	0.1569170958	-0.0305529404	0.1511865154	-0.087315083	-0.0475893131	0.0242209827	-0.031492869	0.0057664723	0.1007757147	0.0373321895	-0.120720205	-0.0866687918	0.0419616922	-0.0117658541	-0.1176407266	-0.053066862	0.0610918664	0.1055668986	-0.1510189956	0.0413963368	0.0268735849	-0.0169538921	0.0461001845	0.0421032179	0.1647039526	0.0713959264	0.0722555564	-0.0074569158	-0.1071133454	-0.2737512185	0.0458915213	-0.0988365163	0.099478892	0.0561100643	-0.0255078379	0.130903593	-0.1109397224	-0.0700994465	-0.0477398268	0.0947914735	-0.141296981	0.0299096828	-0.0283250245	-0.0782783426	0.0796248173	0.0172254814	-0.1141285857	0.0067853856	0.0377926911	-0.001226408	-0.1059416652	-0.0667160321	0.2286261056	0.0967025137	0.0977726931	-0.038664146	-0.0484255537	0.1323919312	-0.1457849859	-0.1712395591	0.1115149757	0.0059464627	0.1232925447	0.1063942335	0.0799246852	0.0462651033	0.0276804	-0.0158934	0.00025260016356	0.00076620454416	-0.0348111	-0.1088785999999999	0.0118545495379599	0.00121181268321	-0.0308991	0.3225879	0.0009547543808099	0.1040629532264099	0.00010322	0.000404233	1.63404318289e-07	1.06543684e-08	0.000356717	0.000911622	8.310546708839999e-07	1.27247018089e-07	0.000202647	-0.0009651029999999	4.1065806609e-08	9.31423800609e-07	1.0	0.0	0.0	0.0	0.0	-0.9365460683	-0.8642495497	-0.03466795932	0.03133558854	2.42512172	-0.1833623423	-0.5320879507	-1.027786941
7428.572434270519	2.182901297688659	55183688.411203824	4.76505807545083	9739.51482831676	14.234519638659547	202.6215493433844	94858149.09100205	6570.104776603941	12.253463824512435	43166276.77555392	150.14737569863496	6686.792418801554	6991.88002676566	1.599512	42.153721	0.250949225	0.117754	0.0391903506	0.0195430504	-0.0852571712	-0.0026560929	0.0896072876	-0.0106431802	0.0170800127	-0.1625610378	-0.0840231968	0.1383777797	0.1254974405	0.230018469	0.1547166005	0.0817959158	-0.1569498168	-0.0636262129	-0.1171696875	-0.090963455	0.0127469029	-0.0102301913	0.0601576848	0.0258498811	0.0113015629	-0.0679120974	0.1019273824	-0.0787789013	0.0974085985	-0.1452627395	-0.0758224458	0.0127369111	0.1771860072	-0.0078669807	-0.0272225699	0.0887581487	-0.0375636954	-0.0564753377	-0.0046683804	-0.1481053741	-0.1126626203	-0.0802124536	-0.1889683589	-0.1315863989	-0.0745790153	0.034712091	-0.1839733956	0.0326826753	-0.202613865	-0.0509695206	-0.1857840927	-0.2115440721	0.0971824671	0.0009497147	-0.1159138741	0.0622200717	-0.11959758	0.10857048	0.1267846338	0.1059759925	-0.0318788578	0.0078128786	0.0650656282	0.0512658761	-0.1028882481	-0.0285190651	0.0525883789	-0.0907730976	-0.1799887371	-0.0023472462	-0.1581376558	-0.1370013722	-0.0963148425	-0.037384299	-0.076695844	0.1539065336	-0.0110837613	-0.0108269723	-0.062531439	-0.0551453694	0.1222481541	0.1024214758	0.0717238087	0.033413395	0.0858347	0.0581543	0.00338192260849	0.00736759572409	0.0305645	0.0653756	0.00427396907536	0.00093418866025	-0.00582192	0.0250771799999999	3.3894752486400005e-05	0.0006288649567523	-0.00114955	-0.00125277	1.5694326729e-06	1.3214652025e-06	-0.000177993	-0.00053471	2.859147841e-07	3.1681508049e-08	-5.67159e-05	-0.0002593629	3.2166933128099996e-09	6.726911389641e-08	0.0	1.0	0.0	0.0	0.0	0.9202374348	-2.879499844	3.478802708	0.4878412145	0.08970914054	-0.6430924187	0.08487309349	0.02272588694
7425.943054169722	-2.62938010079688	55144630.24377154	6.913639714466608	9736.90107545703	-2.6137528597300843	6.831704011747194	94807242.55323626	6542.331563458391	-27.77321314554956	42802102.28622392	771.351368428127	6667.507564442043	7090.83360496079	1.810172	47.70549	0.8695108749999998	0.558573	0.0511223148	0.0162528623	-0.1983774957	-0.1266630087	0.2340275287	0.0510371326	0.0686172424	0.3371533868	0.1059567009	0.0762096849	-0.0433756977	0.1669699965	0.1463823675	-0.0959732125	0.298550237	-0.1157404422	-0.0729233153	-0.1507870577	-0.0313849325	0.2151322019	0.1005732683	-0.0923369904	0.043042765	0.0432765852	-0.1996144886	-0.1371469264	-0.0795431913	-0.0594467514	0.0170676759	0.0613246354	-0.1409327992	-0.0687803304	-0.0473907007	0.0131851308	0.0658704116	-0.0238249292	-0.1594959768	-0.0172647769	0.0286938348	0.0044974845	-0.028685261	0.1897876396	0.0704006474	0.0453729579	0.352898554	0.0907475341	-0.0737305962	0.0708784483	-0.2110130641	-0.1383192055	-0.2476247572	-0.3242735876	0.0010716112	0.1582712781	0.0473802376	0.1384343006	-0.0955434306	-0.0148344412	0.0743778162	0.1459095548	0.0213462594	-0.0416062276	0.1997550398	-0.1300993017	0.1683880793	0.0571227675	-0.1270259374	0.0312629312	0.1536013505	0.1182814672	-0.1371733009	-0.0255085685	0.0397885861	0.0048302641	-0.0211900126	-0.1438888768	-0.0125090913	-0.0822496145	0.1211199807	0.098167988	0.063080731	0.0201956026	0.0536345	-0.0322002	0.0010368528800399	0.00287665959025	0.0795098	0.0489453	0.00239564239209	0.00632180829604	-0.577114	-0.57129208	0.333060568996	0.3263746406707263	-0.00360119	-0.00245164	6.0105386896e-06	1.2968569416100002e-05	-0.00125231	-0.001074317	1.154157016489e-06	1.5682803361e-06	0.000758793	0.0008155089	5.75766816849e-07	6.6505476597921e-07	0.0	0.0	1.0	0.0	0.0	1.477797385	-0.4589403687	0.7527806091	-0.2420992118	-0.3587137596	-0.3682854897	-0.906798931	-1.504284785
7404.465869477162	-21.477184692559604	54826114.81225219	461.2694623183166	9603.267331516035	-133.63374394099446	17857.977519687276	92222743.44056313	6544.91947777286	2.587914314468435	42835970.97053056	6.6973004990306295	6652.962680591524	7025.986169014769	1.641642	43.264034	0.58422127	0.351321	0.0429037521	0.0147055645	0.0597126142	-0.4568991047	-0.0322652003	-0.2017564649	0.0095474517	0.1794491506	-0.1785159177	-0.2628098012	-0.0850595062	-0.0841524214	-0.0714896428	0.0631636171	-0.024266131	-0.1414096131	-0.0939651354	-0.1083251164	0.0672579684	0.1476736311	0.1339909195	0.017190127	0.242664142	0.0313523801	-0.0047470402	-0.0782318191	-0.0262069107	-0.0389444278	-0.0395908298	-0.0276536309	-0.0251999943	0.0310497703	0.0218691007	-0.0064758149	-0.0368779261	-0.0193864987	0.1336125013	0.0403332075	-0.0385632703	0.0194819811	0.0661261937	-0.1825754772	0.129474833	0.025012119	0.1436342989	-0.3407274067	0.0952969695	0.0386810816	0.0749727228	0.0864797722	0.2051078107	-0.1895505028	-0.219205535	0.1745681441	-0.0019709843	-0.0345861995	-0.1520807849	0.0113852466	-0.0494582178	0.0743749943	-0.1091838439	-0.2263756955	-0.0546733836	-0.1038836434	-0.0292249425	0.0040328925	-0.0274519066	-0.0096927201	-0.1320486098	-0.0619448904	0.1611761555	0.0766725625	-0.0634290786	-0.0338213432	0.0385920467	0.0941162689	-0.0966826629	0.1504885382	0.1199087977	0.0936454286	0.0540487397	0.0067565429	0.0302914	-0.0233431	0.00054490031761	0.0009175689139599	-0.00679602	-0.08630582	0.0074486945658724	4.61858878404e-05	-0.227683	0.349431	0.051839548489	0.122102023761	-0.00208504	0.00151615	2.298710822500001e-06	4.3473918016e-06	-0.000508639	0.000743671	5.53046556241e-07	2.58713632321e-07	0.000515787	-0.000243006	2.66036229369e-07	5.9051916036000017e-08	0.0	0.0	0.0	1.0	0.0	-0.612961443	-0.3076900988	-0.9893031599	0.2472575195	2.592294739	0.862337092	-1.265523095	-0.7838322996
7500.965416728583	96.49954725142015	56264482.1829582	9312.162619729072	9675.628518124566	72.36118660853026	5236.141327394539	93617787.22074538	6601.852336325796	56.93285855293652	43584454.27065038	3241.350383008677	6714.323864942717	7516.606427440787	1.309326	34.506142	0.18927287	0.0864963	0.1086490621	0.0779526901	0.0716912888	-0.2546571933	0.1042756425	0.0532189194	0.1315145189	-0.0851548419	-0.1543512222	0.0003362156	-0.0078734869	-0.1523350799	-0.09329919	0.0867307893	-0.0786515249	-0.1141713555	-0.0462151971	-0.079014036	-0.0430334095	0.1237628908	0.0590470431	-0.015886865	0.2057863486	-0.1071330874	0.0500290982	-0.1081697625	0.0040596749	-0.1165222959	0.0912231926	-0.0778071554	0.0899784467	0.1545471622	-0.0650279987	-0.0561836312	0.050845655	-0.0589802916	-0.0363174689	-0.0405018157	0.0030406098	0.051391116	-0.1388279993	0.0039389878	-0.0911023017	0.1186272731	-0.0587303134	-0.0806092889	-0.0794323375	-0.1000551197	0.1555542116	0.0960688115	0.160836478	-0.1009657532	-0.2045757757	0.1468544597	-0.0653852048	0.1263929782	-0.0707100086	-0.0045683812	-0.1558834637	0.1547012627	-0.0591378796	0.0729665273	0.0345903203	-0.03177263	-0.1016772485	0.1461017418	-0.0359820134	-0.0550790463	-0.0952286777	-0.0106354478	-0.1156068958	-0.0669566083	-0.0427455894	0.0468774667	0.0208512711	-0.0156482991	-0.0631797109	0.0258659639	0.1186154352	0.0888661936	0.0446835199	-0.0067565429	0.0198074	-0.010484	0.000109914256	0.0003923330947599	0.039797	0.04659302	0.0021709095127204	0.001583801209	-0.16985	0.0578329999999999	0.0288490225	0.0033446558889999	-0.00103257	0.0010524699999999	1.1076931008999996e-06	1.0662008049e-06	-0.000386992	0.0001216469999999	1.4797992608999989e-08	1.4976280806400004e-07	0.000202647	-0.0003131399999999	4.1065806609e-08	9.805665959999997e-08	0.0	0.0	0.0	0.0	0.0	-0.3277190694	-0.213497148	0.5955073851	0.3017988849	0.3907795789	-0.202766863	0.3275874371	-1.464352387
7494.201699855284	-6.763716873299018	56163059.11811382	45.74786594214984	9814.76947295637	139.1409548318043	19360.205311506197	96329699.80727626	6618.565765009197	16.713428683400707	43805412.785751775	279.3386983551215	6742.286599759473	7386.420073921749	1.144189	30.154095	0.1785091	0.0895158999999999	0.0952483465	0.1139691158	0.0296650014	-0.0139661747	0.0449289638	0.0390223195	0.127786066	-0.2981651421	0.0573262802	0.0565856643	-0.0840447236	-0.007072031	-0.1300439216	0.0223506451	-0.0445082786	0.0583151795	0.1002580552	0.0937383698	-0.01541644	0.1755789235	0.0578223609	-0.1100684174	0.1970160655	0.0084718374	0.0043106123	-0.1446317481	0.1073950723	-0.007540369	-0.0349250914	0.0608345273	-0.1039708188	-0.0795207135	0.109624241	-0.0211790356	0.0213601525	0.0267929544	-0.2201040656	0.1188379053	-0.0192608785	0.091050633	0.0593830851	0.0216940712	-0.1066037668	0.1286539019	-0.2419771626	0.1127153245	0.0294617423	0.0017181697	0.1952725415	-0.0632411044	-0.0135150805	0.0175384337	-0.0758264197	0.0025375598	0.1276306254	0.0182149911	-0.0730152145	0.060571471	-0.2601418436	0.2028797238	-0.1006129477	0.0396654988	0.0146031369	0.0336610789	0.1605238098	0.0347916023	0.0074694759	0.0834359461	0.0605381903	0.0487774333	0.0157413024	0.0354754521	0.2688498412	-0.0117730325	-0.0045276347	-0.01972052	-0.0249572698	0.0320060349	0.1172407796	0.0838433825	0.0350428114	-0.0201956026	0.0500909	0.0302835	0.00091709037225	0.00250909826281	0.0884557	0.0486587	0.00236766908569	0.00782441086249	-0.100468	0.069382	0.010093819024	0.004813861924	-0.000619523	0.000413047	1.7060782420900004e-07	3.83808747529e-07	-0.000464363	-7.737100000000002e-05	5.986271641000002e-09	2.1563299576900005e-07	0.000315927	0.00011328	9.980986932900003e-08	1.2832358400000004e-08	0.0	0.0	0.0	0.0	0.0	0.9939338065	-0.7063941485	-1.955020083	0.09524708188	-0.2485810796	1.779290853	0.2819906512	-0.2062386025
7485.597989260591	-8.60371059469253	56034177.256822206	74.02383599722448	9910.970927094995	96.2014541386252	9254.719778386008	98227344.71772222	6594.7797265917525	-23.786038417444612	43491119.64226559	565.7756235961511	6725.3861637669215	7401.619555113101	1.048256	27.625875	0.1701519	0.097333	0.0947967847	0.0916695544	-0.1225853102	-0.0120558031	-0.1372544726	0.0323880627	0.049126352	-0.2300440905	0.062910572	-0.0184490149	0.0292976747	0.0261007044	-0.0810482945	-0.0751215809	-0.1325945234	-0.1348292189	0.0107368496	0.2695487552	0.0471469678	0.0891009285	0.1118060756	0.0842529656	0.0832516551	-0.0219892805	-0.1857196345	0.0037025043	-0.0452783182	0.0320241191	-0.1226326802	0.0156393694	0.0139257419	0.0099199745	-0.1119347872	-0.0020025506	-0.0665746413	0.0042038995	0.0747848761	0.0841996401	-0.041136196	-0.1113070656	0.049626201	0.113751149	-0.0009785443	0.0551300388	-0.205161228	0.0458979476	0.1361832525	-0.0549013047	0.0775032543	-0.0639887271	-0.0602166379	0.068383981	-0.1939140283	-0.0945401808	0.0905927216	-0.0820012043	0.0543073683	0.1365745242	-0.0232797457	-0.0159945717	0.0479177347	-0.1146956858	0.1091209059	-0.0918234841	0.0819377092	-0.0892564955	0.013869864	-0.0790569886	0.0338732451	0.03755099	-0.2214521587	-0.0061771179	-0.0290334845	0.0138701515	0.1495273252	-0.0452407347	0.0756570768	0.0376087008	0.1157857731	0.0785907625	0.0251860523	-0.033413395	0.0312525	-0.0188383999999999	0.0003548853145599	0.00097671875625	0.0110685	-0.0773872	0.00598877872384	0.00012251169225	-0.043535	0.056933	0.0018952962249999	0.003241366489	-0.000392937	0.0002265859999999	5.1341215395999995e-08	1.54399485969e-07	-0.000464363	0.0	0.0	2.1563299576900005e-07	0.000202647	-0.00011328	4.1065806609e-08	1.2832358400000004e-08	0.0	0.0	0.0	0.0	0.0	0.8790995244	-0.5296178885	1.725527613	1.202009805	0.04622088419	0.09690188003	-0.1846017479	-0.1202968635
7469.407134949108	-16.190854311483236	55792042.94762864	262.14376333567526	9849.449742943552	-61.52118415144287	3784.856099395745	97011660.2387708	6583.368159822502	-11.411566769250385	43340736.32776472	130.22385612905967	6708.101488772479	7251.994527348259	0.993343	26.178688	0.17518375	0.0964893	0.0801901872	0.0773843664	-0.0647776372	0.1448928361	0.0236529089	-0.0050381118	0.065212156	-0.1050362323	0.0587820519	0.1777568914	0.1570084557	0.1773548188	0.2044019673	0.0249012847	-0.0966601989	-0.1331025393	-0.1036421896	-0.0113622367	-0.1158621755	-0.2097741626	0.1443745428	-0.0212979497	-0.0651074613	-0.1252549631	-0.0084980151	0.0466826288	0.0522979059	-0.0606975433	-0.1222707121	0.0848581731	-0.0308654071	0.0587890226	0.0443816988	0.0690014027	-0.0229423601	-0.1108908705	-0.0821563622	0.0351827532	0.0611054766	-0.0941340122	-0.0003799098	0.0598545538	0.0710342088	0.0800317877	-0.1136161967	0.1229604815	-0.1100501437	-0.0593365264	-0.2376192837	-0.1463614952	-0.0265420053	0.0647576886	-0.126867174	-0.089660572	-0.1568295959	0.0956137182	0.2168958208	0.1518364653	0.0636291533	-0.0421295372	-0.0378066455	0.0152769808	0.0535901367	0.0164236612	-0.0579705532	-0.1043856045	-0.0812921334	-0.033271246	0.0231521325	-0.0933189894	-0.0242658307	0.0120649183	0.0559070936	0.0142835788	-0.0925610322	0.0649662566	-0.1096219552	0.0416254495	0.1142514127	0.0731227308	0.0151740128	-0.0462651033	0.0434068	0.0121543	0.00014772700849	0.00188415028624	0.0707952	0.0597267	0.00356727869289	0.00501196034304	-0.110517	-0.066982	0.012214007289	0.004486588324	-0.000198879	0.000194058	3.7658507364e-08	3.9552856641e-08	-0.00099672	-0.000532357	2.83403975449e-07	9.934507584e-07	0.000202647	0.0	4.1065806609e-08	0.0	0.0	0.0	0.0	0.0	0.0	1.838450161	-2.451310742	0.9326773293	0.6162899804	0.04534598741	-0.572034677	0.4248375914	0.3421434753
7438.523136746312	-30.883998202795738	55331626.45591019	953.8213449902904	9768.602897633173	-80.84684531037965	6536.212396640456	95425602.5716472	6548.381557895574	-34.986601926928415	42881301.02778686	1224.062314393351	6671.207668974309	7212.239189429839	1.482971	39.082397	0.36646585	0.235222	0.0771442745	0.0563827614	-0.0334877819	-0.2228449638	0.0358476248	-0.1816143228	0.023469838	0.3256584103	0.072285824	-0.1132916675	-0.0442808862	0.1493463614	0.0381519943	-0.0880939511	0.0354199298	-0.1106447475	0.0518983671	0.0545164995	-0.0178939873	0.0516521445	0.049304447	-0.0624990594	0.1052700825	-0.1356810875	-0.1859585973	0.0013730771	0.1248272762	0.0847240375	-0.0141881501	0.114562894	0.045042246	-0.0850322819	0.2604090146	0.1770679434	-0.0217620931	0.0214222588	0.1816420242	-0.0509654149	0.1351423536	0.0866631604	-0.0816159599	-0.0204189051	-0.1415497794	0.0202145281	0.3371096439	-0.1000550828	0.1098496776	0.0815200577	-0.1100673485	-0.1260025706	-0.1188379731	-0.0714602994	-0.1341080684	-0.0250304451	0.0288482521	0.0461038029	-0.0381849693	0.1276892908	-0.0975297411	0.0815692437	0.072115211	-0.1506665482	0.0654608064	0.0559147589	0.1447218369	-0.0416982794	0.1748929679	0.003477218	-0.0298199491	-0.046007349	0.0604471355	0.0512113269	-0.0491369948	-0.0007526945	-0.1750410123	0.1132229407	0.0768175204	-0.0776297104	0.1126387502	0.0674542747	0.0050684204	-0.0586099215	0.0250332	-0.0183736	0.00033758917696	0.0006266611022399	0.0894299999999999	0.0186347999999998	0.0003472557710399	0.0079977248999999	-0.351186	-0.240669	0.123331606596	0.057921567561	-0.00170002	-0.001501141	2.2534243018810005e-06	2.8900680004e-06	-0.000931553	6.516699999999998e-05	4.246737888999997e-09	8.67790991809e-07	0.000412108	0.000209461	1.69833003664e-07	4.3873910521000004e-08	0.0	0.0	0.0	0.0	0.0	0.8064866622	-0.06271623473	-1.448521362	0.02402225294	0.9969748199	-0.225832832	-1.861601736	-0.4450137584
7464.504158715098	25.98102196878608	55718822.335475	675.013502542545	9790.61588489419	22.01298726101777	484.5716081537306	95856159.40554243	6569.4148997599605	21.033341864386784	43157212.12518817	442.4014699841657	6687.752220780399	7245.055174183458	1.301348	34.295887	0.544537453	0.320101	0.081398192	0.088961968	0.092280586	-0.0439070267	-0.1299879694	-0.2222658939	0.0161596765	0.0251771961	-0.1232423644	-0.2098784079	0.0007698621	0.0788281437	-0.0849390422	0.0803187788	-0.1720586909	-0.1447424683	-0.0093257393	-0.0236168191	0.0030711782	0.0533309811	-0.0434883953	-0.0585766158	0.0190275957	-0.0603155714	-0.0546227608	0.1307357414	-0.0612696611	-0.0456178522	0.0411978025	0.1441993477	0.0446837961	-0.110342843	0.0426625649	-0.029917101	0.2178182435	0.0665687739	0.0401647722	0.0838880449	-0.0453417639	0.119215376	0.0921527375	-0.0025426403	0.0960463407	0.0369676237	-0.0021362722	-0.21432716	0.1003060157	0.0171487237	0.0201134646	-0.0570251877	0.1571426593	0.0377590504	-0.1193241736	-0.0752530533	-0.1255015898	0.0050379721	0.0133339631	-0.074952958	0.0525817381	0.0657507766	0.0735548436	-0.1941900284	-0.030862406	0.0804596949	0.0312292674	0.0418441392	-0.0168694799	0.0997493026	0.0711955107	-0.1091820679	0.0235409293	-0.0913629991	0.1416467598	-0.1655942745	-0.063755435	-0.0691266759	-0.0019736834	-0.0945074938	0.1109488906	0.0616009311	-0.0050684204	-0.0703125971	0.000746737	-0.0242864629999999	0.0005898322850503	5.57616147169e-07	0.00516441	-0.0842655899999999	0.007100689658048	2.6671130648100004e-05	-0.0417905	0.3093955	0.00174644589025	0.09572557542025	-0.000875619	0.000824401	6.79637008801e-07	7.66708633161e-07	0.000241283	0.001172836	1.375544282896e-06	5.8217486089e-08	-0.000122453	-0.000534561	1.4994737208999998e-08	2.8575546272100004e-07	0.0	0.0	0.0	0.0	1.0	-0.0798214049	-0.776894107	0.5074372145	0.8545310419	1.546975274	-0.1420137054	-1.3626472	0.2416157091
7515.079300960224	50.57514224512579	56476416.89972081	2557.8450131147074	9876.247527965745	85.63164307155421	7332.778295134058	97540265.23364948	6598.061154597362	28.646254837401106	43534410.999806665	820.607916209326	6722.966344498132	7573.552250139485	1.199857	31.621183	0.217564378	0.118316	0.1245203832	0.1340341543	0.0982025028	0.2086074432	0.0461939578	-0.0253146578	0.1164511718	-0.07977812	0.0157150415	0.1453350813	0.1281093822	0.069159972	0.0644363467	0.0378399429	-0.0488143706	0.0052070269	-0.0488560489	-0.0241877708	-0.0929968623	-0.0145428375	0.0727986664	-0.1107968919	0.083487794	-0.0328426128	-0.0106274891	0.1033652373	-0.0405342636	-0.0675047671	0.0546635369	0.031418947	0.0126805655	0.0065792305	-0.0568774347	0.0876072117	0.0637701035	0.0713736489	0.0115904179	-0.0983913285	0.1137312518	-0.0940974515	0.1434286848	-0.020231334	0.0010174432	0.1297193324	-0.0786182973	0.1037230924	-0.1444470454	-0.0571613252	-0.1004589494	-0.0675922645	0.116450714	0.1087176999	-0.007966343	-0.0047303129	-0.031927375	-0.066000116	-0.0059265463	-0.0204229015	0.0757951602	0.0808170972	-0.1323277341	-0.1510471943	0.0769710993	0.0933760685	-0.1095346494	0.0798839596	0.0323017065	0.1109980321	0.0059349292	-0.0066319291	-0.0237244092	0.0286590688	0.0097718539	0.1000101808	-0.1320813068	-0.0194562066	0.0741239697	0.0077936387	0.1091829923	0.0555787436	-0.0151740128	-0.0812449131	0.0168944	0.016147663	0.0002607470203615	0.00028542075136	0.0815563	0.07639189	0.0058357208577721	0.00665143006969	-0.120058	-0.0782674999999999	0.0144139233639999	0.0061258015562499	-0.000478476	0.000397143	1.5772256244900006e-07	2.28939282576e-07	-4.65925e-05	-0.0002878755	8.287230350025e-08	2.1708610562499997e-09	0.000127675	0.0002501279999999	1.6300905625e-08	6.2564016384e-08	0.0	0.0	0.0	0.0	0.0	1.227531483	-1.259047897	2.040345959	0.5983131715	-0.06941258912	-0.7146172563	0.5362487531	1.037923798
