global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	aroma_motion_02	aroma_motion_04	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_10	aroma_motion_12	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_23	aroma_motion_24
6811.113796255928	-10.945383434903306	46391271.14554784	119.8014185370557	9436.104718189694	-35.66532425249534	89040072.2526418	1272.015354035632	6013.791908841656	-1.6816787568841391	36165693.12284937	2.8280434413553834	6408.478300316433	6290.217912317979	1.015807	25.338945	0.134783	0.0958679	-0.0795664493	0.110645633	0.035235931	0.1153687963	0.0263711256	-0.0090904778	0.008966563	-0.0122861704	0.0435145776	0.0376420596	-0.0049135266	-0.0887765903	-0.0846070742	-0.1467817185	0.0035331385	-0.0446635185	0.0926281298	-0.0228784295	-0.0760794522	-0.0333558035	-0.05522391	-0.0223273592	0.1315440051	0.0004150889	0.1337621865	0.0358151711	0.0258893852	0.1145350345	-0.0564443182	0.1650870969	0.0042036308	-0.0482479262	-0.0772058969	0.0499830194	0.0287764746	-0.2273402316	-0.0842388596	-0.1138621558	-0.0448458072	-0.0642119577	0.1717918647	-0.0808573613	-0.0031481353	-0.0961397705	-0.2144079952	-0.1884675708	-0.0854981417	-0.0116520148	-0.114745677	0.1454626591	0.1138097784	-0.014604529	-0.1096785918	-0.1075100382	0.0117746029	-0.0861844221	-0.0476599491	0.0872759028	-0.0487278175	0.0507474547	0.0698914787	-0.0484593788	0.0051646836	-0.0531133379	0.1518644526	0.0565240194	0.1134064749	0.0859112071	-0.0745101089	-0.0277280293	0.0034930705	-0.071647591	0.0296512331	-0.073560252	-0.0061788128	0.0025204261	0.0027658263	0.0657533479	-0.1222878499	-0.2674108489	-0.0319249035	0.1120472779	-0.2388690865	0.0086961645	0.1457174751	0.0779349813	-0.1053596197	-0.0723012438	-0.0350428114	-0.1100753719	0.0948006283	0.0586099215	0.0746087	-0.0059309	0.00556645811569	3.5175574810000035e-05	0.165246	0.006171	3.808124100000012e-05	0.027306240516	-0.151166	-0.0851060999999999	0.0072430482572099	0.022851159556	0.00379422	0.0004323199999999	1.8690058239999999e-07	1.43961054084e-05	-0.00146175	-2.239999999999989e-05	5.017599999999953e-10	2.1367130625e-06	0.00194467	-0.0002967799999999	3.7817414089e-06	8.807836839999998e-08	-0.804991608	-0.685606742	-0.5870526001	-0.406837734	0.5614619634	0.7209119193	0.7557120802	0.5669534002	-1.062446873	0.002471162951	1.075970063	-0.5788409566	-0.312138727	-0.03562559721	-0.7580663344	-0.01280085839
6820.848281190982	9.734484935053842	46523971.27502597	94.76019695079022	9427.243147047378	-8.86157114231537	88872913.35355176	78.52744311031653	6017.09446191457	3.302553072914634	36205425.763602994	10.906856799417891	6403.927038055449	6427.073184127094	0.9870580000000002	24.621817	0.212347	0.108509	-0.032266099	0.0437592236	0.0892824299	0.0497861964	0.0628781391	0.0468488091	-0.0442293722	-0.0034426857	-0.0815047818	-0.0954431475	0.0670329733	0.0189707524	-0.0434961885	-0.1116932132	-0.1016623889	-0.048086917	-0.1028671055	0.063672754	-0.0678958071	-0.0171664918	-0.0738131842	0.092396725	-0.0006171771	-0.0508543114	0.1086848345	0.0486528561	0.1771261854	-0.0885786681	0.0041146016	0.050937659	-0.0406970596	-0.004857876	-0.0836627974	-0.0790213298	0.0523494424	-0.0148281366	0.1018430816	0.1036519851	0.1087007793	-0.0829098827	-0.101012739	0.0986548138	-0.0300882703	-0.0613931061	0.0735055181	-0.0110814947	0.1369556269	-0.0521705286	-0.1130568809	-0.0262129786	-0.1245751379	0.064243034	0.0023994952	-0.1234681096	-0.0776052475	-0.0103818175	0.0999000931	-0.0121858213	-0.1176812896	0.1068334644	0.0248434372	0.0055773313	0.0232363755	-0.0290916122	0.1071116817	0.1701471716	0.0157308787	-0.0365479367	-0.0015822984	0.04819028	-0.0282762594	-0.0203807699	0.0237748787	-0.0209860318	-0.0224393474	0.0397557404	-0.1831428553	-0.0906451019	-0.0014984196	0.0116213216	0.0976702832	0.0482366371	0.1479616034	-0.0828010521	-0.0751667527	-0.0180819642	0.0503696158	-0.0698191466	-0.0382833527	-0.1063942335	0.1013839798	0.0462651033	0.101429	0.0268203	0.010287842041	0.00071932849209	0.133418	-0.0318279999999999	0.0010130215839999	0.017800362724	-0.0857768	0.0653892	0.0042757474766399	0.00735765941824	0.00309245	-0.00070177	4.924811329e-07	9.5632470025e-06	-0.00133236	0.0001293899999999	1.674177209999996e-08	1.7751831696000002e-06	0.0028797	0.0009350299999999	8.29267209e-06	8.742811008999998e-07	-0.5907810942	0.1331313361	-0.1971250953	0.2865739903	0.0316692752	0.4835799522	0.5568898822	-0.6021178776	-0.7275607991	-1.296914846	1.110946381	0.4780002656	-0.2067018891	-0.306512065	-0.5224112546	-0.9715786736
6821.093478315745	0.2451971247637629	46527316.23992159	0.0601216299924163	9463.79098738507	36.54784033769101	89563339.85291086	1335.7446333493544	6017.327920940566	0.233459025996126	36208235.30813092	0.0545031168190598	6408.496265418803	6304.104801385033	0.942377	23.507261	0.1868193	0.0935951	-0.0518459572	0.0421189893	0.1240368033	0.0360178815	-0.000209665	-0.0083900376	-0.0129487826	0.0490164635	0.0377888434	-0.0567939593	0.0843345273	-0.2552043178	0.0125980217	-0.0079396752	-0.0501208472	-0.1317833542	0.0561206401	0.1298357571	-0.0067289163	-0.0199600735	0.0660880476	-0.0463453082	0.1591746783	-0.0375446876	0.0114367797	0.0137459367	0.0973396443	0.0652555871	-0.0030746171	0.0999968536	0.0132674064	0.0111041023	0.0440608036	-0.0126367404	0.0942517852	0.0396881596	-0.054745015	0.067757387	0.1088601366	0.0299847202	-0.081484085	-0.0178260988	0.0039195391	-0.1090351562	-0.1028577187	-0.0006390889	-0.0863815631	0.0713895934	-0.1333856609	0.0768781958	0.1583839496	-0.0645239752	-0.0250783774	-0.0073168239	-0.0096992972	-0.1620708289	0.0219746845	-0.1045343982	0.0234644786	0.0428379589	-0.0100285476	-0.135398023	-0.0453549322	-0.1126628712	0.0520549923	0.0630869739	0.1342160159	0.0716940719	-0.0248911756	-0.0671568426	-0.0107384894	0.0216580204	-0.0467077497	0.0856931714	-0.0702217218	-0.0963013097	0.0080820052	-0.0220101201	-0.1369134164	-0.0335021877	0.0914184527	0.00362944	-0.0109511015	-0.0773383795	0.1447185212	-0.0970911323	0.0157345407	-0.0928214851	-0.0414976565	-0.1024214758	0.1073422654	0.033413395	0.0884694	-0.0129596	0.00782683473636	0.00016795123216	0.158377	0.0249589999999999	0.0006229516809999	0.0250832741289999	-0.144964	-0.0591872	0.00350312464384	0.021014561296	0.00375154	0.0006590899999999	4.343996280999997e-07	1.4074052371599998e-05	-0.00185158	-0.0005192199999999	2.695894083999999e-07	3.4283484964e-06	0.00226374	-0.0006159599999999	5.124518787600001e-06	3.794067215999995e-07	-0.529552035	-0.3432130015	-0.6806312681	0.6650563812	-0.6813613149	0.1379899113	0.2327308538	0.4031982754	-0.6006949089	-0.07747378628	1.344573881	-1.162165804	-0.4261142783	0.6106023319	-0.6965316141	-0.9028530326
6800.033084854159	-21.0603934615865	46240449.95511117	443.5401727568354	9411.173494297616	-52.61749308745311	88570186.53977	2768.600578808176	6004.606973632156	-12.72094730841036	36055304.90779192	161.82250042335275	6394.615641630747	6385.635919910063	1.133017	28.262693	0.0994711	0.0518967	-0.0595892289	0.0175558741	-0.0542615007	0.0432278421	-0.0946471102	0.1020257522	0.046300747	-0.0874530742	0.005767007	0.0358721447	0.0035163606	0.223192829	-0.1154732294	0.0827797462	-0.025369021	-0.0736332233	-0.0121206276	0.0707026209	-0.1588534725	-0.0532481984	-0.0844975158	0.0513824274	-0.1382488512	-0.1068634744	-0.0661919837	-0.0311210434	-0.0463089267	-0.1717368972	-0.1619807405	-0.0939873109	-0.0378276814	0.0311762486	0.0518212252	-0.099384401	-0.0034562409	-0.0006399505	0.0761942126	-0.0266315586	0.0057016883	0.0040539615	0.002250776	0.0878478259	0.0138969848	0.0004924558	0.0354671249	0.0829694074	-0.0433244352	0.0353665727	-0.0642001116	0.0409731492	-0.0963986543	-0.0138392213	-0.0600539231	0.0721998924	-0.1255524862	0.0018502082	-0.0264941035	0.0297878393	-0.110413036	0.1877849057	-0.1068319133	0.1001645748	-0.0241400195	0.0248028145	0.0789142723	-0.135198754	-0.1000882516	-0.0655240014	-0.0755089667	0.1136761537	-0.1199695008	-0.0061516435	-0.0173933006	0.0249431025	-0.0961036225	0.148338522	-0.0301156378	-0.0724402081	0.0134588292	0.0178554364	-0.0188129934	0.0042545374	0.1209492786	-0.0664176592	-0.0551360609	-0.0819640213	-0.0638333672	-0.0431225911	-0.0446835199	-0.098167988	0.1126387502	0.0201956026	0.0850112999999999	-0.0034581000000001	0.0072269211276899	1.195845561000071e-05	0.182518	0.024141	0.000582787881	0.033312820324	-0.127848	0.017116	0.000292957456	0.016345111104	0.00377882	2.7280000000000183e-05	7.4419840000001e-10	1.42794805924e-05	-0.00107821	0.00077337	5.981011569e-07	1.1625368041e-06	0.00255821	0.0002944699999999	6.5444384041e-06	8.671258089999989e-08	-1.01152163	0.03736436744	-0.4368565513	-0.3835882025	1.067859322	0.3572584581	1.067099728	-0.908321754	-1.099152901	-0.2446587273	0.3958403048	-1.327359642	0.3897539004	-1.500037888	0.5063979967	0.6322238235
6816.3654125712	16.332327717041153	46462837.43769695	266.74492865683067	9471.074779278802	59.90128498118611	89701257.47469102	3588.1639423972724	6009.028721076046	4.421747443890126	36108426.17071682	19.551850457548863	6406.75515125918	6312.834614933238	1.059355	26.42523	0.1747677	0.111376	-0.0492378979	-0.0922503443	-0.0814171875	0.0265202066	-0.1244218162	-0.0460058089	-0.0039003149	-0.0225898242	0.0270764777	0.0728312704	-0.124954534	-0.0287481628	-0.0923563705	0.0407931597	0.0894867802	-0.0994227283	-0.0060266793	0.0888834273	-0.0748206081	-0.0715115112	-0.1046844441	-0.008321465	-0.0133210219	-0.0354312428	0.0132491853	0.0051784175	0.1036625691	0.1361709483	0.066586399	0.0743571703	-0.0386817005	-0.1500559064	0.0036516482	0.1718123686	-0.1013033885	0.07744911	0.05297552	0.1000082724	-0.0389543576	0.0825607558	0.1246481519	-0.1337952062	0.051461756	-0.1492643512	0.0566504166	-0.155927729	0.1274466168	0.090648933	-0.0515267487	-0.0769078754	-0.1979299691	-0.0989974335	-0.1061969476	0.092990731	0.0223399785	-0.0094031823	0.0055245468	0.0301467854	-0.0405391865	0.167871196	-0.028559035	0.0404539181	-0.077585947	0.022663156	0.0395503636	0.1622900121	0.0569482752	0.0182304381	0.0867799556	-0.0292747262	0.1406546857	-0.1651517866	0.1207094606	0.0607905537	0.0272425301	-0.1177555	0.0959830215	0.1868064345	-0.0020202128	0.0323003541	0.0040977699	0.0108571877	-0.0685414365	-0.1854466427	0.0134193217	-0.1129726752	-0.0813831412	0.0150975863	-0.0478387595	-0.0936454286	0.1172407796	0.0067565429	0.0838561	-0.0011551999999998	0.00703184550721	1.3344870399997642e-06	0.188585	0.0060669999999999	3.6808488999999866e-05	0.035564302225	-0.220432	-0.092584	0.008571797056	0.048590266624	0.00394739	0.00016857	2.8415844900000092e-08	1.5581887812100003e-05	-0.00203326	-0.0009550499999999	9.121205024999996e-07	4.134146227599999e-06	0.0021826	-0.00037561	4.763742759999999e-06	1.4108287210000013e-07	-0.7658971059	-0.1630079229	-0.5858187774	-0.2891011638	0.004695578005	0.1558661168	-1.230719375	0.4584326676	-1.008999703	-0.6776003554	0.5430466489	-0.06379889494	-0.1771672772	-1.234072747	-0.2270838816	0.7489421834
6810.605047716127	-5.760364855073021	46384341.11597639	33.18180326356043	9421.652722625568	-49.4220566532349	88767540.02575777	2442.5396838355605	6017.459808255771	8.431087179725182	36209822.54397359	71.08323103212632	6408.92133651418	6260.651638684299	0.984584	24.560097	0.257745	0.148376	-0.0490127101	-0.0550915987	-0.0334787298	0.0572121479	-0.0149865174	-0.0243761961	-0.0059970204	-0.014152516	-0.0909037973	-0.0208513192	0.0741839809	0.0732604327	-0.0267717654	0.1224054475	0.0981783706	-0.1935853679	-0.1573649	0.1976594547	-0.0118447971	-0.0554533945	0.0626150592	-0.129070999	-0.0749445304	0.1626643921	-0.0249379398	0.0517510248	0.075829726	-0.0142722658	0.0619020546	0.0304823147	0.1903273869	0.0018548604	-0.0206427778	0.1107103438	0.0590045901	-0.1098902944	-0.1146959413	-0.086858407	-0.0931140717	-0.0585666858	-0.016393069	-0.0344001482	0.0569030654	-0.0660256075	0.0531304146	0.0185414137	-0.03098058	0.0528000535	-0.1030584249	0.0047762562	-0.0689076866	0.1078032744	-0.050351801	0.0828969336	0.0214877999	-0.0231229989	0.1481365842	-0.1926029712	0.0769856194	0.1436410972	-0.1449655297	-0.0140369964	-0.1538125411	0.0552274599	-0.1015215362	0.0977401737	0.0579311814	-0.0662115504	0.1407808663	0.0978433166	0.0638016171	-0.0291236607	-0.1514080098	-0.0895410877	0.0482602964	-0.057158334	0.124604338	-0.0033438654	-0.1145149621	-0.0728834559	-0.0470064996	0.0814130031	-0.0418113914	0.0206534755	-0.1204273425	-0.0276868856	-0.0332936913	-0.0552695607	-0.0509612127	-0.0888661936	0.1211199807	-0.0067565429	0.0959491	0.0120929999999999	0.0092062297908099	0.0001462406489999	0.154029	-0.034556	0.001194117136	0.023724932841	-0.0960705	0.1243614999999999	0.0154657826822499	0.00922954097025	0.00339847	-0.00054892	3.0131316640000055e-07	1.15495983409e-05	-0.00148792	0.0005453399999999	2.973957155999999e-07	2.2139059264e-06	0.00282303	0.00064043	7.9694983809e-06	4.101505849e-07	-1.063883498	-0.02205283293	-0.1549389767	0.7678738323	0.290444055	-0.578733501	-0.8005180612	-0.5679196985	-0.09829794775	-0.6301253457	1.064380483	0.619581385	-0.6261750964	-0.1283536534	-0.2332409144	-1.230927832
6828.679673115288	18.07462539916105	46630866.07801792	326.6920833199978	9459.15589962916	37.50317700359301	89475630.33348915	1406.4882853628276	6018.903870418054	1.4440621622825347	36227203.80133343	2.0853155285361096	6411.072911329661	6358.394861009159	0.992686	24.762205	0.1729639	0.109345	-0.0293230072	-0.066388015	-0.0061653773	-0.0166608991	-0.0310258247	-0.0335538575	0.0447143499	-0.0182216813	0.014280005	-0.0176463957	0.088385995	0.0460775637	-0.0111019774	0.0788945982	0.0168480984	-0.1091893959	0.0334667378	0.0870530714	0.0448136681	0.0252810717	-0.0061640234	-0.0526366315	-0.0684373822	-0.1159805904	-0.0278252119	-0.0386726438	0.0255738567	0.0590978544	0.1328225385	0.0654242971	0.020716353	-0.0394370003	0.0641870279	-0.0555077454	0.1823883184	-0.1927571145	-0.1101951103	-0.0101225147	-0.0323457452	-0.0599742236	-0.0546281006	-0.1934861456	-0.0451135273	0.0355716465	0.1680959341	0.0442626876	0.0536885386	-0.0575004327	0.0188250831	-0.04098709	0.0399468977	0.0931830664	-0.0275264324	0.0771882569	-0.008787446	-0.0814515023	-0.0281027004	-0.0935222818	-0.0187683251	-0.0246384782	-0.1378309826	0.0121075183	-0.0329314852	-0.0846040526	0.0203578372	0.0402235004	-0.1033661685	0.004574252	0.0183516007	-0.0916149826	0.1227954333	-0.0831991854	0.0211570321	-0.0354554521	0.0503560184	0.0656134434	0.1878800779	-0.1284850946	-0.1744537335	0.0956854101	0.0621616328	0.1119581418	-0.0103472087	-0.0070586756	-0.0373316682	0.0343728532	0.0421673503	-0.0492808002	-0.0540487397	-0.0838433825	0.1242524367	-0.0201956026	0.0823972	-0.0135518999999999	0.00678929856784	0.0001836539936099	0.170392	0.0163629999999999	0.0002677477689999	0.0290334336639999	-0.193632	-0.0975615	0.0095182462822499	0.0374933514239999	0.00373721	0.00033874	1.147447876000001e-07	1.39667385841e-05	-0.00183033	-0.00034241	1.1724460810000003e-07	3.3501079089000003e-06	0.00259443	-0.0002285999999999	6.7310670249e-06	5.225795999999991e-08	-0.8573027686	0.2557717051	-0.4843988191	0.6311402602	-0.3817697656	0.02270347643	-0.4896640635	0.9788410664	-0.8864822818	-0.06346963314	0.345250461	-0.6799751403	0.4883564881	-0.09634843909	-0.1185224995	-0.6198000853
6818.288524815606	-10.391148299681843	46489058.40763218	107.9759629859809	9452.232742992244	-6.923156636916247	89344703.82769468	47.93009781927747	6009.813519894327	-9.090350523726556	36117858.54390465	82.63447264421568	6403.042245728674	6368.475350762434	0.945854	23.593985	0.220838	0.114471	-0.0320818624	-0.0729408034	-0.0538402278	-0.0168010255	-0.069368077	0.0714383795	-0.1456739932	-0.0458311168	0.0250330987	0.0896235061	0.124982938	0.0313510102	-0.0485127988	0.0739160281	-0.0410331378	-0.0145373152	-0.0502157242	-0.0242556462	-0.0837558909	0.0030838572	-0.030714192	0.1514350899	0.0031874073	-0.1251970109	0.0433166126	-0.0554795834	-0.0126768008	0.0016712816	0.014433224	-0.1140424959	0.1323912426	0.0525987645	-0.0444598823	-0.0508546743	-0.0823498053	0.1105572079	0.0034137489	0.183763301	-0.105620476	0.0289441745	0.116322483	-0.0756273812	-0.0208650355	-0.0240282398	0.0055827869	0.0643971325	-0.1433634138	0.1038643026	-0.0399283706	0.0598967701	0.0462725799	0.1841841674	-0.013653696	0.076256846	-0.1039481261	0.0263228715	-0.0005343041	-0.0649874972	-0.1095734742	0.0408188366	0.0383043398	0.04326065	0.1537793532	-0.0899077714	0.0466402645	-0.011882773	-0.0853798947	-0.072354653	0.0650636218	-0.0263145073	-0.0593784329	-0.0260317195	-0.1598997471	-0.0374229976	0.00268573	-0.022348425	-0.0398968398	-0.0929476382	0.1894800101	0.0527654495	-0.0266987697	-0.0849487964	-0.0143990368	-0.0261097559	0.0106433168	-0.0696289362	-0.1729678132	-0.07964228	-0.0570992244	-0.0785907625	0.1266188352	-0.033413395	0.0539403	-0.0284569	0.0029095559640899	0.00080979515761	0.159398	-0.0109939999999999	0.0001208680359999	0.025407722404	-0.107942	0.08569	0.0073427761	0.011651475364	0.0034929	-0.0002443099999999	5.968737609999987e-08	1.220035041e-05	-0.000600538	0.001229792	1.5123883632639998e-06	3.60645889444e-07	0.00303427	0.0004398399999999	9.2067944329e-06	1.9345922559999998e-07	-1.018760174	0.4273411774	-0.5830398653	0.1743552213	0.3898057855	0.1893985118	-0.8442326224	-0.265256965	-1.225279777	-0.003360209987	-0.3183897044	0.1784618723	1.230828487	-0.3058052453	-0.6023624165	-0.8732383766
6823.850906805191	5.562381989584537	46564941.19830602	30.940093398054437	9449.256924182371	-2.9758188098730898	89288456.41920848	8.855497589194492	6008.388340022794	-1.425179871533146	36100730.44452187	2.0311376662232346	6400.036202972973	6344.268184172788	0.95511	23.824871	0.184772	0.104681	-0.0244794003	-0.0607483505	0.0930776213	-0.020733643	-0.0080472947	0.0107431113	0.0543077521	-0.0228886258	0.0572242565	0.0698923881	0.1072756181	0.0566286819	-0.0480754856	0.0308699272	-0.029407271	-0.0061847331	0.1219245926	0.0621029177	0.0735079649	0.0092530924	-0.0311911179	0.0451368824	0.0380455818	-0.1520694252	0.0196615753	0.1407695963	0.0077048204	0.0189192545	0.1018631332	0.0199455964	-0.0458825576	0.0265536161	-0.0614088585	-0.0249699582	0.0044844484	0.0492450283	-0.1180685559	0.0248410983	-0.0013643001	0.0760355442	0.1288191624	0.1230303746	-0.0047405955	-0.1849446082	0.0262340214	-0.0667141552	0.0613221787	0.0336624796	0.027098842	0.0397792387	0.1103310453	0.2451660767	-0.0315536664	0.0337760835	-0.0563723303	-0.0616589402	-0.0871276262	-0.0274228075	-0.0499578513	-0.0598078725	-0.0332800851	-0.0184142135	0.0032879208	-0.0835028935	-0.0137500634	0.0974786969	-0.1343381915	0.0102968305	-0.063219433	-0.002323563	0.007045339	-0.0344040522	0.0750584397	0.0498275752	0.0237234401	-0.202192763	-0.0247599687	0.0710384239	-0.0063976963	-0.1127791883	-0.0118323356	-0.1189175165	-0.0242135149	-0.1254294698	-0.1135207724	-0.0344589164	0.0919028689	0.0637761149	-0.0601105761	-0.0731227308	0.1282045865	-0.0462651033	0.0639642	0.0100239	0.00409141888164	0.00010047857121	0.178271	0.018873	0.000356190129	0.031780549441	-0.190568	-0.0826259999999999	0.0068270558759999	0.036316162624	0.00411836	0.0006254599999999	3.912002115999994e-07	1.6960889089599998e-05	-0.0012323	-0.000631762	3.9912322464400004e-07	1.51856329e-06	0.00282651	-0.0002077599999999	7.9891587801e-06	4.316421759999999e-08	-0.6767854424	0.2490708578	-1.106666355	0.3781709725	-1.194757671	-0.8784454959	-0.2287008248	-0.264839694	-1.064840896	-0.1487081182	0.2683309976	-0.6848981537	1.656940041	0.02384237393	-0.7329950632	-0.004376495752
6805.613179674664	-18.237727130526764	46316370.75136149	332.614690887552	9458.3612305937	9.104306411329162	89460597.16839798	82.88839523136929	6008.771875726645	0.3835357038506117	36105339.454523504	0.1470996361281841	6398.332740489816	6338.350427192036	1.010516	25.206955	0.22084785	0.140605	-0.046710476	-0.0727615639	-0.02453999	-0.0178777538	-0.1252745596	-0.0073700618	0.0644390234	0.1703236507	-0.1237142697	0.0832158331	0.226972948	-0.0694509361	-0.0257804758	0.1110775478	-0.0468714998	-0.0602537971	-0.0370618071	-0.0761387499	-0.0453895418	0.0688052346	0.0754121648	0.1193640929	0.0589852403	-0.0341045647	0.1325216931	-0.0009318417	0.1688229275	-0.1022745143	0.0370061856	-0.0291133308	-0.0111175113	0.073922138	0.0877654715	-0.1386188728	-0.1039220818	0.08291861	-0.2047611932	-0.1291209981	0.0181004996	0.0154967652	0.0167827196	0.065774478	-0.1920407178	0.0328500826	0.0016009183	-0.0800701558	0.060032508	-0.0372694285	0.043331393	0.0594183561	0.1307945173	-0.0444624377	0.0057738298	0.1062240467	-0.0692898685	-0.0373437235	0.0950790653	0.0112190508	0.0421116063	-0.0437449241	-0.0399281549	-0.0734859387	0.1859864292	-0.1354601066	0.0756477434	0.1385246523	0.0191586729	-0.1470050988	-0.1009429384	0.0885341333	-0.1035691527	0.0996235266	-0.0136789817	0.0395712776	0.0678343465	-0.0330982625	0.0462909939	-0.0203150623	0.1346949669	-0.1181499821	-0.0200972053	0.0058182392	0.1052711953	0.0156126065	0.0915158832	0.1096857854	0.1358157543	0.059584982	-0.063080731	-0.0674542747	0.1289999139	-0.0586099215	0.0662211	0.0022569	0.00438523408521	5.093597610000027e-06	0.171262	-0.007009	4.9126081000000215e-05	0.0293306726439999	-0.0716688	0.1188991999999999	0.0141370197606399	0.00513641689344	0.00398993	-0.0001284299999999	1.6494264899999923e-08	1.5919541404900002e-05	-0.000121415	0.001110885	1.234065483225e-06	1.4741602225e-08	0.00344085	0.00061434	1.18394487225e-05	3.774136356000001e-07	-0.7515482044	0.2075896126	-0.9600418617	0.3090999343	0.1551808031	0.07850807608	-0.7306830727	-1.064973996	-0.608459454	0.4697868966	-0.5416654278	-0.5577659316	1.676564726	-0.2740415198	-0.1727763402	-1.249140871
6798.471268175461	-7.141911499203161	46219211.58420726	51.00689986245034	9423.915940038552	-34.44529055514795	88810191.64491272	1186.4780414285644	6012.796286648675	4.024410922030256	36153719.184736095	16.19588326935642	6405.675700206485	6276.021422049069	0.96142	23.982269	0.21494065	0.102192	-0.0660976422	-0.121273862	-0.0246070804	0.0327452084	-0.1118545636	0.0041536882	-0.0059420108	0.0064745124	-0.0411608454	0.0690716419	0.1189593816	0.1456917665	-0.0489572787	0.0712214766	0.0007466626	0.0728127533	0.0960278969	-0.0609953416	0.0409436299	0.1126773061	-0.0516233429	-0.0464123044	-0.1948749374	-0.2154540281	0.17644388	-0.0291777347	-0.0285100912	0.0218969259	-0.0551496178	0.0120169084	-0.1221222493	-0.0244764239	-0.0480556475	0.002702707	-0.1373710166	0.036638154	-0.2614530105	0.0367735588	-0.1429642373	-0.0354937154	-0.1051963526	0.0049304952	-0.0336777407	0.1151730512	0.0483361682	-0.0745782913	0.1388125814	0.0624061374	0.0002556948	0.0143735174	0.0820128242	0.0116977864	-0.0403630919	0.0602532655	-0.0510097757	0.0338898012	-0.0691178956	0.054976678	-0.0556193282	-0.131948241	-0.1157934428	0.0236714716	0.0291324744	-0.0819702787	0.2043259032	-0.128539556	-0.1896831358	-0.0011290145	0.0068310726	0.0474335249	0.1150302494	0.0068390827	0.0336637962	-0.0707238551	0.0011527869	-0.1563118741	0.0595766142	0.0881477224	0.1135272043	-0.1133924799	0.0953392348	0.1054889703	0.0806739314	-0.0972667816	-0.0749553714	0.1972876149	-0.000735708	-0.0781604835	-0.0660076536	-0.0616009311	0.1289999139	-0.0703125971	0.0536464	-0.0125747	0.0028779362329599	0.00015812308009	0.187086	0.015824	0.000250398976	0.035001171396	-0.118157	-0.0464881999999999	0.0021611527392399	0.0139610766489999	0.00330385	-0.0006860799999999	4.707057664e-07	1.09154248225e-05	-0.00115492	-0.001033505	1.0681325850250003e-06	1.3338402064e-06	0.00235936	-0.00108149	5.5665796096e-06	1.1696206201e-06	-0.9944686682	0.213271778	-1.193650361	-0.5803413906	-0.4788101476	0.5270101912	-0.743595289	-0.5662403341	-0.09392672396	0.6568867976	-0.7831711309	-1.062488736	1.502676567	-1.116292855	0.6064999378	-0.2680791974
