global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	aroma_motion_07	aroma_motion_09	aroma_motion_10	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_25
7138.179587664895	20.433720521165924	50953607.82575577	417.5369343371174	9174.104992610974	226.47240122411856	84164202.41544959	51289.74851621815	6120.85765059285	6.656328449909779	37464898.37882103	44.30670843307832	6167.919606458679	7113.425975050697	1.018894	34.415028	0.213433571	0.131708	-0.0082878942	0.0892662429	0.0464029828	-0.0667338956	0.0735675283	-0.0939675126	-0.1588759505	-0.0503349197	-0.0271392172	-0.1817174878	-0.0189014688	0.0024245189	-0.0210682105	0.0545508313	-0.0278961306	-0.0985522352	-0.0325776254	0.0066551259	0.0882334259	-0.2282740972	0.1086749247	0.0413862071	-0.0084298512	-0.0033851651	-0.1014270025	-0.1198449718	-0.0512235151	0.059788268	-0.0010794476	0.1110693529	0.0437639504	-0.0631755044	-0.1614172051	0.0552024256	-0.0785276815	-0.0022573541	-0.0249050791	-0.2120868587	0.0217145928	-0.0809009905	0.0181650247	0.0521158449	-0.0157683149	-0.1578140558	0.1005427235	0.0006828098	0.00556116	0.0125301097	0.0311950283	0.0634153245	-0.0766413306	0.0026898874	-0.0447154777	0.2274882999	-0.013074485	-0.0275462913	-0.0729281176	0.0254196998	-0.0539202759	-0.0404887778	0.0261802512	-0.0034071586	0.1611421382	-0.0522166773	0.1756252594	-0.1666000341	0.0129487278	0.1493039897	0.0943798857	0.0360234457	0.1048747259	0.1865593116	0.0188142986	-0.0148149051	0.1242524367	0.1100753719	0.0876327994	0.0586099215	0.0100536	-0.0109644	0.0001010748729599	0.0001202180673599	-0.0338013	-0.033949471	0.0011525665811798	0.00114252788169	0.164107	0.1072137	0.0114947774676899	0.026931107449	-0.00196972	-0.0009234499999999	8.527599024999999e-07	3.8797968784e-06	0.00140615	5.652000000000001e-05	3.194510400000001e-09	1.9772578225000004e-06	0.000269971	-0.00024615	7.288434084099999e-08	6.058982250000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.985006251	0.04189105048	2.219147551	0.6037143164	-1.099014713	-0.4749377673	-0.5961210471	2.256796493	-0.8328897315	1.399136985	-0.8895586866	-0.008842141749	0.250663053	-0.1190275851
7157.012902613706	18.833314948810767	51222833.68817906	354.6937519610991	9003.939724352973	-170.16526825800065	81070930.55978149	28956.218521317325	6124.345251773665	3.487601180814636	37507604.76292264	12.163361996419642	6169.318393174364	7332.502407237694	1.027527	34.706642	0.48245135	0.314721	0.0291798149	-0.0005788185	0.032425949	-0.0063656123	0.0768345343	0.0944661133	0.0571219834	-0.0416702299	0.031412337	-0.0303106917	-0.0609759801	0.0813632633	-0.0358464015	-0.0684464093	0.0303633057	-0.0505276145	-0.0775818007	-0.1188585182	-0.0720049948	0.0384939022	-0.0950892277	-0.0170317153	0.0659631296	0.0341287194	0.0620518352	0.0864518121	-0.022038439	0.067070809	0.0520286631	-0.0924859842	-0.14900439	0.1741255727	-0.0340833235	0.0222739746	-0.1568031555	-0.0116987194	0.0018164227	0.0345988175	-0.0105471155	0.0124768057	0.1116451035	-0.1037338485	0.0233768666	0.0103879916	0.0633476448	-0.0748947337	0.0369464558	0.012206652	-0.0323313456	0.1043220303	0.1052006259	0.0624289233	0.0356953355	-0.0644419999	-0.1144796655	-0.0002879094	0.0077224905	-0.0696263278	0.0527350351	-0.051994454	-0.0258056369	-0.0348247679	-0.0823588246	-0.0514129021	-0.0550428431	-0.0507379507	0.1628651244	-0.1930782054	0.0368697603	0.0892192229	0.0293979007	-0.0002879926	0.0424338278	0.1029074152	0.1232925447	0.1063942335	0.0799246852	0.0462651033	0.0166406	0.0065869999999999	0.0002769095683599	4.338856899999999e-05	0.0631715	0.0969728	0.00940372393984	0.00399063841225	-0.0703323	-0.2344393	0.05496178538449	0.00494663242329	0.000815205	0.0027849249999999	7.755807255624998e-06	6.645591920250001e-07	0.00137404	-3.2110000000000125e-05	1.031052100000008e-09	1.8879859216e-06	0.000197961	-7.200999999999998e-05	3.9188557521e-08	5.185440099999998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.435475178	0.2148445469	2.247169634	-0.3575431586	0.1416341846	0.5985963599	0.1601223382	1.372659692	-0.250898986	0.2539003936	-1.618064023	0.7946561549	0.247833902	-1.388662441
7165.659409191437	8.646506577731088	51346674.768533766	74.76207599874698	9176.941690155156	173.0019658021829	84216258.78450777	29929.68017141966	6139.339734855425	14.994483081760336	37691492.379974686	224.83452288919693	6188.133500838543	7304.66566474547	0.923229	31.183792	0.41365197	0.239902	0.0262638896	0.0164746393	0.0684856002	0.0314617864	0.0812479412	-0.0775535089	-0.0893753292	-0.1967142008	0.041485468	-0.1683542275	0.0485426868	-0.0475896272	0.1490654344	0.2107957044	-0.0727114848	-0.1858038248	0.0549090496	0.0630207994	0.0788022627	-0.0273309058	0.0008665852	0.0943426598	-0.0872854724	-0.0660394313	-0.0262558693	-0.0942307825	-0.0792254728	-0.1170577925	0.0494676685	-0.0218962047	-0.0927852334	-0.0674506675	0.0155093763	-0.0190164972	-0.0834337642	0.0217310394	0.1132188211	-0.0667086885	-0.1238593403	-0.0790494962	-0.0291935046	-0.125843909	0.056984454	-0.1590554252	0.0384677858	0.0134151091	-0.1052623105	0.1238068346	0.1715498244	0.0683236118	-0.2166947503	0.0566654174	-0.0885054838	0.012627451	0.0194067427	-0.0101256357	0.0266365878	0.1137536697	-0.0744897112	0.1363973216	-0.0095779037	0.1160378027	0.0684858907	-0.0097833887	0.0303101502	-0.0236422685	0.070072646	0.0330799297	0.102840289	0.0479458891	-0.0859707108	0.0539878782	0.066269995	-0.1055764683	0.1222481541	0.1024214758	0.0717238087	0.033413395	0.00756538	-0.0090752199999999	5.72349745444e-05	8.235961804839998e-05	-0.0395085	-0.10268	0.0105431824	0.00156092157225	0.0627343	0.1330666	0.01770672003556	0.00393559239649	-0.00193739	-0.002752595	7.576779234025e-06	3.7534800121e-06	0.000822819	-0.000551221	3.03844590841e-07	6.77031106761e-07	0.000270748	7.278700000000002e-05	7.3304479504e-08	5.297947369000003e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.209400334	0.2295377142	1.88592502	0.09825287079	-0.6862145767	0.5090620224	0.2053051119	2.000337693	-1.441325017	0.9647897569	-0.7442562074	0.3084913426	0.3428439386	0.2390967199
7167.631058769004	1.9716495775674048	51374934.99463008	3.887402056721726	9070.290680270662	-106.65100988449376	82270173.02460483	11374.437909382386	6133.854341877214	-5.485392978211166	37624169.08736596	30.08953612540837	6181.184307954262	7402.368810417101	0.872961	29.485867	0.23165478	0.123262	0.0454071262	0.0393852136	0.060861553	0.010837452	0.0779995424	0.0752463043	-0.0160435252	-0.0953653602	0.0483234241	-0.0467839731	-0.0246386024	0.0122865544	-0.0816367433	-0.0944518042	0.0069764142	-0.1752484583	0.0283452593	-0.0553787863	-0.0413125032	0.0468842664	0.0366172993	0.1814747627	0.0852731285	-0.0238304796	-0.0594264003	0.0745771869	-0.0283909192	-0.0122621601	0.0584681131	-0.0302827434	0.0544017984	-0.0899461495	-0.0808041581	-0.0530963442	0.1217148753	0.0177623674	-0.0598328396	0.0408827421	-0.1066144924	-0.1345955128	-0.0649339908	-0.0252528779	0.0482939335	-0.0239530365	0.0495054414	-0.0102829136	0.0728203632	-0.021272815	-0.0541509681	0.1322874285	-0.0276428624	0.1532644921	-0.0064557377	-0.0967124233	-0.031080939	-0.1994878512	-0.0824026904	0.0273752296	0.0041286396	0.0440703036	0.0474990564	-0.076178266	-0.0060643132	0.0591846092	-0.011289161	0.0263332989	-0.0197083248	0.0018540766	0.1173456408	-0.0606436805	-0.0281916706	-0.0484429962	-0.0720606878	-0.1461814961	0.1211199807	0.098167988	0.063080731	0.0201956026	-0.00615516	-0.01372054	3.78859946256e-05	0.0001882532178916	0.0316054	0.0711139	0.00505718677321	0.0009989013091599	-0.00253739	-0.06527169	0.0042603935154561	6.438348012100001e-06	-0.000790573	0.001146817	1.315189231489e-06	6.250056683290001e-07	0.00115981	0.000336991	1.1356293408100003e-07	1.3451592361e-06	0.000123583	-0.000147165	1.5272757889e-08	2.1657537225000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.501577888	0.07744519382	1.452530549	-0.1136121301	0.2860583466	-0.1888635326	0.4943100059	1.302598911	-0.3634935877	-0.1229592704	-1.687987354	1.085046939	-0.3223185566	-0.8895418205
7179.830664199597	12.199605430592785	51549968.36658082	148.8303726621489	9155.955381471807	85.66470120114536	83831518.94750255	7338.441031881515	6134.211923827294	0.3575819500802026	37628555.92642496	0.1278648510231605	6182.000795145155	7406.778903268693	0.864317	29.193911	0.2959787	0.176557	0.0394025553	-0.0432548899	0.0604875486	-0.0067222438	0.0216677303	0.00645915	0.0143854723	-0.1106354345	0.0653239469	-0.0323746641	-0.0054041304	-0.0472994998	0.1253743112	0.1117816056	-0.0177948229	-0.0859617012	0.0460922502	-0.0100268855	-0.0041010252	0.1055644843	-0.1552645064	0.0508750195	-0.0487896827	-0.0008175689	0.033857621	0.1098936126	-0.037935151	0.0910422924	-0.0422024539	0.0193408818	0.0333496445	0.1094196021	-0.0663655763	-0.0529146952	0.0024335619	-0.111148895	0.0746977142	0.2039170614	0.147491067	0.0996362968	0.1178387363	0.0824110664	0.066317897	-0.0197102762	0.0159050414	0.027441063	-0.1063406802	0.079802661	0.1148981869	0.0255463161	-0.074989293	0.0643652935	-0.067087954	-0.130900159	-0.0837033279	0.0054195413	0.1221821935	0.030688539	-0.0061006364	0.0036782036	0.0215833751	-0.0851367729	-0.0474795015	-0.0327412551	0.0076046775	-0.046158365	0.0333157045	-0.1424664097	-0.0381688691	-0.0245045108	-0.1174010178	-0.2563071796	-0.0397140634	0.1543383422	0.1199087977	0.0936454286	0.0540487397	0.0067565429	-0.0252246	-0.01906944	0.00063628044516	0.0003636435419136	0.0287993	-0.0028060999999999	7.874197209999993e-06	0.00082939968049	-0.0936728	-0.09113541	0.0083056629558681	0.00877459345984	0.00165269	0.002443263	5.969534087169001e-06	2.7313842361e-06	0.000410805	-0.000749005	5.610084900250001e-07	1.68760748025e-07	-0.000343504	-0.000467087	1.17994998016e-07	2.1817026556900006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.044392825	0.1341987513	1.757825044	0.2524245973	-0.4339853257	0.802772575	0.2783612224	1.303803449	-0.5132108671	0.7324944076	-0.9523042819	0.840072155	0.8609853296	-0.3821203367
7173.7802996916	-6.050364507997074	51463123.7882433	36.60691067963067	9112.32333356422	-43.63204790758755	83034436.53541894	1903.7556046100149	6134.803692871714	0.5917690444193795	37635816.35007241	0.3501906019330255	6179.257044646935	7377.088548601668	0.8576939999999998	28.970194	0.2957938	0.193278	0.0484609433	0.0675416621	0.0678104898	-0.0181094097	0.0452630252	0.0624288433	-0.1381950432	-0.1660958441	0.0321202311	-0.1475719711	-0.0263805062	-0.0760271793	-0.0016093183	0.0044153776	0.0503618327	-0.0710967123	-0.041111779	0.1206000636	0.049162631	-0.1090192009	0.0224254793	0.0871786841	0.0056430002	-0.0020981135	-0.0114240011	0.0136452968	-0.0173132141	0.0827677707	0.0122304525	-0.0068030262	-0.1125127796	0.0112369183	-0.1145097283	-0.0790700916	0.0226731796	-0.0287098587	0.0823017681	0.0578804536	-0.1317918437	0.0658871501	0.0734385344	-0.0545231816	0.0418717424	-0.1197124549	0.0955435708	0.0596014673	0.0149680427	0.0372263533	-0.0410572014	0.0546239155	-0.1196980421	-0.0565249676	-0.0761910257	0.0513808787	-0.0154980552	-0.1435404356	0.0085242969	-0.0049183739	0.0223869319	0.0293406602	-0.0057598914	-0.0074461738	-0.0388282658	-0.1482466573	0.0107466274	-0.0180062127	0.0337120991	-0.0749487422	0.0925702463	-0.0099584329	-0.0726417338	-0.0610879275	-0.1093916468	-0.1117980111	0.1186154352	0.0888661936	0.0446835199	-0.0067565429	-0.024052	0.0011725999999999	0.000578498704	1.3749907599999984e-06	-0.0169905	-0.0457898	0.00209670578404	0.0002886770902499	0.0518578	0.1455306	0.02117915553636	0.00268923142084	-0.000121067	-0.001773757	3.1462138950490006e-06	1.4657218489e-08	0.000703064	0.000292259	8.541532308100002e-08	4.94298988096e-07	-0.000343504	0.0	1.17994998016e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.451813598	0.02535282772	1.363335285	0.3659043615	-0.6854306516	-0.211293417	-0.178891559	1.397830243	-1.172213443	0.5829845128	-1.125587915	0.3956409327	0.08478489383	-0.423342249
7202.674287186515	28.893987494915564	51878516.88729778	834.862513356337	9082.948880224762	-29.37445333945834	82499960.36077625	862.8585089920153	6143.854449333207	9.05075646149362	37746947.49459145	81.91619252526851	6194.667836550653	7594.522476902599	0.970745	32.788731	0.30207436	0.202874	0.0811344645	-0.0401953654	0.0687900319	-0.0465889156	0.0046891708	0.1297834653	0.0494199811	-0.1599920063	0.1052087116	0.0134462181	-0.047021857	0.0231967811	0.047189977	-0.0714079568	0.0042561415	-0.1306687957	0.0247652615	-0.0687715686	-0.0794804505	0.0763332173	-0.0110956973	0.0274817859	0.0516350645	0.0234075761	0.0896246407	0.2523140479	-0.0299549808	0.1456277695	-0.0286591805	-0.048822819	-0.0394293598	0.0820692442	-0.0080504355	0.0752599311	0.0044347082	-0.0896446018	0.0556255233	0.1828277789	0.0362532031	-0.0184659711	-0.1165140285	0.1793292869	0.0943261557	0.0558080173	0.0399381322	-0.029806966	-0.043103337	0.0132909092	-0.0184080435	0.1096703959	-0.0096203615	0.1367070598	0.0078449149	-0.1426729642	-0.1004829463	-0.0613793493	0.0080465881	0.008611171	0.1551970827	-0.1001979012	-0.0235210279	-0.1244741213	-0.0432642899	-0.0861487355	-0.0586278406	-0.0259544303	0.0727125462	-0.1052789237	-0.0774673952	0.0470700694	-0.0805957516	-0.1137436235	-0.0075533314	0.0237767893	0.1172407796	0.0838433825	0.0350428114	-0.0201956026	-0.00720469	0.01684731	5.19075579961e-05	0.0002838318542361	0.0400698	0.0570603	0.00325587783609	0.00160558887204	-0.124721	-0.1765788	0.03118007260944	0.015555327841	0.000884062	0.001005129	1.010284306641e-06	7.81565619844e-07	0.000729694	2.6630000000000035e-05	7.091569000000019e-10	5.32453333636e-07	-0.000343504	0.0	1.17994998016e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5251411328	0.0006585544232	1.354180159	-0.254367316	0.3320609075	0.4659098539	1.014180457	1.309912334	0.3559559528	0.009701718738	-0.9318737644	1.447603521	-0.179386769	-0.8519395461
7167.542315266701	-35.13197191981453	51373662.841138735	1234.2554509746367	9115.031516702466	32.082636477704	83083799.55047925	1029.2955633605034	6138.795052512411	-5.059396820796792	37684804.69675085	25.597496190288684	6182.413884633224	7390.02490354572	1.080241	36.487156	0.200057055	0.136512	0.0571623072	0.0433836389	0.0678136763	0.0964859538	-0.0134807513	0.0050802827	-0.13648613	-0.0397469615	0.0571439527	-0.1517597639	0.0107013329	-0.0866060991	0.0757937086	0.1858465875	0.0032142333	-0.0202706048	0.0559137862	0.1280180022	-0.0623346341	0.0068299918	0.0305501066	0.0558026516	-0.1379028095	-0.1443690432	-0.0351920807	-0.0390220291	0.0147361094	-0.0786888024	0.1072895897	-0.1523614232	0.0241527913	0.1144469333	0.1318312935	-0.0013383997	0.0258382908	0.0323603247	0.0452637227	0.0658380513	-0.0001428561	-0.0629735048	0.0819105931	0.0130325853	0.0715999548	-0.1389096279	0.0583897529	0.0707667388	-0.0227510029	0.1250600108	0.0860040634	-0.0613921113	-0.1925455741	-0.0558822762	0.0598518001	-0.0179477622	0.0074298436	-0.0471214472	0.0464592818	0.1359129235	-0.0535674088	0.1168442842	0.0766255874	0.067575709	-0.0673047861	0.1212636297	-0.0589948126	0.0031580274	-0.0024232402	-0.091852565	-0.0745303058	0.1166912543	-0.1175243556	0.0374920734	0.0407263791	0.0139728033	0.1157857731	0.0785907625	0.0251860523	-0.033413395	-0.00803702	-0.00083233	6.459369048040001e-05	6.927732289000016e-07	0.0175608	-0.022509	0.000506655081	0.00030838169664	0.00413335	0.12885435	0.0166034435139225	1.70845822225e-05	0.000630902	-0.00025316	6.40899856e-08	3.9803733360400003e-07	0.00111221	0.0003825159999999	1.4631849025599996e-07	1.2370110841e-06	-2.19525e-05	0.0003215515	4.8191225625e-10	1.0339536715225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.365841764	0.09589592423	0.7917956063	0.2685206416	-0.6078574108	0.5328465411	-0.7208969019	0.6056173371	-2.348152888	0.7849393223	-1.333493636	-0.6786053452	0.07258008184	0.3800233917
7170.562493001393	3.02017773469197	51416966.46603835	9.12147354912912	8993.095735063704	-121.93578163876192	80875770.90002097	14868.334843855826	6122.850179758913	-15.944872753497291	37489294.32377376	254.23896712522037	6167.937405208939	7548.411861181973	0.989044	33.406796	0.186920365	0.126247	0.0863113789	0.0471956294	0.0723485581	0.1759228993	0.1354532548	0.3002259403	0.0105799703	-0.0115800864	0.0420632934	-0.0180299768	0.1004042211	-0.1192345157	-0.2615379222	0.0500026158	0.1284051484	-0.0595178349	0.080473869	0.0372733498	-0.3211238677	0.1802522177	0.227004914	0.2341250011	0.0676431558	-0.0220520442	-0.1274562113	-0.02047097	0.0588725804	0.1178291967	0.035482854	-0.0356855136	0.1541884404	0.1078523503	0.0384539354	-0.1113156658	0.0800900529	0.1616722341	-0.0310934845	0.0110322016	-0.0011322956	0.1262556011	-0.0520452936	0.1181575986	0.0524841865	-0.0651330362	-0.0718484093	0.1233507805	0.3204037588	0.0973854868	-0.0381995743	-0.0074171051	-0.0786511289	0.0580814403	0.2903091236	-0.2042172478	0.089394725	-0.2630411169	-0.1426591645	0.1081313637	-0.0412560836	-0.0069041928	0.0652255448	-0.2050586975	0.0106350827	0.1184730433	0.0784568478	0.1062449097	-0.1163487084	-0.0503857856	0.046237263	0.0808466548	0.0413164157	0.09181091	-0.0724999719	0.0041112855	0.1142514127	0.0731227308	0.0151740128	-0.0462651033	-0.00509848	0.00293854	2.59944983104e-05	8.635017331600005e-06	0.0277265	0.0101657	0.00010334145649	0.00076875880225	-0.0120708	-0.01620415	0.0002625744772225	0.0001457042126399	-0.00179225	-0.002423152	5.871665615104e-06	3.2121600625e-06	0.00061169	-0.00050052	2.505202704e-07	3.7416465610000003e-07	0.000206615	0.0002285675	4.2689758225e-08	5.224310205625e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.288539188	0.359089206	0.01812141465	-0.381314583	1.365823533	0.1409266525	0.6599853895	-0.2640177132	-1.939129198	0.5841878205	-1.973862457	-0.9070301643	-1.151339051	-0.3445936932
7181.764748030498	11.20225502910489	51577744.89605356	125.4905177371058	9200.38759571709	207.2918606533858	84647131.91142489	42969.91549314272	6131.910215070389	9.060035311475986	37600322.88568459	82.08423984519176	6186.280419308842	7655.911280839005	1.656663	55.956882	0.3256393909999999	0.190287	0.0725023425	-0.028854774	0.0268042214	-0.3050623445	-0.259203869	-0.047833318	-0.1807306457	-0.0304750417	0.0931842255	0.0217022583	-0.1441258227	0.0841065226	0.2173107206	-0.0497176771	-0.0512691558	0.1021760896	0.2373578686	0.1318502956	0.1058826951	-0.040621627	-0.211043653	0.1092686298	0.0940763088	-0.1585255672	0.1792397275	0.1847931828	0.188762531	0.0141700215	-0.0682174134	0.0810237839	0.0118039531	-0.0049972404	0.044631197	0.0515523096	-0.0489793293	-0.0182884353	0.0668590415	-0.0919448276	-0.0357644313	-0.0484926193	-0.0785830771	0.1348461291	0.0849372521	0.0857030009	0.0964016177	-0.0941301944	-0.3060914013	-0.1144507454	-0.0351499748	-0.1991683691	-0.1428590804	-0.0502490085	-0.1635326928	-0.106249472	-0.415481101	-0.0375510907	-0.0642590688	0.0039282792	0.0552481982	-0.0481553754	-0.0410515033	0.049250396	-0.0475388713	-0.026789337	0.0383786465	0.093995094	-0.0157821559	0.0582462352	-0.0771047246	-0.0264021924	-0.0116743768	0.0706702227	-0.0403350039	0.0642341921	0.1126387502	0.0674542747	0.0050684204	-0.0586099215	0.0183736	0.02347208	0.00033758917696	0.0005509385395264	0.00349466	-0.02423184	0.0005871820697856	1.22126485156e-05	-0.153046	-0.1409752	0.01987400701504	0.0234230781159999	9.26532e-06	0.00180151532	3.2454574481947027e-06	8.58461547024e-11	-8.67391e-05	-0.0006984291	4.878032077268101e-07	7.523671468810001e-09	0.000445876	0.000239261	1.98805407376e-07	5.7245826121e-08	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1170175092	-0.2629517664	0.3446863681	0.1295629822	0.2524590944	0.7427145213	0.4728969276	1.165228714	-0.9725625381	0.1360514096	-0.8441295648	1.434282945	0.01975659924	-0.03600113344
7169.866978101315	-11.897769929182688	51406992.48366768	141.55692928776378	9149.433040855174	-50.95455486191531	83712124.96909235	2596.366661175937	6124.474740202528	-7.435474867861558	37509190.84337882	55.28628651060085	6169.583362925675	7495.093481155471	1.181628	39.911682	0.230264501	0.154012	0.0692139745	0.047497091	0.0636424447	0.0670867189	-0.0268367924	0.0131093247	-0.1144292759	-0.055772221	0.0355761851	-0.0803301431	0.0020083764	-0.0280187996	-0.0397238847	0.0326178028	0.0814162482	0.0818141497	0.0472346922	0.0668652552	0.041610729	-0.1346346718	0.0045036818	0.1348246665	-0.0102484509	0.0497583194	0.0899183047	-0.0312683673	0.1319889489	-0.0568954623	-0.0383577866	0.0659130974	-0.0251112628	0.0393098331	-0.1112585737	-0.0703188176	-0.1091171731	0.0634800597	-0.0685798099	-0.1744996931	-0.0240123249	-0.0211321895	0.0047754744	-0.0474726587	0.0555450112	-0.0855669543	0.0252496227	0.0444122761	0.0294379897	0.0241801957	-0.0427005876	-0.1270028611	-0.0429289838	-0.0806885519	-0.0322026314	0.0794672699	-0.1532973181	-0.115678098	-0.0525149347	0.0634963327	-0.1032452594	-0.0992300619	-0.077639274	0.0781714046	0.0023959958	-0.0321240497	0.0420628289	-0.0393065692	-0.0079800306	-0.0150955908	0.1279460339	-0.0406366401	0.1232179929	0.1211225164	0.0332704974	0.0792120125	0.1109488906	0.0616009311	-0.0050684204	-0.0703125971	0.00270764	-0.01566596	7.331314369599999e-06	0.0002454223027216	0.0184245	0.01492984	0.0002229001224255	0.00033946220025	-0.0202389	0.1328070999999999	0.0176377258104099	0.00040961307321	-0.000982033	-0.00099129832	9.826723592348224e-07	9.64388813089e-07	-8.67391e-05	0.0	0.0	7.523671468810001e-09	9.99423e-05	-0.0003459337	9.98846332929e-09	1.1967012479569e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.153886301	0.2029204444	0.121724072	0.1678049515	-0.3626022933	0.05594422951	-0.07683316466	0.7888070896	-1.982390692	0.6308469209	-1.50448913	-0.7010739792	-0.04396659959	0.6621768825
