global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	aroma_motion_07	aroma_motion_08	aroma_motion_11	aroma_motion_12	aroma_motion_14	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_21	aroma_motion_23
7030.485545206426	21.93629321563367	49427727.00135649	481.2009600422557	8945.517940044021	84.71515647595697	7176.657736745875	80022291.21564943	6074.6400016825455	18.83833804151345	36901251.150041714	354.8829801663329	6284.296622891928	5645.166006654338	1.758344	51.723721	0.1711176999999999	0.0897749999999999	-0.0957248554	-0.0850836909	0.0398179364	-0.0975981627	-0.102857558	-0.2942011083	0.0063812326	-0.1323383735	0.0554861408	-0.0458648806	0.0119653873	0.1170762865	-0.1443568213	-0.0051139302	-0.1682308805	-0.0418986454	0.1637100547	-0.0911247364	0.2061347367	0.017137046	-0.0847434927	-0.107951783	-0.1228150044	-0.0087822533	0.0317484187	0.1274829345	0.004679144	0.0162666033	-0.0721384717	-0.2055917003	0.0233450055	0.0178097767	0.1300012211	0.0109063211	-0.1135082026	0.041101326	0.0498515126	-0.1512873136	0.0080863725	-0.0340481249	-0.0854647111	0.0933645428	-0.1053628358	-0.1427417105	-0.0323627994	0.0673030098	-0.1699598991	-0.0267637587	0.0224082202	0.1672790001	0.004742281	-0.226003014	-0.1353969493	-0.056564959	0.0178551646	0.2429442231	0.0677068774	0.0868170247	-0.064529639	-0.0605379783	-0.0613197541	-0.0240954507	-0.0988190058	0.0467609672	-0.0316855149	-0.0582476144	0.0949784463	-0.2244152498	-0.1208919233	-0.037282213	-0.076303748	0.0208296188	0.060313006	0.203534915	-0.0391719325	0.0292975648	0.0601105761	-0.0731227308	-0.1282045865	-0.0462651033	0.00807701	0.01483159	0.0002199760619281	6.523809054010001e-05	0.0789697	-0.0464382999999999	0.0021565157068899	0.00623621351809	-0.186845	0.027142	0.034911054025	0.000736688164	0.00527097	0.00139909	1.9574528281e-06	2.77831247409e-05	0.000223554	0.0001288902	1.661268365604e-08	4.9976390916e-08	0.000424256	0.000126136	1.7999315353600006e-07	1.5910290496e-08	1.0	0.0	0.0	-0.8345479328	0.008499552925	-1.196992344	0.4439500117	0.941067664	-0.9675517241	1.434465319	-0.8462964144	1.00874225	-1.526399594	-1.708037897
7023.486834861632	-6.998710344793835	49329367.31947467	48.98194649032425	8883.468531213637	-62.04940883038398	3850.129136200133	78916013.14506297	6088.057881852456	13.41788016991086	37064448.77278582	180.03950825408705	6296.2640056349865	5633.888110615834	1.149732	33.820698	0.1990427997999999	0.11639	-0.0990050468	-0.0971823271	0.052567484	-0.0976538185	0.081357752	0.1615403605	0.2123352286	-0.0723947117	-0.0091298553	-0.0901440883	0.0033019993	-0.0168606658	-0.1035265411	-0.0680220518	-0.0998552161	-0.1817116178	-0.1867182795	-0.0404700562	-0.1584469809	0.1100899636	-0.2185067341	0.027822544	0.3161407546	0.0333322818	-0.0953360813	-0.0721132061	-0.0189664683	-0.1218834453	0.0865566279	-0.0048508721	-0.0049450377	0.0095480691	0.032718774	-0.0140210556	-0.1078574918	-0.0482902812	0.0254244147	-0.0952646864	0.0592321976	-0.1296863421	-0.1042257387	0.1949096942	-0.0482517118	-0.0745812517	0.0314780732	0.0854957093	0.1070007842	-0.0150836088	0.0603523371	0.0293639163	0.2835089559	0.1211977721	-0.1467656703	0.0390718037	0.113560133	-0.1206077998	-0.1684561763	0.0888811602	-0.0636875715	0.0063108535	0.0274412059	-0.2302481474	0.1620708945	0.0040554566	-0.0200838756	-0.0858292224	-0.0330831463	0.0392177285	-0.0752143757	0.1458745981	-0.0723525438	0.106018953	0.0003920996	0.158455432	-0.017103446	-0.0866026653	0.0570992244	-0.0785907625	-0.1266188352	-0.033413395	-2.21898e-05	-0.0080991998	6.559703740032007e-05	4.9238722404e-10	0.0611465	-0.0178232	0.00031766645824	0.00373889446225	-0.207145	-0.0202999999999999	0.042909051025	0.0004120899999999	0.00310024	-0.0021707299999999	4.712068732899999e-06	9.6114880576e-06	-8.438999999999998e-05	-0.000307944	9.4829507136e-08	7.121672099999997e-09	0.00100199	0.0005777339999999	1.0039839600999995e-06	3.3377657475599986e-07	0.0	0.0	0.0	-0.7960039439	-0.1428056805	-0.7237542052	-0.5856849848	0.8381966372	-0.5904772205	-1.401473289	-0.255247189	2.350467936	0.4453529657	-0.470338628
7024.968890574641	1.4820557130087764	49350187.913541496	2.1964891364619525	8961.799820665621	78.33128945198405	6135.790907210508	80313856.02568236	6086.241276175832	-1.8166056766240215	37042332.871826425	3.30005618434262	6288.958594252085	5461.798345829683	0.984464	28.959154	0.1403963446	0.0976725	-0.1204404852	-0.0964734238	-0.0569104063	-0.0626513045	-0.0376018159	0.0336016681	-0.0694894374	-0.1080879625	-0.0399784813	-0.0835838016	0.0072225974	0.0625763309	-0.1184852884	-0.1292676272	-0.1589945317	-0.1026418137	0.0616375026	0.0659904224	-0.0882210338	-0.0475092159	0.0375791543	-0.251671763	-0.2886345465	-0.0762719358	-0.1333153387	0.039142703	0.1478952719	-0.1074473674	-0.1858362708	0.0416392811	0.0627294427	-0.0463112275	-0.1106294781	-0.0543258181	0.0827127122	-0.0406589022	-0.0125640013	0.1149586584	0.1811327458	0.0277088832	0.0746093128	-0.0110370993	-0.2094296005	-0.094565537	0.0912267835	0.0589802363	-0.0958488802	-0.009168345	0.0292760189	0.1513148611	0.0570719397	-0.0330201786	-0.1236417725	-0.0747352469	-0.0039340874	0.0236110103	0.2661212992	0.2200725667	0.0392724576	0.0264665322	0.1401429687	0.2016814974	0.0983143567	-0.0267173843	-0.0228783307	-0.1734831903	0.1109783412	0.1190660345	0.0722231026	-0.1165898848	0.1031169115	-0.0674621622	0.0626750277	-0.0789870958	-0.1105402248	-0.0523819512	0.0540487397	-0.0838433825	-0.1242524367	-0.0201956026	3.39548e-05	5.61446e-05	3.1522161091599997e-09	1.1529284430400002e-09	0.0776507	0.0165042	0.00027238861764	0.00602963121049	-0.113617	0.093528	0.012908822689	0.008747486784	0.0029429	-0.00015734	2.4755875600000053e-08	8.66066041e-06	0.000221528	0.0003059179999999	9.358582272399997e-08	4.9074654784e-08	0.000859088	-0.0001429019999999	7.38032191744e-07	2.0420981603999963e-08	0.0	0.0	0.0	-0.9369567578	-0.376221653	-1.135270898	0.2525303414	0.7413513269	-1.181807643	-0.1695109488	0.05968368797	2.310061608	-0.1486269527	0.485352281
7031.057340416537	6.088449841896363	49435767.32422527	37.06922147728785	8840.694166564279	-121.10565410134222	14666.57945531395	78157873.34672368	6078.8799482833065	-7.361327892525878	36952781.42564085	54.18914834127949	6281.81904860239	5575.005208072207	1.001313	29.454765	0.1197365048	0.0572842	-0.1108840458	-0.1163323632	0.0084918857	-0.0912913191	-0.067178967	0.1561675173	0.0821820661	-0.1020094357	-0.0497684401	-0.1502268517	-0.069403047	0.0580271699	-0.0369583263	-0.019400015	-0.0636801809	-0.1608813471	-0.0582885407	-0.010930946	-0.0732875481	0.0591905198	0.0439431228	-0.0609314662	0.1521423269	-0.0015308588	-0.0274905532	-0.216011194	-0.0852262855	-0.0552200415	0.1812033107	0.0725237389	-0.0180048452	-0.0067228613	-0.040244347	-0.0347311528	0.0470768704	0.0116140505	-0.0248119769	-0.0626635002	-0.0539846227	-0.0925692342	-0.0663808504	-0.0422670253	0.188620281	-0.0915664944	0.0723723461	0.1325387151	-0.0101091627	0.0127579387	0.0398464551	-0.0542745563	0.1689919555	0.0862948092	-0.1353625669	-0.0229914713	0.0103742617	-0.020690986	-0.1513610332	-0.0212556299	0.1184481312	0.0562087361	-0.0204832871	-0.0100520481	0.1557353852	-0.152785808	-0.002079647	0.046874538	-0.0170954193	0.0770344976	0.0179752732	0.1518350231	-0.1173394694	-0.0023676754	0.0563403961	-0.0549368424	0.0171186674	-0.0588867036	0.0509612127	-0.0888661936	-0.1211199807	-0.0067565429	-0.00537895	-0.0054129048	2.9299538373863047e-05	2.8933103102500003e-05	0.0638556	-0.0137951	0.00019030478401	0.00407753765136	-0.160798	-0.047181	0.0258559968039999	0.002226046761	0.00243206	-0.0005108399999999	2.609575055999998e-07	5.914915843600001e-06	-8.438999999999998e-05	-0.0003059179999999	9.358582272399997e-08	7.121672099999997e-09	0.00110928	0.000250192	1.2305021184e-06	6.2596036864e-08	0.0	0.0	0.0	-0.5463461069	0.127259842	-1.379530534	-0.4478534259	0.6595117664	-0.004739625797	-0.5102662196	-1.061775566	1.496455121	0.449656671	-0.1170456736
7037.297182731473	6.239842314936141	49523551.63808033	38.935632115267616	8941.346757567082	100.65259100280308	10130.944075577558	79947681.83905537	6095.333242653645	16.45329437033888	37153087.3389986	270.7108956370251	6293.726125904849	5596.112361223911	0.967786	28.468538	0.1433038049999999	0.0960444	-0.1045582743	-0.0747091306	-0.1398449235	0.0427821514	-0.1001068238	0.0336885875	-0.0293973135	-0.0753776693	-0.1171826905	-0.0439598596	-0.0691164673	0.0631053644	-0.1602451831	-0.0588759833	-0.0590538228	-0.0900943348	-0.0839121958	0.0179090892	-0.1531668649	-0.0724108345	0.1370883052	0.0598104103	-0.130818257	-0.1161157649	0.140272399	-0.0183795354	-0.062317005	0.0454617426	-0.0735696341	0.0272103513	0.0938367404	-0.080903082	0.058455213	-0.1757339801	0.0806919809	0.0755565846	-0.0751777038	0.0422477947	0.0096484149	0.0423857326	0.1495121814	-0.0743811749	0.0740695035	-0.0577208233	0.134721357	-0.010030595	-0.1130417199	0.0133782913	0.10654769	0.0327929639	0.142480965	0.0380701163	-0.0947960695	0.0346748615	-0.0779465459	-0.109787099	0.1768797487	-0.0781557843	0.0102937616	0.0678390671	-0.1256597116	0.0924077629	-0.0087921246	-0.0425862335	-0.0154881741	0.0236644776	0.0028406781	0.0467980827	0.0573231804	-0.0502982185	0.0979244438	0.1405296368	0.2095696755	-0.1244716015	-0.0339910573	0.0760584318	0.0478387595	-0.0936454286	-0.1172407796	0.0067565429	0.00355785	0.0089368	7.986639424e-05	1.26582966225e-05	0.0777030999999999	0.0138474999999999	0.0001917532562499	0.0060377717496099	-0.0670335	0.0937645	0.0044934901222499	0.00879178146025	0.00291111	0.0004790499999999	2.2948890250000001e-07	8.4745614321e-06	-8.43901e-05	-1.0000000002054805e-10	1.0000000004109612e-20	7.121688978010001e-09	0.00105323	-5.604999999999998e-05	1.1092934329e-06	3.141602499999998e-09	0.0	0.0	0.0	-0.6965056405	-0.4127796582	-1.340009812	0.09420795775	0.1011465654	-0.8801973775	-0.5893987581	0.4612501794	1.583541078	0.7566868029	-0.07192755226
7051.656747685122	14.35956495364917	49725862.88717312	206.19710565806943	8944.996293357168	3.649535790085793	13.31911148311713	80012958.68817347	6084.908196594158	-10.425046059487611	37026107.760978766	108.6815853424382	6296.332557973447	5717.187315113935	0.999159	29.391413	0.1314321263	0.105791	-0.0923699697	-0.0806854199	0.0782553084	-0.019360367	-0.1373291675	0.1347774141	0.0261427178	-0.1121765706	0.0074638917	-0.0508060413	-0.0186456678	0.0675637037	0.0476443052	0.0397573273	0.1070089024	-0.2288999458	-0.0854400809	0.1471746357	-0.0752121307	0.2091789577	0.0559778814	-0.0074848089	-0.0116529881	0.0473968765	-0.1423905577	0.0937186867	0.0280780944	0.005822199	0.1326225523	0.07191305	3.28467e-05	0.0549137063	-0.0905162052	-0.0660289322	-0.0953014087	0.0114975189	0.0554109489	-0.0856498306	-0.0845653773	0.0294393221	-0.1373038043	-0.1304791379	-0.1558035429	-0.116161003	0.0026834417	0.0515334652	-0.0176481269	-0.0569358662	0.0303032577	-0.1927640695	0.0551419225	0.1645539718	-0.1204078465	-0.0149202987	-0.1009545612	-0.0929116782	-0.1113605442	0.1853620094	0.1146547695	0.0274808156	0.0818525708	0.0038030121	-0.0089955354	0.0193849991	-0.0983240787	0.0598357354	0.1173692901	0.0734695159	-0.1272581634	0.0805638107	0.0143847788	-0.0140286934	-0.1254327555	0.0604646053	0.0758204852	-0.0388138896	0.0446835199	-0.098167988	-0.1126387502	0.0201956026	9.61287e-05	-0.0034617213	1.1983514358873692e-05	9.24072696369e-09	0.0777077999999999	4.699999999996374e-06	2.2089999999965916e-11	0.0060385021808399	-0.171233	-0.1041995	0.029320740289	0.01085753580025	0.00284894	-6.217000000000028e-05	3.865108900000035e-09	8.1164591236e-06	0.000311634	0.0003960240999999	1.5683508778080997e-07	9.711574995600001e-08	0.0010361	-1.7129999999999966e-05	1.0735032100000002e-06	2.9343689999999883e-10	0.0	0.0	0.0	-0.1001082192	0.643756349	-1.036943959	-0.4196568119	1.475516001	-0.08926337155	-0.3050420401	-0.829027073	0.9544450728	0.7471891678	-0.6810419101
7058.39741921765	6.740671532527813	49820974.12761839	45.43665270943085	9018.231240686571	73.23494732940344	5363.357510340496	81328494.71049525	6081.872347903016	-3.0358486911418368	36989171.25618734	9.216377275507604	6281.59684624818	5772.899797843171	0.945165	27.803127	0.0355620993	0.0219537	-0.0893742097	-0.0452784221	-0.1030873636	-0.072049173	-0.0032094262	-0.0012638255	-0.0458719405	-0.0711248053	-0.1055556057	-0.1754090186	-0.0380445494	-0.0517068185	-0.1528375231	-0.0501479334	-0.0688839443	0.0461166535	-0.0284502551	0.1320931989	-0.1674752973	-0.0985867092	0.0110546132	-0.0106416047	0.0938787825	-0.0152081593	0.0004623148	-0.0571349187	0.014946274	0.0757598288	-0.0554312923	-0.1101155438	-0.0284591475	-0.0935899629	0.0634871652	-0.1798068258	0.0251650514	-0.1696347012	0.0986203075	0.0193297623	-0.0978619589	0.023003783	0.1280893789	0.0184515235	0.1377063572	-0.0386601285	0.1484241517	0.1180232699	-0.0157294788	0.0457972855	0.1202700041	0.0690782608	0.1198528071	-0.0008032178	0.0167687513	-0.1097284723	0.0553371632	-0.0909229962	0.1957095352	0.0276697218	-0.0161567859	-0.0256140205	-0.1110588563	-0.0689339305	0.0681536992	0.1003919765	-0.0161810229	-0.0032428445	-0.0792910066	-0.0053833095	0.1559031525	0.0407905524	0.0119679829	0.109253139	0.1218977498	-0.0037631696	0.0938854198	0.0407055551	0.0414976565	-0.1024214758	-0.1073422654	0.033413395	2.54644e-05	-7.06643e-05	4.993443294489999e-09	6.4843566736e-10	0.0777579	5.010000000010839e-05	2.510010000010861e-09	0.00604629101241	-0.174624	-0.003391	0.030493541376	1.1498881000000036e-05	0.00289243	4.34900000000002e-05	1.891380100000017e-09	8.366151304900001e-06	-2.05527e-05	-0.0003321866999999	1.1034800365688997e-07	4.2241347729e-10	0.00130143	0.0002653299999999	1.6937200448999997e-06	7.04000088999999e-08	0.0	0.0	0.0	-0.4638211677	-0.2123765435	-1.037517172	-0.02917488688	-0.8399733544	-0.1982159139	-0.0203679907	0.2278495382	1.991956801	0.9923802125	0.6380913664
7089.66585763336	31.26843841571008	50263361.97289217	977.715240957054	8975.920783205293	-42.31045748127872	1790.1748122750942	80567153.90637672	6073.401082445677	-8.471265457338632	36886200.708252326	71.7623384486987	6271.680621632193	6100.975512301271	1.004212	29.540049	0.1371334094	0.0630004	-0.046542163	-0.0335445312	0.0316608599	-0.1795840497	-0.0694943234	0.0607129286	-0.0815961494	-0.1149117526	-0.1423363695	-0.1325612235	-0.0267456223	0.1421313155	0.013945437	0.1188244112	0.080474193	-0.1603992688	-0.107834184	0.1466134682	0.1288874975	-0.0405204346	-0.0081892876	-0.1720850141	0.0713243754	0.0437412828	0.0251044413	0.1943163565	-0.1441488651	0.0640242922	-0.0105199224	-0.0436542364	0.0198022338	-0.1205319811	-0.0844211078	0.1632640281	-0.1796642718	-0.1362161821	-0.1682633006	-0.0807663386	-0.0840642559	0.1039873074	0.0715776662	0.0573411643	-0.0034287955	-0.0817156892	0.1528600801	0.1036769921	-0.0934049792	-0.0761650032	0.0027540516	-0.2257800534	0.071694124	0.0322995907	-0.0827756433	-0.0866855576	0.0297258461	0.1930455517	-0.0069124153	0.1329926808	0.0828920914	-0.05649908	0.0740598596	-0.0549789375	-0.1755389418	0.0464018121	-0.1180570343	0.0282016882	-0.058230975	0.0164465025	0.0511172428	-0.0959621464	-0.076317215	0.1838208164	-0.1979050612	-0.093277274	0.1072602641	0.0827812716	0.0382833527	-0.1063942335	-0.1013839798	0.0462651033	-0.0081897099999999	-0.0082151743999999	6.748909042241371e-05	6.707134988409837e-05	0.0930468	0.0152888999999999	0.0002337504632099	0.00865770699024	-0.147583	0.027041	0.0217807418889999	0.000731215681	0.0038617	0.0009692699999999	9.394843329e-07	1.491272689e-05	0.000330699	0.0003512517	1.2337775675289e-07	1.09361828601e-07	0.000890185	-0.0004112449999999	7.92429334225e-07	1.691224500249999e-07	0.0	0.0	0.0	0.5471329909	0.5681693883	-1.300737155	0.2739866792	0.4439229476	-0.5272617418	0.590376875	-0.2775788799	0.06225358174	0.02908973346	-1.645541509
7121.5673161565655	31.90145852320529	50716721.03854943	1017.7030559077876	8989.420548163673	13.499764958380185	182.2436539315095	80809681.79174727	6099.752013218405	26.35093077272813	37206974.62276199	694.3715525891105	6292.933650563632	6310.536901708158	0.933877	27.471056	0.15568034	0.081226	-0.0197096807	-0.0103946195	-0.0578616291	-0.1618605861	-0.0673895115	0.1043199474	0.0526372703	0.0036843849	-0.0899148196	-0.156156959	-0.0428976864	0.0658774278	-0.0596416538	-0.018588588	0.023603309	0.0086115531	0.0596492027	0.0440782868	-0.0226579789	-0.0433962506	0.0043193546	-0.0190065851	0.1840607934	-0.0220275542	0.2257749961	0.0332935883	0.0013559672	0.0230509716	0.0236487995	0.0832761769	-0.0300859842	0.0741095865	0.0927758672	0.0563265473	-0.0279182134	0.0191941003	-0.01432117	-0.0446883916	-0.0743618519	-0.1374682697	-0.0876022119	-0.1488691176	0.0236651447	0.0276005175	0.112195776	0.1217003561	-0.0578004866	0.0156563805	0.0407555299	0.0006068835	0.0778524623	0.0360210047	0.0202770498	-0.1632462841	0.0633151041	-0.0002038454	-0.0970644492	-0.0634170485	0.0572375718	-0.0125303373	-0.0819087275	-0.0704801145	-0.0574914262	-0.0240597428	0.2018533475	0.0423899625	-0.1303870292	-0.009800558	-0.0694521422	0.0570574509	0.0554580376	0.0356959478	-0.0105393336	-0.0314405486	0.0100265482	-0.1774981056	0.0350428114	-0.1100753719	-0.0948006283	0.0586099215	-0.0228903	-0.01470059	0.0002161073463481	0.0005239658340899	0.0878105	-0.0052362999999999	2.741883768999999e-05	0.00771068391025	-0.19923	-0.051647	0.0396925929	0.002667412609	0.00396512	0.0001034199999999	1.0695696399999981e-08	1.5722176614399998e-05	-0.000684792	-0.001015491	1.0312219710810002e-06	4.689400832640001e-07	0.000327167	-0.000563018	1.07038245889e-07	3.16989268324e-07	0.0	0.0	0.0	0.583699771	0.2610616247	-0.3719088872	-0.01893364892	-1.148032921	0.5378848443	0.4869993882	-0.9917556314	1.091676672	0.5469957835	0.7865040946
7135.125798583328	13.558482426762566	50910020.161609374	183.8324457168293	9106.28334314408	116.86279498040676	13656.912850632583	82924396.32562332	6101.232198941932	1.480185723527029	37225034.34540581	2.1909497761332344	6297.937558926304	6498.611945395109	0.895814	26.351408	0.0887741999999999	0.0599353	0.0057402944	0.0249691929	-0.1064723062	-0.021454724	-0.0584765576	0.1224738315	-0.1080607221	-0.0392488718	-0.162225732	-0.0111650865	-0.0118589519	0.0622516311	0.0056089773	0.0820587481	0.0029218113	0.0254449057	-0.1022998208	0.0907574876	-0.0406355426	-0.1683497834	0.0316118034	0.0022123277	-0.0252993765	0.0784286418	-0.0816171302	-0.0092818099	0.0267502295	0.0296116823	-0.2139788911	-0.0857936537	0.0471807077	-0.0373095094	0.0155562684	0.0969097947	0.1814388487	-0.0048626568	0.1462219807	0.083381755	-0.1103287344	-0.1622377411	-0.0653366746	-0.1742664892	0.1912963491	0.0030962355	0.1653021176	-0.0330691813	0.0054909906	-0.0255992664	-0.002894577	-0.1537359655	0.0820521375	-0.008710924	0.0483810495	-0.055716576	0.0086105169	-0.0421807099	0.0606088909	-0.027468547	-0.0057519764	0.0059137684	0.117970939	0.1351373421	-0.0453528028	0.1466230392	0.0290193104	-0.0994115436	-0.1671237551	-0.1145779883	0.1662922813	-0.1588122425	-0.0204679511	-0.0461399871	0.0807793834	-0.0786112087	0.096460245	-0.0151517052	0.0317782535	-0.1134548014	-0.0876327994	0.0703125971	-0.0164932	0.0063970999999999	4.092288840999999e-05	0.00027202564624	0.0774717	-0.0103387999999999	0.0001068907854399	0.00600186430089	-0.142444	0.056786	0.0202902931359999	0.003224649796	0.00392684	-3.827999999999991e-05	1.465358399999993e-09	1.54200723856e-05	-0.000418026	0.000266766	7.116409875600004e-08	1.74745736676e-07	0.000327167	0.0	1.07038245889e-07	0.0	0.0	0.0	0.0	0.9645183495	0.5753362228	-0.5482332928	0.07732003679	-0.4775629863	0.354961163	-0.2434610457	0.5664494346	-0.4677041778	0.6910327212	0.2334907136
7152.119316891627	16.993518308298917	51152810.72305436	288.7796644944905	9124.213122904936	17.929779760856036	321.47700227280274	83251265.11219063	6100.188117755391	-1.044081186541007	37212295.07200407	1.0901055240888768	6305.0646311429855	6627.588131746524	0.992407	29.192785	0.2611106	0.16021	0.0198770774	0.0299041315	-0.0289258779	-0.0743686983	-0.1463898764	-0.0036492878	0.0294294678	-0.0026617275	-0.1622778383	0.064705278	0.2136419472	0.0440085107	-0.0792208668	-0.0765057721	0.1658679787	0.0169107881	0.2179074234	0.1378790279	0.0643631222	0.076831782	0.1977052867	0.118480348	0.149309849	0.1694474942	0.1343972065	0.1323194848	0.019681533	-0.1019765205	-0.1606368507	-0.1862024564	0.112180645	-0.0650018631	-0.1097502083	-0.075867817	-0.1460194651	0.2929798892	0.0653465074	0.2288761877	0.0363544885	0.1473455309	-0.1106123433	0.0653356	0.0978398136	0.0099882215	0.0858330397	-0.0812306627	-0.0192130304	-0.2387832334	0.0776816467	0.0796279786	-0.1277887611	0.0473992456	0.0694839071	-0.2542880619	-0.0635640904	-0.0298198602	-0.0521364186	-0.1385481329	0.1862526913	-0.1613177861	-0.0804147251	-0.1390474007	-0.1085331222	0.0104524523	-0.0994751724	-0.0424579491	0.0031079063	-0.0610993334	-0.2834754946	-0.284162422	0.2143085496	-0.0499189815	0.0737384394	0.055510285	0.0832524857	0.1537446936	0.0284919163	-0.1165232592	-0.0799246852	0.0812449131	-0.0172263	-0.0007331	5.374356100000006e-07	0.00029674541169	0.135238	0.0577662999999999	0.0033369454156899	0.018289316644	-0.285087	-0.142643	0.0812745975689999	0.0203470254489999	0.00432133	0.0003944899999999	1.5562236009999997e-07	1.86738929689e-05	0.000245	0.0006630259999999	4.396034766759999e-07	6.0025e-08	0.000469015	0.0001418479999999	2.19975070225e-07	2.012085510399999e-08	0.0	0.0	0.0	0.7498788173	0.2819033581	-0.1963472411	0.100001347	-0.57696912	1.154377551	0.5665915124	-0.826054675	-2.189632533	-0.02051067188	0.5340758313
7176.0935558166575	23.97423892503048	51496318.72183336	574.7641320344464	9183.77309570175	59.55997279681469	3547.390359557306	84341688.27333531	6105.006309426826	4.818191671434761	37271102.03814136	23.21497098268329	6304.012120803626	6834.329006676372	0.968677	28.494747	0.17978675	0.0966402	0.0497252004	0.0731142001	-0.026548661	-0.0401990507	0.0527841538	0.0698680269	-0.0042233443	0.0088952565	-0.081741386	-0.0311572863	0.0958056026	0.0698911586	0.0087164198	-0.006193403	0.0586308679	0.0295624714	0.012576731	-0.0586842969	0.1877611566	-0.1526652554	-0.1433211115	0.0342383362	0.0840966467	-0.0626066829	-0.0275377548	0.1852408373	0.0864996918	0.1341875079	-0.0807769992	0.0960934185	-0.0027862812	0.2168382076	-0.0334739368	-0.1881831916	0.0014927538	0.0367237688	0.0194101736	-0.0922573815	0.0768045995	0.1843981084	0.133362586	-6.71869e-05	-0.0523995147	0.0303416811	0.0822015111	0.0269210063	0.046254268	-0.1097808845	-0.024297181	-0.033363504	-0.010152067	0.0107935846	0.0368104191	-0.0739022101	0.0204834285	0.1857989686	-0.070025004	-0.0703616429	-0.147834079	0.1336314736	0.070957321	0.0267540481	-0.1041896016	0.2827309472	0.108617115	-0.0510840989	0.0751785563	0.0718149851	0.0084408793	0.0526745619	0.1631152868	0.021124124	0.0429219461	0.0578898876	-0.0964171049	0.019346097	0.0251860523	-0.1192723348	-0.0717238087	0.0912870929	-0.0141367	0.0030895999999999	9.545628159999998e-06	0.00019984628689	0.070833	-0.064405	0.004148004025	0.0050173138889999	-0.350178	-0.065091	0.122624631684	0.004236838281	0.00360064	-0.00072069	5.193940760999999e-07	1.29646084096e-05	0.000262704	1.7704000000000005e-05	3.134316160000002e-10	6.9013391616e-08	0.000674644	0.0002056289999999	4.5514452673600005e-07	4.2283285640999995e-08	0.0	0.0	0.0	1.177624865	0.630190649	0.2095439147	-0.2575211984	-0.747419016	0.459621396	0.003679305642	0.2156651771	-0.4885564244	0.5696783114	-0.2823561866
