global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	aroma_motion_02	aroma_motion_03	aroma_motion_08	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23
6160.5690197233125	4.331220329065218	18.759469538907812	37952610.64677466	9705.133325539357	-0.348041491175536	0.1211328795796907	94189612.8664946	5402.1224475987	1.9339531565874493	3.74017481187456	29182926.93884977	5798.666365236697	5963.033105583273	1.013748	27.957685	0.06623566	0.0346649	-0.0532733982	0.1414824268	-0.0239844156	-0.0267331473	-0.0242734867	-0.1701720605	0.0151539845	-0.0370777959	-0.0741945317	0.028509208	0.0706156967	0.1492705585	0.1053371088	-0.0752966292	-0.0041361282	-0.0071524671	-0.1135907663	0.0178298078	-0.0290388505	-0.0613163041	0.0496248421	-0.122579375	0.0632780562	0.0223735671	0.0388007665	-0.0261715758	-0.1572130237	-0.039176716	-0.0555191156	0.134431938	-0.0237283674	0.0402493598	-0.1153855397	0.0111845657	0.0102409167	-0.0742092089	-0.1146316964	-0.04849392	-0.005326342	0.0286814586	0.0648813932	0.1670082862	-0.0587132378	-0.030632036	0.1522927555	0.015696767	0.175789211	0.0436087376	0.1508688491	-0.0785347953	0.0996715663	-0.1152056541	0.0576935158	-0.0309844942	-0.0526407967	0.000912517	-0.0907934226	-0.0611984775	-0.0407619576	0.1531255809	-0.0075314868	0.0691869778	-0.0226727494	-0.039748848	0.0227042309	0.0015403973	-0.0466021386	-0.1459985003	0.0401513619	-0.1065300041	-0.0346757185	-0.092974129	-0.0399399995	0.0960369121	0.0700642117	0.0689236441	-0.0211155581	-0.0445646475	0.1074059647	-0.0189362324	0.0506992213	-0.1368757097	0.0309112215	-0.0351955881	-0.1047533029	0.1254661897	0.210903547	-0.1586799969	-0.0233663398	-0.0406160857	0.0745437241	-0.0403434567	-0.0014544976	0.0502859519	0.0772433738	-0.0366662233	-0.1211199807	-0.1082719048	0.00846974	-0.0010326399999999	7.17364956676e-05	1.0663453695999992e-06	-0.0134613	-0.0253053	0.00064035820809	0.00018120659769	0.114999	0.009408	8.8510464e-05	0.013224770001	0.000223598	-0.000404802	4.9996065604e-08	1.63864659204e-07	-5.84133e-05	3.42084e-05	1.17021463056e-09	3.41211361689e-09	-0.000260239	0.000170784	6.7724337121e-08	2.9167174656e-08	-1.033433587	-0.9538185491	0.5424621335	1.007569269	-0.8321312899	-0.9332006251	-0.2452177125	-1.463209561	0.3566264866	-1.096189295	-0.8512858016	0.08048920034	0.6171076961	-0.9048461048	-0.5349216693	-0.8247363502	-0.2995497563
6167.111238611884	6.5422188885713695	42.80062798598001	38033261.02941301	9689.629027640958	-15.504297898398365	240.3832533222799	93888910.69330226	5400.823750084187	-1.298697514513151	1.686615234202636	29168897.17947342	5796.383234793779	6025.603546047936	1.003246	27.668043	0.037495325	0.0218351	-0.0391470589	0.0761455748	0.1079987957	-0.0567378185	0.1419168879	-0.0209772493	0.0521021597	-0.0023915451	-0.0358067433	0.012079584	-0.117658206	0.0326245869	0.1309347683	0.0467538346	-0.02771185	0.0667371993	0.1445107089	-0.0053159309	0.0582802743	-0.0247898363	-0.00805734	-0.0915896282	-0.0251229912	0.1547914485	0.0710298361	-0.0374851234	-0.1320273747	-0.1025607372	0.0860182868	-0.0175524717	0.0383457304	0.0196324569	0.0804429579	-0.0020110301	-0.0834941384	-0.0220634151	0.0758623445	0.0826717464	0.0441931667	0.0335235867	-0.0828264466	0.2190760633	-0.0882644923	-0.0670514043	0.0418983302	-0.0166485577	0.1634752225	-0.0525947897	0.053468806	0.2129668516	-0.0036951091	0.1616755196	-0.1316305527	0.0649533898	-0.0544988308	-0.0441051779	0.1389281046	-0.0877486937	0.0774321366	0.0108121903	0.0678287504	-0.0568407012	-0.003861613	-0.1532712121	-0.0207880752	0.0036388217	-0.0031769091	-0.097415259	0.0599221477	0.0177982027	0.0277670693	0.0020954279	-0.0360369127	-0.1114080906	0.1011634621	0.012809733	0.0458964943	-0.0081341829	-0.0319630228	0.0526617811	0.0104553624	0.0821531874	0.0921792287	-0.1073513056	-0.0239733613	-0.0464412038	0.2424280424	0.0904939452	0.1512042676	-0.1307736681	-0.1006373921	-0.006697459	-0.2135895877	-0.0747660727	0.0745091236	-0.0430942802	-0.1242524367	-0.1003291122	0.012158	0.00368826	0.000147816964	1.3603261827600005e-05	0.00662963	0.02009093	0.0004036454682649	4.39519939369e-05	0.114993	-6.0000000000060005e-06	3.600000000007201e-11	0.013223390049	0.000281884	5.828599999999998e-05	7.945858945599999e-08	3.397257795999997e-09	-0.000128708	-7.029470000000001e-05	4.941344848090001e-09	1.6565749264e-08	-0.000405861	-0.0001456219999999	1.6472315132099997e-07	2.1205766884e-08	-0.1884708766	-0.988353727	-0.1073590893	0.1683059658	0.4903983577	-1.54575246	-0.05200058894	0.05527062906	-0.4203921922	1.194565922	-1.39787416	-0.2225572328	-0.7519737616	0.9836056152	0.02301886224	0.5843729575	-0.1543652226
6158.230647376629	-8.880591235254542	78.86490068767979	37923804.70628878	9714.395908754092	24.766881113133422	613.398400072085	94369487.87201823	5408.88883793433	8.065087850142845	65.04564203052173	29256078.461130586	5802.826602519485	5960.300332053904	1.091659	30.106361	0.0587298399999999	0.029091	-0.0706249418	-0.0448281078	-0.0186183865	0.0368785726	0.0599783795	0.0061593877	-0.0999047101	-0.0639875034	-0.118554031	-0.0125761744	-0.0109141175	-0.0224006519	-0.1387735882	-0.0986825335	0.0113924381	-0.0076316168	-0.1540382183	-0.0615822862	-0.1425675585	0.0444002428	0.0424035501	-0.0638342012	-0.0344561807	0.0554042847	0.0589151134	-0.0836674844	-0.0600042961	-0.0509661809	0.0829591271	0.0921252746	0.0082102241	-0.0531780836	0.0222530048	0.040268294	-0.1123019783	0.1078039876	-0.027922005	0.0031354726	0.0704183129	0.1674528401	0.1976780995	-0.1076903451	-0.1251722365	-0.0288899162	-0.0361923014	-0.0722278421	-0.0165407945	-0.1364838561	-0.0532063596	0.1192054512	-0.0204601761	0.0058966837	0.1011101644	0.0174056659	-0.0894322755	-0.0055316007	-0.1459152587	0.0523513861	-0.1061190653	0.0537269507	0.128146368	-0.0252822524	-0.0317071365	-0.1100220068	-0.0753779572	0.0556405562	-0.0519844347	0.0029663135	0.0054342426	0.0270407299	0.0341586034	-0.1097413318	-0.0592515466	-0.0383537062	-0.0139745579	-0.0584633411	0.0655889888	-0.090311827	0.0311976623	-0.1252395753	0.1010134818	0.1498129917	0.0024116069	-0.1116727655	-0.158115763	-0.0159863713	-0.0807894984	-0.0144744703	0.0913004003	0.0663361682	-0.1200448321	0.1248955732	-0.0156102111	0.0140060653	0.0717238087	-0.0494042187	-0.1266188352	-0.0912870929	0.0134454	0.0012873999999999	0.00018077878116	1.6573987599999985e-06	-0.0143699	-0.02099953	0.0004409802602208	0.00020649402601	0.130871	0.0158779999999999	0.0002521108839999	0.0171272186409999	0.000104105	-0.0001777789999999	1.0837851024999998e-08	3.160537284099999e-08	-3.17408e-05	9.69672e-05	9.402637875840002e-09	1.0074783846399999e-09	-0.000269309	0.0001365519999999	7.252733748100001e-08	1.864644870399999e-08	-0.6122933113	-1.267408797	0.9376890078	1.261375999	-0.2770795691	-0.09433103847	0.8969385622	-1.065956434	1.078606685	-1.429384708	-0.09626075928	-1.98354018	0.1436202542	0.01004674106	-0.1684148666	-0.0386729712	0.7364740659
6143.845810532726	-14.384836843903033	206.9235310257101	37746841.34360053	9615.673866664116	-98.72204208997572	9746.04159441494	92461183.91004723	5388.246976607755	-20.641861326575054	426.08643902555485	29033205.48092261	5782.332287232367	5833.886894266893	1.092717	30.135542	0.1234680599999999	0.0619687	-0.0904288057	-0.1400926931	-0.0634318063	0.1829934062	-0.0358440522	0.0168669886	0.2103539636	0.1050356531	-0.0050095897	-0.0609421339	-0.0896354457	-0.0525050755	0.0915311245	0.0569036734	0.1813247598	0.1416729742	0.1535940027	-0.0019546462	-0.0910716525	-0.0692170965	0.0785784817	0.0917272841	-0.0357774848	-0.2369026021	0.0412967795	-0.0180564238	0.0204031325	-0.0296218083	0.0990675447	0.2024572507	0.1100793705	0.0234156559	-0.023107127	0.1250594761	0.0095047156	0.0558904487	0.075959439	0.0433185566	0.0504683995	0.062166608	-0.0633681658	-0.0651956854	0.0325548014	0.0891858914	0.1419288812	0.0255459129	0.0040214509	-0.1274777867	-0.0589395405	0.0612398175	-0.1007985089	0.0304036613	-0.0333952217	-0.0223863877	-0.0038063973	-0.1494371668	0.1557887467	0.1032049204	-0.033118339	-0.049242734	-0.0977647261	-0.0261042619	-0.0610688626	0.1218712896	-0.1402744389	0.1027968274	-0.0709437559	0.0032118198	0.0802845464	0.0953800234	0.0322867871	-0.2277697174	0.0845264384	0.0008160584	-0.1443818189	0.0014406607	0.0594835218	0.0044340909	-0.108177604	0.0613072292	0.0672352691	-0.0053014963	0.0156578203	0.0424284469	0.0155631581	0.0046689346	0.0486002804	-0.0322926842	-0.0027015542	0.1757404853	-0.0905194706	0.0586384341	-0.0655881694	-0.0460830751	0.0688893378	-0.0555787436	-0.1282045865	-0.0812449131	0.016703	0.0032575999999999	0.000278990209	1.0611957759999995e-05	0.0375082	0.0518780999999999	0.0026913372596099	0.0014068650672399	0.115001	-0.0158699999999999	0.0002518568999999	0.013225230001	0.000562092	0.000457987	3.159474164640001e-07	2.0975209216900007e-07	-0.000345748	-0.0003140072	9.860052165184001e-08	1.19541679504e-07	-0.000546562	-0.000277253	2.98730019844e-07	7.6869226009e-08	-0.417155894	-1.121331166	-1.478696749	-0.1541641922	-0.1171942131	-0.460521203	-0.2648623903	0.2730258608	-0.4007043026	0.8697632911	-1.701482902	-2.601664416	-1.967962368	-0.8381042505	0.03078146323	-0.8779445357	-1.028563176
6135.368696513461	-8.477114019265173	71.86146209562213	37642749.042157285	9697.855529357805	82.18166269368885	6753.8256830992495	94048401.86829574	5397.9336928728735	9.686716265118775	93.83247200091664	29137688.152652174	5791.954629952761	5866.326588550086	1.085067	29.924568	0.1294635499999999	0.0713615	-0.1269348774	-0.0892909442	-0.0537294574	0.1457942423	-0.0814882248	-0.0603965335	-0.109581095	-0.0293339423	0.0482437544	-0.0069706525	-0.0059064088	0.0360327953	-0.0965328263	0.0442302362	-0.015370032	0.0630340833	-0.1520356177	-0.0765376479	-0.0414038779	0.1264406339	-0.0889808081	0.0075361694	0.0817056143	-0.0048150775	0.1382411676	0.0107977519	-0.0656867343	0.0258925642	0.0418295652	-0.1247429891	0.0114081386	-0.1676078616	-0.0009151514	0.0448254103	0.0781471767	0.0236825203	0.0898467614	0.2770878456	0.0343194546	0.0924948706	-0.1536721865	-0.0034540598	0.0054548194	0.2185719212	-0.0481372814	0.113446891	-0.0892686675	-0.0403616028	0.1469718912	0.04760609	-0.0500623125	-0.1113966655	0.0589074945	-0.0223081173	0.0365701473	-0.0645697862	-0.1592778432	0.0018144435	-0.08384472	-0.0893164669	0.036324114	0.0648325066	0.0946420438	-0.0285960735	-0.059910289	0.0969311357	0.0473093417	-0.0977253483	0.0539017889	0.0388157268	-0.1170867382	0.0884926377	-0.034089147	-0.0506424536	-0.093139235	-0.1124411162	-0.0897200776	-0.0618870254	-0.0630593618	0.1676792324	0.1353038255	0.1082796523	0.0139227895	-0.1214737872	0.2053242688	0.0666367925	0.0059385161	-0.0599585416	0.0077898596	0.1483922088	-0.0432126747	-0.1265809709	0.103400117	-0.015602765	0.0660076536	-0.0616009311	-0.1289999139	-0.0703125971	0.0157536	-0.0009493999999999	0.0002481759129599	9.013603599999992e-07	-0.00273569	-0.04024389	0.001619570682332	7.483999776099999e-06	0.170082	0.055081	0.003033916561	0.028927886724	0.000281884	-0.000280208	7.945858945599999e-08	7.851652326400003e-08	-9.09408e-05	0.0002548072	6.492670917183998e-08	8.27022910464e-09	-0.000417792	0.00012877	1.74550155264e-07	1.6581712900000002e-08	-1.291869561	-1.594103834	1.296801173	0.975885772	-1.768013311	-0.08659276737	1.04391649	-0.5894608537	0.7002033519	-0.8230553872	0.02993823247	-0.7235676369	-0.6357920506	-1.061602772	1.039761408	-0.3372591084	0.55405878
6156.447094929099	21.07839841563782	444.298879768363	37901840.83266094	9679.396900272232	-18.458629085573197	340.72098771876864	93690724.35299969	5389.446344296707	-8.487348576166369	72.03508585335328	29046131.89805314	5787.880967828206	5951.051452686217	1.185834	32.703571	0.1340345	0.0787130999999999	-0.0610974689	-0.000725674	-0.2033235511	0.1184135888	-0.1253242223	-0.0852294908	0.1585632045	0.0403446981	0.0087398577	-0.0273559835	0.1441748777	0.0591829442	-0.15333336	0.1668917178	0.0705734305	0.1063117127	0.0068139439	-0.0104515159	0.0410933628	-0.039499135	0.0084528416	0.0489541954	0.0906100884	-0.2875955524	-0.2237280604	0.1513255571	0.2214111673	-0.1278709321	0.0266041571	0.0520823627	0.1886461169	0.059762513	-0.0051704787	0.0023569115	0.0212222196	-0.0582656145	0.0222532377	-0.1005922611	-0.0245834313	-0.2169617546	0.1792065311	0.045741735	0.0028913668	-0.1718417105	-0.0294561885	0.0350184889	-0.0123587206	0.1252387457	0.0212292359	0.0599152694	0.0294318054	0.0602312379	-0.0115979132	0.0307911054	-0.1196903227	-0.1238531345	0.0232668804	-0.0041307712	-0.0448096211	0.0012757836	-0.1902167524	0.1136876879	0.0238052249	0.3070524402	0.1011089562	-0.0993335931	-0.0389225432	0.033122588	-0.0779163121	0.2052585188	0.0988925123	-0.0493588966	0.0969458528	0.025797235	-0.0625756078	0.1669077765	0.1351575849	0.189096801	0.1277239846	-0.0668893298	-0.1656713295	-0.056551266	0.0714713759	0.01752518	-0.0237557199	0.1444368157	-0.0904634407	0.1549088894	0.0191456143	-0.1160442741	0.0944329774	0.0378579383	-0.0107107711	-0.0298245388	0.063080731	-0.0674542747	-0.1289999139	-0.0586099215	0.0259922	0.0102386	0.00067559446084	0.00010482892996	0.0289739	0.03170959	0.0010054980979681	0.00083948688121	0.1026	-0.067482	0.004553820324	0.01052676	0.000281884	0.0	7.945858945599999e-08	0.0	-0.000583027	-0.0004920861999999	2.4214882823044e-07	3.39920482729e-07	-0.000417792	0.0	1.74550155264e-07	0.0	-1.07323671	-1.351272786	-1.033220778	0.03967569027	-0.824792355	-0.4976038564	-1.25690839	-0.1143138448	0.2635110815	1.711294004	0.4286835231	-0.1231899035	-0.6957413758	-1.4960781	-0.5347828741	-1.194256345	-0.848493661
6150.829354916824	-5.617740012275135	31.559002845517035	37832701.75330651	9742.817591114375	63.42069084214381	4022.184026894784	94922494.61372772	5407.687533047415	18.241188750707806	332.740967038949	29243084.45507644	5805.024855356293	5940.613220716187	1.131622	31.208475	0.1241365	0.0711269	-0.0745963109	0.1222279805	-0.1136193754	0.0301649219	-0.09364821	-0.1336360252	-0.1291895616	-0.1147380156	0.015515347	0.0149854842	-0.0710953823	0.0015970981	0.0824167718	0.1165737746	-0.0314063467	0.0541837263	-0.0812519946	-0.1691655145	0.1168982306	0.0887167302	-0.1495146049	-0.0419663805	-0.0267470388	-0.0652113213	-0.068143532	0.1141360584	0.0416536459	0.0416806628	-0.0704870519	-0.050910675	-0.0310005423	-0.1936554504	-0.0942610129	0.1163750592	0.0754806286	-0.0102788661	0.0490310334	-0.2285143958	-0.0635320596	0.0354547391	0.1487785677	0.0428900841	-0.032292783	0.1474179925	0.0312285858	-0.0530903707	0.1536803014	0.0186913921	-0.012449973	0.1324434814	-0.0345986356	0.0560682656	0.0916264642	0.0886817201	0.1288197938	-0.0342427197	-0.0856990449	-0.1389518079	-0.0891168529	-0.1118704862	0.0406416912	-0.0274337924	0.1614756572	0.1476286293	0.0772447927	-0.0767121692	0.0274501761	-0.0458669517	-0.1062191054	-0.0365120993	-0.0938075647	0.066321266	-0.0714941242	0.1363681742	-0.0308767074	0.0424026261	0.0177688957	0.1230280659	0.0105007833	-0.1754885753	0.1455879372	0.1540804112	-0.0266084996	0.0896589781	0.0059401027	0.1398582024	0.1648580224	-0.0321745226	0.0497660937	0.1355437731	-0.0534963749	0.0342312673	-0.0604721281	0.0362751524	0.0601105761	-0.0731227308	-0.1282045865	-0.0462651033	0.0157728	-0.0102194	0.00024878121984	0.00010443613636	0.011523	-0.0174509	0.0003045339108099	0.000132779529	0.157233	0.054633	0.002984764689	0.024722216289	0.000281884	0.0	7.945858945599999e-08	0.0	0.000253637	0.000836664	7.00006648896e-07	6.433172776900001e-08	-0.000417792	0.0	1.74550155264e-07	0.0	-0.9352414514	-1.697835303	1.268820517	0.2642888279	-1.927249657	-0.2062650603	0.9107848883	0.9447066354	1.804063977	0.2504304986	-1.000847879	0.2406319728	-0.07931282155	-0.7369203581	-0.9438407412	0.2558847229	0.6010444199
6161.290394629119	10.461039712295133	109.43335186221584	37961499.326949045	9693.679031463696	-49.13855965067887	2414.5980445433256	93967413.16503894	5403.660292201768	-4.027240845646702	16.218668828845164	29199544.553518098	5800.8651582037255	6003.435194968646	1.158939	31.961834	0.14886661	0.0783284	-0.0531646402	0.0891596973	0.0936449684	-0.0184461952	0.0784216439	-0.0064798837	0.130487025	-0.0842739372	0.0280550883	0.0920571878	0.0605688448	0.0084161837	0.0246029815	-0.1005733375	0.0175909321	0.0440038792	0.0278246533	0.06828805	-0.001198545	-0.1523825867	0.1338601123	-0.1222620695	-0.1013711876	-0.0871213592	-0.028171593	0.0149710088	-0.1823344984	-0.1524037112	-0.0192968929	-0.0914664414	-0.0123257714	0.0488862888	-0.099131067	0.0055047871	-0.0182844948	-0.017836597	-0.1013796382	0.0222905056	0.1296468042	0.0044943619	-0.0931082738	0.0339697727	0.0881944311	0.1054059138	-0.0711542857	-0.0010840812	0.1019831678	0.2462566714	-0.0244356434	0.0533013567	-0.0455801685	-0.0766353327	-0.2006444202	0.0859901397	-0.0548156996	-0.0506983922	0.0626603904	-0.0067554695	0.0261897058	0.1759169516	0.0054153413	-0.0648233948	-0.1426000075	0.0485347827	0.0315384479	0.0182397832	-0.147494372	-0.1419942248	0.0424618341	0.0088480233	0.1183741749	0.0345497976	-0.0001784441	0.1110785949	0.0266418871	-0.0624581735	-0.023853382	-0.0627640975	-0.0510330896	-0.0252631662	-0.0915351238	-0.1161541705	0.0940516918	-0.1086965239	0.1120066267	0.0923034723	0.0436530636	-0.067585839	0.0589183125	-0.0531560169	-0.1715626173	-0.1866454275	-0.1537335186	-0.0188190986	0.0570992244	-0.0785907625	-0.1266188352	-0.033413395	0.0216171	0.0058443	0.00046729901241	3.415584249e-05	0.019441	0.007918	6.2694724e-05	0.000377952481	0.0931962	-0.0640368	0.00410071175424	0.00868553169444	3.50159e-05	-0.0002468681	1.2261132528099998e-09	6.094385879761e-08	-0.000543582	-0.000797219	6.355581339610001e-07	2.9548139072400004e-07	-4.05289e-05	0.0003772631	1.6425917352099996e-09	1.4232744662161e-07	-0.7495993508	-1.312964493	-0.6781017182	0.5620142041	-1.206922238	-0.9746347088	-2.055319245	-0.4287704118	-0.3392414846	-1.023513723	-1.11131757	0.03696159937	-0.8773564813	1.326334335	0.263992225	-0.371664039	-0.9830738017
6123.978127164671	-37.31226746444827	1392.2053033385248	37503108.10199131	9688.06137857146	-5.617652892236947	31.558024017658138	93858533.27496792	5391.273993715065	-12.3862984867028	153.42039020169605	29065835.275308397	5788.313882200101	5849.153254260144	1.020698	28.149361	0.10341356	0.0555318	-0.1061587849	0.1361529945	0.0752352474	-0.0236608795	0.1222173034	-0.1497643929	-0.0110341306	-0.0735147801	0.0791410994	-0.0867543024	-0.1024803971	0.0590053285	-0.0124975161	-0.0108313524	-0.0028135258	0.1373747004	-0.0758203672	-0.0651926799	0.1290516736	0.0459578736	-0.1303047805	-0.1366453683	-0.0426678918	-0.0897959885	0.1245265303	-0.0533638755	-0.0140503624	-0.1789627445	0.019586396	-0.0706089932	-0.0455203021	-0.0038669356	0.0458299559	0.0945389238	-0.0156385653	0.0966655914	-0.10365844	0.0089076779	0.050420728	-0.0232633124	0.0651784925	-0.0320521042	-0.0326656743	0.0125023291	-0.0460838317	-0.0329267957	0.0434543943	0.2198956696	-0.0724022518	-0.1366381408	-0.0231738688	0.1190118135	0.0348788028	-0.1135448196	0.0704106254	-0.0957640862	-0.0564493508	-0.1739537046	0.0455959523	0.0023900967	0.1187143883	-0.0436172528	0.1137662614	0.0642197965	0.0129950034	0.2076210717	-0.0327634782	-0.0876979075	-0.0065120551	0.0697142508	0.0469725225	0.0190032852	-0.0003071276	0.0263628157	-0.0746427436	-0.1180907745	0.0124559083	0.1109836121	-0.0249005074	-0.1929468034	-0.0158371293	-0.0101907412	-0.0098364361	-0.0936384906	-0.02275276	-0.0405328136	-0.0834597545	-0.0514604205	0.0499814334	-0.0879564733	0.0854651369	-0.1377317551	-0.071295436	0.1289442069	0.0540487397	-0.0838433825	-0.1242524367	-0.0201956026	0.0256603	0.0040432	0.00065845099609	1.6347466240000002e-05	0.008052	-0.011389	0.000129709321	6.4834704e-05	0.143846	0.0506497999999999	0.0025654022400399	0.020691671716	0.000281884	0.0002468681	7.945858945599999e-08	6.094385879761e-08	-0.000301971	0.000241611	5.837587532100001e-08	9.1186484841e-08	-0.000298681	-0.0002581521	8.921033976100001e-08	6.664250673441002e-08	-1.018120141	-1.737261055	0.7406457432	0.7602394813	-2.063474611	-1.403010176	1.248533019	0.0008609777102	0.6687943357	0.1654962606	-1.845182919	-0.3237222017	0.1308327703	0.9296679476	-0.24130832	-0.628296164	0.5433775196
6142.743834536743	18.76570737207203	352.1517731742385	37733301.816739164	9674.424513379918	-13.6368651915418	185.9640922522844	93594489.66508624	5388.797915708483	-2.476078006582611	6.130962294682117	29039142.97634409	5785.087375745991	5813.162671301977	1.029056	28.379864	0.06163735	0.0350151	-0.1004971863	0.114330195	0.082894844	-0.0164841361	0.2011703033	-0.093800153	0.0212001155	-0.0041316032	0.0020793981	0.0255044395	0.227802284	0.0150745952	0.0640536887	-0.0074691857	-0.0173005898	0.0833172673	0.0037319532	0.1845269704	0.0225989584	-0.1730223276	0.0914772831	-0.0757468816	0.093364883	0.0037575461	-0.0794472928	0.0561697977	-0.0530646481	-0.1541446453	-0.0813434204	-0.0545779764	-0.1363375736	-0.1244478349	-0.0671194876	0.0799375494	0.0587394534	-0.0445662884	-0.0553320808	0.0122685619	0.0974057458	0.0002865479	-0.0613825308	-0.0312104376	0.0578662321	0.0207635689	0.0455915978	-0.0008009544	-0.0748524219	0.0736198295	0.0512323479	0.0057529264	0.2185412319	-0.0564001276	0.0218337953	-0.0744318119	-0.1483808616	-0.0829535528	0.0215881012	-0.0409031253	0.1650422585	0.1980170616	-0.1023220321	0.0405343023	-0.0872181491	-0.007915756	0.0516155435	-0.066581133	-0.0311190486	-0.1172571136	0.0834738079	0.0779508917	-0.0283977998	-0.0053244528	-0.1299297395	0.1890041708	0.0044771718	-0.14391063	-0.0457388124	-0.0821472713	0.0154199261	-0.0017574803	-0.0457853978	0.0020446015	0.0995256304	-0.0343070115	0.1320973978	0.1695881516	-0.0971615521	0.0030743841	-0.1343658885	0.0189019779	0.1490720995	0.0977468512	-0.0037341701	0.063577099	0.0509612127	-0.0888661936	-0.1211199807	-0.0067565429	0.0226828	-0.0029775	0.0005145094158399	8.865506250000006e-06	0.0330489	0.0249969	0.0006248450096099	0.00109222979121	0.121471	-0.022375	0.000500640625	0.0147552038409999	0.000281884	0.0	7.945858945599999e-08	0.0	-0.000492862	-0.000190891	3.643937388100002e-08	2.429129510440001e-07	-0.000263813	3.486800000000002e-05	6.959729896900002e-08	1.2157774240000012e-09	-1.553454102	-1.274347279	-0.08232846113	0.6288169284	-0.9641071051	-2.12124899	-1.69727859	-0.4961167939	-1.230994388	-0.9282202588	-1.553107498	-0.3720902627	-0.7610269982	0.1252846549	-0.2046166747	-0.996207797	-1.224304551
