global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	aroma_motion_01	aroma_motion_03	aroma_motion_06	aroma_motion_09	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23
6879.238882075628	4.497108380880491	20.223983789385542	47323927.596661136	11883.7794140938	13.716396351790536	188.13952887941272	141224213.1628396	5499.527751367834	1.313028058579221	30244805.48806494	1.724042682616317	8764.489960409734	6764.9203170348255	1.179521	30.216578	0.1580882499999999	0.0791190999999999	0.086664143	-0.0811785529	-0.0665830348	-0.0761190412	-0.0435027306	-0.1772175711	-0.089886203	0.1044938141	0.079703744	0.1713644082	-0.0459684984	-0.0454743898	-0.0860098519	-0.0075846981	-0.0868037738	-0.1048964298	-0.0331315913	-0.0215892889	0.0595887087	0.0099380243	-0.074247577	-0.1142147213	0.0183366127	-0.1636477874	0.0331235887	-0.0067781206	-0.0526260256	-0.0627870634	0.0084180384	0.0064690826	-0.0277820084	-0.106259337	0.2845956316	-0.1158060688	-0.1447701634	-0.192447917	0.011052549	-0.0142741745	0.0120085773	0.0436629077	-0.2141506398	0.0783837244	-0.0162040837	0.0162803699	-0.094108866	-0.0941079601	0.0281403083	0.1141291932	-0.1129301387	0.1683370425	-0.0424852383	-0.0770862533	0.0242273527	-0.0466336355	-0.1281201932	-0.1243716326	0.1105346717	0.020903766	0.0814428046	0.0058599823	-0.0463846074	-0.1328234789	0.0834479753	0.076908317	-0.1130773686	0.0809528022	0.0408742806	0.0072098179	-0.1310121109	-0.0644299678	-0.0010013651	0.0453220339	0.022896281	-0.0351292181	-0.0569633726	-0.1034414224	0.0366662233	0.0446835199	-0.1082719048	0.0389741	0.0162065999999999	0.0002626538835599	0.0015189804708099	0.0461855	0.0150066999999999	0.0002252010448899	0.00213310041025	-0.0413393	-0.0672617	0.00170893772449	0.00452413628689	-0.00399978	0.0002631899999999	1.5998240048399996e-05	6.926897609999997e-08	0.000937755	-0.000712105	5.07093531025e-07	8.79384440025e-07	0.00292509	-0.0002169699999999	4.7075980899999967e-08	8.5561515081e-06	-0.8240793145	0.5771662409	0.4144591743	0.2940485405	0.7649491091	0.5721919853	0.874267244	-1.027220205	0.7114315822	0.3693175523	-0.426863022	1.306695993	0.08395067819
6871.667312897265	-7.571569178362552	57.32865982272976	47219811.65914072	11838.051525939862	-45.72788815393869	2091.0397550191265	140139463.93080708	5499.726307852046	0.1985564842125313	30246989.461279903	0.0394246774228412	8739.275686778188	6787.454735482892	1.000027	25.618347	0.06985805	0.0342878	0.0892202045	-0.0260264609	-0.0087820409	-0.1031757176	-0.0618636631	-0.0400010974	-0.0393392961	-0.0613770688	0.1074193632	0.0324593582	0.0586582014	0.0065056749	-0.0084770481	0.085113136	-0.1235000348	-0.0391820293	-0.0127121955	0.0744532805	0.0549210128	0.0204779286	-0.1623680078	-0.0392785785	0.0349864964	0.0222058738	-0.041228839	-0.1106013404	0.0174728118	0.0252201414	0.1791681129	0.0124202441	0.1465038738	-0.1405279008	-0.0192322515	0.0646931537	0.0899345468	-0.0230497488	0.0197717474	0.2071197251	0.0998403134	-0.0283344697	0.0457077028	-0.1151723223	-0.2153586845	0.0179695884	-0.0992261981	0.0243886114	0.1323792319	-0.0783075209	0.0356389717	0.0439093371	-0.0085382998	-0.1031103583	0.1273171676	-0.0360491715	0.0055903416	-0.0359331247	-0.0180836905	-0.0689366384	-0.0853540797	-0.0146441146	-0.0286019615	0.0128419028	0.1229208225	0.0415523617	-0.0047841259	-0.0268158598	0.0621894536	-0.0061109525	-0.1039071769	-0.0700812564	0.0532857548	-0.071502995	0.0458201494	-0.0040934642	0.0908142972	-0.1054279714	0.0430942802	0.0350428114	-0.1003291122	0.0203182	-0.0186558999999999	0.0003480426048099	0.00041282925124	0.0399352	-0.0062503	3.906625009e-05	0.0015948201990399	-0.0343647	0.0069746	0.0011809326060899	4.864504516000006e-05	-0.00436342	-0.00036364	1.90394340964e-05	1.322340496000001e-07	0.00132692	0.000389165	1.514493972250001e-07	1.7607166864000002e-06	0.00293183	6.739999999999871e-06	4.542759999999826e-11	8.5956271489e-06	-1.166853825	0.5450578537	0.1129869503	0.6723479879	0.7121296843	-0.3373160445	0.9518342228	-0.5031580682	1.656906925	1.332185737	-0.3036157119	-0.0007794401093	-0.7056988897
6867.168082047126	-4.499230850139611	20.243078242848007	47157997.4670868	11831.725616400672	-6.325909539189524	40.01713149800902	139989731.06179187	5495.886501918418	-3.839805933628668	30204768.441969063	14.744109607929923	8739.419557632935	6760.355037531368	1.006341	25.780113	0.0838192999999999	0.0598387	0.0965566008	-0.0397668098	-0.0659275568	-0.0960341378	-0.1520469005	-0.0166521553	-0.0882616415	0.0407084078	0.0895251219	0.1372612156	0.0039557023	0.0589148375	-0.063373565	-0.0073445096	-0.1097905324	-0.0705871308	0.0176327969	0.0459948659	0.0255721384	0.0694501934	-0.166445958	-0.0702537932	0.0848488608	0.1351337266	-0.0821904653	0.0037103158	0.1015721622	-0.028002011	-0.0978726381	0.0391355717	-0.0648971398	-0.0942326853	-0.0558856128	0.0693266166	-0.0033912223	-0.1101689986	0.0497872528	-0.0291314807	0.0736099733	-0.1392748226	0.0044786659	-0.0447127328	-0.0541288371	-0.0784412457	0.0655576928	-0.0890221021	-0.0155432183	0.0338986102	-0.0410889999	-0.0933975003	0.088301679	-0.1070099737	0.1292261452	0.0589601041	-0.038895559	-0.0215861046	0.1010960337	-0.1272055149	0.0040836125	-0.0455425258	-0.0900790801	-0.0836832342	-0.0240274087	0.1487280622	-0.0576706678	0.1858025616	0.0717441851	0.0929799299	-0.0983466189	0.0280400458	-0.1007343569	-0.0202387123	0.0057440662	0.0601837229	-0.0128906616	-0.1073422654	0.0494042187	0.0251860523	-0.0912870929	0.0220729	0.0017546999999999	3.0789720899999926e-06	0.0004872129144099	0.0613613	0.0214261	0.00045907776121	0.00376520913769	-0.0904037	-0.056039	0.00817282897369	0.003140369521	-0.00430858	5.4839999999999577e-05	1.85638616164e-05	3.0074255999999533e-09	0.0012915	-3.54200000000002e-05	1.2545764000000142e-09	1.6679722499999997e-06	0.0029301	-1.7299999999997003e-06	2.992899999998964e-12	8.585486010000001e-06	-1.131077749	0.7877655973	0.152868468	1.034629218	1.454186695	-0.4881412747	-0.8108927323	-0.546932748	0.31780712	-0.3912031797	-0.2799272397	1.48634378	-0.9304317887
6874.368602880755	7.200520833629525	51.84750027553284	47256943.68827271	11827.568717234924	-4.156899165747745	17.2798106741943	139891381.7609142	5495.919280494134	0.0327785757162928	30205128.73770716	0.0010744350259887	8740.375082201932	6867.600446613045	1.074665	27.530392	0.1164529999999999	0.0665975	0.1109168737	0.1553815062	-0.0246781574	-0.043247582	-0.0844859228	-0.0487420122	0.0696254298	-0.1153473667	0.0691652632	-0.0736553635	-0.035239234	0.1607653573	-0.0564627226	0.0175927965	-0.1174729051	-0.0176254635	0.019863286	0.0089461828	0.0662914209	0.0431216583	-0.0879635437	-0.0480410381	0.0240893114	-0.0213241697	-0.0725196614	-0.0606655612	0.0779471345	0.1681609903	-0.0325434907	-0.0197930335	-0.0920082333	-0.0919287585	0.0737379146	-0.1021270483	-0.058115913	-0.0857839301	-0.0544886887	0.0079850416	-0.0270947996	0.0544483602	-0.0473045736	0.0757032062	0.1045315588	0.0452467975	0.0611441758	0.0629621266	0.0217861359	-0.1317790322	0.2661143515	-0.0999202194	-0.0915923439	-0.0491589626	0.1320517861	0.0758162647	-0.0606652657	0.0025629935	-0.0532671051	-0.0752415736	-0.1664448803	-0.0394654106	0.0654895705	0.03382944	-0.0209291636	-0.0571496411	0.0034975665	0.0582976746	0.0647527724	0.1036102478	0.0091108772	0.1706006267	0.0207016593	0.1897529421	0.1058268155	-0.1013314287	0.0483646378	-0.1091829923	0.0555787436	0.0151740128	-0.0812449131	0.035582	0.0135091	0.00018249578281	0.001266078724	0.0331617	-0.0281996	0.0007952174401599	0.00109969834689	-0.0321609	0.0582428	0.00103432348881	0.00339222375184	-0.00452141	-0.0002128299999999	2.04431483881e-05	4.5296608899999915e-08	0.0012303	-6.119999999999997e-05	3.745439999999996e-09	1.51363809e-06	0.0029861	5.600000000000006e-05	3.136000000000006e-09	8.916793210000001e-06	-1.104882788	0.948190327	0.8730337592	1.134008562	-0.1553605075	-0.7287979646	-0.8499106207	1.394761483	0.8769514665	1.542645918	0.4847733261	-0.5010084246	0.8913578667
6882.43786785824	8.069264977484636	65.11303727686013	47367951.00492907	11818.88804556539	-8.680671669533695	75.3540606342449	139686114.6336085	5503.708433544139	7.789153050004643	30290806.52146488	60.67090523639663	8736.85999551155	6856.372695983981	1.17658	30.141233	0.10493827	0.058869	0.1457849662	-0.1220240767	0.0117125526	0.0132843775	-0.1875429996	0.0122960338	-0.0084435824	0.0282304662	0.1849217402	-0.0142342729	-0.0314263489	0.1399177428	-0.0901218325	-0.0443913932	-0.1103435363	-0.000602172	-0.0073623412	0.0723256395	0.0251070399	0.0644418364	-0.0069468692	0.0721473048	0.0732891859	-0.0713007025	-0.1018964266	-0.0261034759	-0.00432429	0.1083604889	-0.1336223815	0.2037247518	0.0788562638	-0.1918791327	-0.0013695844	-0.0164192196	0.047612125	0.0914264979	0.0113704006	-0.1674037484	-0.2262755508	-0.0158956257	-0.012181433	0.131376652	-0.0663204591	0.0255207414	0.3442498769	0.090011596	0.013233003	-0.104097914	0.0026931221	-0.0461630178	-0.0599187037	0.020689339	0.167863901	0.0187603592	0.0459412177	-0.0913286692	0.0024761475	-0.1060859275	0.0531730559	-0.0801399544	0.1617928434	-0.0529455771	0.0333811987	0.1739489749	-0.1153216812	-0.0644022778	-0.0017976445	-0.0278859422	-0.0164062618	0.0578182985	-0.0236249799	0.1638029074	0.0095313786	-0.1452574137	-0.0264313717	-0.1109488906	0.0616009311	0.0050684204	-0.0703125971	0.0340954	-0.0014866	2.209979560000013e-06	0.0011624963011599	0.00657113	-0.02659057	0.0007070584129249	4.31797494769e-05	0.0178042	0.0499651	0.0003169895376399	0.0024965112180099	-0.00486592	-0.00034451	2.36771774464e-05	1.1868714010000009e-07	0.00114074	-8.956000000000003e-05	8.020993600000006e-09	1.3012877475999997e-06	0.00308995	0.0001038499999999	1.0784822499999992e-08	9.5477910025e-06	-1.468093269	1.377294841	0.3755945183	0.9705376537	0.08052156253	0.02890837019	2.127432737	-0.817309693	0.5917602915	-0.07379067358	-0.4575175682	1.003342391	0.2539981076
6864.80965227124	-17.62821558699943	310.7539847817297	47125611.56191639	11792.60498905407	-26.283056511319955	690.7990595772383	139065532.42786297	5496.366451479151	-7.34198206498786	30210044.168945517	53.9047006426034	8723.998365687792	6864.43314952216	1.156486	29.626455	0.0561006499999999	0.0376407	0.12247578	-0.0038261383	-0.1788359474	-0.0700304975	-0.1378586051	0.0247081198	-0.1422465316	0.0318182451	0.0182362253	0.1371916013	-0.1075098424	0.0284760899	0.0562805611	-0.0260667184	-0.137804811	-0.0015442943	0.0923836394	-0.0286832018	0.0416487816	0.1720151675	-0.0931641776	-0.1507350656	0.1719824842	0.0062320694	0.051327899	-0.0960623531	0.1148701902	0.0629620919	-0.0232421336	0.1013333747	-0.0008960278	0.0767116336	-0.0329744177	0.0677598588	-0.003245289	-0.0430343884	-0.124474801	0.0667404066	-0.0557591248	0.1179049654	-0.0661817687	0.1313570165	0.0243473714	-0.0854749471	-0.0820118828	0.1336526384	-0.2208181284	0.055329292	-0.0689423581	0.0445790391	0.106137681	-0.0660232043	0.1350126336	0.0205574985	-0.0117577183	-0.0028830463	0.1967544352	-0.0421205246	0.0071686738	-0.0884146041	-0.0463096217	-0.1450930742	0.0213178871	-0.0258979522	0.1172017337	-0.0017030358	0.1132647202	0.0171481697	-0.0397698274	0.041873604	0.0351652625	0.1330270485	0.096477324	-0.0852649058	0.1868558462	-0.1126387502	0.0674542747	-0.0050684204	-0.0586099215	0.0296308	-0.0044645999999999	1.993265315999999e-05	0.0008779843086399	0.00659578	2.4650000000000196e-05	6.076225000000094e-10	4.35043138084e-05	-0.0180352	-0.0358394	0.00032526843904	0.00128446259236	-0.00472204	0.0001438799999999	2.2297661761600003e-05	2.0701454399999964e-08	0.00129859	0.00015785	2.4916622500000057e-08	1.6863359881000002e-06	0.00310366	1.3709999999999676e-05	1.879640999999912e-10	9.6327053956e-06	-1.34257233	1.058686183	1.393366048	0.6683687977	2.465865481	-0.5568482573	-1.737888946	-0.2424070677	0.3863154543	0.7490928103	-0.6848578988	1.613304327	-0.812161503
6873.549655356215	8.740003084974887	76.38765392537054	47245684.864647545	11816.670282164843	24.065293110772476	579.138332507393	139633696.55739775	5494.870784966739	-1.4956665124118445	30193604.943480987	2.23701831635021	8733.594763994563	6914.216089499096	1.122159	28.747076	0.0762686799999999	0.0412171	0.1287473087	0.1318396633	-0.0377404438	0.0148727163	-0.0946609931	-0.0331516127	0.074268953	-0.0380975471	0.1476995989	-0.1250975032	0.0434473947	0.1248520242	-0.0539349381	-0.0058240774	-0.1342861683	0.0621215612	0.0179764286	0.0036408988	0.03443561	0.0660878562	0.0468946557	0.0999864751	0.0782623674	-0.0056336851	-0.0899282612	-0.0647351466	0.0259577029	0.1315560305	0.016016829	0.051997382	-0.0205940465	0.1245792472	0.0299466566	0.0964836799	0.0350148853	-0.0933129686	-0.0490305906	-0.0121988075	0.0075277061	0.1909632583	0.0701805086	0.0699262981	0.1071579051	0.1527497939	-0.0683234623	-0.0794067374	0.0950186271	0.0946605499	0.072839537	-0.0116176582	0.09603138	0.0097924844	0.1547696089	0.0434479003	0.0195525995	-0.0313149261	-0.0818238603	-0.0543428308	-0.0885519413	0.0041008098	0.1434312697	-0.0054673211	-0.1128912482	0.0205975379	0.0323100439	0.0922104952	-0.0456049199	0.0469604025	0.0117812047	0.2047234406	-0.0304449136	0.1181716245	0.0779125469	-0.0447791569	-0.0282695479	-0.1142514127	0.0731227308	-0.0151740128	-0.0462651033	0.0178939	-0.0117368999999999	0.0001377548216099	0.00032019165721	-0.0108297	-0.01742548	0.0003036473532304	0.0001172824020899	0.0158391	0.0338742999999999	0.0002508770888099	0.0011474682004899	-0.00473816	-1.6119999999999676e-05	2.24501601856e-05	2.5985439999998955e-10	0.00113735	-0.00016124	2.59983376e-08	1.2935650225e-06	0.00301638	-8.727999999999991e-05	7.617798399999984e-09	9.0985483044e-06	-1.425414127	1.021348554	1.223357918	1.385949076	0.248308117	-0.5127204941	-0.7097155576	1.413360847	0.3555573947	1.369692169	0.9994509203	-0.8175181908	1.282595014
6863.503551514458	-10.04610384175703	100.92420239936536	47107681.00165158	11739.939554222025	-76.7307279428187	5887.604610634859	137826180.73678684	5498.191055711453	3.320270744714435	30230104.885105427	11.024197818206549	8696.056359439724	6868.640176957109	1.029314	26.368614	0.0797798999999999	0.0431597	0.1511640452	-0.0595815732	-0.0716544169	0.1224991687	-0.0380773394	0.094375432	-0.0848492071	-0.1449975323	0.0851897244	0.0213492885	-0.0133557221	-0.1389500891	-0.0841366855	-0.1818303211	-0.1728895144	0.0614541427	0.0794847959	-0.0177080063	-0.0143551302	0.0995957215	0.0658449101	0.0173600751	-0.0289251964	-0.0456323631	-0.0262747022	-0.0347420277	-0.01563769	-0.0182739305	0.0108313386	-0.066850348	0.0325463353	0.1430848543	0.0386043807	0.0744636929	-0.0013346302	0.048882706	-0.0876485324	0.0201450121	0.0581517881	0.135824799	0.2840708983	0.0249913847	0.0017974915	0.005109685	0.0027441581	0.071820182	-0.0019985041	-0.1213252825	0.0090784306	-0.0029496866	0.0573642598	0.1104372987	0.1997658965	-0.0355474583	0.0112267611	0.0821279469	0.0061934367	0.0782463978	0.0664086405	-0.0630973992	-0.0098683704	0.0188875697	-0.0456282757	0.0445154502	0.1570706648	0.0013488234	-0.1937585264	-0.1295888789	-0.0432695997	0.0556850473	0.0758071034	-0.0055407183	0.164058874	-0.0163340771	0.0802795414	-0.1157857731	0.0785907625	-0.0251860523	-0.033413395	0.0146342	-0.0032597	1.0625644090000006e-05	0.00021415980964	-0.0287219	-0.0178922	0.00032013082084	0.00082494753961	0.0540106	0.0381715	0.00291714491236	0.0014570634122499	-0.00486733	-0.0001291699999999	2.36909013289e-05	1.6684888899999904e-08	0.0012618	0.0001244499999999	1.5487802499999978e-08	1.59213924e-06	0.00317189	0.00015551	2.4183360100000066e-08	1.00608861721e-05	-1.758681507	1.161780622	1.585480005	1.121600305	0.5600837735	-1.041279427	1.062038752	-0.03471485092	-0.2768508868	1.330077016	-1.14234458	0.1616436917	0.05474505303
6872.404548259807	8.900996745348493	79.22774306070447	47229944.27494208	11808.032553105775	68.09299888375062	4636.656496982464	139429632.7752057	5492.917475080903	-5.273580630549986	30172142.388049167	27.81065266691199	8727.002310748941	6882.119029529031	1.066326	27.316786	0.0937692782	0.0409988	0.1525805311	-0.0260175174	-0.0689450611	0.161418483	-0.0260950019	-0.0679288436	0.0194722763	0.1851624552	0.2361640843	-0.0223797568	0.0496421842	-0.1199718589	-0.0800417976	-0.1352004963	-0.105982686	0.1356623108	-0.1135686637	-0.1338088882	0.0094661632	0.0021780991	0.0227734477	0.0166260025	0.0097313698	-0.0552797547	-0.0858800373	0.0425532535	0.093619797	-0.1222634529	-0.1944866719	0.0221768029	0.0063404948	0.212046219	0.0167028042	-0.0313027052	0.0235159018	0.1053972146	-0.0622935463	0.0452329664	-0.0772190217	0.0124016493	-0.0282301099	-0.044132314	0.1368340838	0.0627885705	-0.0130739102	-0.1765939434	0.0642511646	0.1790562018	0.0087008321	-0.0307190797	-0.059603898	0.1607981453	0.0970308788	-0.1044255794	0.0407166586	-0.1852645275	-0.0105312275	-0.052517789	0.0592071857	0.0700870554	0.0021179332	-0.025820507	-0.1624752584	0.0558688809	0.1455750824	0.1439459417	-0.0467933786	-0.1926254893	-0.0552775559	0.1060551788	-0.1267925135	0.0576463271	0.0576179077	0.0614446398	-0.1015046848	-0.1172407796	0.0838433825	-0.0350428114	-0.0201956026	4.28218e-05	-0.0145913782	0.0002129083177754	1.8337065552399998e-09	-0.0380106	-0.0092886999999999	8.627994768999994e-05	0.00144480571236	0.0847278	0.0307172	0.00717880009284	0.00094354637584	-0.00520766	-0.00034033	2.71197226756e-05	1.1582450890000045e-07	0.00147914	0.00021734	4.723667560000006e-08	2.1878551396000003e-06	0.00294612	-0.00022577	5.0972092900000066e-08	8.6796230544e-06	-1.588431347	1.365136326	0.5827040547	1.446318135	1.326712488	1.339499313	-0.6486928183	-0.05653391838	1.264750203	0.8012956075	-0.03490733026	0.09140093209	-0.5435583476
6863.813510539716	-8.591037720090753	73.80592910802213	47111935.90746754	11751.037359213	-56.995193892775205	3248.45212687504	138086879.01761964	5493.822603610995	0.9051285300920426	30182086.799947094	0.8192576559865817	8702.985382301273	6895.469986839172	1.142323	29.263638	0.1337249418	0.0804297	0.1515672391	0.0052106352	-0.0609548376	0.006314082	0.1544157308	0.125902414	-0.103898333	0.1623569931	0.1335438705	-0.1491608734	0.0784406882	-0.108210607	0.0346068852	0.0527529149	-0.1188339095	0.0364930077	-0.1106632394	0.0362812367	0.1001224636	-0.1589692323	-0.08376111	0.0452052951	-0.1129323588	-0.0948273901	0.0561239966	0.0066148728	0.1691857032	-0.1154352222	-0.0691821433	-0.0912912883	-0.0564445525	0.0714002848	0.1002212541	-0.0166006789	0.1245261229	-0.0499986389	0.1152999178	-0.1255527565	-0.028769665	-0.1446138337	-0.0945642788	0.0026419064	-0.0716881421	0.056732497	0.0162168767	-0.0010684517	-0.1302903091	-0.0832490464	0.0331146693	0.0780363423	0.0075985373	0.0236439975	0.0224670718	-0.2597173944	-0.0036344096	-0.0291312203	0.0479381764	-0.1605355834	0.1313455432	0.1335097081	-0.1045715077	0.2187729088	-0.0261470293	-0.0321104103	0.1063569568	-0.0334645775	0.1001502754	0.0553173349	-0.059630476	-0.1757071963	0.1343925003	0.124332833	0.0950017892	0.050386711	0.108789121	-0.1186154352	0.0888661936	-0.0446835199	-0.0067565429	-0.0120698	-0.0121126218	0.0001467156068698	0.00014568007204	-0.0317166	0.006294	3.961443600000001e-05	0.0010059427155599	0.0083824799999999	-0.0763453200000001	7.026597095039834e-05	0.0058286078859024	-0.00479979	0.00040787	2.30379840441e-05	1.6635793690000027e-07	0.00150797	2.882999999999987e-05	8.311688999999926e-10	2.2739735209e-06	0.00260336	-0.00034276	1.1748441760000009e-07	6.7774832896e-06	-1.860962509	1.28899396	0.9511126637	0.5183079889	1.226739982	1.007443157	-0.2181422457	-0.6991282319	1.675554027	2.407383615	0.1425374328	-1.02953411	0.7273907437
6855.347195514328	-8.466315025388212	71.67849010911421	46995785.17104616	11734.718077782867	-16.319281430132833	266.3189463958783	137703608.36504403	5500.594573574943	6.771969963947413	30256540.662842102	45.859577192605926	8702.097563585143	6896.285028461972	1.221987	31.304438	0.0607488599999999	0.0293499	0.136238965	0.1128950221	-0.0467578734	-0.0898516568	0.1896061152	0.0887108656	-0.0595113043	-0.1458310356	0.1272228988	-0.1403589038	-0.0328998801	0.0774509534	-0.0365865402	0.1078103255	-0.1991836488	0.0661138771	0.046091158	0.0527385471	0.0202802888	-0.0667643362	-0.0276171071	0.1206579277	-0.1762060461	0.106394932	0.1525182924	0.0614612352	-0.0429844391	-0.0003864378	-0.0845950833	-0.0983947748	0.228519427	-0.0952739152	0.0031999136	0.1978679973	-0.0493483856	0.0082748965	0.0554621985	-0.0617310073	0.0961298658	-0.0043831878	0.0768652699	0.1749861122	0.0613805823	-0.1413449555	0.1148826062	0.0672732837	-0.0378858775	-0.0521499675	0.0142966962	0.021498352	-0.0519868273	-0.099558739	0.1257388244	-0.1659549155	-0.0100404702	0.1942048882	-0.1186909167	0.0064792625	-0.0216270497	0.1544584572	-0.0402568244	0.0922197483	-0.1819234282	-0.0304005755	-0.1289837344	-0.0906752055	-0.0023825782	0.0995670137	0.0216026179	-0.078490342	-0.0895554092	0.0942880442	-0.0193095288	0.0471799181	0.1103393885	-0.1199087977	0.0936454286	-0.0540487397	0.0067565429	-0.00870736	0.0033624399999999	1.1306002753599996e-05	7.581811816960001e-05	-0.0268561	0.0048604999999999	2.362446024999997e-05	0.00072125010721	0.0311549	0.0227724200000001	0.00097062779401	0.0005185831126564	-0.00496165	-0.0001618599999999	2.46179707225e-05	2.6198659599999933e-08	0.001286	-0.0002219699999999	4.927068089999997e-08	1.653796e-06	0.0028146	0.00021124	4.4622337600000055e-08	7.92197316e-06	-1.986956742	0.8063542937	1.966874322	0.7341167559	1.311781824	-1.517763482	0.7399695272	1.677902809	0.07789039701	1.091077026	0.7828679669	-0.6544721281	0.8216852318
6828.937611950236	-26.40958356409192	697.466104028754	46634388.90790859	11766.716768510862	31.99869072799447	1023.9162083058394	138455623.5103547	5483.821053785945	-16.773519788997874	30072293.349945992	281.3509661119033	8714.345627488981	6703.859340337264	1.222017	31.305212	0.08971836	0.0478687	0.1043034331	-0.128334431	0.0160131159	-0.0140972994	0.1087949053	0.0112568603	-0.0940138608	0.1253042161	0.1842548152	-0.0458135377	-0.0554883454	0.0379792911	-0.0538816202	0.0930555902	-0.0119135463	0.0560947004	-0.1885137153	-0.0197543058	0.0382875641	-0.1885023561	-0.0290612739	0.1295232067	-0.0373732283	-0.0858674612	0.1859222099	0.0820245036	0.0631953147	-0.0866744812	0.014958344	0.0662947879	0.0507998681	-0.0176400236	0.0105623676	0.1200225617	0.0115706536	-0.0153765898	-0.1096379162	0.012683543	-0.1100502699	-0.0556867471	-0.080021783	0.0324486981	-0.025176574	0.0264913371	0.0360716988	0.0845881263	0.0828840613	-0.0338632355	0.1570010711	0.0922339986	-0.0441497643	-0.0046012386	-0.0078379917	-0.2026594079	0.0286379124	-0.0645690758	-0.0283332638	-0.0762284868	0.1283933208	0.1714109706	-0.0171099622	0.0067578666	-0.0643544789	0.0803513125	-0.1155152158	-0.1388156837	0.0497750993	0.0611969009	0.1159966668	0.0075841369	-0.0448591925	-0.0411018222	-0.1463244756	-0.052834811	0.04227912	-0.1211199807	0.098167988	-0.063080731	0.0201956026	-0.005087	0.00362036	1.3107006529600005e-05	2.5877569000000003e-05	-0.0348386	-0.0079824999999999	6.372030624999995e-05	0.0012137280499599	0.0755739	0.044419	0.00571141436121	0.001973047561	-0.00525441	-0.00029276	2.76088244481e-05	8.570841760000024e-08	0.001488	0.0002019999999999	4.0803999999999966e-08	2.214144e-06	0.00299377	0.00017917	3.210188890000007e-08	8.962658812900001e-06	-1.859034776	0.7707718436	0.05583384424	0.1279103981	1.091879641	1.127492364	1.645830578	-1.484438058	0.4409418484	0.8193133131	0.0104880408	-0.05339859175	0.4182732227
