global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	aroma_motion_01	aroma_motion_03	aroma_motion_05	aroma_motion_06	aroma_motion_08	aroma_motion_09	aroma_motion_13	aroma_motion_17	aroma_motion_18	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24
6971.6762412665	-0.6895013033954456	48604269.6130398	0.4754120473840182	9027.119436939558	12.776610162523866	163.24176724510812	81488885.32877196	6065.540114956539	-32.163638830927994	36790776.88614698	1034.4996628463791	6145.142133317458	6083.468450202069	1.156228	47.502598	0.22418571	0.146697	-0.0079508292	0.0746636178	0.0147914619	0.0728804211	0.0406211809	-0.0583361428	0.0034611609	-0.0905648331	0.1243535574	-0.0621016543	0.0134039095	0.1088725088	-0.1422580648	-0.0494908583	0.061503705	0.077406603	0.0415630552	0.0112228027	-0.0035453852	-0.0784205197	-0.0559268311	-0.2151292796	-0.0734298615	-0.1285700162	-0.0269457535	-0.103295354	0.083984296	-0.0257493811	-0.1501145992	-0.0478344557	0.0318662786	0.0947236672	-0.0504436184	0.1250016428	0.0469786792	0.1227549102	0.0900022522	0.1233711066	-0.0669021335	-0.0239642365	-0.0600882147	-0.0535838215	-0.068045742	-0.0234275903	0.0735394366	-0.0153030517	0.137694315	0.0716232261	-0.1768430259	-0.0073117288	-0.1536611848	-0.0175992868	0.1939205166	0.1793462816	0.1242524367	0.1100753719	0.0876327994	0.0586099215	0.0420068	-0.0121048	0.00014652618304	0.0017645712462399	0.00330233	-0.04149557	0.0017218823296249	1.09053834289e-05	0.0622461	0.1249084999999999	0.00387457696521	0.0156021333722499	-0.00278102	-0.0004773099999999	2.278248360999999e-07	7.7340722404e-06	-1.67298e-05	-0.0003083888	9.510365196544e-08	2.7988620804e-10	0.000706031	-0.000127838	4.984797729609999e-07	1.6342554244000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.327455789	0.7564556641	-0.5061130192	-0.8821291449	-0.4841470331	1.526106534	-1.498381379	-1.531873565	-1.674326531	-1.652994795	0.4211791938	-1.816435098	-2.228238475	-0.1691876637
7020.570327063872	48.8940857973721	49288407.71724973	2390.6316259607843	9112.734543853336	85.61510691377771	7329.946531857588	83041930.86673786	6100.521922105176	34.98180714863702	37216367.72208583	1223.726831384432	6183.070237917741	6470.571352891519	1.23986	50.938541	0.10722741	0.0591572	0.0286728401	-0.1037542192	0.0324087346	-0.0955508236	-0.1544565517	-0.0197596354	-0.0732561845	0.0544984785	-0.1389993016	0.0456963434	0.0360050119	-0.0821940166	0.0146490901	-0.1137106417	0.0106827084	-0.1082561559	0.043806823	0.2005646171	-0.0468293427	0.0450070408	0.0486471533	-0.0794092456	-0.0224094717	0.0723066364	0.1045332657	0.1798619914	0.0666924028	-0.1744499418	-0.0811447318	0.0330755264	0.1963049298	-0.0631780675	0.0817168232	-0.1089371191	-0.0857963278	-0.0805693027	-0.0429301437	0.0964017653	0.0489102969	0.1131916072	-0.1036297644	0.1231024027	-0.0225370208	0.0571785469	-0.1111555659	0.0652125059	0.1149215388	-0.0344625821	-0.0444619069	0.1409804771	0.1590481373	-0.0517081677	0.0719243158	0.0126265302	0.1232925447	0.1063942335	0.0799246852	0.0462651033	0.032932	-0.0090747999999999	8.235199503999988e-05	0.001084516624	0.0213537	0.01805137	0.0003258519588769	0.00045598050369	0.070255	0.0080089	0.0049357650249999	6.414247921e-05	-0.00184421	0.0009368099999999	8.776129760999999e-07	3.4011105241e-06	0.000297026	0.0003137558	9.844270203364001e-08	8.8224444676e-08	0.00051475	-0.0001912809999999	2.649675625e-07	3.6588420960999984e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.646187734	0.3331497657	0.8637898515	0.9975791248	-1.004344249	-0.4350145936	-0.8669590084	-0.1590728881	-0.2796481791	-0.2778231416	-0.8962948362	0.5259394069	-0.8356772419	-0.2051275998
6985.166173280271	-35.40415378360103	48792546.46833895	1253.4541051328713	9029.892256047991	-82.84228780534431	6862.8446488235	81538954.15583548	6081.762109469792	-18.75981263538324	36987830.356182456	351.9305701146847	6160.494188546772	6152.993147332064	1.087129	44.663746	0.23941765	0.148355	-0.0049444967	0.0947404483	0.0219677237	0.0058128376	0.0801348944	-0.0978922418	0.0334949457	-5.23817e-05	0.0872543056	-0.0418503165	-0.0046282805	0.1500247523	-0.1605578897	-0.0813471594	0.156629907	-0.0425013362	-0.0431463467	-0.0921821231	-0.0437465695	0.0607315772	-0.0553893179	-0.1207618361	0.0984584952	-0.154842867	-0.0053114394	0.0341678402	0.0767269632	-0.0406529561	0.0153658668	-0.1035646166	-0.0334213331	0.00551903	-0.0415689412	0.0764747973	0.0646299103	0.1512282622	0.106228972	0.1448025726	-0.0721885297	0.0916941455	0.0461466063	-0.0342471199	0.0022920194	0.1118143496	0.1435741432	0.0201557288	0.0786599469	0.0678725724	-0.0109239414	0.0406460521	-0.2006989973	-0.0495711491	-0.04234761	-0.0719614661	0.1222481541	0.1024214758	0.0717238087	0.033413395	0.0284918	-0.0044402	1.971537604000001e-05	0.00081178266724	0.0474228	0.0260691	0.00067959797481	0.00224892195984	-0.0876794999999999	-0.1579344999999999	0.0076876947202499	0.0249433062902499	-0.00259872	-0.00075451	5.692853401000001e-07	6.7533456384e-06	0.000554569	0.000257543	6.6328396849e-08	3.07546775761e-07	0.000507326	-7.424000000000016e-06	2.57379670276e-07	5.511577600000023e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6102639967	0.401882055	-1.006704931	0.6375447224	0.1452568702	1.211151259	-1.808598501	-1.04362343	-1.499347314	-1.005308688	0.09514696343	-0.5194332655	0.08640590801	0.5591584775
7034.427129352433	49.26095607216212	49483165.03816952	2426.6417931434858	9118.118248820305	88.22599277231348	7783.825800660309	83140080.39946987	6115.028950508304	33.2668410385113	37393579.065554686	1106.6827126815797	6199.644644098441	6624.314326856338	1.107976	45.52021	0.1413142	0.0625038	0.0550989873	-0.1183073945	0.0315281124	-0.0462946877	-0.131666259	-0.0532684773	-0.0265893017	0.0318210176	-0.1419627189	-0.0152933128	0.0713640057	0.0454032958	0.0176129431	-0.0537700208	-0.0536127855	-0.0214071175	0.0928206032	0.2639470566	0.0576232367	-0.0080115221	0.1313090107	-0.1470274834	-0.0071061952	-0.0956704383	-0.0455886407	0.0896991614	0.079401091	0.043196009	0.0793299033	0.0587356639	0.0592965579	-0.0399817321	0.1087307314	-0.0663915516	-0.0818845743	0.0448242686	-0.0205017995	0.0228855083	0.0890400087	0.019700617	-0.2257223645	0.1511512898	-0.0337953256	-0.0373957211	-0.0930210103	0.1775174953	-0.0372658675	0.0898613619	-0.0778531246	0.0042412112	-0.0244977967	-0.0143261653	-0.0431199989	0.2129315678	0.1211199807	0.098167988	0.063080731	0.0201956026	0.0250981	-0.0033936999999999	1.1517199689999996e-05	0.00062991462361	0.0085261999999999	-0.0388966000000001	0.00151294549156	7.26960864399983e-05	-0.0367201	0.0509593999999999	0.00134836574401	0.0025968604483599	-0.0018775	0.00072122	5.201582884000001e-07	3.52500625e-06	0.000463147	-9.142199999999997e-05	8.357982083999993e-09	2.14505143609e-07	0.000358678	-0.0001486479999999	1.2864990768400005e-07	2.2096227903999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.051258506	0.3211721036	1.381718418	0.2341538274	-0.3591579184	-0.005048433914	-0.7054782507	-0.9902320698	-0.3051437496	0.1984991227	0.7439401404	-1.105676611	-0.3435833077	-0.1684286749
6998.916946837219	-35.51018251521418	48984838.42872522	1260.973062263823	9016.006671733328	-102.11157708697648	10426.774175189536	81288376.30473989	6089.91722099302	-25.111729515283518	37087091.75854735	630.5989592487612	6162.325761701923	6184.166743881266	1.223369	50.261059	0.47739715	0.305596	0.0161568706	0.1519514852	0.0358165655	-0.0341260585	0.1167107988	-0.1078485239	-0.2181186961	0.0249568451	0.0380499866	0.0016534299	-0.0697140106	0.0816312488	-0.134873737	0.0867907807	0.1348015391	0.0592616315	-0.1085452928	0.0200497837	0.0119878361	0.0641870088	-0.012575975	-0.1007892734	0.0485848283	-0.0329153296	0.127077246	-0.0099232428	-0.028730838	-0.045080313	0.0536290104	-0.1849256255	0.0602390057	-0.0258898151	-0.0366256124	0.0043703382	0.1078922943	0.0632627975	0.1251505064	4.27837e-05	-0.1578909589	-0.0291961052	0.0458138369	0.0657361984	0.0011076568	0.0274189395	-0.0303218473	-0.0349553182	0.2345288055	0.1216550868	-0.0083063941	-0.0170836777	-0.0503500022	-0.0035795733	-0.2228481185	0.0836628376	0.1199087977	0.0936454286	0.0540487397	0.0067565429	0.023724	-0.0013741	1.8881508100000083e-06	0.000562828176	0.107871	0.0993448000000001	0.00986938928704	0.0116361526409999	-0.285808	-0.2490879	0.081686212864	0.06204478192641	-0.000669431	0.001208069	1.459430708761e-06	4.4813786376099993e-07	-0.000334547	-0.000797694	6.363157176360001e-07	1.1192169520900001e-07	-0.000187366	-0.000546044	3.5106017956e-08	2.981640499360001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9782845334	0.5044238782	-1.688025303	1.523173848	0.8319044441	0.8395931715	-1.649126262	-1.40543106	-0.7500187822	-1.381494308	1.520910614	-0.8609178411	-0.7954598321	-1.605175659
7075.36876260914	76.45181577192034	50060843.12690519	5844.880134823648	9181.320566018425	165.31389428509647	27328.68364370405	84296647.33599289	6126.628507039229	36.71128604620844	37535576.86326573	1347.7185231665387	6208.956851462825	6876.171742139568	1.33137	54.698158	0.4927952599999999	0.349846	0.1011997328	-0.1202837493	0.0939608492	0.0543904435	-0.1199771546	-0.0126663273	-0.0201311908	-0.0783691786	-0.0479976667	-0.1310616231	0.0133894853	0.09750399	0.1762087686	0.1245669157	0.0048027803	0.0887437369	-0.0382006787	0.0805530676	0.1209126612	-0.0035000286	-0.06105882	0.0293352859	-0.0943375966	-0.0100290814	0.0654518255	0.1752097041	0.122927877	-0.2208045531	-0.1251183387	-0.0973515558	0.0035241294	0.070190303	0.1249605015	0.0686253272	0.0227065205	0.08894178	-0.1433550795	-0.1524424569	-0.0670540977	-0.110223257	-0.0307824671	0.1156545624	0.0127235569	-0.0622279656	0.0764506662	0.0299045687	0.2085915211	-0.203076287	-0.1136341311	0.0777088893	0.0980166599	-0.0692257569	-0.0853092054	-0.0034553538	0.1186154352	0.0888661936	0.0446835199	-0.0067565429	0.0179476	-0.0057763999999999	3.336679695999997e-05	0.00032211634576	-0.0358144	-0.1436854	0.0206454941731599	0.00128267124736	0.0117465	0.2975545	0.00013798026225	0.08853868047025	-0.00142802	-0.0007585889999999	5.754572709209999e-07	2.0392411204e-06	-0.00030702	2.7526999999999955e-05	7.577357289999974e-10	9.426128040000003e-08	-5.79028e-05	0.0001294632	3.3527342478399998e-09	1.6760720154240002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.831286334	0.7987892529	1.785859335	-0.7447535802	-0.512514948	1.808942069	-1.195451701	-1.256445447	-2.370605397	0.3703402266	-0.09901991838	0.5453546172	-1.744318219	-0.1349490074
7073.393232924928	-1.975529684211324	50032891.82758817	3.902717533200093	9227.856037775677	46.5354717572518	2165.55013166998	85153327.05391301	6126.932814852179	0.3043078129503556	37539305.71771245	0.0926032450226286	6202.988314576424	6746.150567037958	1.184552	48.666298	0.47736556	0.351726	0.0890602211	-0.0139067937	0.1063412699	-0.1587717918	-0.0403539803	-0.0189785966	-0.0542189915	0.1530737391	-0.1259677641	0.0883686043	-0.1021554335	-0.1365416453	0.0708337002	-0.0076289108	0.0498567772	-0.0746440252	0.0587099014	-0.1514024665	0.1087736314	0.075028418	0.0614508606	0.1170025628	-0.096074259	-0.0225430885	-0.1046305942	0.0160893286	0.022891733	0.0334912795	-0.006987554	0.0420636117	0.0113906893	-0.1596969408	0.0431140122	-0.160228045	0.0527602091	-0.1465360038	-0.0835136488	0.0001231549	-0.064153306	0.0663818422	0.0478184902	-0.0955857291	0.199254499	-0.0512794969	-0.0497360143	-0.0210327873	0.0546037865	-0.0653618228	-0.0191321908	-0.0036084795	0.0037841565	-0.101231343	0.0293069726	-0.1286480316	0.1172407796	0.0838433825	0.0350428114	-0.0201956026	0.0197643	0.0018166999999999	3.300398889999991e-06	0.0003906275544899	0.0894010999999999	0.1252154999999999	0.0156789214402499	0.0079925566812099	-0.298366	-0.3101125	0.089022269956	0.09616976265625	-0.000753066	0.0006749539999999	4.555629021159998e-07	5.67108400356e-07	-0.00030702	0.0	0.0	9.426128040000003e-08	-0.000187366	-0.0001294632	3.5106017956e-08	1.6760720154240002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.694033809	0.6498465407	-0.07086424336	2.451700348	0.6281410542	0.5034788547	-1.743036916	-0.1705054265	-0.6401579304	-0.08261106078	-1.204384319	1.306778807	-0.5958772874	0.7492085573
7058.668846113263	-14.72438681166568	49824805.87908994	216.80756697955425	9181.526244269477	-46.32979350620008	2146.4497663271386	84300424.17420916	6121.12900525687	-5.803809595308849	37468220.29899696	33.68420581859906	6196.93105279566	6600.887531738886	1.336214	54.897175	0.15281405	0.104567	0.0807190192	0.1270623876	0.0990342944	0.1745369651	0.125135221	-0.028090327	0.1291930583	-0.0790628428	0.127128287	-0.121406974	-0.1345233577	0.1812825115	0.0133214882	0.0109760231	-0.0035621917	-0.0372114712	-0.0437839981	-0.0857700329	0.0886979194	-0.2008616548	0.0695095812	0.048939319	-0.0271467099	-0.1222196967	-0.0026769404	0.0900004922	0.0283890617	0.0868762303	-0.1206888954	0.0583903396	0.1770636176	0.0820299523	-0.0187825211	0.1444527266	0.2076101245	0.1481655139	-0.0300716147	-0.0099396763	0.0039098386	0.0493867949	0.0689730296	-0.0675843121	-0.0630763058	-0.1300635394	0.1017563301	0.1765084633	-0.0118694729	-0.1199753483	-0.0879111485	-0.0218131195	-0.1040586397	0.0298629916	-0.1203959745	-0.1605487837	0.1157857731	0.0785907625	0.0251860523	-0.033413395	0.0170636	-0.0027006999999999	7.293780489999983e-06	0.00029116644496	0.0614886	-0.0279124999999999	0.0007791076562499	0.0037808479299599	-0.196179	0.102187	0.038486200041	0.010442182969	-0.000661589	9.147700000000009e-05	8.368041529000013e-09	4.37700004921e-07	-0.000123234	0.000183786	3.3777293796000016e-08	1.5186618756e-08	-0.00031238	-0.000125014	9.75812644e-08	1.5628500196000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.738963255	0.9889570861	-1.034240863	-0.7803589418	0.7067380908	1.940876142	-1.897739043	-2.110713974	-1.281802768	0.1768366601	1.709325925	-0.00968302116	0.4757817529	0.4259955088
7118.00196089922	59.33311478595715	50665951.91536514	3520.418510203567	9209.656582381993	28.130338112516256	791.3159223244846	84817774.36541197	6158.541051611175	37.41204635430495	37927627.88438008	1399.6612124166622	6234.089303405814	7108.392309023461	1.31206	53.904816	0.135317695	0.058115	0.1428828082	-0.1077495616	0.1321680981	-0.0925919068	-0.0776926243	0.0977935256	0.0233472273	0.0924203413	-0.1132004636	-0.147921189	0.047217934	0.1009184062	0.1397781258	0.103677703	-0.0863048646	-0.0125809618	0.251058438	0.0085663141	0.0856307649	0.0026938456	0.0957537983	0.1318960044	0.0381019492	-0.0433594477	0.0317875087	-0.0102484945	-0.0218539694	-0.0134845746	0.3003845499	-0.1536160501	-0.005777333	-0.100881399	0.1701404937	0.0395281818	-0.0238520586	0.1020767021	-0.0931241872	-0.162047459	0.0607683292	-0.017453897	-0.1787401399	-0.0502040345	0.159128699	-0.0900314016	-0.1118106504	0.034049391	-0.1413792069	-0.0007740868	0.040932373	-0.0493229804	-0.0989384298	0.1035269719	-0.0954560356	0.1449602812	0.1142514127	0.0731227308	0.0151740128	-0.0462651033	0.0116545	-0.0054091	2.925836281000002e-05	0.00013582737025	0.0359247	-0.0255639	0.00065351298321	0.0012905840700899	-0.143583	0.052596	0.0206160778889999	0.002766339216	-0.000111182	0.0005504069999999	3.029478656489999e-07	1.2361437123999998e-08	6.99549e-05	0.0001931889	3.732195108321e-08	4.8936880340099996e-09	-0.000603758	-0.000291378	3.645237225640001e-07	8.4901138884e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.114262707	1.106332136	1.457517151	0.6468669263	0.2174349562	0.2103458628	-0.9521678391	-0.7311989077	-1.232362992	1.376359801	0.3589510283	-1.016322013	-0.3448303316	1.029320674
7097.818915718657	-20.183045180562655	50379033.36033357	407.3553127606335	9219.813864668213	10.157282286219925	103.17038344195706	85004967.69912821	6141.256168188798	-17.28488342237688	37715027.32331696	298.76719492515906	6217.242763407325	6655.968704341163	1.120262	46.024967	0.474572945	0.272763	0.0941174033	0.1225627236	0.1251604316	-0.019680344	0.0874203439	-0.0475029218	0.0250566271	0.0958875929	-0.0354900356	-0.0271287055	-0.190397799	-0.0215190987	-0.1348259796	0.1655625287	0.0190747069	0.1353744645	-0.0040988982	0.0759876645	0.1527818853	-0.0888126776	0.0341172127	0.2077010605	0.0385392345	0.0331938445	-0.14344887	-0.0166222551	0.0373837174	0.0883840945	0.0558082211	0.0947765341	-0.0687695361	-0.0934676814	0.0306415366	-0.0322572261	0.1797739853	-0.0640136889	0.1608630388	-0.0917287401	-0.1074908212	-0.1314422121	-0.0300205177	0.0865898196	0.0031837045	-0.2008296268	-0.0468090201	-0.0418587315	-0.1726489625	-0.0862526745	0.0215394848	-0.0015892088	-0.0286222226	-0.0029729455	-0.0197510366	-0.0624060364	0.1126387502	0.0674542747	0.0050684204	-0.0586099215	0.0390931	0.0274386	0.00075287676996	0.00152827046761	0.146814	0.1108893	0.0122964368544899	0.021554350596	-0.390006	-0.246423	0.152104680036	0.060724294929	-0.000555899	-0.000444717	1.9777321008900006e-07	3.09023698201e-07	-0.000182394	-0.0002523489	6.367996733121e-08	3.3267571236e-08	0.000495617	0.001099375	2.45636210689e-07	1.208625390625e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.682079811	1.050947429	-1.258021929	1.27853087	1.721835586	1.137732422	-1.048335049	-1.326723764	-0.9291845832	-1.716805879	0.3166161529	-0.9748413746	-0.2966212367	-0.9881849784
7072.274534828291	-25.544380890366483	50017067.09598071	652.5153950721203	9197.546124166913	-22.267740501300068	495.8522670332394	84594854.7061778	6132.392540846723	-8.863627342075233	37606238.27503253	78.56388965918366	6214.218767399483	6690.439500842296	1.127488	46.321857	0.6296417550000001	0.376548	0.0895013739	0.059684806	0.1049689179	0.2284776302	-0.0858852377	0.1179458586	-0.1362953498	-0.1353615087	-0.0341873926	-0.1153488665	-0.0702493754	0.1003628272	0.2115101409	0.0080695686	-0.0270454167	0.114374733	-0.1614555094	0.0191541271	0.0570586994	-0.0107078173	0.0263282515	0.0460739062	0.1904662164	-0.0208233393	0.1321119049	-0.1693357915	-0.032431501	0.1234561737	0.0756847668	0.1389147229	0.0223513871	0.1268866729	0.1185512911	0.0553452859	0.0962342253	0.051777668	-0.1963535982	-0.075717751	0.0282186158	-0.1408845888	0.1520718676	0.1045085388	-0.0477633076	-0.1171053561	-0.0717118858	-0.0541725244	0.0099638264	0.0374261776	0.2785896911	0.1164165374	-0.0651423896	0.1822931823	0.2293168005	0.1268284322	0.1109488906	0.0616009311	-0.0050684204	-0.0703125971	0.00677758	-0.03231552	0.0010442928328704	4.59355906564e-05	0.0144116	-0.1324024	0.01753039552576	0.00020769421456	-0.0185374	0.3714686	0.0003436351987599	0.13798892078596	0.000577944	0.001133843	1.285599948649e-06	3.3401926713600004e-07	-1.29111e-05	0.0001694829	2.872445339241e-08	1.6669650321000002e-10	-7.01618e-05	-0.0005657787999999	4.92267817924e-09	3.201056505294399e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.890706638	1.378432143	-0.3983797148	-0.7980755824	-0.7972379773	1.553486155	-1.776442138	-0.3439526364	-0.8034322712	0.4220899918	0.4057055321	-0.7616535733	-1.447106031	-1.01417507
7103.304069762607	31.02953493431596	50456928.70750601	962.8320382399346	9140.071332295736	-57.47479187117642	3303.351700635047	83540903.95945436	6150.987107352036	18.5945665053132	37834642.39481097	345.7579035205154	6227.476915121803	7040.15025688477	1.20225	49.393402	0.25569413	0.151671	0.1300037833	-0.0668628611	0.1104934973	-0.1151006985	0.026674758	0.1166064605	-0.1491467664	0.1446668804	-0.1749589652	-0.0205495239	0.0525561123	0.0594171242	0.0996861822	-0.0623991898	-0.0292754498	-0.1121045368	0.050480862	0.0048246442	0.0553092828	0.0761307204	0.1019240597	0.0381778956	-0.0014454924	-0.0624803646	0.0071066346	0.1065997033	0.1371022795	0.1428585573	0.0866913192	-0.0246230763	-0.0347745322	-0.1478810765	0.1389864336	-0.099166997	-0.0433406523	0.080454212	-0.1004295632	0.0007086829	0.0736241422	0.1044342026	0.0222546993	0.0129338287	0.1180490952	-0.0351185132	-0.0987812022	0.0521970281	-0.0501374215	-0.0141264473	-0.0505520735	0.1215052036	-0.0398317206	-0.0124518841	0.1039545073	0.0323017085	0.1091829923	0.0555787436	-0.0151740128	-0.0812449131	0.0129747	0.00619712	3.8404296294400006e-05	0.00016834284009	0.0992979	0.0848863	0.0072056839276899	0.0098600729444099	-0.154053	-0.1355155999999999	0.0237323268089999	0.0183644778433599	0.000113246	-0.000464698	2.1594423120400006e-07	1.2824656516e-08	-1.29111e-05	0.0	0.0	1.6669650321000002e-10	-0.000187366	-0.0001172042	3.5106017956e-08	1.3736824497640004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.007174888	1.136740742	0.8610656063	1.376622026	0.1687147606	-0.08915141626	-1.521965471	0.5647998931	-0.3154723075	1.352219624	0.4314917287	0.6366323239	-0.3086128515	1.137328515
7081.66152532801	-21.642544434596857	50149929.95931103	468.3997296034994	9213.161554667684	73.09022237194768	5342.180606380761	84882345.83240665	6128.349001830286	-22.63810552174982	37556661.48823427	512.4838216138797	6209.472515251861	6771.658956448797	1.128643	46.369297	0.304703915	0.251636	0.1017613508	0.114914136	0.117532041	-0.0300822005	0.1103656989	-0.0186564974	0.0864004114	0.0422779914	0.0669414537	-0.0599841481	-0.1426531343	0.1303276285	-0.0931664113	0.014616411	-0.0681290375	0.0371019045	-0.1077532128	-0.054169362	0.1720996891	0.1611960776	-0.0138844026	-0.0744561296	-0.009621119	0.113618513	-0.0463562868	0.0005254134	-0.099210135	0.0365174503	0.0683768649	-0.067524454	0.06282249	-0.0428779308	-0.02568467	0.0553498319	0.1834227621	0.0797230669	0.0980854182	-0.001862114	0.0730578621	-0.0657743097	0.1001109121	0.1156479745	0.1601407457	-0.0100298739	0.1198597134	0.048873824	-0.0493558792	0.0821002611	-0.0151988202	-0.0825255471	0.0612069514	-0.0333592316	-0.0802544844	-0.0102087976	0.1073422654	0.0494042187	-0.0251860523	-0.0912870929	0.0168439	0.0038691999999999	1.4970708639999984e-05	0.0002837169672099	0.147512	0.0482141	0.00232459943881	0.021759790144	-0.402808	-0.248755	0.162254284864	0.061879050025	3.59337e-05	-7.73123e-05	5.97719173129e-09	1.2912307956899998e-09	-1.29111e-05	0.0	0.0	1.6669650321000002e-10	-0.000187366	0.0	3.5106017956e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.830801809	1.394338851	-0.9256654604	0.7769937408	1.718420504	1.120544041	-0.6515773569	-1.241850053	-1.86382162	-0.4863012693	1.211336828	-0.6671414075	0.8106654828	0.009132077878
