global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	aroma_motion_02	aroma_motion_10	aroma_motion_11	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20
6451.93698536183	19.120654157047284	365.5994153934096	41627490.8630799	8841.049786950522	22.063816167525147	486.811983874344	78164161.33533786	5438.121770935019	4.278224103737557	29573168.39551743	18.303201481801025	5735.340128843272	6300.155056047045	1.112115	30.858959	0.0985102447	0.0501634	0.0193491463	0.004124599	0.0733615616	-0.0930918447	0.0316927862	0.0132855647	-0.1760841326	0.1017775184	-0.0882899204	0.0191581693	0.0009889938	-0.0374033329	-0.0082968086	-0.004477294	-0.0692638732	-0.0842343926	-0.1968072424	-0.0038015147	0.0427764451	-0.0249413737	-0.0249296028	0.0453497507	0.0373963725	-0.0997732929	0.1242726455	-0.0067012221	0.1484515999	0.1241539237	-0.2178566753	-0.1241891741	-0.0633111511	0.1990543584	0.1344572862	-0.0829179986	-0.047566818	-0.086135681	-0.0210956244	0.2001740218	-0.1336666898	0.0897268925	-0.1919267337	-0.0088303623	0.0173017184	-0.0385428078	-0.0262239416	0.1085859643	0.0871997097	0.163676485	-0.1009248884	-0.116529552	-0.080387073	0.1325206022	0.1475879869	-0.0184739977	-0.0242899981	0.1031874644	-0.0304909868	-0.142513086	0.1318270768	-0.0221274313	-0.0397353894	-0.0283521174	-0.0503786996	-0.0109506142	-0.0705848923	-0.005517404	0.1587927564	0.1188987866	-0.0399005263	-0.1011410359	0.0624237749	-0.0360976932	-0.1907993129	0.0960394529	0.2010977695	0.0315331411	-0.0587470161	-0.2080309505	-0.2057291021	0.0063882172	-0.0283855823	-0.0663537754	0.0387561992	-0.1017789296	0.0039045144	-0.1083344319	0.0503596423	0.0309314664	-0.0401881148	-0.2377484695	0.016039878	-0.0212549947	-0.0306657997	0.1242524367	0.1100753719	0.0876327994	0.0586099215	-5.00027e-05	-0.0153221027	0.0002347668311493	2.5002700072900003e-09	-0.00247222	0.02412178	6.111871728399999e-06	0.0005818602703684	0.0707685	-0.0314985	0.00500818059225	0.0009921555022499	-0.000798751	0.000402199	1.617640356010001e-07	6.38003160001e-07	-0.000103418	-8.152510000000001e-05	1.0695282724e-08	6.646341930010002e-09	7.94484e-06	6.763314e-05	4.574241626259601e-09	6.31204826256e-11	0.4324463327	1.077254001	-1.137461813	-1.361359425	0.6138140327	0.5114420398	1.907883225	-0.5027558395	0.2624916085	-0.9134472875	-0.3784065037
6445.385898167467	-6.55108719436339	42.916743428152	41542999.37629604	8794.065483163839	-46.984303786683085	2207.5248023193226	77335587.72217363	5437.707940267806	-0.4138306672130056	29568667.64365155	0.1712558211259614	5740.791135879172	6235.309915357869	1.019645	28.293102	0.1155468247	0.0611182	0.0176045381	0.0001858779	-0.0558216869	0.0068636899	-0.0742929182	0.0631865702	0.1024756988	0.0247689082	-0.0433384598	-0.024222611	0.0148055067	0.0771575511	-0.0143025594	-0.0418843628	0.0510973516	-0.0566966303	0.1779591175	-0.1537887708	0.2002734573	0.1927545655	-0.0923402253	0.0555905188	-0.0368160655	0.1050567948	0.171123891	-0.0414390009	-0.0451725425	0.0080420843	-0.0817242555	0.0539680678	-0.0445443296	-0.0732464491	-0.034941113	0.0009746655	-0.0935174411	-0.0006419278	0.1167388611	-0.1819098348	-0.0457713772	0.0648638099	0.0345622884	0.0524388096	-0.0029164925	-0.1070252861	0.0585784519	-0.0226219798	-0.03027708	0.0288357361	-0.1391746857	-0.1020122734	-0.1290175119	-0.0995195274	0.0333403268	-0.0096782958	-0.0808543473	-0.0173874852	0.0430786079	0.0317764473	-0.0349838315	-0.0739721883	0.0761647801	0.244821735	-0.043222914	0.0903713502	-0.009425475	-0.0887993427	0.0331047833	0.0561671155	-0.158240866	0.0062236413	-0.0758512905	0.0279142249	-0.1420043052	-0.1053782217	-0.0516632563	0.0203952597	0.1139281366	-0.0632865051	0.1017558707	-0.0535171491	0.0561165416	-0.0077369237	-0.1357382351	0.019333234	0.0690223398	0.0814444352	0.0751666493	0.0725308411	0.1067706473	0.132112013	0.1274859987	-0.0711815245	-0.0158253978	0.1232925447	0.1063942335	0.0799246852	0.0462651033	0.0228758	0.0229258027	0.0005255924294393	0.00052330222564	-0.0108061	-0.00833388	0.00011677179721	6.945355585440003e-05	0.118372	0.0476035	0.014011930384	0.00226609321225	-0.00117002	-0.0003712689999999	1.3784067036099993e-07	1.3689468003999995e-06	-0.000302047	-0.000198629	9.1232390209e-08	3.9453479641e-08	-0.00015583	-0.00016377484	2.68221982170256e-08	2.42829889e-08	0.2672771038	0.9107717084	0.4132275917	-1.44341276	-1.067104814	0.2653672389	0.8761611098	-2.027332764	-1.656206445	0.4054960572	-0.323277178
6475.39328063865	30.00738247118352	900.4430027718919	41930718.13894018	8888.702412207625	94.63692904378696	8956.148338838766	79009030.57278566	5441.27162130792	3.5636810401138064	29607436.85685092	12.69982255566662	5739.430107828071	6449.592687553602	1.037492	28.788322	0.02526615	0.0182499	0.0502144359	-0.033291092	-0.0315911103	0.020282121	0.0948538566	-0.2072606268	-0.2039464988	0.0282439217	-0.158408366	0.003368382	0.0281388014	-0.0514526103	-0.0125302035	-0.1186415482	0.074357318	-0.0156244012	-0.0936580282	-0.0329587892	0.1672104835	-0.1239180772	0.0283212563	0.0459878967	-0.1482409218	-0.1116595018	-0.0525049319	-0.0844696103	0.0467051738	0.065723768	-0.0323776189	0.0821611669	-0.0006825592	-0.0364788216	0.2409401754	-0.0565477795	-0.0400866801	-0.1491697156	-0.0243555523	-0.0327639078	-0.110874426	0.1410585899	0.1374842543	-0.0339916886	-0.0092521643	0.075995817	0.1782492711	0.0378384468	0.0004493095	0.1519731036	0.0042715236	0.1964032339	0.1071520785	-0.0113316682	-0.1437165716	-0.0492927579	0.0604648139	0.0156671008	0.1285317365	-0.1696959619	0.0805042002	-0.0811148606	0.0898228074	-0.1060084593	-0.0574213221	-0.0495039132	0.0474457184	-0.1089607021	-0.1093003208	0.0880843134	-0.0006879027	-0.0523634392	-0.0008252883	0.141678428	-0.0860011543	0.1392358285	-0.057512789	-0.1320267134	0.104425792	-0.117344059	-0.1263797207	0.0558934249	0.1111482976	-0.1326792028	-0.0858238263	-0.0819228523	-0.0189977619	-0.1735197785	0.0107693915	0.0063105011	0.0312983615	0.0707687279	-0.234813686	-0.1580876277	0.0797098867	0.1222481541	0.1024214758	0.0717238087	0.033413395	0.0254589	0.0025830999999999	6.6724056099999895e-06	0.00064815558921	-0.0132367	-0.0024305999999999	0.00017521022689	5.907816359999999e-06	0.100482	-0.01789	0.010096632324	0.0003200521	-0.00118422	-1.420000000000002e-05	2.0164000000000056e-10	1.4023770083999998e-06	-0.000268998	3.3049e-05	7.2359924004e-08	1.0922364010000002e-09	-0.00015583	0.0	0.0	2.42829889e-08	0.5271733145	1.466366648	0.5653865151	-0.2320775181	0.3690755608	-0.9201056562	1.277531081	-0.354751648	-0.6707899859	-1.621884814	-1.59897446
6498.43863938381	23.04535874516023	531.088559693133	42229704.74983651	8805.249701020137	-83.4527111874886	6964.355004542385	77532422.29731521	5445.282233395161	4.010612087240588	29651098.60132899	16.085009314320306	5742.512506522087	6667.20667959702	1.066523	29.593874	0.12156162	0.074462	0.0942706145	-0.0147015861	0.1556441011	-0.1853552003	-0.0244406753	0.0399868113	0.1318472546	0.1244803743	-0.0722057115	-0.0937374713	0.0669369544	-0.1520514588	-0.1448704807	-0.0836347363	-0.0034124807	0.0888069153	-0.0382334538	0.0826723048	0.2541788299	-0.1008064098	0.0998929572	-0.1759432346	0.0407791972	-0.1629468344	0.0341437033	-0.1585245208	-0.0591851281	0.1635948179	-0.0168111969	0.062858586	-4.81634e-05	-0.0375813931	0.076508574	0.137553478	0.0206201579	0.0960855269	-0.1807378658	-0.0338113607	0.0452679515	-0.0876202276	0.1272972742	-0.0222271782	-0.1179462395	-0.1681751784	-0.0733642239	-0.0116398643	-0.0086435327	-0.1183098573	-0.0365619188	0.1506388911	-0.1148694092	0.0016215739	0.1065427417	-0.0676808003	0.0842043396	0.1826934078	-0.011479196	0.2045656242	0.1546576777	-0.0627390094	-0.0476719124	-0.0468382145	-0.1233219563	-0.0204866444	-0.0486793461	-0.138762902	-0.1840889703	0.1901833603	0.1700612369	-0.0961124334	-0.018768635	0.1362505663	-0.0964139019	-0.0057142326	0.0367640469	-0.0765633394	0.0603440804	0.0524252447	0.0782479573	0.1116201075	-0.2246633636	0.0812528343	0.0210100763	-0.0347160365	-0.1282395154	0.0230645402	-0.1060879357	-0.0507826728	0.1474436107	0.0969853642	0.0538139492	-0.1173101916	0.0424611729	0.1211199807	0.098167988	0.063080731	0.0201956026	0.0209576	-0.0045013	2.026170169e-05	0.00043922099776	0.00424252	0.01747922	1.7998975950399996e-05	0.0003055231318084	0.059458	-0.041024	0.0035352537639999	0.001682968576	-0.000194469	0.0009897509999999	9.796070420009995e-07	3.7818191961000006e-08	-0.000118188	0.00015081	1.3968403344000001e-08	2.27436561e-08	-0.000125249	3.058100000000001e-05	9.351975610000007e-10	1.5687312001e-08	0.8125971797	0.9256880092	1.162312063	-1.692979163	0.4221626159	0.6143036178	1.022266423	-0.9651576303	1.431649309	-0.8965587911	-2.204069601
6513.084489243782	14.64584985997135	214.5009181208228	42420269.564027935	8918.426987916677	113.17728689653995	12809.098269261714	79538339.93880053	5459.7020798636695	14.419846468508696	29808346.80086768	207.93197217536263	5757.613297682456	6753.513108642678	1.041322	28.894604	0.20478146	0.128029	0.1061244833	-0.123483781	0.1021949417	0.0909262314	-0.0306174644	0.0070271894	-0.0477573342	-0.0473661634	0.0208324394	-0.0743005283	0.1136952885	-0.0301174445	0.0130531536	0.1341246666	-0.1264757905	0.0305710755	-0.082193261	-0.0576246164	-0.1305795377	0.0678921499	-0.0462785329	0.0703732749	0.1160855969	-0.1063824846	0.1180680208	0.0821004898	-0.0928243579	0.0477707588	0.0408927562	0.2192008019	-0.0590028179	-0.0075875188	-0.0842269312	0.1288113523	-0.1220290595	0.0125477929	-0.0149116876	-0.0551183686	-0.095540453	0.0280533156	0.0108277086	0.0159043999	-0.0698156831	0.020591768	-0.175511862	0.1023046323	-0.064132927	-0.003329127	0.002720646	-0.0146815293	-0.039226076	-0.132988782	-0.0272005988	-0.1208960005	-0.0382006893	0.0536107101	-0.0961085275	0.0077842353	-0.1246671971	0.1310807318	-0.0221988194	0.0344710361	0.0791372036	-0.1304147305	-0.1577222286	0.0377266278	0.1785841456	0.1552521939	0.0662386926	0.0308420645	-0.0494285973	0.1569127407	0.0821094748	0.0085023158	0.0322419354	0.1129656245	-0.0101581811	-0.0132463979	0.0406993126	-0.0699644204	-0.1144308054	-0.014010464	-0.0381263984	0.0426452142	0.0337829282	0.1505658964	-0.0913688815	0.0897098235	-0.009987164	-0.0332576509	0.1057838926	-0.0801375461	0.0391671273	0.1199087977	0.0936454286	0.0540487397	0.0067565429	0.00658644	-0.01437116	0.0002065302397456	4.33811918736e-05	0.0438961	0.03965358	0.00192686759521	0.0015724064068164	-0.0486707	-0.1081287	0.0023688370384899	0.0116918157636899	0.000508959	0.000703428	4.948109511840002e-07	2.590392636810001e-07	-7.2613e-05	4.5575e-05	5.272647769000001e-09	2.077080625e-09	-2.16916e-05	0.0001035574	1.072413509476e-08	4.7052551056e-10	1.268122358	0.701520456	-0.2330633136	-0.1597781421	1.18466873	1.25120774	1.75468056	-1.269313292	1.054054573	1.492760218	-1.508177909
6469.221016751614	-43.8634724921676	1924.004219071144	41850820.56358079	8868.20466276929	-50.22232514738607	2522.281943209768	78645053.940763	5442.975228017198	-16.726851846471618	29625979.332808867	279.787572693811	5742.162389315966	6498.633680425686	1.051587	29.179432	0.12943098	0.0782183999999999	0.06206194	-0.0776075897	-0.0151665108	-0.1137363831	-0.1495213049	-0.0657089858	0.0702848258	-0.0914841073	0.1094785833	0.0833803387	0.0421850589	0.1113449032	-0.0182911268	0.014301949	0.0310623137	0.0452622279	0.1480490683	0.076813574	0.0825121151	-0.063655744	-0.046289181	-0.1245274232	-0.0136853064	-0.1863449571	0.0240488638	0.0924520083	0.0094182581	-0.1728852843	-0.0817385806	-0.1925848502	-0.0440494255	0.0323409869	-0.0654611544	-0.1080615262	-0.0923016306	0.0284211844	-0.0241475213	0.1736751768	0.0242023282	0.1286840429	-0.0919725308	0.0229742824	-0.1679864464	0.0351323205	-0.1048639402	0.0120067946	-0.1561398261	0.0054827218	-0.0006717539	0.0193571955	0.0243976726	-0.1342220417	0.0873211658	-0.0583530407	-0.1162735943	-0.025100957	0.0142799306	0.0524500871	0.0482286652	-0.0768223198	-0.171980908	0.0565160872	0.0017170216	0.0281985068	0.2092238033	-0.2379004207	0.0055656775	-0.1030331297	-0.0627765092	0.1257132206	0.1882962065	0.0299697971	-0.0657337136	0.0156207468	0.1260448647	-0.0223753271	-0.1927924155	-0.1350745247	-0.0053994364	0.01882612	0.0165742566	0.0736682246	-0.0425992297	0.0637200733	-0.0332951854	-0.0086827931	-0.0165094981	0.1031553186	-0.0430486822	-0.1075027109	-0.0344811823	0.0655501987	0.132158969	0.1186154352	0.0888661936	0.0446835199	-0.0067565429	0.0119458	0.00535936	2.8722739609599995e-05	0.00014270213764	0.0252535	-0.0186426	0.00063773926225	0.0003475465347599	0.0206842	0.0693549	0.00042783612964	0.0048101021540099	0.000161779	-0.00034718	1.205339524e-07	2.6172444841e-08	0.000116988	0.000189601	1.3686192144e-08	3.5948539201000014e-08	-0.000206393	-0.0001847014	3.411460716196e-08	4.2598070449e-08	0.896904	0.8452602777	-0.3467463392	-1.917486589	-0.4552873768	1.238648912	0.9311100834	-0.3004384824	0.6279821213	0.9800095677	-0.1114900102
6498.84891004609	29.627893294476053	877.8120610688591	42235037.15560725	8879.388880625589	11.184217856298346	125.08672905714278	78843546.89337735	5446.6456501907005	3.670422173502629	29665948.83874128	13.471998931739767	5746.617677508486	6582.674225033963	1.144857	31.767494	0.10838531	0.060561	0.0858343341	-0.0758924532	-0.0897684833	0.1614807252	0.1288250801	0.0632248869	0.0519300802	0.0259018152	-0.1234201969	-0.1035807526	0.0703141401	-0.1513030305	-0.0079395713	-0.0829488313	0.2152084725	0.0563612998	-0.0411637963	0.1282520899	0.1712050186	0.0201047634	-0.0804225476	0.0960961976	-0.0705108157	-0.1951893117	0.0437627518	0.2068114838	0.0108529124	0.0037857365	0.1994853869	0.0052236989	-0.0220834067	-0.0141717843	0.0216771319	-0.1828261741	-0.0004674496	-0.0942817475	0.0380194023	-0.1228961592	0.0211115715	-0.0386389332	-0.0686305804	0.0038294868	-0.0264968022	-0.0238924988	-0.0070923954	0.0126119769	0.1177553827	-0.0548137583	0.0514412925	-0.2067674638	0.074056559	0.0257570432	0.1061732858	-0.0731288931	0.1630687602	-0.0577141647	0.1537358733	0.0156773754	-0.0687689011	-0.0150458325	0.1705013707	-0.1247594779	0.0338024994	0.2440730003	0.0206960615	-0.1687489123	-0.053881461	0.1198401185	-0.0662681878	-0.108243825	0.2001433382	0.0685819773	0.0782979217	0.1564385022	-0.0447981731	0.1414821308	0.0550060838	-0.0017548816	-0.0141480581	-0.1980678137	-0.0196209428	0.0160286009	0.1519808763	-0.0771952507	0.0744141159	-0.0132156479	-0.138817961	-0.150308974	0.0716314725	-0.0135953429	0.0596118093	0.1439661314	-0.0946720212	0.1172407796	0.0838433825	0.0350428114	-0.0201956026	0.0129211	0.0009753	9.512100900000004e-07	0.00016695482521	-0.0074947399999999	-0.0327482399999999	5.61711276675985e-05	0.0010724472230975	0.0573802	0.036696	0.0032924873520399	0.0013465964159999	-0.000348614	-0.000510393	2.6050101444900005e-07	1.2153172099600002e-07	0.000115973	-1.015000000000003e-06	1.3449736729e-08	1.030225000000006e-12	4.15144e-05	0.0002479074	6.145807897476e-08	1.7234454073599996e-09	0.9983541293	1.352304998	1.7615653	-0.7257477674	0.9565399921	0.4369287198	0.4800357135	-1.466585952	-1.076395985	-0.5273300187	-1.979910233
6498.120452467484	-0.7284575786061396	0.5306504438287201	42225569.41477622	8905.86776193754	26.47888131195032	701.1311555323517	79314480.59311835	5452.4276640313965	5.782013840695981	29728967.43149487	33.431684053999895	5745.060672636736	6668.982238614191	1.191716	33.067741	0.202497048	0.12167	0.0931889752	-0.0881989171	0.1313228448	-0.1549839823	0.0692668027	-0.0184046796	-0.1067291695	0.0566347937	-0.0260403686	0.0067054032	0.0714018235	-0.0614015203	-0.0432703823	-0.0062368451	-0.1510581568	-0.0497580899	-0.0635668241	0.0249176476	-0.0290499773	-0.0231061659	0.0483847303	0.0567046682	-0.0300200274	0.0830295862	0.1001766283	0.1332446276	-0.0768233281	0.0265238842	0.0173680362	0.0177117878	-0.170162871	-0.12605206	0.0770454395	0.0744989303	-0.076663104	-0.0698636	0.1872297663	0.0696893502	-0.0441008268	-0.0880281989	-0.0034025317	0.0281992828	-0.022253703	0.0057884602	0.2142929421	0.036502988	0.0042609767	-0.1636876508	0.0763174374	-0.0192719596	0.0620047306	-0.0175672773	-0.2176616703	-0.109720921	-0.0127494559	0.1478214991	-0.0540742531	-0.0815439341	0.1388910392	0.0303920645	-0.060273917	0.0148126318	0.012034965	-0.0134445525	-0.0959503658	0.0737909122	0.1023824447	-0.0627026574	0.013783636	0.1585564277	-0.0009893636	0.0099037178	0.0430215677	0.0625253689	-0.0327280595	-0.0440408284	0.0488180146	-0.204280768	0.1171679483	-0.1245646233	-0.0693018783	0.0378519524	0.0286587808	-0.0302066958	0.2252481938	-0.0145001702	0.0628503801	0.0187387446	0.1211381681	0.0449106191	-0.0652169248	0.0376488279	0.0453529364	0.1157857731	0.0785907625	0.0251860523	-0.033413395	-0.000121878	-0.013042978	0.0001701192751084	1.4854246884e-08	0.0417298	0.0492245399999999	0.0017413762080399	0.0024230553382115	-0.0243605	-0.0817407	0.00059343396025	0.00668154203649	0.0008029429999999	0.0011515569999999	1.3260835242487696e-06	6.447174612488394e-07	0.000102564	-1.3408999999999991e-05	1.0519374096000001e-08	1.7980128099999982e-10	3.67038e-05	-4.810599999999998e-06	2.3141872359999974e-11	1.3471689344399999e-09	1.477657635	0.4133705711	-1.370356047	-1.469759649	1.565263837	1.110498321	1.801810497	-0.2271585311	1.376366622	0.05204497196	-1.072819894
6495.479145931638	-2.641306535845615	6.976500216300764	42191249.33523281	8869.57199785573	-36.295764081809466	1317.38249028237	78669307.42514649	5452.114804706578	-0.3128593248184188	29725555.843700647	0.0978809571258369	5754.816391756982	6629.3794378881175	1.157925	32.130108	0.247215242	0.135813	0.0940671708	-0.0959206601	-0.0569929612	0.0196486717	-0.0748185005	0.1132315474	0.0811501762	-0.0661512474	0.0129326126	-0.1192122692	0.0801097439	0.1351504335	0.0204639434	0.041813631	0.0600097383	0.0935347183	0.0631258063	-0.1103442718	0.1022446918	0.0859203692	0.0700606869	0.0351317261	-0.0919711172	-0.0447494117	0.1010425325	0.0899973375	0.0128565488	-0.2269533472	-0.0244069488	-0.0131432384	0.0712821607	0.0685878176	0.1058299209	-0.0024890313	-0.1304589947	0.0358634442	-0.0739131942	0.2114292697	-0.0698214031	-0.0231320557	0.0583289989	-0.1127909293	-0.0049166252	0.1032087515	0.1021170333	0.0022580798	0.125374422	-0.1267513491	0.1499481641	0.0851251979	0.0019984634	0.0434490321	-0.0038339202	-0.0667666968	-0.1066226652	-0.114020793	0.0224545497	0.0376202423	-0.0543863497	0.046423631	0.0147299397	0.0810530738	-0.0682080831	0.0593233123	0.048625288	-0.1674396642	0.0207217134	-0.0691815258	-0.0338352508	0.0972042568	0.0833557994	0.0913428086	-0.0861479894	-0.063625509	-0.0465671279	0.0442343267	-0.0657078627	-0.1254340379	-0.0364529228	0.1034280057	-0.2121221841	-0.2117612836	-0.0235792144	0.0508836485	0.0174845451	-0.05996384	-0.1361028869	0.0680890627	-0.0523681763	0.0816000659	-0.047580756	0.0629261703	-0.0736585307	0.1142514127	0.0731227308	0.0151740128	-0.0462651033	-0.00033241	-0.0002105319999999	4.432372302399999e-08	1.104964081e-07	-0.00906092	-0.05079072	8.21002712464e-05	0.0025796972381183	0.0559258	0.0802863	0.0031276951056399	0.00644588996769	-0.000664731	-0.0014676739999999	2.1540669702757064e-06	4.41867302361e-07	-0.000308117	-0.000410681	9.4936085689e-08	1.68658883761e-07	-0.000403495	-0.0004401988	1.9377498352144006e-07	1.6280821502500004e-07	1.449447075	0.9820073257	1.175764589	-1.381255572	-0.567624121	1.558801326	-0.4559886577	-0.9328530655	-1.039154183	1.842655331	-0.4441475855
6492.980691278073	-2.4984546535652044	6.242275655921626	42158798.25730989	8904.497357636541	34.92535978081105	1219.780755819094	79290073.19215614	5446.220735451314	-5.894069255264185	29661320.29925985	34.740052385850504	5749.131895342634	6688.650362013818	1.061922	29.466209	0.10136441	0.049835	0.0939069887	-0.1036195857	-0.0826237735	-0.0959731296	0.1816045522	-0.0725923008	-0.0507228278	-0.1178786295	0.0381209425	0.0243336763	0.054219092	-0.1070198389	0.0884228621	0.0471605286	0.0900545834	0.0739781367	-0.0495978714	0.2044638274	0.1180735443	0.0430277316	0.0165066552	0.0323109706	-0.0195783409	0.1331722628	-0.0604698514	-0.116690611	-0.0358981858	0.0237575923	-0.1027506421	0.0263662727	0.0452997519	-0.1408491923	0.0872205858	0.0286135114	-0.0149780481	-0.186056234	0.177740311	0.0982675757	-0.0406368857	0.0502702861	-0.1509788888	0.0371591743	0.1011857329	-0.2232440448	0.0693032092	-0.0403715977	0.0120212207	-0.0430385561	0.0218830475	-0.0398505665	0.1624409037	0.0267916192	0.0181532073	-0.0640345559	0.1410394212	-0.1010855429	0.0734370345	-0.0626650579	0.1263618931	0.1133825564	0.0165082603	-0.1147354612	0.0909346901	0.0775870991	0.0034039979	-0.1381473558	0.0507507086	-0.1302037425	0.0401292612	0.0458800802	-0.0899649287	-0.0523589988	-0.1326771306	-0.020107907	-0.1012180623	-0.0774218786	0.1160992956	-0.0830850629	-0.1142392261	-0.1752629016	0.0449942656	-0.0236697374	0.0008090692	-0.0340206724	0.0149630947	-0.1799483188	0.3209910689	-0.007610018	0.0878647787	0.093943093	0.0112574076	0.0287782182	-0.0217203137	0.1126387502	0.0674542747	0.0050684204	-0.0586099215	0.00906898	0.00940139	8.838613393210002e-05	8.224639824040002e-05	-0.0017263	0.00733462	2.9801116900000003e-06	5.37966505444e-05	0.023057	-0.0328688	0.000531625249	0.0010803580134399	-0.000339316	0.000325415	1.0589492222500001e-07	1.1513534785600001e-07	8.04577e-05	0.0003885747	6.47344148929e-09	1.5099029748009e-07	-8.22927e-05	0.0003212023	1.0317091752529003e-07	6.77208847329e-09	1.407432942	1.16695977	1.420053638	-0.8755966152	0.9257421571	-0.1775861569	0.4262556004	0.3312968895	1.148867008	-0.4048960919	-1.990202949
6507.260312979041	14.279621700968164	203.9075959227609	42344436.78087209	8895.291248564103	-9.206109072438268	84.75244425363016	79126206.39678112	5460.534068541341	14.3133330900273	29817432.313700654	204.87150414607044	5758.937455914286	6635.160876361679	1.10318	30.611029	0.063373865	0.0375165	0.0962514106	-0.1100686988	0.1788495718	0.0624769191	-0.05326786	0.1451684782	0.1577449188	0.1324655497	-0.0237529602	0.0697909517	0.1159280803	-0.0814106326	0.0252402771	-0.063985724	-0.1188071349	0.0059986179	0.0641394326	-0.0019967467	0.0170906021	0.1743767493	0.1283271356	-0.0395090849	0.0866294834	-0.1308981921	-0.1725993491	0.0275987248	-0.0917627877	0.1512971518	-0.0507838626	-0.0263712909	0.11408003	-0.0118533578	-0.0851183019	0.0239272282	-0.2088314512	-0.1462995647	0.0775888005	-0.0647982566	0.124021025	0.0044051922	-0.1510699066	-0.0066059603	0.0683775676	0.1257119702	-0.0812882404	-0.1208037252	0.1719115071	-0.0685698957	0.0796789985	0.0582110378	-0.0515247915	0.0234167317	-0.0882798614	-0.1289604369	0.040110601	0.1201940026	-0.1672185482	0.1385317727	-0.1001108909	-0.0139951731	0.0397171924	0.1263764238	0.0579581438	0.1134657815	-0.1277184201	-0.0316100699	-0.106246847	-0.0154323573	0.2620768889	-0.0339965631	-0.0640349026	-0.0003104344	-0.0177489596	0.1231274543	0.0062978277	-0.0146612938	-0.0531580898	0.010264545	-0.0812057156	-0.1180122684	-0.0492672045	0.0537898818	-0.2289407572	0.1055862682	0.1998752959	0.0327612163	-0.1059421218	-0.0661889036	-0.1147381073	-0.0702341798	-0.009179981	0.1574070523	-0.0447589429	0.1109488906	0.0616009311	-0.0050684204	-0.0703125971	0.00435154	-0.00471744	2.2254240153600007e-05	1.89359003716e-05	0.00620181	0.00792811	3.8462447276100006e-05	6.28549281721e-05	-0.0138851	-0.0369421	0.0001927960020099	0.00136471875241	-0.00048048	-0.000141164	1.9927274896e-08	2.3086103040000003e-07	1.07712e-05	-6.96865e-05	1.1601874943999997e-10	4.85620828225e-09	-1.74189e-05	6.48738e-05	4.208609926440001e-09	3.0341807721000003e-10	1.232778615	0.643569947	-0.2804581248	-1.188806583	1.580419252	0.9528216807	-0.3092899684	-1.056211831	-0.1587014528	0.4761295023	-1.690753148
