global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	aroma_motion_01	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_11	aroma_motion_12	aroma_motion_17	aroma_motion_19	aroma_motion_20	aroma_motion_22	aroma_motion_25
6014.3587982473655	-9.328589053618998	36172511.75405549	87.0225737313002	7430.240314638598	8.602622511069967	74.00511406796774	55208471.13328069	5720.119362650647	0.9977430951303176	0.995491283880226	32719765.522970848	5680.4190566567295	4882.009097219935	0.929311	30.368767	0.3400222500000001	0.189367	-0.0504853063	-0.0893004991	0.0301583281	-0.1137368545	0.1277030234	0.0478882161	0.091624464	-0.0941768622	-0.0302592994	0.0118658929	-0.1197596973	0.0831093185	0.0556752425	0.1432955172	0.1246473456	0.1376076083	0.0620552489	0.0738260564	-0.0827581381	0.0748592026	0.0283322113	0.0248538984	-0.0988080179	-0.0506073105	-0.0501923658	-0.0794807892	-0.0089920693	-0.026669309	-0.0081293271	0.0917496828	0.03483256	-0.1003724274	0.0218180381	-0.1016423004	0.0702309552	0.1399747384	-0.0606098621	-0.091528231	0.0955984728	0.0188328081	-0.040653463	0.0193816114	-0.0839746899	-0.0586695508	-0.1114067785	0.180390276	0.0916317545	-0.0164185342	-0.0849133252	-0.0945297885	0.0771027227	0.0275607828	0.0142258728	-0.0821786518	-0.0485511652	-0.0044129043	0.0245200463	0.0741679644	-0.0135961596	0.0963680551	-0.029183379	0.0170486857	-0.0355796226	-0.0356471617	-0.1445423428	-0.0543431474	0.020002688	0.0696126779	-0.1280386732	0.1178171288	-0.0413748484	0.063080731	-0.0674542747	-0.1289999139	-0.0586099215	0.464254	0.021805	0.000475458025	0.215531776516	-0.100962	0.03853	0.0014845609	0.010193325444	1.20508	-0.15507	1.4522178063999998	0.0240467049	-0.0079066399999999	0.00114961	1.3216031521002283e-06	6.251495608959843e-05	-0.0131973	0.0002649	7.01720100000001e-08	0.00017416872729	0.000407082	0.001077835	1.6571575472400004e-07	1.1617282872250002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.4780858174	1.737840221	0.5794076154	-0.5864545931	-0.60292021	1.177713696	0.3995232435	-0.04213750039	0.7941670374	-0.5817683919	0.2850899725
6027.736958703667	13.378160456301885	36333612.843322136	178.97517719455945	7424.352766580579	-5.887548058019092	34.66322213548439	55121014.00263269	5710.955482352447	-9.163880298200638	83.97670211974982	32615012.521411467	5679.8176593256685	4874.119034373455	1.045636	34.170135	0.27829955	0.152455	-0.0503960365	-0.1203448035	-0.0038397863	-0.0721710446	0.1058565489	0.0175647375	0.0451210513	-0.031874714	0.2016282966	-0.0295622736	0.0046423233	0.1033660953	0.1041297564	-0.0526920816	-0.107428871	0.067221723	0.0610917628	-0.0643015287	-0.010854817	0.0255152644	0.0621658557	-0.0665855388	-0.0259365426	0.0347502387	-0.1615565298	-0.0132595217	0.0098567678	-0.0330554172	-0.000806673	-0.1234385307	-0.038376054	0.1604803976	-0.0428200636	0.0284159886	0.0079891656	-0.0131526209	-0.0371245643	0.1213090168	-0.1174677725	-0.0754526744	0.0246092007	-0.2332106553	-0.0926151171	-0.1139755448	0.0213649016	-0.0961045407	-0.002634113	-0.1375275095	-0.0976793861	-0.0205354642	-0.0008993755	0.0684135403	-0.0803545952	0.010466532	-0.1379500922	-0.084476729	-0.027067196	0.0542953732	0.0666082503	-0.0012534462	-0.0407205936	0.0375306194	0.0743056846	-0.0001390083	0.1344710087	0.0579473438	-0.0505117434	-0.0877183735	-0.0526940472	-0.0401844902	0.1951888489	0.0601105761	-0.0731227308	-0.1282045865	-0.0462651033	0.477597	0.0133429999999999	0.0001780356489999	0.228098894409	-0.140585	-0.0396229999999999	0.0015699821289999	0.0197641422249999	1.30098	0.0959000000000001	1.6925489604	0.00919681	-0.00970538	-0.00179874	3.235465587600356e-06	9.41944009444e-05	-0.0138741	-0.0006768	4.5805824e-07	0.00019249065081	0.000520213	0.0001131309999999	2.70621565369e-07	1.2798623160999984e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.5874630209	0.3155766012	0.6500616993	-0.06426681003	-1.021092036	1.400995974	1.366987823	-0.1451438488	1.075842852	2.644992643	1.037035451
6020.106115321116	-7.630843382551575	36241677.6397267	58.22977072903116	7413.855309441772	-10.497457138806569	110.19660638108095	54965250.54933795	5718.896382012757	7.940899660310606	63.0578874151211	32705775.828198608	5685.843219426592	4956.733028967789	1.016237	33.209396	0.17533465	0.084176	-0.0047303758	-0.1158149489	0.0093123301	-0.1050497131	0.1309819689	-0.0267336609	0.0362330313	0.012942523	-0.0456854903	0.0813235365	0.184773411	0.0547095187	0.0592531182	-0.0225412315	-0.1223192282	-0.0262058823	-0.0322153771	-0.0124934353	0.0828293904	0.0180158133	-0.117013065	-0.06038034	0.0682834509	0.0722766761	0.0475778311	0.1217001922	-0.0219054083	-0.0641159602	0.095820844	0.0976537419	-0.1074268708	-0.0221561296	-0.0008252131	-0.0190938592	0.0565008874	-0.0552275623	-0.0749672015	-0.2137992207	0.1198319282	0.0444621048	-0.0473279229	0.0140811066	-0.0544421871	-0.0608103649	-0.010474365	-0.1141889526	0.0277451224	0.0273526081	0.0317921251	0.0682324535	-0.0084335327	-0.0924730181	-0.0595363374	0.0531560065	0.0791738398	-0.060554676	0.0267604691	-0.1383084571	0.0414254513	-0.0436641721	0.0906887374	0.0387836385	-0.2148771248	0.0037208942	0.0233707681	-0.2257663813	0.0487411099	-0.0494415882	-0.054174956	0.0123173117	-0.1354118468	0.0570992244	-0.0785907625	-0.1266188352	-0.033413395	0.440488	-0.037109	0.001377077881	0.194029678144	-0.134028	0.0065569999999999	4.299424899999973e-05	0.017963504784	1.25796	-0.04302	1.5824633616	0.0018507204	-0.0100061	-0.00030072	9.043251840000052e-08	0.00010012203721	-0.0143173	-0.0004431999999999	1.9642623999999961e-07	0.00020498507929	-0.00050884	-0.0010290529999999	2.589181456e-07	1.0589500768089996e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.5149745329	0.6544062154	0.1789672325	1.728025758	-0.909410343	0.8146466619	0.6131608	-0.8000865183	0.6484579183	0.9415540166	-0.8172035834
6019.1382347497965	-0.967880571319256	36230025.0890269	0.9367928003372894	7387.194216567485	-26.661092874287533	710.8138732513854	54570638.39328809	5724.363446485605	5.467064472847596	29.888793950272365	32768336.867460556	5691.141901548815	4975.679396373223	1.120163	36.605587	0.95321685	0.528013	0.0578015174	0.0450704285	0.1519359975	-0.0201136642	0.0877784786	-0.1201763251	0.1395278978	-0.1090533517	0.0153638429	-0.0545225442	0.0815491227	0.0107619067	-0.0549350555	0.143179239	-0.0527243399	0.1198513361	-0.0527627005	-0.0562599011	0.0856501859	-0.0517546438	-0.060549481	0.0611689406	-0.0599430802	0.0601029418	0.0326638877	-0.003121731	-0.1300928518	-0.0102776012	0.0219817834	0.0706539987	0.0679800827	0.0497096359	0.1644512423	-0.1620879326	0.1208462356	0.2120622123	0.0199534058	0.0842673684	0.0541170681	0.0701004728	-0.0034912542	-0.0246787435	-0.0036292577	0.0369647949	-0.161515664	-0.0068801048	0.1440426634	-0.0895613371	0.0303930438	0.0909313312	-0.032950602	-0.0405614873	0.0432924245	-0.0622418525	0.0095435573	-0.0938322614	-0.0434433519	-0.0932017664	-0.0094626976	0.2044199561	0.0042958312	-0.0729614511	-0.0078423901	0.0435365773	0.0129794993	0.0127666855	0.0723330815	0.1052952057	-0.1217813011	0.0986253521	-0.0763376606	0.0540487397	-0.0838433825	-0.1242524367	-0.0201956026	0.391572	-0.048916	0.002392775056	0.1533286311839999	0.0214959	0.1555239	0.0241876834712099	0.0004620737168099	0.944057	-0.3139029999999999	0.8912436192490001	0.0985350934089999	-0.00344684	0.00655926	4.302389174760001e-05	1.18807059856e-05	-0.0123394	0.0019778999999999	3.912088409999998e-06	0.00015226079236	-0.000348521	0.0001603189999999	1.2146688744100005e-07	2.5702181760999992e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.3857128095	1.024235682	-0.2154142555	0.3796962447	-0.3481652879	-0.6265417147	0.8128906039	-0.7075022116	1.377268373	-0.2032987304	-0.2096887218
6027.750613638716	8.612378888919011	36333777.46022191	74.17307012629786	7439.759934487887	52.56571792040268	2763.1547004873432	55350027.88281121	5732.67538568825	8.31193920264468	69.08833330846149	32863567.077675924	5693.346052377841	4917.656127523443	1.068296	34.910614	0.35841665	0.167402	0.0472434171	-0.0107952709	0.1550179615	0.0267691988	0.005846655	-0.0014330902	0.2059560683	-0.0298154206	0.0434063455	-0.1022322242	-0.1238418921	-0.0223094427	-0.0190554215	0.1483052391	-0.0176909422	0.0925243736	0.0288864382	0.0126791622	-0.118036943	-0.0012379285	-0.0133632809	-0.1179816316	-0.0717081525	-0.0228839887	-0.0855148207	-0.0309276037	-0.0951484486	-0.0993878873	-0.2253292119	-0.0299511831	0.0329298349	-0.0040675951	0.1099859753	0.0338296872	0.09606345	-0.1332124976	-0.0966817813	-0.0260823749	-0.0713364916	-0.0114664922	0.02851489	-0.0218968223	0.0240047178	0.0244214393	-0.1469296733	0.0371957414	0.0383184236	-0.1368235836	-0.0717544681	-0.138021963	0.0134914945	0.0256838195	-0.1119628375	-0.0797552108	-0.1522608711	-0.0387875097	0.0076978318	0.0132840321	0.0786009363	0.0875045848	0.0688128216	-0.1030147855	-0.024270188	-0.0715474941	-0.0565033369	-0.0708995311	-0.0154427456	-0.1671929391	0.1279174841	0.0672521968	-0.0076151084	0.0509612127	-0.0888661936	-0.1211199807	-0.0067565429	0.459024	0.067452	0.004549772304	0.2107030325759999	-0.0216661	-0.043162	0.001862958244	0.00046941988921	0.98501	0.040953	0.9702447001	0.001677148209	-0.00568386	-0.0022370199999999	5.0042584803999984e-06	3.23062644996e-05	-0.0134211	-0.0010816999999999	1.1700748899999994e-06	0.00018012592521	0.000469752	0.000818273	2.20666941504e-07	6.69570702529e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.3824816791	1.124406537	0.2211964142	-1.619124989	-0.5351335552	0.5028335192	1.158478194	-0.7957051217	0.9311208178	0.01503930586	2.049829423
6011.111341464618	-16.63927217409764	36133459.55948456	276.86537848370006	7400.265276947291	-39.49465754059656	1559.827974249001	54763926.16919176	5717.063748896254	-15.611636791995808	243.72320332519712	32684817.908943687	5680.844592259327	4789.853659065228	1.038477	33.936169	0.4422946299999997	0.278031	-0.0188293782	-0.052305545	0.0621502989	-0.0419135926	0.0254696338	-0.0744468945	0.0729351393	0.0398490054	0.0507525675	0.0062060246	-0.0649379829	0.0285735307	0.0303913289	-0.041891671	-0.1664988292	0.0346390651	-0.0501857871	-0.0288373182	0.0658087177	0.0012926522	0.0439315378	-0.0506351722	-0.0135258164	0.0284963052	-0.0803606295	0.057571127	0.003329057	0.0036157881	-0.0541883925	0.0651645731	-0.1071168036	0.0093774553	0.1119961167	-0.0351307789	0.210211963	0.0153498396	0.0413664763	-0.1052793257	0.0593136248	-0.0271095283	-0.0081429498	-0.0512585356	-0.0321435475	-0.0443542615	-0.0047732503	-0.1647811996	0.0170179282	-0.0709118454	0.0342706609	0.0349390645	0.0162186637	0.0815318112	-0.0437587961	-0.0059061693	-0.0329749852	-0.0622390903	-0.0475932333	-0.0704335309	-0.0418601196	-0.0126854923	0.0208013786	-0.0404929222	-0.0660907439	-0.007029087	0.0372770878	-0.1124409805	-0.1489872369	-0.0461453494	-0.0764323484	0.1818870884	-0.0590435038	0.0478387595	-0.0936454286	-0.1172407796	0.0067565429	0.448736	-0.0102879999999999	0.0001058429439999	0.201363997696	-0.0576636	-0.0359975	0.00129582000625	0.00332509076496	1.2284	0.2433899999999998	1.5089665599999995	0.0592386920999999	-0.00736589	-0.00168203	2.8292249209000006e-06	5.42563354921e-05	-0.0143673	-0.0009461999999999	8.95294439999999e-07	0.0002064193092899	4.55994e-05	-0.0004241526	2.07930528036e-09	1.7990542808676e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.6452373156	0.4020977857	0.391214806	0.01242945703	-0.7307585757	0.6440404416	1.046593494	-0.3402235094	0.6830196652	1.261314667	0.6965280346
6017.132940728644	6.021599264026008	36205888.82640174	36.259657696518566	7411.004627868361	10.739350921070582	115.33365820589955	54922989.59428627	5720.3229545184	3.25920562214651	10.62242128743142	32722094.70399012	5686.397668799884	4835.329063315449	0.8980289999999999	29.346516	0.08802962	0.0405122	0.0069318388	-0.0683078357	0.0734097664	-0.0070214987	0.0085433074	-0.0489943189	0.0972131723	0.0651336898	-0.0630749204	-0.0959445437	0.1331792652	0.0028539185	0.0011951005	-0.01103246	-0.0429053496	0.1719236022	-0.0432783043	0.0257620002	0.1065533369	-0.1122439226	-0.0258035462	-0.0034659241	-0.0413641788	-0.0987946678	-0.0375423406	0.006219546	-0.0565619792	0.0399438013	-0.1799632306	-0.0453936634	-0.0145293072	-0.0897807819	0.0459740662	0.0170410761	-0.0299138317	0.0076886048	0.0066247741	0.0942004148	-0.0351337086	0.0794227396	0.0228396147	0.0250083719	-0.0047138506	-0.0179943406	-0.0204024727	-0.0478134408	0.1791653335	-0.0123294091	0.0094721634	0.0664121307	-0.0876687374	0.0171002997	-0.0251965063	-0.0950125523	-0.0777937786	0.034355877	-0.0117378979	-0.0692564588	-0.0547466962	0.0410919811	0.0136118306	-0.1754134292	0.0527520376	0.0004883524	-0.088786392	0.0330793132	-0.033986464	-0.0310292545	0.0659984115	-0.1079635416	-0.0698855591	0.0446835199	-0.098167988	-0.1126387502	0.0201956026	0.465432	0.0166959999999999	0.0002787564159999	0.216626946624	-0.0769276	-0.0192639999999999	0.0003711016959999	0.00591785564176	1.21867	-0.00973	1.4851565688999997	9.467290000000032e-05	-0.0079105	-0.00054461	2.96600052100001e-07	6.257601025000002e-05	-0.0143669	3.999999999993592e-07	1.5999999999948738e-13	0.00020640781561	-0.000256183	-0.0003017824	6.5629729489e-08	9.107261694976001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.5756834054	0.4487029639	0.1037228167	0.8949283426	-0.873336381	0.08293777886	1.192657788	-1.090241536	0.3263115659	1.445587476	1.434194102
6003.873646049406	-13.259294679238335	36046498.75772658	175.8088953908781	7396.949133095886	-14.055494772474958	197.5569332990709	54714856.47760798	5709.131221619673	-11.191732898727423	125.25488527645771	32594179.305672538	5672.309934174066	4939.554547066121	0.996348	32.559464	0.3773768499999999	0.192284	0.0560915712	-0.0255310887	0.1030574318	-0.0117386863	0.0451801837	-0.0219206297	0.1962110505	0.0577415263	-0.1312446065	-0.0310216955	-0.141339363	0.0085238817	-0.0239791285	0.1351718763	0.0359331063	0.0347061936	-0.04213694	0.0846956378	-0.1265769922	-0.0600113132	-0.0514649217	-0.0351143782	-0.081466343	-0.0917065719	0.007795671	-0.0543823681	0.1487039141	-0.1080758626	-0.1532258739	0.0709368451	0.0183266471	0.000942219	0.1391755206	-0.0466476744	0.0748990016	0.1383918508	0.0434478631	-0.0219869597	-0.0183208991	-0.0512250404	-0.099240818	-0.0603059388	-0.0001562953	0.029996618	-0.1353216223	0.0892174169	0.0456161391	-0.0208380307	0.0383294811	-0.1357073767	-0.0177600835	-0.0483816701	-0.0232374342	-0.1351453102	-0.0063706217	0.0203957731	-0.0664624171	0.1115718057	-0.0930434109	0.1212048793	0.0718541338	-0.0802104326	-0.1000956588	-0.0532616491	-0.0342670191	-0.0406011177	-0.0128198562	0.015245804	-0.0941384025	0.0446592215	-0.0314163666	0.0414976565	-0.1024214758	-0.1073422654	0.033413395	0.55012	0.084688	0.007172057344	0.3026320144	-0.0697239	0.0072036999999999	5.1893293689999904e-05	0.00486142223121	1.09278	-0.1258899999999998	1.1941681284	0.0158482920999999	-0.00692043	0.00099007	9.802386049000015e-07	4.78923513849e-05	-0.0149613	-0.0005944	3.5331136000000015e-07	0.00022384049769	0.00135125	0.001607433	1.8258765625e-06	2.583840849489001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.4502724031	1.428177815	0.3551612603	-0.3040113405	-0.1559534882	0.4917431321	0.7000846112	-0.53437928	1.181916332	-0.3230522091	-0.4849047964
5960.631257808436	-43.242388240969376	35529124.99156298	1869.9041407827265	7336.5702460083485	-60.378887087537805	3645.61000592964	53825262.974615	5686.832398579676	-22.29882303999693	497.237508969098	32340062.72953547	5651.055555172105	4527.891294749609	1.200395	39.227455	0.44736636	0.206026	-0.0544652328	-0.0103390436	0.0942969138	-0.036359416	0.0132911059	-0.0969366556	0.0164094797	-0.0037466551	0.1336408507	-0.0991608666	-0.069149919	0.05425843	0.0875475388	-0.0154407024	-0.1682869427	-0.0880074067	-0.0265714064	0.0116641842	0.0492937982	-0.042673377	0.1068224002	0.043797556	-0.0334432558	0.1221103655	-0.1240328616	0.14064638	-0.0373388248	-0.2132413436	-0.0540740271	0.032918511	-0.1475444527	0.1839260998	-0.0768995943	-0.0421802808	0.0612043891	-0.0053683939	-0.0516324252	-0.0484446167	-0.0526373823	-0.0337292086	-0.0024380713	-0.0133467377	-0.0528326693	-0.0883377446	-0.0163537849	-0.1625238503	-0.0925498693	-0.0314709183	0.0409302508	0.006852145	-0.0194379544	0.1366316141	0.0391849867	-0.0536561398	-0.0345841533	-0.1420895311	-0.1258589254	-0.0548085804	0.1071380536	-0.0040506632	0.133932874	0.0963693481	0.0337106544	-0.1254915786	0.158305696	-0.1058813472	-0.060713848	-0.0846879119	-0.0745106047	0.010174974	0.1042957762	0.0382833527	-0.1063942335	-0.1013839798	0.0462651033	0.511747	-0.0383730000000001	0.001472487129	0.2618849920089999	-0.00687629	0.06284761	0.0039498220827121	4.72833641641e-05	1.26166	0.1688799999999999	1.5917859556	0.0285204543999999	-0.00530802	0.0016124099999999	2.5998660081e-06	2.81750763204e-05	-0.0159751	-0.0010137999999999	1.0277904399999974e-06	0.0002552038200099	0.000432145	-0.000919105	1.86749301025e-07	8.44754001025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.7227772727	-0.185559051	-0.06419245257	-0.4550103119	-0.9645320857	0.04283636038	0.8804502265	0.03454665965	0.2588399432	1.054125811	0.6053350651
6005.8339884663255	45.20273065788933	36070041.89701733	2043.286858929688	7372.60215740526	36.03191139691171	1298.298638914896	54355262.571376696	5699.6074309233645	12.775032343688508	163.2014513822875	32485524.866636835	5663.976199615567	4662.33886781893	0.991055	32.386475	0.1252321599999999	0.0760708999999999	-0.0156296667	-0.0282796857	0.0626454766	-0.0527556307	0.0289108647	-0.0518957101	0.0962861683	0.0150947228	-0.0857017018	-0.0273865052	0.0497567637	0.0382830919	0.0235582882	-0.0270614414	-0.1053685979	-0.0162416864	-0.11561525	0.027481431	0.0609233003	-0.1307996851	-0.0711182176	0.0159696331	-0.0295118389	-0.0373631827	0.0145484097	0.1374208404	-0.0882777782	-0.0658059824	-0.0439106079	0.0029391107	-0.0592184528	0.0428736485	0.010312386	0.0346005688	-0.0478792068	0.0850415698	-0.0853418465	0.0001787617	-0.0292816404	0.0294523798	-0.0491242242	0.2535574346	-0.038011322	-0.0267596764	-0.0272160332	-0.1194915523	0.0486931376	0.0168018914	0.118187949	0.065802816	-0.1023245702	-0.0469818588	0.0296082219	-0.0887062203	0.000136514	0.0023187002	-0.1115944078	-0.1851252474	0.0065890568	0.0504622495	0.0495969058	-0.0979987826	-0.0270533255	0.0202592187	0.0384846495	-0.0604916062	0.0900939381	-0.0020508376	-0.0606011149	-0.10031338	-0.0187515358	0.0350428114	-0.1100753719	-0.0948006283	0.0586099215	0.512185	0.000438	1.9184400000004334e-07	0.262333474225	-0.057242	-0.05036571	0.0025367047438041	0.003276646564	1.27531	0.0136499999999999	1.6264155960999995	0.0001863224999999	-0.00634669	-0.00103867	1.0788353689000004e-06	4.02804739561e-05	-0.015843	0.0001320999999999	1.745040999999989e-08	0.000251000649	0.000476944	4.479899999999999e-05	2.27475579136e-07	2.006950400999999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.7031041183	0.2257982787	-0.02804676458	0.9750444442	-0.5874024605	-0.001229093489	1.207945174	-1.15797074	0.4702538247	0.814649601	1.026153547
6000.223573399405	-5.610415066920723	36002682.93077792	31.47675722313106	7385.254668240602	12.652510835341673	160.08603043843843	54541986.5147696	5704.410830832322	4.8033999089575445	23.072650685373347	32540302.926917102	5664.079879931811	4705.331077028588	1.077194	35.201393	0.3246749000000001	0.156348	0.004802977	-0.0278828672	-0.0018171051	-0.0163992134	-0.0349159656	-0.0306470452	0.1628303768	0.142532024	0.0284953222	-0.0018716063	-0.1348346616	0.0115736665	0.0098187361	0.0734793757	0.0991776635	0.0162216661	0.0076946504	0.0481397857	-0.1253006441	0.0377044989	0.110763111	-0.0995682756	0.0530028351	-0.0408789532	-0.1281425344	-0.0142933423	0.0982385745	-0.0454838557	-0.0497622062	-0.007796702	-0.0029432442	-0.0036900452	-0.0581777832	0.0853830065	-0.025100277	0.0342847355	0.1695130866	-0.0045314617	-0.0459665878	-0.0149223886	0.2028839087	0.1341020524	-0.0143487094	-0.0022361704	-0.0394530762	0.1176359028	-0.0321883683	-0.0225828756	0.0175436156	-0.1555247487	0.0609293415	0.0716361382	-0.0576700484	0.0365326398	-0.0855200571	0.0427360914	-0.1256733146	0.0781688464	-0.1253250682	0.0059890797	0.053996947	0.0317251802	0.07088654	-0.0516514944	-0.0038991944	0.1009737874	-0.0423578307	-0.0001373795	-0.0229447847	-0.0296141665	-0.0588331501	0.0317782535	-0.1134548014	-0.0876327994	0.0703125971	0.575288	0.063103	0.003981988609	0.330956282944	-0.0800991	-0.0228571	0.00052244702041	0.00641586582081	1.31149	0.0361800000000001	1.7200060201	0.0013089924	-0.00821959	-0.0018729	3.507754410000001e-06	6.756165976810002e-05	-0.0164499	-0.0006069	3.683276100000006e-07	0.00027059921001	0.00204784	0.001570896	4.1936486656e-06	2.467714242816e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.6882370708	1.739914915	0.2055355471	-1.099614353	-0.5925693672	0.8263963947	0.8819888026	0.2628611979	0.6837815949	1.012780263	0.1535109735
