global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	aroma_motion_02	aroma_motion_07	aroma_motion_10	aroma_motion_12	aroma_motion_16	aroma_motion_17	aroma_motion_18
6609.313269378487	-7.920206582229184	43683021.89278255	62.7296723051865	9676.292770311047	24.71338852259032	93630641.77677384	610.751572268499	5813.366915773484	-11.909250068035362	33795234.89740971	141.8302371830003	6277.915516615108	6167.201142837861	1.016399	27.255726	0.1090504499999999	0.0659013	-0.1189030488	-0.0817758152	0.0260476933	0.1070415619	0.0101192985	-0.0223022885	-0.0926137762	-0.072618093	-0.0030272132	0.1066265325	0.1268798038	-0.0496409284	0.0319062788	-0.1127198984	-0.0269717358	-0.1554307626	0.037937496	-0.0009095679	0.0088495735	-0.0114698209	0.1752836656	-0.107596743	0.043684329	-0.0315776963	0.130265997	0.0988964595	0.0527741837	-0.0541681855	-0.0012979464	-0.0480896315	0.0512918802	0.0628662251	-0.0666549961	-0.219807683	-0.093294626	0.0572422205	-0.0111117288	0.0191950187	0.0232487173	-0.2211197084	0.1045437903	-0.0139193728	0.0019575909	0.0589917716	0.0914713087	-0.0268415833	0.0602020943	0.0294045019	-0.1090400967	-0.0593002421	-0.0258138205	0.0450879224	0.1526718102	0.0008828401	-0.0224389959	0.0538555176	-0.0996064884	0.0624305826	0.0795712637	-0.1001960662	0.0001288019	-0.0476660586	0.0347699657	0.1550028983	-0.0703518047	0.0117282883	0.0291474487	-0.0990503162	-0.0018102539	0.0663176528	-0.0501899411	0.1404038253	-0.0856918656	0.0517657713	-0.1288128117	0.0220522618	0.0142362928	-0.1376281201	0.1932381127	0.0791814521	-0.0333740194	0.0747031268	0.0384229116	-0.1697295524	-0.0618313501	-0.0478387595	-0.0936454286	0.1172407796	0.0067565429	0.25949	-0.0146459999999999	0.0673350601	0.0002145053159999	0.103672	-0.004331	1.875756100000001e-05	0.010747883584	0.241737	0.059595	0.003551564025	0.058436777169	-0.000712101	-0.000209589	4.3927548921000016e-08	5.070878342010001e-07	-0.00101937	0.00017222	2.9659728400000015e-08	1.0391151968999998e-06	0.00803903	-0.0002277599999998	6.462600334090001e-05	5.1874617599954376e-08	-1.339993679	-0.5910516377	-0.2459920037	-1.809431179	-1.392136375	1.268113287	-0.2471385583
6634.3276778196905	25.01440844120316	44014303.7366844	625.7206296633359	9723.946934788475	47.65416447742791	94555143.99058218	2270.9193920417524	5820.991805509796	7.6248897363120705	33883945.599812195	58.13894349091716	6289.78301711533	6284.867410288068	1.034622	27.744385	0.10396545	0.0540092	-0.0981983446	-0.0455354991	-0.1290810426	0.0863652846	0.0077991097	-0.0576803483	-0.0337179633	-0.0348462959	-0.1886199938	-0.0066477197	0.0356983036	0.0052792048	0.0406802542	-0.0520793219	-0.0772300412	-0.0660073707	0.1313855336	-0.0018776394	0.0846312421	0.1363154246	0.045809443	-0.0316607437	0.0370650925	-0.0557295785	-0.0604854167	0.087330522	-0.1831480163	0.1325624532	0.0552902006	-0.1460763816	0.0225062331	-0.1515588318	-0.1013003667	0.0568212913	-0.0455601717	0.077761098	0.0638793747	-0.0386297622	-0.0170639881	-0.095906584	-0.1052746172	-0.0846817683	-0.0794663372	0.0241648493	-0.0316233467	0.1744599101	0.08639537	-0.1019555528	0.0649175992	-0.1052971399	-0.0581698632	-0.1225251617	0.0416571062	0.0005777172	0.0202436603	0.0274663301	-0.0162293437	-0.1372693753	0.0290905518	-0.1981312319	-0.0615559501	-0.0648305293	0.0044541979	0.0155043171	-0.1109856659	-0.1076643814	0.1477383619	-0.0480186727	-0.0325123267	0.039965446	0.0546899227	0.0277272704	-0.1010966989	-0.1681829091	0.0911608081	-0.0403683074	-0.0918373544	-0.0798444055	-0.1564955859	0.0040088885	0.0412016253	-0.1013105112	-0.0131558065	0.0389667518	0.0764013905	-0.0509612127	-0.0888661936	0.1211199807	-0.0067565429	0.244347	-0.0151429999999999	0.059705456409	0.0002293104489999	0.11152	0.0078479999999999	6.159110399999991e-05	0.0124367103999999	0.195631	-0.046106	0.002125763236	0.038271488161	-0.00105738	-0.0003452789999999	1.1921758784099994e-07	1.1180524643999995e-06	-0.00101937	0.0	0.0	1.0391151968999998e-06	0.0076869399999999	-0.0003520900000001	5.908904656359846e-05	1.23967368100071e-07	-1.387897574	-0.8257613319	-0.5256575264	-1.527313771	0.7493423816	0.2381175356	0.2485726364
6628.678955489437	-5.648722330253804	43939384.69494853	31.908063964307967	9625.44266194558	-98.50427284289437	92649146.43840204	9703.091768307371	5815.8390350196905	-5.152770490105468	33823983.68125877	26.551043723701746	6277.608343718636	6316.259553411778	1.018701	27.317434	0.0405575	0.0189113	-0.0894595995	0.0984925223	-0.0635568963	0.0656797538	-0.0222782727	0.0572710775	-0.1319143182	-0.0609647973	-0.1308603704	0.055842781	-0.0001279176	-0.0147540635	-0.0515918881	0.0341981474	-0.1264156344	-0.0458061721	-0.0315558822	-0.0938405468	0.1276841495	-0.0874092661	-0.0402891956	0.023920054	0.0577378868	0.1256608638	0.1355883588	0.0710121904	0.0905917307	0.035465062	-0.0636013274	0.0102099033	-0.092623538	0.0379108827	-0.0347769055	0.0624689493	0.0561741016	0.1225582847	0.1548823115	-0.2014578351	-0.0616522215	0.094680917	-0.1159821181	0.0520130224	0.1550924288	0.0347320603	0.1996607307	-0.0723545166	0.1622487684	-0.0457051738	0.10394045	-0.0952131277	0.0493915983	-0.0699323699	-0.0032234579	-0.053100787	-0.0805478185	-0.0565965885	-0.1035238014	0.0386142218	0.155167314	-0.0519776676	-0.0418184499	0.0988989118	-0.1107474236	-0.0118286624	0.0600214903	-0.0442060809	0.0812332367	0.0778013135	0.0506189416	-0.0180273492	-0.0333786616	0.0312888926	-0.1085950512	0.1273968114	-0.0215856027	0.0778030349	0.0302905856	0.0237801812	0.037316125	-0.0175981825	0.0749781983	0.0189117224	0.2168128332	0.2151280447	0.063413098	-0.0540487397	-0.0838433825	0.1242524367	-0.0201956026	0.23797	-0.006377	0.0566297208999999	4.066612900000028e-05	0.115248	0.003728	1.3897984000000069e-05	0.013282101504	0.204229	0.0085979999999999	7.392560399999991e-05	0.041709484441	-0.0007642099999999	0.00029317	8.594864890005859e-08	5.840169240998472e-07	-0.00101937	0.0	0.0	1.0391151968999998e-06	0.00783086	0.0001439200000001	6.13223683396e-05	2.0712966400028856e-08	-1.274545785	-0.8468115031	-0.9300172381	0.005639378331	0.1716276382	-1.708300791	0.2785333969
6624.630626413749	-4.048329075687434	43885730.93641903	16.388968305056274	9658.098615951363	32.655954005782405	93278868.87544164	1066.411332027776	5817.552393477994	1.7133584583034462	33843915.850861534	2.935597206639962	6283.72402365743	6235.821696410249	0.933685	25.037666	0.09220255	0.0503877	-0.1031447093	0.1232458847	0.0348424605	0.0587103406	0.0591576978	-0.112754022	-0.0538722739	-0.0522303007	-0.0791624859	0.1048076692	-0.103171443	0.1096693111	0.0884800531	0.1160015471	-0.0707126347	-0.0621352254	0.0788676082	-0.0119430157	0.0659648655	-0.0544511901	0.0044255298	-0.0066948835	0.0298198009	0.0324234438	-0.080616739	0.0274640304	-0.0514882317	-0.0511160904	-0.0353738733	0.0703604497	-0.0761136576	0.0200120239	-0.1635151234	0.0584311276	0.0687233653	-0.0621884326	0.166757897	0.0382413704	-0.1601977517	0.1657577048	-0.0157979862	0.050947975	0.0750984711	-0.1499489839	-0.0703593149	-0.0508664071	-0.0988835556	0.1900180638	0.0797147568	-0.0653311043	0.1564749923	-0.0119553654	0.0297833115	0.0735580572	-0.0657381021	0.0454366109	-0.0056143898	-0.1538992144	0.0221195233	-0.064241365	-0.0027283292	0.1191741685	-0.0336965857	0.0631293831	0.0656045489	-0.0708392202	0.0647622601	0.0427584485	-0.0606080436	-0.0644619845	-0.0170426395	-0.0648558912	0.1277045199	0.0212271396	-0.1078602731	-0.0458950976	0.117540626	-0.0618666612	-0.0138592903	-0.2622684174	0.0088996182	-0.0160602884	0.178174323	0.0118620198	-0.0509362766	-0.0570992244	-0.0785907625	0.1266188352	-0.033413395	0.24096	0.00299	0.0580617216	8.940100000000121e-06	0.149753	0.0345049999999999	0.0011905950249999	0.022425961009	0.21022	0.0059909999999999	3.5892080999999955e-05	0.0441924483999999	-0.000102899	0.0006613109999999	4.373322387208677e-07	1.0588204201000001e-08	-0.00132954	-0.00031017	9.62054289e-08	1.7676766115999998e-06	0.00783371	2.8500000000004216e-06	6.136701236410002e-05	8.122500000002403e-12	-1.113800345	-1.236519026	-0.9639087184	-0.5158869573	-0.8927336014	0.1237256745	-0.3393885511
6607.513185602353	-17.11744081139659	43659230.49790895	293.0067799316656	9647.098918236508	-10.999697714854848	93066517.53824002	120.99334981818292	5801.342552614506	-16.209840863488353	33655575.412775785	262.75894081961684	6267.832065638596	6127.67865720237	0.882992	23.678284	0.0698405499999999	0.0329057	-0.1160686319	0.0580468646	0.0090098779	0.1100657984	-0.093718703	-0.0756251561	-0.0864281354	-0.1205795695	-0.0712969897	0.0965013115	-0.0577881366	-0.0296793449	0.0129777593	0.0582386563	-0.0790296248	-0.0180631554	-0.0397626915	-0.0625193863	0.0912434466	-0.0284494945	0.040233993	-0.1039964527	-0.0787479298	-0.1292720663	-0.1663607436	-0.1094444915	0.0918710151	0.0082372807	0.0061434693	0.0972353012	0.0395600911	-0.1377120353	-0.0159857777	-0.0073587813	0.0908824322	-0.0607427707	0.0488317339	0.0095552118	0.0530183635	-0.1470475543	0.0115088351	0.0852918703	-0.0678526414	0.0717724128	0.0004650861	-0.0908721418	-0.0862644125	0.0856109643	-0.0876226468	-0.1247625364	0.0790106553	0.0165067738	0.0453368093	-0.0834089582	-0.0016219439	-0.0181982876	-0.0516685492	-0.0456299277	0.1170398393	0.0340914681	0.0377313858	0.0828820856	0.049367015	0.0987757942	0.1076471832	-0.115156491	0.0765123123	0.0167135674	0.0364913641	0.0779963762	-0.030506688	-0.034528699	0.0811151818	-0.1579319871	-0.0070465679	-0.0961477708	0.0241035573	0.0835290817	-0.0219085111	0.008278638	-0.1511766219	-0.0283778422	-0.0694731751	-0.0045191497	-0.04820108	-0.0601105761	-0.0731227308	0.1282045865	-0.0462651033	0.254542	0.0135819999999999	0.0647916297639999	0.0001844707239999	0.143969	-0.0057839999999999	3.345465599999981e-05	0.020727072961	0.223648	0.013428	0.000180311184	0.050018427904	-0.00048217	-0.000379271	1.4384649144100006e-07	2.3248790890000006e-07	-0.00143473	-0.00010519	1.1064936100000005e-08	2.0584501729e-06	0.00809018	0.0002564699999999	6.54510124324e-05	6.577686089999998e-08	-1.273364761	-1.127639151	-0.5049364968	-0.8153253561	-0.9590227721	0.1929972768	0.1299051795
6615.554091587797	8.040905985444624	43765555.93872405	64.65616906675918	9667.159045216024	20.06012697951519	93453964.005502	402.4086944342732	5807.059371893642	5.7168192791359616	33721938.54869778	32.68202267030062	6277.8305676437385	6165.383541130459	0.9203690000000002	24.68058	0.0865962415	0.0392617	-0.1124517615	0.0495447142	-0.0026554926	0.113836809	-0.0332532829	-0.1358767565	-0.0056354128	-0.1043468434	-0.0098626659	0.1004252472	-0.0275310678	0.0462534957	-0.0235682474	0.120610431	-0.0059532778	-0.0517242044	-0.0789868139	0.027028265	0.1333549697	0.1717439137	0.1626067915	-0.0041625484	-0.0162303424	0.0151325684	-0.1417843833	-0.0604783657	-0.2070912231	-0.1873971212	-0.0252514702	-0.0126265835	-0.1593738353	-0.0671184262	0.0197830875	0.0424952187	-0.042111904	0.0860124383	-0.0176996186	0.1420784133	0.0243814488	0.0577997702	0.0601199194	-0.090305317	-0.0276552564	0.009594894	-0.0744453689	-0.0539543694	0.1408749075	-0.0770462767	-0.0295947272	-0.1070349663	0.0813841357	0.0278534753	0.0718815692	-0.0731039859	0.0258635059	0.0444824504	0.0805077262	-0.1033247861	-0.0666586119	-0.0441941739	-0.0924888085	0.0995935819	0.0359118749	0.1230666235	0.0516880413	-0.0406699474	0.057134598	-0.0835683068	0.070107321	0.0555615886	-0.0421755351	-0.1912396711	-0.0590809172	0.0565248188	0.0130169642	0.0916895711	0.146370638	0.0212825169	-0.184794813	-0.0290309281	0.0474847667	-0.0101916732	-0.1146813551	-0.0714012704	-0.14007567	-0.063080731	-0.0674542747	0.1289999139	-0.0586099215	0.244406	-0.0101359999999999	0.059734292836	0.0001027384959999	0.131274	-0.012695	0.000161163025	0.017232863076	0.209245	-0.014403	0.000207446409	0.0437834700249999	-5.80517e-06	0.00047636483	2.2692345126092894e-07	3.3699998728900004e-11	-0.0010853	0.0003494299999999	1.2210132489999998e-07	1.17787609e-06	0.00792873	-0.00016145	6.28647594129e-05	2.606610250000016e-08	-1.431082058	-1.212262098	0.5611230948	-0.7267815228	-0.3642989642	0.9357340395	0.6807496268
6612.864044258253	-2.690047329544541	43729970.86784361	7.2363546351897154	9606.360358669412	-60.79868654661186	92282159.34061512	3696.480285793162	5805.729330921977	-1.3300409716648574	33706493.06392774	1.7690089863071978	6260.021928270895	6242.910343069118	0.921	24.697496	0.0737178415	0.0409718	-0.096418344	-0.0263601719	0.0846535114	0.1237054833	-0.0086123906	0.0631197508	-0.0365364486	-0.0819166773	0.0339978081	0.0575960612	0.0231129706	0.0299738223	-0.1094776036	-0.0300863238	0.0424180086	0.0228574462	0.1270644297	-0.0387849414	0.0541209974	-0.1225930589	0.0680670715	0.1178149378	0.064474954	0.0053814032	-0.0602303804	-0.0883388054	-0.0217920367	-0.0603688375	0.0187384034	0.141337063	-0.0409529383	0.1434573172	-0.0708354242	-0.0536857692	0.0643044041	-0.037611174	-0.0498278889	-0.0299349694	-0.0114817889	-0.0997814162	-0.0293999695	-0.0513036934	-0.136367698	-0.029651297	-0.1981201161	0.0423401017	0.01584699	-0.1024989708	0.0057168472	-0.045334135	0.0035762455	0.0922049494	0.0362564971	-0.0507502229	-0.1197739116	-0.0011091828	0.0638064952	-0.0200360369	0.0609159361	0.0710952975	0.0508139926	-0.1166600705	-0.028907923	0.1206355379	-0.0544670222	-0.0974517127	0.0427928424	0.2032625414	0.0471587624	-0.1114810778	-0.0717215051	-0.143716351	-0.0308674516	-0.054322299	0.083774811	-0.0022745841	-0.0109104927	-0.0062469669	0.1403757831	-0.0040849724	-0.1078286162	0.0071300225	-0.0907841655	-0.0397218507	0.0132071534	-0.0660076536	-0.0616009311	0.1289999139	-0.0703125971	0.251449	0.0070429999999999	0.063226599601	4.960384899999952e-05	0.118042	-0.013232	0.000175085824	0.0139339137639999	0.228473	0.019228	0.000369715984	0.052199911729	-0.000599732	-0.00059392683	3.5274907939384885e-07	3.59678471824e-07	-0.00101937	6.593000000000007e-05	4.346764900000009e-09	1.0391151968999998e-06	0.00795317	2.444000000000057e-05	6.32529130489e-05	5.97313600000028e-10	-1.296916944	-1.032967012	0.3284274498	-0.06559752651	-1.201574145	0.4536677704	1.093548292
6608.1288015956725	-4.735242662580276	43667366.25847826	22.422523073520345	9617.74414291431	11.38378424489747	92501002.3985625	129.59054373437584	5810.496587724081	4.767256802104384	33761870.59595319	22.72673741721052	6269.511180572673	6159.153916786067	0.901877	24.184685	0.0563731	0.0273855	-0.1039307973	-0.0710145024	0.0134187397	0.1092639505	0.0761666995	-0.005037465	-0.044184301	-0.0660536361	0.0441156921	0.0912244156	0.086439714	-0.0663995498	-0.0068041755	-0.0900202835	-0.0081103178	-0.1555946453	0.0554611762	-0.0354281555	-0.0095064418	-0.194975706	0.0634726276	0.0996095714	0.1645940512	-0.1493628235	0.0075040091	0.0703850431	0.1687529233	-0.0452473678	0.0301704249	-0.0318149199	-0.104979444	0.0559109541	-0.0574325256	0.1006431158	0.0626713493	0.0926034542	-0.163197814	0.0463806754	0.0607523532	-0.0768197475	0.0930203626	0.1500296646	0.114535533	-0.0650570782	0.0110465498	0.1666960157	-0.0169321159	0.0419396067	0.0279825863	-0.0407316889	-0.0138321008	0.0732178663	0.1061539602	0.0401362359	-0.0256541863	0.0974820612	-0.1182206915	0.1470438593	0.1464446103	-0.022466608	0.025379125	-0.0983148749	-0.1217731946	0.1477360263	0.0342329479	0.080124429	0.0258713044	0.077924753	-0.2202047039	-0.0307782064	-0.1284305916	-0.0079052905	0.0023790751	0.1392082892	-0.1105111654	-0.039635866	0.0192975581	0.0236209259	-0.0289624869	-0.0095241749	0.069441492	0.0239289796	-0.1291072635	-0.0732569842	-0.0687163196	-0.0688893378	-0.0555787436	0.1282045865	-0.0812449131	0.249988	-0.0014609999999999	0.0624940001439999	2.134520999999971e-06	0.106337	-0.0117049999999999	0.0001370070249999	0.011307557569	0.246791	0.018318	0.000335549124	0.060905797681	-0.000694064	-9.433200000000004e-05	8.898526224000006e-09	4.817248360959999e-07	-0.00115139	-0.00013202	1.7429280400000013e-08	1.3256989321e-06	0.00768174	-0.00027143	5.90091294276e-05	7.367424490000026e-08	-1.349151255	-1.522736858	0.1934632381	-1.077334643	-0.8724589742	-0.4940908062	0.03986246305
6610.073512063641	1.9447104679684344	43693071.83488536	3.781898804226007	9697.291820972216	79.54767805790652	94037468.66109464	6327.833084404343	5795.23464879513	-15.261938928951167	33584744.63459561	232.9267798710351	6264.348632937638	6159.047966133777	1.015252	27.224962	0.06404	0.031897	-0.1036794266	-0.0895405276	-0.0518827182	0.0789581685	0.1087916452	-0.1016069408	0.0260930543	-0.1338463445	-0.0589503818	-0.0357148418	0.0862598064	0.0494119118	0.0826396249	-0.0717570376	-0.1009208419	-0.0498826595	0.0666185219	-0.0299504975	-0.0597668134	-0.0491444608	0.1486962809	0.1540926734	-0.04218886	-0.0278504833	-0.0390428099	-0.2003603777	-0.0047218733	-0.1032309205	-0.0287445358	-0.0256522547	0.0339216792	-0.0394979607	0.0606878348	-0.0041189313	0.085688535	-0.055692061	0.1081988023	0.0575028742	0.0333246173	0.3085041111	0.0560806702	0.0791935408	-0.0837632006	0.1754673462	-0.0302842683	0.1028042118	-0.0188271268	0.010156123	-0.1870585358	-0.135791552	-0.0760402233	0.0041202626	0.0597380405	0.0938324628	0.0206303644	0.0441987761	0.0102908687	-0.105805625	0.0276126378	-0.0346971757	-0.1374647697	-0.1118185212	0.1226346405	0.1139505504	-0.0413536863	0.0181725614	-0.0115241885	0.123004802	0.0960380757	-0.0024316562	-0.0063434833	-0.0340007941	0.0497983499	-0.0516428715	-0.0195386966	-0.0918329901	-0.0534521244	0.1428176374	-0.0089238067	-0.0582618686	0.0889143297	-0.234127449	-0.1474769909	0.1162868329	-0.0900021117	-0.0717238087	-0.0494042187	0.1266188352	-0.0912870929	0.260457	0.010469	0.067837848849	0.000109599961	0.0957621	-0.0105748999999999	0.0001118285100099	0.00917037979641	0.254573	0.0077819999999999	6.055952399999974e-05	0.064807412329	-0.000976166	-0.000282102	7.9581538404e-08	9.52900059556e-07	-0.00116513	-1.3739999999999933e-05	1.887875999999981e-10	1.3575279168999998e-06	0.00809018	0.00040844	6.54510124324e-05	1.668232336000003e-07	-1.318820479	-2.054107572	-0.7674674626	-2.070430914	0.3870261614	1.069239829	-0.2451361406
6624.854317321486	14.780805257844804	43888694.72573313	218.4722040703326	9648.334710504812	-48.95711046740325	93090362.68593198	2396.7986653175253	5806.85255400433	11.617905209200217	33719536.583946615	134.97572144996153	6268.355688837116	6271.949955473718	1.005618	26.966619	0.1277662999999999	0.0690764	-0.0860460128	0.0277179485	-0.1316284856	0.0895423296	-0.0669616026	0.0609213741	-0.0295028797	-0.0852351537	-0.1062510086	-0.0418925885	0.0185852211	-0.0588361461	-0.0140921395	-0.0550033105	0.1090016225	-0.0851708878	0.1327747538	0.0500448395	0.0398325702	0.107907646	0.0697144881	0.0247409761	0.0410799381	-0.0099237703	0.0818496873	0.0495068091	0.1184967621	0.0780553975	-0.163362578	-0.0290845699	-0.0577018526	-0.0112335188	0.1348909699	-0.1575681583	-0.0068272793	0.0655488805	0.0941040764	-0.1031135193	0.0092546771	-0.1092031841	-0.1520410094	0.0599832482	0.1319044085	-0.0596344373	0.0632334731	0.1990133791	-0.1138690031	0.0919502345	0.0258465006	-0.1175410812	-0.0272356936	-0.0542161909	-0.0615243332	-0.0263109647	0.0015894468	0.0273174708	-0.0745625827	-0.0113264375	0.0169479837	-0.0725164277	0.01150493	-0.1309661794	-0.1372190534	-0.0205589185	0.0006159247	-0.0516687711	0.0449330036	0.0359691533	-0.0631342316	0.1934923501	-0.0275830055	0.0598195266	-0.1781083777	0.1086096995	-0.0278614947	0.1164595877	-0.0416289678	0.1032369304	0.0570138024	0.2089575144	-0.0455065143	-0.0939116059	0.1632685284	0.0122529454	0.0604812318	-0.0745091236	-0.0430942802	0.1242524367	-0.1003291122	0.29273	0.0322729999999999	0.0856908528999999	0.0010415465289999	0.100698	0.0049358999999999	2.436310880999993e-05	0.010140087204	0.222485	-0.032088	0.001029639744	0.0494995752249999	-0.000860858	0.0001153079999999	1.3295934863999988e-08	7.41076496164e-07	-0.00101937	0.00014576	2.12459776e-08	1.0391151968999998e-06	0.0089984999999999	0.0009083199999999	8.097300224999821e-05	8.250452223998184e-07	-1.433679038	-1.274052381	-0.9262491773	-0.5103285714	0.4191685833	-1.08371891	0.9854106741
6641.1447742728105	16.290456951324813	44104803.91285106	265.3789876829669	9585.930886220704	-62.40382428410885	91890070.95540003	3894.2372852819335	5814.209292910834	7.356738906503779	33805029.7017707	54.12160733846641	6276.696393900996	6439.7751797905385	1.089346	29.211857	0.13392375	0.0639067	-0.0604444987	0.1393877323	0.0195075327	0.0660005107	0.0504507421	0.1385547826	0.050752366	-0.0349135091	0.0228127635	0.0838217733	-0.019229133	0.0320456333	0.0849027627	0.1325743304	-0.1504953525	0.1295527649	-0.2407913156	-0.1434205866	-0.0900875906	-0.0972671363	0.1165724099	-0.0422809218	-0.1733651988	0.1818537459	0.0701869747	-0.0545200595	-0.0933170454	0.0853221841	0.0758675939	0.1111026596	-0.1316374751	0.0095048932	0.0522749593	0.1379009082	-0.0758119369	0.0294899603	-0.0364038911	0.0433456877	0.1922034207	0.0110420981	0.007537062	-0.1688244086	0.0206372841	-0.0556227553	0.2497659313	0.1059877366	-0.0175666207	0.045559515	0.0429446748	-0.0382535982	0.129889792	0.0108703623	-0.0033080404	0.0227777797	-0.0731648876	-0.0647612362	-0.0545996531	0.2031582387	-0.0165095601	0.0753570307	-0.1034256048	0.2608101717	-0.0183469796	-0.1833533616	-0.0788193238	0.0225593353	-0.0021436978	-0.1108182469	0.2328848903	-0.0242828992	-0.121743684	-0.0973294882	-0.0585273057	0.0048190388	-0.0868400986	-0.1951388649	-0.0826597652	0.1084373193	-0.0183207038	0.1314777011	0.2491949495	0.1244032111	-0.0547496726	0.0457065845	-0.0889507069	-0.0772433738	-0.0366662233	0.1211199807	-0.1082719048	0.312348	0.019618	0.097561273104	0.000384865924	0.113177	0.012479	0.000155725441	0.012809033329	0.200514	-0.0219709999999999	0.0004827248409999	0.040205864196	-0.000587323	0.000273535	7.482139622500006e-08	3.44948306329e-07	-0.00144655	-0.00042718	1.824827524000001e-07	2.0925069025e-06	0.0098949	0.0008964	9.790904601e-05	8.035329600001778e-07	-1.176848822	-1.352360246	-1.290873344	-0.45104981	-0.6567903502	0.9448993355	0.6982884939
