global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_07	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_19	aroma_motion_22	aroma_motion_23	aroma_motion_24
5528.648634045297	-0.4199266945033741	30565955.718730923	0.1763384287565301	7142.556619255589	-48.00178547174892	2304.171408475805	51016115.05927183	4994.795219038356	6.481428455138484	24947979.280128416	42.00891481907884	5007.904494079371	5820.047445606479	1.009408	33.199581	0.1809134999999997	0.0887770999999999	0.00999964	0.1203927839	-0.1243086457	0.1008884192	-0.1160563522	0.0329379615	0.1144466563	-0.0629200286	0.1695193817	-0.0605216345	-0.130892293	0.0403299148	0.0287659981	0.0346574166	-0.0620248446	0.0901989763	0.1038910347	0.0497367582	0.0959605267	-0.0220265668	-0.0149813799	0.1551316681	0.0280541685	-0.007256781	-0.0377664824	-0.0613813469	-0.0474305013	0.0603992882	0.0144038262	0.0131367215	0.0573304704	-0.0248114297	0.0772721426	-0.1705016405	0.0846820511	0.1308310896	0.1086442673	0.0631763115	0.1307175701	0.1053897763	0.0916866288	0.103282187	-0.1623185716	-0.014394144	-0.0517102949	0.1147722161	-0.0372803421	-0.0671242506	0.0389692179	-0.0911317678	-0.0865407107	0.0045725973	0.0583653791	-0.0885923315	-0.1084995673	-0.0586795514	-0.108010897	-0.0493311405	0.0317918819	0.1433574438	0.0455136788	-0.0382535819	-0.0660765439	0.0277454191	0.0363887875	-0.0356700699	-0.0387061672	0.0020698143	0.0389245674	0.1089371096	-0.0410404424	-0.0670852072	0.0787624271	-0.1994239558	-0.0537995047	0.0600460008	-0.1802247635	0.0169859574	-0.0760381699	-0.1353002192	-0.1147327789	-0.0859306361	0.099872728	0.1413715801	-0.0286180515	0.0313170308	0.0406901528	-0.0800134639	-0.1175552469	0.0191822649	-0.1109488906	0.0616009311	0.0050684204	-0.0703125971	-0.246213	0.0152029999999999	0.0002311312089999	0.0606208413689999	0.587318	7.599999999996498e-05	0.344942433124	5.775999999994678e-09	0.236597	-0.0611539999999999	0.0037398117159999	0.055978140409	0.00846024	-0.0005182799999999	7.157566085760001e-05	2.686141583999994e-07	-0.00385015	0.0005445299999999	1.48236550225e-05	2.965129208999996e-07	-0.0224167	0.0010267999999999	1.0543182399999957e-06	0.00050250843889	-1.021984339	-0.7677951783	1.61424546	-0.6466815243	1.567634674	1.046406013	-0.3770328037	1.165028534	1.194333228	-0.6427618574	1.963354311	-0.2273076652	0.3671314134	0.9390866366	0.2678402795	0.546562755	1.692162053
5505.937342069924	-22.71129197537266	30315346.01480002	515.8027831906265	7076.782030841192	-65.77458841439693	4326.296481083319	50080843.912036784	4973.279464183669	-21.515754854686747	24733508.628871	462.9277069669764	4986.655121031819	5721.264232782659	0.912405	30.009129	0.1120479999999998	0.0694303	0.093026554	0.0238195986	-0.0605744569	0.1067703623	-0.0616288911	0.1025748937	0.0964688271	0.0086678789	0.0309712405	-0.1774488772	-0.1045441872	-0.1130544834	-0.0209654796	0.0355516897	-0.071662305	-0.0380886634	0.1136202996	0.0141765666	-0.0435859854	0.0965927272	0.0714223271	-0.0819912536	0.0077398036	0.0908099476	-0.0876002789	0.0731198232	0.0475172139	0.1064685814	-0.105439284	0.0607636279	-0.0031098513	0.1562418724	-0.0139928627	-0.0440052082	0.1968917453	0.1109369251	-0.0980295546	-0.0122079337	-0.066352429	-0.0550369158	0.0861553961	0.1490875067	0.0697857929	-0.0281910406	-0.0027376114	-0.0758032884	0.0864292305	-0.1135719802	0.1190587117	0.0345093631	-0.1056317328	-0.0717855302	0.0774605692	0.044772399	-0.1160264174	-0.0043723725	0.0440060845	0.1390910772	-0.0595245915	-0.0499095463	0.0095199377	-0.0659513175	-0.0592435895	-0.0948745169	0.1138718689	-0.0089401361	0.0943674556	-0.0139442027	0.103230028	0.0277447577	0.102903171	-0.1015763718	-0.0758431555	-0.2066305245	0.0780642017	-0.073425314	0.0665444995	-0.0273067052	0.0146771692	-0.1464276343	0.0385270064	0.0589549432	-0.0700411245	-0.0661797969	0.1421438935	-0.0690741853	0.0218572714	-0.0092156718	-0.2216301061	-0.040688681	-0.1126387502	0.0674542747	-0.0050684204	-0.0586099215	-0.253452	-0.007239	5.2403121000000336e-05	0.064237916304	0.60116	0.013842	0.3613933456	0.000191600964	0.225036	-0.0115609999999999	0.0001336567209999	0.050641201296	0.00959632	0.0011360799999999	9.20893575424e-05	1.2906777663999986e-06	-0.00395079	-0.0001006399999999	1.5608741624100002e-05	1.0128409599999986e-08	-0.0227681	-0.0003513999999999	1.2348195999999876e-07	0.0005183863776099	-0.8953953647	-1.140645562	1.353641524	-1.214344876	1.192854307	-0.366224077	0.1477306155	0.412995277	1.293889606	-0.5020766884	0.8887571815	-0.1900764067	1.015281859	0.8468291187	0.294289959	0.4518388525	2.012788936
5509.966481661211	4.029139591287276	30359730.629030023	16.233965846078597	7189.573069879929	112.79103903873693	12721.818487437877	51689960.9271427	4973.291525721349	0.0120615376799833	24733628.599811785	0.0001454806912056	4988.346264345713	5792.670012419827	1.016331	33.427269	0.0718434999999999	0.054218	-0.0152434136	-0.1004690102	-0.0263885844	0.0531992767	0.0175735298	-0.070160841	-0.0682122135	0.0369370995	0.0180050196	-0.0585309956	0.0559068163	-0.0702026182	0.1040471317	0.0527038696	0.0743511539	-0.0765273745	-0.0231666555	-0.0948172879	-0.0113220736	0.0059361925	0.1105941162	-0.0286686714	0.0502674184	0.0972858308	0.1922163373	-0.2738108157	0.0252683913	-0.0546986622	-0.0656305061	-0.1496639069	0.0572526205	-0.1466089577	0.0085321272	0.1517693515	0.0201568269	0.0360749489	-0.0665756433	-0.0266009082	0.0068194185	0.0158510163	0.1875771975	0.2289156762	-0.0813966197	0.0962611895	-0.0243173216	-0.0126275851	-0.04760795	0.051043432	-0.0697793076	-0.185269119	-0.1515176057	-0.0209261704	-0.0663761942	0.076134938	0.0340984675	0.1013394906	0.0112066819	0.0664032525	-0.0968644112	0.0071234625	0.002012159	-0.0323842776	0.1208249701	0.3352281697	0.002370585	0.0222935792	0.0474626988	0.0854927215	-0.0185926353	-0.0176191826	-0.189930662	0.1040875405	-0.0781566217	-0.0212072837	0.0828352961	-0.0389553726	0.0292555446	0.0054276088	-0.0341475431	-0.2985056891	-0.0767420835	-0.1054528327	-0.0073546794	-0.0215194608	-0.1969182719	0.0239521489	-0.0014752565	-0.0276297842	-0.1387633969	0.0802812985	-0.1142514127	0.0731227308	-0.0151740128	-0.0462651033	-0.253461	-8.999999999981245e-06	8.099999999966241e-11	0.064242478521	0.547967	-0.053193	0.3002678330889999	0.002829495249	0.223085	-0.001951	3.806401000000033e-06	0.049766917225	0.00973914	0.00014282	9.48508479396e-05	2.0397552400000028e-08	-0.0038459	0.0001048899999999	1.479094681e-05	1.1001912099999969e-08	-0.022682	8.609999999999868e-05	7.413209999999772e-09	0.000514473124	-0.9635584899	-1.178546704	0.9782377011	-0.6204543759	0.6311001571	-1.672751996	1.577069483	1.071940637	1.203422291	0.982693852	0.9774834917	1.811531284	-0.057300841	1.178757208	-0.9182200368	0.8553015813	-0.2255782708
5529.684510886911	19.718029225699865	30577410.78994262	388.8006765455541	7084.272224246883	-105.30084563304626	11088.26809103464	50186912.94723588	4994.386140940579	21.09461521923004	24943892.924819328	444.9827912473714	5006.6165545192025	5815.666139680831	1.038529	34.157352	0.2103459999999998	0.10144	-0.1184357667	0.0389501368	-0.0793608667	-0.0692586543	0.1062801868	0.1008395779	-0.0075273893	-0.070720224	0.0613618384	0.1120964032	-0.03872287	0.0699612081	-0.0263967842	-0.0435049948	0.0684080059	0.1215908394	-0.0439713073	-0.1216817159	0.1435199253	-0.0415729656	-0.1249642604	0.0805916462	0.0171742026	0.0601601257	0.0017691312	-0.1549871355	-0.0321934834	-0.0699708926	0.1572598901	-0.0736328078	0.0878046023	-0.146706176	-0.0941390133	0.0215998023	0.0982262375	0.0464467787	0.0329558233	0.1557069245	0.0472119947	-0.1263089801	0.0491074479	-0.0412409268	0.0403143855	0.0443057055	0.1127496457	-0.1146992673	0.064587733	0.0976321345	0.0282039186	0.0579953346	0.0439270442	0.0067954378	-0.0668423219	-0.1292053258	0.0499895611	0.1102013428	-0.1429098117	-0.0987372783	0.1043461608	0.0212904003	0.0327687924	-0.0828278779	-0.018761537	0.1573094058	-0.080611991	0.0018617765	-0.1377630351	0.0289603332	0.0427618575	-0.0792110527	-0.2020564331	-0.0337468372	-0.0306094486	-0.0732820343	0.0230576794	-0.1258094272	-0.0953137276	-0.0928754908	0.0493476472	0.0416673575	-0.0190228	-0.0381492392	-0.0644839192	-0.1813468048	-0.0181722005	-0.0635272745	-0.1017283963	0.067278009	0.0426330626	0.0020233073	-0.1157857731	0.0785907625	-0.0251860523	-0.033413395	-0.286166	-0.0327049999999999	0.0010696170249999	0.0818909795559999	0.591922	0.0439549999999999	0.3503716540839999	0.0019320420249999	0.150192	-0.072893	0.005313389449	0.022557636864	0.00940581	-0.0003333299999999	8.846926175610001e-05	1.1110888889999983e-07	-0.00396703	-0.0001211299999999	1.57373270209e-05	1.4672476899999921e-08	-0.0234434	-0.0007613999999999	5.797299599999983e-07	0.00054959300356	-0.8223169241	-0.9664904639	1.113796962	-0.7605491974	1.636095421	0.7178286945	0.6794144592	0.8997376511	1.983459578	0.9394141588	1.606857764	-0.09441957103	1.302764983	-0.1651995096	0.1622689071	-0.4310044155	-0.4454301374
5536.603498058731	6.918987171819936	30653978.294716176	47.87238348380883	7210.253688530566	125.98146428368364	15871.329343061056	51987758.25296864	5003.215476289118	8.829335348538734	25032165.102178942	77.9571626969556	5016.273991194013	5935.654436029562	1.062473	34.94487	0.1617198999999999	0.102503	0.0336994134	0.0714597813	-0.1779605495	0.1153468392	0.1330579787	-0.0526698984	0.0868690854	0.0029994123	0.1148508815	-0.0765821777	0.1255046674	0.1186566916	0.1993595778	0.0355778064	-0.1203739369	0.1148604086	0.1677498351	-0.1772149276	0.1604411866	0.0345320379	-0.0140999378	-0.0310349903	-0.1556432224	0.0039382098	-0.1303829457	0.0453844412	-0.0371517219	0.0140363342	-0.0593546137	-0.0774469898	0.134785642	0.0498900392	-0.1588031059	-0.094019245	0.0320342139	-0.0908818761	-0.0623716154	0.05906337	0.0883026016	0.0388100922	0.1179530453	-0.0816274764	-0.0624133564	0.0419273131	0.0188071774	-0.0436517314	0.0128572048	0.0383078998	0.0392744357	0.0344358376	0.1678361816	0.1192930588	0.1219605445	-0.1102056785	-0.1568752179	0.1799795287	-0.1642719686	0.009235347	0.0376079147	-0.0305389425	-0.1458105055	-0.0308496065	-0.1098012471	-0.0744495685	-0.0357977483	-0.0250975283	0.0779513006	0.1138162621	0.1560538699	-0.0851947817	-0.0209792694	-0.1397057427	0.0512021526	0.0733403566	0.0277638156	-0.0654113188	-0.0538027433	-0.1095714323	-0.1432754226	0.0262699996	0.0136726347	-0.0529423053	0.0362149718	0.0108583145	0.0620346617	0.0323222811	-0.0503166698	-0.0075590285	0.1700855944	0.0547094253	-0.1172407796	0.0838433825	-0.0350428114	-0.0201956026	-0.276722	0.0094439999999999	8.918913599999911e-05	0.076575065284	0.6086	0.016678	0.37039396	0.000278155684	0.0714316	-0.0787604	0.0062032006081599	0.0051024734785599	0.0102132	0.0008073899999999	0.00010430945424	6.518786120999997e-07	-0.00384457	0.00012246	1.47807184849e-05	1.4996451600000006e-08	-0.0232365	0.0002068999999999	4.280760999999977e-08	0.00053993493225	-0.411358891	-1.182078874	2.013563769	-1.046138931	2.324409071	0.5637508483	0.1974426743	0.7447701304	0.8786008363	-1.032520862	1.822456823	1.925780454	0.5638186222	0.2444642432	0.1942196819	1.427153416	0.4331605942
5502.271589280085	-34.33190877864581	30274992.642198797	1178.6799603852571	7008.694378383458	-201.5593101471086	40626.15550697831	49121796.889583886	4982.691773853415	-20.523702435702944	24827217.31322649	421.2223616692789	4995.008149647331	5697.411657339208	1.125659	37.023067	0.1452573999999999	0.0694378	0.0608429256	-0.1362475427	-0.0404627427	-0.1012380768	0.1336718657	0.1278268473	-0.039525658	0.2168500132	-0.066891271	0.0781033278	-0.0130212485	0.0466719279	0.0264975057	-0.1188189839	-0.0123495851	-0.0730314747	0.0244693692	-0.2154846655	0.014337913	0.105651269	-0.0734991646	-0.0553117756	-0.1121767797	0.0218991517	0.1738623573	0.066366682	-0.0400205176	0.0580667437	-0.146912277	-0.0148663886	0.1969067725	-0.076520805	0.0416794615	0.0176467715	0.1315050784	-0.0871671233	-0.0267571803	-0.1621062569	0.1145764348	-0.23599092	-0.008203642	-0.1259498923	0.0297997192	0.0622874273	0.0815708181	-0.0747961501	0.034579728	-0.0874823047	0.1370953479	-0.0097118727	-0.0624683061	-0.0718449911	0.0156565151	0.0741079527	-0.0073007401	0.2211557312	-0.0149532506	0.0496147833	0.1280018733	-0.0502442376	-0.1303391211	0.0645774604	0.146116428	-0.0104114366	0.0490762103	-0.0563599107	0.1233119415	-0.006202799	0.1415020391	0.1176392458	-0.17456189	-0.0841981933	-0.1104685445	0.0340622514	0.0088245582	0.0392061191	0.1145164396	-0.3166284917	0.0741403462	0.1079154385	0.0190644884	-0.0203587991	-0.0234075542	-0.0453530175	0.049773075	-0.051021992	0.0172468047	-0.0657663581	-0.1280587709	-0.0870872252	-0.1186154352	0.0888661936	-0.0446835199	-0.0067565429	-0.29318	-0.0164579999999999	0.0002708657639999	0.0859545124	0.57931	-0.02929	0.3356000761	0.0008579041	0.129169	0.0577374	0.00333360735876	0.016684630561	0.0105421	0.0003289	0.00011113587241	1.0817521000000003e-07	-0.00372263	0.0001219399999999	1.3857974116900002e-05	1.4869363599999911e-08	-0.0236211	-0.0003845999999999	1.479171599999991e-07	0.0005579563652099	-0.6071568473	-1.501337099	1.648178102	-1.166732756	1.65724464	-0.6105380319	1.646401839	0.2749345827	0.1419686982	-0.005024839907	0.7981505068	-0.9175524811	1.62357514	-0.5204791102	0.7415113902	-0.843331004	0.4746066813
5486.003262104086	-16.26832717599882	30096231.79181668	264.65846910534174	7113.700384438611	105.0060060551532	11026.26130765487	50604733.15956204	4968.469228782657	-14.222545070757404	24685686.477360133	202.28078828972576	4981.5426127140745	5768.830481124051	1.118103	36.77457	0.1211899999999999	0.0604842	-0.1282678288	-0.0295924719	0.0416957893	0.0828831672	0.1531552793	0.0804975495	-0.1037546432	-0.092046921	0.0084756941	-0.0251383789	-0.0401260356	0.1949275854	0.0972893798	-0.1199340452	0.0875802514	0.0509927999	-0.1405638736	-0.1023954004	-0.0459636191	-0.0717121326	-0.1350563522	-0.1264416274	0.014055269	-0.0452396459	-0.0868547926	-0.087602138	-0.035554207	0.1540775972	0.0386177189	-0.0158245771	0.0199627321	-0.1097460033	-0.1361607911	0.1197278396	-0.0377469915	0.0288561752	0.0715853198	-0.0190670947	-0.1045873233	-0.0606806501	-0.0602210735	-0.0636586933	0.106447128	0.0113101393	0.0050121209	-0.0948210219	0.0166312361	0.0131973293	0.0700998209	-0.0442731887	0.0906998592	-0.0085078905	-0.0889787667	-0.0509110703	0.1416184859	0.0917691736	0.0469864795	-0.1111629137	0.0595615861	-0.1519513036	0.0592593267	0.0455321574	-0.1253650063	0.0368397003	0.1190579984	-0.0940887596	-0.0303781313	0.0115489457	0.0453045916	-0.184775826	-0.1239064591	0.0445032219	-0.0217890058	0.031473929	-0.019218548	-0.0063998943	0.0782044112	0.0425841078	0.0595954717	0.065482727	0.0333952531	0.0596343827	-0.1208131113	-0.0250481717	0.0251964115	0.0922178314	-0.0493856974	-0.1302860907	0.1341260082	-0.0028274376	-0.1199087977	0.0936454286	-0.0540487397	0.0067565429	-0.287056	0.006124	3.750337600000022e-05	0.0824011471359999	0.608803	0.0294929999999999	0.370641092809	0.0008698370489999	0.176446	0.0472769999999999	0.0022351147289999	0.0311331909159999	0.0106549	0.0001127999999999	0.00011352689401	1.2723839999999934e-08	-0.00420335	-0.0004807199999999	1.7668151222499998e-05	2.310917183999996e-07	-0.0237935	-0.0001723999999999	2.9721759999999877e-08	0.0005661306422499	-0.9391466886	-1.431362675	0.777611619	-1.302781651	1.326801111	0.1972340575	0.84430966	0.3058507293	0.8598115903	2.038716241	0.7248724576	0.5847113515	1.146427939	-0.4142151404	0.3888322849	2.376991274	-1.192647616
5492.920441860745	6.917179756658697	30172174.980611645	47.84737578592888	7091.924103872707	-21.776280565904017	474.20639528496895	50295387.49509069	4973.386786514438	4.917557731781017	24734576.12827641	24.182374045399257	4985.295543500431	5728.948880970728	1.129997	37.165771	0.1239044999999999	0.0676192	0.0030057609	0.1249280639	0.0338554215	-0.0458506936	0.0557164372	0.0450335994	0.0986303256	-0.0444171554	-0.0277869682	0.088464823	0.0407510715	0.0500594721	-0.0594114283	-0.1633456025	-0.0626930035	0.1390505971	0.1370481954	-0.1285099513	-0.0059731931	0.0428017812	-0.0851078456	-0.0165139037	0.0697262871	-0.0502754696	-0.1162466369	-0.1758617551	-0.085120176	0.0564443187	-0.009159728	0.1038242613	-0.0020059091	-0.0211141632	-0.1342677367	-0.027074483	0.0169819989	0.0660682449	0.0426569952	-0.0234481966	-0.0560264183	0.0820069551	0.1460098853	-0.0069810638	-0.03356375	-0.0763547225	0.0291226164	-0.1179801067	-0.1226088303	0.0213714742	0.0079437311	-0.0107299993	-0.1680200597	-0.0932571968	0.0583079497	-0.1382535046	-0.1330384276	0.1264088649	0.0046840455	-0.0121618844	0.075632843	-0.0245026189	0.093647088	0.0478106866	-0.1652123052	0.1386326542	0.0081311916	-0.0837332504	0.007936653	-0.0928361314	0.0628959327	-0.1177711209	-0.0148608996	-0.0878284835	0.0307592331	-0.0807990313	0.0011022613	0.0009310303	0.0349169399	0.0654879505	-0.1184145568	-0.0301467918	-0.0721066504	-0.0760835471	-0.0391944285	-0.1203738172	0.0043430579	0.1335978408	0.0456781346	0.1107410508	-0.1508550871	-0.0583761095	-0.1211199807	0.098167988	-0.063080731	0.0201956026	-0.289488	-0.002432	5.91462400000022e-06	0.083803302144	0.626658	0.017855	0.3927002489640001	0.000318801025	0.1125	-0.0639459999999999	0.0040890909159999	0.01265625	0.0104557	-0.0001992	0.00010932166249	3.9680640000000034e-08	-0.00389762	0.0003057299999999	1.51914416644e-05	9.347083289999985e-08	-0.023505	0.0002884999999999	8.323224999999834e-08	0.000552485025	-0.686830916	-1.447899983	0.5651044828	-1.424353982	1.69953706	1.439723911	-0.04397696431	1.3879166	0.6221839292	-0.5759559602	2.009150355	0.1630533681	0.187589151	0.3603340598	0.6652967042	-0.5246426778	-0.3132563357
5509.460499444068	16.540057583322778	30354154.99493448	273.5735048596333	7118.75767577898	26.83357190627339	720.0405812491446	50676710.84646215	4989.265058343259	15.878271828820289	24892765.82240496	252.119516269908	5001.815094978796	5739.240713485875	1.080224	35.528721	0.1090654999999998	0.0575335	0.1028910599	-0.0370935289	-0.0240367338	0.0256738742	0.1072318111	0.0613830406	0.0148825815	0.0456508078	-0.0177094514	-0.0680864503	-0.0260158223	-0.1467556792	0.1524215836	-0.0792163178	-0.0688140537	-0.0600449503	0.0516628621	-0.1566503745	0.062115207	0.171386186	0.0974506786	-0.0354293906	0.0027330725	0.016615562	-0.1930718901	0.0982530952	0.0544200592	0.120768922	-0.0762689315	-0.0235241938	0.073067201	0.0447533753	-0.1047610846	-0.030578904	0.0602359513	-0.0542295357	-0.0299848255	-0.0753611087	0.1233860646	-0.0916488489	-0.0367612497	-0.1234207803	0.0498343186	-0.1673549831	-0.1050374941	0.0292750662	0.0010522353	0.0607319029	-0.2066031598	0.1342686779	-0.0881527881	0.0328223462	0.0729754469	0.05499101	-0.0376072085	0.1587793949	-0.0510644805	0.2021332928	-0.0365667346	0.0040634401	-0.0128556771	-0.0250969253	-0.1399535722	-0.151121762	0.0880832924	0.0042428715	0.071805672	0.091187366	0.1039418878	-0.0387682778	0.0308385309	-0.1134324054	-0.0304749241	0.0440725718	0.0688367785	0.1112870066	-0.0378889597	-0.074467054	0.0304970576	0.1138807122	-0.1370588668	0.18054709	-0.0426452274	0.018814504	-0.0303575239	-0.0611031526	0.0451013837	0.1761176315	0.0409861521	0.0850614837	-0.1222481541	0.1024214758	-0.0717238087	0.033413395	-0.292992	-0.0035039999999999	1.2278015999999662e-05	0.0858443120639999	0.598392	-0.028266	0.358072985664	0.000798966756	0.151946	0.0394459999999999	0.0015559869159999	0.023087586916	0.0101615	-0.0002941999999999	0.00010325608225	8.65536399999998e-08	-0.00372263	0.0001749899999999	1.3857974116900002e-05	3.062150009999996e-08	-0.0237928	-0.0002877999999999	8.282883999999872e-08	0.0005660973318399	-0.6565749349	-1.690063734	1.088564029	-1.55199396	1.184630244	-1.062095448	1.027842026	-0.4171718949	1.201975062	-0.5598117215	0.7299381118	0.6306687436	0.1536920186	-0.0346500943	0.286947923	1.760535672	1.255558111
5502.183406695532	-7.277092748536234	30274022.240915645	52.95607887079864	7068.553787395358	-50.20388838362214	2520.4304088351905	49964452.64530126	4988.968228609659	-0.2968297336001342	24889803.986076597	0.0881078907491266	5002.998493878855	5711.246209853832	1.049135	34.506203	0.0743019999999999	0.0593982	-0.0584069254	-0.1204124266	0.0032037618	-0.0596719247	-0.020202039	0.0174503935	-0.0888393998	0.0796134642	-0.0519937354	0.0670437622	-0.0044832436	-0.0247170751	-0.0418734567	-0.005646051	0.095649256	-0.0586422972	-0.1519364334	-0.1238969228	0.1043928376	0.0613890877	-0.0005584175	-0.0080375699	0.076846523	0.0103814988	0.1628337309	0.0406412825	0.0040925768	-0.084676684	-0.0465031395	-0.0582215145	0.1311645325	-0.0215980777	0.0420600043	-0.1003661456	-0.0531992156	0.039845979	-0.0167454468	-0.0444039779	-0.0520768051	-0.0826794442	0.0439214698	-0.0231249042	0.1514915502	-0.1904697951	-0.0815779604	-0.0693179632	-0.0048771705	-0.056386001	-0.0878512891	-0.0305299236	0.0313339515	-0.0038155242	-0.0908427784	0.0482439566	0.1651276123	0.1174496932	-0.1015342317	0.0833140661	0.0174898128	-0.0019040625	0.0459261337	0.0342208196	0.1709358737	0.036508172	-0.0890884162	0.0574443717	0.0229459881	0.0267172176	0.0800259614	0.0703575572	-0.0718880986	0.0005731868	0.1254421961	-0.017709308	-0.0246466895	0.0003926182	0.1045501283	-0.0277427546	0.015972623	-0.0128257203	-0.062006991	0.2281719626	-0.0980434638	-0.0739979515	0.0187895535	0.026711377	0.1148284445	0.0101171685	0.0273854665	-0.0178811476	-0.1232925447	0.1063942335	-0.0799246852	0.0462651033	-0.289071	0.0039209999999999	1.5374240999999625e-05	0.083562043041	0.594554	-0.003838	0.353494458916	1.473024400000006e-05	0.211829	0.0598829999999999	0.0035859736889999	0.0448715252409999	0.0102287	6.71999999999999e-05	0.00010462630369	4.515839999999987e-09	-0.00372263	0.0	1.3857974116900002e-05	0.0	-0.0237268	6.600000000000009e-05	4.356000000000011e-09	0.00056296103824	-0.7871999211	-1.437088217	1.798154805	-1.163822529	0.6896936752	-1.267939755	1.546040028	0.8412039202	0.5649311171	1.576640773	1.024033094	-0.4128753525	0.04096618582	-0.1540105291	0.721344008	0.01046829682	-0.7843632198
