global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	aroma_motion_06	aroma_motion_13	aroma_motion_14	aroma_motion_16	aroma_motion_17
7331.983439854559	4.069013574640849	53757981.162301496	16.556871470611497	10152.627764334147	21.714855471173	471.5349481339318	103075850.52112858	6566.911218158752	0.6942498940461519	43124322.94717926	0.4819829153830931	6816.399000112551	6787.047649903104	0.980223	23.366064	0.0502486499999999	0.0292989	0.0869390496	0.1041469191	0.0524595271	0.095088504	-0.0631337424	-0.0748749779	0.1214535827	0.0845662086	-0.0170393164	0.0618024337	0.034055043	-0.0335955765	0.1003207787	0.0880146166	0.1642105226	0.1222040917	-0.0104483249	0.00717433	0.0167920009	-0.0654257335	0.0125883951	0.036164198	0.0831179774	-0.0433600705	0.1795834442	-0.0065712219	-0.0649480308	-0.1418500087	-0.0404832334	-0.1919721537	0.0968267332	0.0346690214	0.1543834389	-0.0699594469	0.1028221941	0.0207796228	-0.066080492	0.0324776158	0.0077882359	-0.1846357429	-0.0239160205	0.0158623151	0.0968766885	0.0713608442	0.0952806014	-0.0037546501	-0.0480649898	-0.0044820585	-0.0624732387	-0.1260369434	-0.0326772631	0.0039183315	0.1683341882	0.0262081667	-0.1420815856	0.0509333742	-0.1406024762	-0.1202998625	0.0297998463	-0.0189865328	0.0198124033	0.074415059	-0.0426499406	0.0681554422	-0.1190024305	0.0835535118	0.0646051489	-0.0662372946	-0.0086315302	-0.1621084657	0.0774235094	-0.0710017311	0.1566905341	-0.00807847	0.2040585748	0.0240954134	-0.0901922207	-0.0955436255	-0.0992570537	0.0235265052	0.063080731	-0.1205247148	0.0805508999999999	-0.0033349	1.1121558010000012e-05	0.0064884474908099	0.132214	0.0001079999999999	1.1663999999999351e-08	0.017480541796	-0.248769	0.006439	0.0618860153609999	4.1460721000000005e-05	0.000225208	-0.000347758	1.20935626564e-07	5.0718643264e-08	0.000618323	-0.0004161569999999	1.7318664864899995e-07	3.823233323290001e-07	0.00240043	4.3419999999999744e-05	5.7620641849e-06	1.885296399999978e-09	1.133065012	1.108316914	-0.3445124271	0.2009531592	1.528846372
7341.909565189438	9.926125334878634	53903636.06342016	98.52796416371947	10171.57997512004	18.95221078589202	359.18629367288185	103461039.19026296	6568.72202556827	1.81080740951802	43148109.04918571	3.279023474365362	6826.5071875874	6861.824453048648	0.910344	21.700314	0.0996485499999999	0.0540056	0.0968641119	0.0733456694	0.1171036342	0.0177677613	-0.0285828903	-0.2866258376	0.019962744	0.0775634119	0.0239716029	0.0911549688	0.0432434794	0.0552200816	0.2074982757	0.0497967971	0.134717729	0.007857029	0.0159387209	-0.019832975	-0.0363219674	-0.0562651409	-0.1324309833	0.0064506993	-0.0393418547	-0.0955626165	0.1092251303	-0.0519474193	-0.0808298154	-0.0219037905	0.026763219	-0.0880999923	-0.2275595278	0.0865387964	0.0685340139	0.0675628103	-0.1964482205	-0.0510655286	-0.0544558201	0.0615280616	-0.0441365614	0.0779379994	-0.0970977574	-0.0287857256	-0.04772579	-0.0017638585	0.0709047234	-0.0453887884	-0.0897055563	-0.0218977792	-0.0538539518	-0.0287955651	0.0834893908	-0.3021149917	0.0860621748	-0.1214581511	-0.0400745838	-0.0130188035	-0.0799060834	-0.0642106632	-0.108440907	-0.0544160464	0.0491735389	-0.0338702221	-0.0441847007	-0.0521572948	-0.0724269194	0.0490608508	0.0093273842	0.0316400025	-0.1530124928	0.0162198496	-0.0691559132	-0.0604707027	0.110695548	0.0989220849	-0.0329858112	0.1267552704	-0.0402913091	-0.011298203	-0.1013839798	0.0301376669	0.0540487397	-0.1150284477	0.0729627	-0.0075881999999998	5.758077923999837e-05	0.00532355559129	0.107446	-0.024768	0.0006134538239999	0.011544642916	-0.233163	0.0156059999999999	0.054364984569	0.0002435472359999	0.000225208	0.0	0.0	5.0718643264e-08	0.00148494	0.0008666169999999	7.510250246889998e-07	2.2050468036e-06	0.00223332	-0.0001671099999999	4.9877182224e-06	2.7925752099999944e-08	1.050465127	0.7346507213	-0.005624656932	0.1351456432	-0.158198532
7346.001910016759	4.09234482732154	53963744.06196988	16.747286185705363	10103.453274242218	-68.12670087782135	4641.247372496145	102079768.0647958	6568.326107336418	-0.395918231851283	43142907.852317184	0.1567512463122463	6819.865279055953	6893.048667835819	0.900348	21.462027	0.0901929	0.0426894	0.1034785382	0.0879220992	0.1030395723	-0.1162959807	0.0162231484	-0.1149276106	-0.067873653	0.0910711635	0.1348537613	0.0441849021	0.012497416	0.0239262738	0.1187552325	-0.1154101139	0.205558548	-0.0067335523	-0.0728841289	-0.0599565691	-0.1334421949	-0.0521148488	-0.1194130198	0.0188323649	0.0098921631	-0.1173223468	0.1787989466	-0.0291083568	0.2155225445	0.0301524373	0.134000012	-0.0485404266	-0.0589170812	-0.1026981583	-0.0182914426	-0.0458531839	0.0880333962	0.0561096392	-0.0230888938	0.0557821746	0.0023010286	-0.0765319648	-0.0510884052	0.0107036239	0.0328144798	0.0038733395	0.099659406	-0.1251547496	-0.0018810085	-0.0233047374	0.0093641803	0.009523951	0.1395851192	-0.1909178375	-0.0134215321	-0.0590435653	-0.2139272319	-0.0236727946	-0.0891029492	-0.0009803651	-0.0264659183	0.1259450313	-0.047815579	0.0557909967	-0.1274520672	0.1194749766	-0.0782115462	0.1342732197	-0.0187815375	0.1644240407	-0.0149445939	-0.0258317162	-0.0716684207	0.0572049352	-0.0869441961	-0.0227529585	0.1294369765	0.0921726522	0.0686764913	-0.0428098412	-0.1034414224	0.0366662233	0.0446835199	-0.1082719048	0.0893047	0.0163419999999999	0.0002670609639999	0.00797532944209	0.118371	0.010925	0.000119355625	0.014011693641	-0.205946	0.027217	0.0424137549159999	0.000740765089	0.000421496	0.000196288	3.8528978944e-08	1.77658878016e-07	0.00154992	6.498000000000007e-05	4.222400400000009e-09	2.4022520064e-06	0.00268623	0.0004529099999999	7.2158316129e-06	2.0512746809999998e-07	0.9748733404	0.9895946686	0.6105138631	0.4402172012	-0.682908765
7356.0677247239555	10.065814707196296	54111732.37072548	101.32062571960924	10135.286608526272	31.833334284054217	1013.3611716403416	102724034.63697198	6575.813806422187	7.487699085768327	43241327.21673264	56.06563759901584	6825.850184566824	6968.837875623485	0.8807589999999998	20.995071	0.1219651	0.0539135	0.1125448413	0.1084477615	0.060533434	-0.0558639418	-0.023849054	0.1287345943	-0.1225258975	0.115500446	0.1611237399	-0.00605328	-0.0273940871	0.0448654314	-0.045987586	-0.1047940797	0.1763554965	-0.0829086673	0.1222599814	-0.0901952873	-0.1087747429	-0.0099335884	-0.0303356307	0.0266528184	0.0139005027	-0.0840771342	0.0596441867	0.2256206888	0.002626558	0.0340345371	0.1407864754	-0.0319384395	0.0646572295	-0.187199636	-0.1478928881	-0.0187801763	-0.0456469971	-0.1181579787	0.042950871	0.0494524713	0.0442308484	-0.1227232841	0.1441923923	-0.0233042701	0.0126460214	0.0685836515	0.1236675208	-0.1430249566	0.0712321025	0.0330329461	-0.0018415386	0.0803167323	0.1516321337	-0.0283012352	0.0172164452	-0.052490581	-0.1371625595	-0.2033189252	-0.1035960534	0.0503634124	-0.0389549722	0.0926534603	-0.0432427658	0.0348592163	-0.1246234286	0.0500982865	0.0883784137	0.049348013	0.2673991835	0.0212592572	0.037221772	0.1678273504	-0.0409556445	0.0651662898	-0.0043406189	-0.0455824104	0.0150336199	0.0475396253	0.1039946619	-0.0738964703	-0.1054279714	0.0430942802	0.0350428114	-0.1003291122	0.0845811999999999	-0.0047235000000001	2.2311452250000968e-05	0.0071539793934399	0.13237	0.0139989999999999	0.0001959720009999	0.0175218168999999	-0.235574	-0.029628	0.055495109476	0.000877818384	-0.000263635	-0.000685131	4.694044871610001e-07	6.950341322500002e-08	0.000963179	-0.000586741	3.44265001081e-07	9.27713786041e-07	0.00248581	-0.0002004199999999	6.179251356100001e-06	4.0168176399999903e-08	1.129510649	0.6568326016	0.7216617744	1.110229695	0.3959232346
7374.336935954501	18.269211230545807	54380845.24498282	333.76407898630106	10154.310519306644	19.023910780371807	361.9091813795467	103110022.12250157	6578.940678227887	3.1268718056999205	43282460.4476416	9.777327289281082	6829.134447017079	7108.287417163923	0.880077	20.978827	0.0579818499999999	0.030793	0.1307310686	0.1341675187	0.0861333501	-0.0464658772	-0.0024795593	0.0911117825	-0.1484520745	0.1187295563	0.1386680076	-0.0634109319	-0.0017069937	0.0567948625	-0.1051707148	-0.0860350976	0.1291623385	-0.0099419006	0.0177391146	-0.1556419305	-0.151338352	0.0726756253	0.0137191246	-0.1497751612	-0.0611079881	0.0889535454	-0.0332296224	0.131995202	-0.2124477985	-0.1427052047	0.0220563155	0.0345049038	0.0627502308	-0.0698073282	-0.0542038609	0.1370161229	0.1509822298	-0.0516701416	-0.1418214534	0.0299591474	0.0616226005	0.0646830029	0.0727854264	0.1272917887	0.0129072708	-0.0211887493	0.1265710482	-0.1090075173	0.1534341248	0.0111605446	-0.0605991415	0.026858844	0.140906641	0.0889789074	-0.0310041271	0.0492288582	-0.1406170063	-0.1110452663	0.0558454284	0.1572726046	0.0008314553	0.0979729075	-0.1401876937	0.0878146872	-0.0520144513	-0.1236910763	0.0528387664	0.0666262968	0.2069610574	-0.1998700487	-0.0744974175	-0.0606030208	0.0505466064	0.0402384922	0.0438923667	0.0891245443	0.0294157846	-0.094447457	0.0008191475	-0.0335938565	-0.1073422654	0.0494042187	0.0251860523	-0.0912870929	0.0804985	-0.0040826999999998	1.6668439289999163e-05	0.00648000850225	0.12884	-0.0035299999999999	1.2460899999999842e-05	0.0165997456	-0.260853	-0.0252789999999999	0.068044287609	0.0006390278409999	-0.000104373	0.000159262	2.5364384644000008e-08	1.0893723129e-08	0.0011261	0.000162921	2.654325224100004e-08	1.26810121e-06	0.00266543	0.0001796199999999	7.1045170849e-06	3.2263344399999894e-08	1.302773101	1.708810584	0.8201072925	0.8740377438	1.126930915
7379.489904423799	5.152968469297775	54456871.24949277	26.55308404557706	10122.356465644129	-31.954053662515435	1021.061545466916	102462100.41756748	6584.570208301735	5.6295300738484	43356564.82805476	31.691608852363576	6835.676064586244	7177.765430161094	0.951647	22.684866	0.15533345	0.0863924999999999	0.1369274675	0.1458105337	0.0124716402	-0.099280725	0.0334377101	0.0789792304	0.0428455732	0.1276940775	0.0917969843	-0.1930175303	0.0187247025	-0.0468570188	-0.1026255223	-0.0451943456	-0.0259862045	0.0300016324	-0.0446307974	-0.0857537579	-0.1582337279	0.0771159698	0.0715318093	0.0152677712	-0.0935213354	0.1368250669	-0.0687390296	-0.1224459598	0.0001032975	0.0383337663	0.1553746392	0.0947529154	0.0619495631	0.02190093	0.1568786855	0.0914785938	-0.0847730848	0.0213149239	0.0601987431	-0.012034862	-0.1048082408	0.0614378687	0.1103898282	0.0110959599	-0.1356229106	0.0309636285	0.1247306429	-0.0193300891	0.2086950162	-0.0651275193	0.0875881432	0.0390320884	0.0172204796	0.0963411173	-0.0202409825	0.1162408481	-0.0801543639	-0.0350837555	0.0973423158	0.1142052604	0.0293101487	0.1243736165	-0.1580074952	-0.0119035167	0.0686045872	-0.1229470315	-0.0258021765	-0.003559977	-0.0695469412	0.1269479103	-0.0342230529	-0.1035512451	-0.0944131224	0.0628289613	0.0199040108	0.0804367447	-0.1441683105	-0.185658254	-0.0588965255	0.0948019085	-0.1091829923	0.0555787436	0.0151740128	-0.0812449131	0.07054	-0.0099584999999999	9.917172224999992e-05	0.0049758916	0.162812	0.033972	0.001154096784	0.026507747344	-0.33038	-0.069527	0.1091509444	0.004834003729	0.000433086	0.000537459	2.88862176681e-07	1.87563483396e-07	0.00103919	-8.691000000000016e-05	7.553348100000026e-09	1.0799158560999998e-06	0.00245228	-0.00021315	6.013677198399999e-06	4.543292250000002e-08	1.556437852	1.718481547	0.6154231657	0.3874866601	0.908184532
7367.416548985382	-12.073355438416913	54278826.60626368	145.7659115423512	10143.160438532364	20.80397288823588	432.80528793445336	102883703.68180808	6577.168642326218	-7.40156597551686	43259147.34959931	54.78317888992885	6829.469314714153	7089.6024935817295	1.057324	25.203959	0.1150379	0.0570258	0.1267065745	0.1303075941	-0.0203474071	0.0950654229	0.0548910149	0.0778368989	0.1563135499	0.138979754	0.0012184472	0.0643121439	0.0284429907	-0.0877078426	-0.1348914158	0.0786298155	-0.1767679838	0.0749801704	-0.0589983824	0.0738132858	-0.0966609958	-0.0186847597	0.0233888652	0.0207341077	-0.0429680899	0.0585994533	0.0426000475	-0.0739832185	0.1393273143	0.0019101623	-0.0180551857	-0.0760261082	0.0075495862	0.2393274805	-0.0082656403	0.0005835056	0.0546717957	0.0698941657	-0.046128169	-0.0303056507	-0.0157118807	0.0418218988	0.0194038739	0.0695837195	-0.0593712925	0.0112275058	0.1460640807	0.013726185	-0.0796176814	-0.0223127614	0.1000283504	0.0524580932	-0.1090604796	0.1065067943	0.0493893701	0.0360890079	0.1302263434	0.0287558197	0.011411947	-0.0821207873	-0.0191332134	0.104100929	-0.0547882718	0.028326147	0.1046181731	0.0386932272	-0.1286924225	-0.1119618807	-0.0894707238	0.04610359	-0.0594908522	-0.2371787545	-0.0253857137	-0.1384363938	0.012542431	-0.0957249363	0.0030377108	-0.0432194168	0.0554772786	-0.0779605933	-0.1109488906	0.0616009311	0.0050684204	-0.0703125971	0.0744738999999999	0.0039338999999998	1.547556920999916e-05	0.0055463617812099	0.133144	-0.029668	0.000880190224	0.017727324736	-0.328575	0.001805	0.107961530625	3.258025000000004e-06	0.000857536	0.00042445	1.801578025e-07	7.35367991296e-07	0.00184768	0.00080849	6.536560801000001e-07	3.4139213824e-06	0.00281196	0.00035968	7.9071190416e-06	1.2936970240000017e-07	1.57656617	1.791884131	1.369253581	0.8399617258	2.089709128
7377.406451485039	9.989902499656637	54426125.95041307	99.79815195264592	10201.49204220506	58.331603672695564	3402.5759870284305	104070439.88717316	6587.623251727218	10.454609401000198	43396780.10669709	109.29885772748172	6836.931740048959	7204.036093663597	0.985147	23.483433	0.1038664	0.0513359	0.1398480003	0.1613906304	-0.0204289782	0.025792636	-0.0668885995	-0.140832543	0.172914907	0.1459341303	-0.0295491094	0.0341081187	-0.0907783372	-0.101948396	0.0873885667	0.0769415203	-0.0385267464	-0.0921253583	-0.0646881122	0.071107815	0.0350683486	0.0735773726	-0.1301715038	-0.0537330576	-0.0751912515	0.0510777805	-0.0083937528	0.008606102	-0.1323325174	0.0229685495	-0.0999726344	-0.0232720065	0.0399421593	0.092859365	0.0063231647	-0.0045699255	-0.094221684	0.0299254082	-0.1621427516	0.093985466	0.0358486807	-0.0466436654	-0.0620511364	0.1285994175	-0.0203290463	0.1255305851	0.1436793863	0.0438326432	-0.0476618356	0.0805118831	0.0639104625	-0.119326049	-0.0501008036	-0.0763085968	0.0252489228	-0.0003239717	0.1472805664	0.0873451395	-0.0587525411	0.0283568512	0.0538040402	0.098357675	0.0722454709	-0.0243929671	0.0414850178	-0.1354043545	-0.0163590616	-0.0109251269	0.0228448405	-0.05489199	0.0086768235	0.0632694608	0.0303421325	-0.1693732009	0.2019667128	0.0205678749	-0.0534791223	-0.1091227397	0.119303585	-0.0936119504	-0.1126387502	0.0674542747	-0.0050684204	-0.0586099215	0.0834002999999999	0.0089264	7.968061696000001e-05	0.0069556100400899	0.128183	-0.004961	2.4611521000000207e-05	0.0164308814889999	-0.300646	0.0279289999999999	0.090388017316	0.0007800290409999	0.000434286	-0.00042325	1.791405625e-07	1.88604329796e-07	0.00128792	-0.00055976	3.133312576000001e-07	1.6587379263999997e-06	0.00306995	0.00025799	9.4245930025e-06	6.655884010000003e-08	1.519675581	1.600052547	0.8433196039	0.732341774	1.673531837
7388.045115682323	10.638664197284015	54583210.631357424	113.18117590257276	10147.406834123827	-54.08520808123285	2925.209733190255	102969865.45722295	6595.291807128046	7.668555400827245	43497874.02117032	58.8067419355567	6843.874207861991	7229.164154495911	0.9507850000000002	22.664326	0.0259264	0.0143174	0.1469706816	0.1405062487	-0.0703307341	-0.0742298021	0.1104084738	-0.1035320526	0.0765835306	0.1509811433	-0.0634972199	0.0561144122	-0.0594341449	-0.129853573	0.0792696947	0.0206840749	-0.1015078128	-0.1333497573	-0.0676939877	-0.0599062343	-0.0765007302	0.0830026324	0.0032552773	-0.043639408	0.1528473456	0.0280321208	-0.1873027186	0.2593879986	0.0540697473	0.1534452044	-0.0344788197	0.0030000347	-0.0338328554	0.0287114178	0.0151398825	-0.0278131263	-0.085532856	-0.051055675	0.0141933726	-0.0507124785	-0.084457944	0.0650438239	-0.0267996755	-0.050052469	0.0331778482	-0.01200715	0.1397625746	0.0737705022	-0.1011848435	0.015235124	0.1632210777	-0.0391389017	0.0574056834	-0.1447109066	-0.0460252357	0.0355668061	0.0547901253	0.0190693329	0.0955623712	0.1406289574	-0.0003404215	0.0103354204	0.1073000245	0.0456112837	-0.0157408592	0.030956535	0.0401999419	-0.2973745092	0.1502960493	0.0929775093	0.0808866985	0.1047454816	0.0678443254	-0.055207797	-0.0486166161	0.0338318913	-0.0785104472	-0.0172625489	0.0365213701	0.0396891896	-0.1142514127	0.0731227308	-0.0151740128	-0.0462651033	0.0782953	-0.0051049999999999	2.6061024999998992e-05	0.00613015400209	0.127346	-0.000837	7.005690000000074e-07	0.0162170037159999	-0.30064	6.0000000000060005e-06	0.0903844096	3.600000000007201e-11	0.000326698	-0.0001075879999999	1.1575177743999996e-08	1.06731583204e-07	0.00121012	-7.779999999999983e-05	6.052839999999973e-09	1.4643904144000002e-06	0.00285577	-0.00021418	8.1554222929e-06	4.5873072400000006e-08	1.709967551	2.253578103	1.832042793	0.6839460496	0.2745638314
7396.746695978645	8.70158029632239	54711861.684471	75.71749965334607	10127.737623393134	-19.66921073069352	386.87785076842914	102571069.3682928	6588.0930757275255	-7.198731400520046	43402970.37444897	51.821733776833305	6836.643850419895	7377.487777954246	0.943317	22.486315	0.18925775	0.127567	0.164780378	0.1581731726	-0.0239779686	-0.0285002845	0.0415589066	0.0126925675	0.1097856076	0.1633975343	-0.0632218591	0.0481997266	-0.0274460604	-0.1721422216	-0.083270891	-0.0140763421	-0.0427232946	0.0316110185	-0.136051687	-0.1833035975	-0.032487852	0.0041027345	0.0941791902	-0.1043840931	0.1374488031	0.1003370292	-0.0913286506	-0.0918046255	0.0248280382	-0.0917402617	-0.0846320467	-0.0958893804	-0.0038222758	-0.0219732558	-0.0998244144	0.0034324041	-0.0234411704	0.0500404132	0.0972958909	-0.0822445391	-0.0057283041	-0.0240783163	-0.044602427	0.0476632581	-0.0346176563	-0.1260930548	0.156016955	0.0742103961	-0.0340401151	0.0175803888	0.1564956482	-0.0527548437	0.1134425106	0.114083338	0.0201723088	0.0942173003	-0.0571577282	0.0907461622	0.1022889981	0.1572528933	-0.0139744104	-0.0346195195	-0.0550909947	0.0997856806	0.1171198522	0.0960055412	0.0459477709	0.0310350225	0.0094058854	-0.1510397451	0.1100837892	-0.0945197499	0.0574207168	-0.0645353693	-0.1108574783	0.0613904861	-0.0217412429	0.0320318397	-0.1346002687	0.0213420738	-0.1157857731	0.0785907625	-0.0251860523	-0.033413395	0.0742687999999999	-0.0040265	1.6212702250000802e-05	0.0055158546534399	0.16821	0.040864	0.001669866496	0.0282946041	-0.420523	-0.1198829999999999	0.1768395935289999	0.0143719336889999	0.000436579	0.0001098809999999	1.2073834160999995e-08	1.9060122324100003e-07	0.000941536	-0.000268584	7.213736505600005e-08	8.86490039296e-07	0.00274455	-0.0001112199999999	7.532554702500001e-06	1.2369888399999997e-08	2.261643552	2.690020711	1.729932756	1.001948734	1.198251354
7385.88118007201	-10.865515906635665	54551240.8061419	118.05943591735264	10210.510877225044	82.77325383191055	6851.411549921895	104254532.37393096	6581.578378973474	-6.514696754051329	43317173.95857111	42.44127379724692	6828.78320912541	7340.146634618214	1.077848	25.693178	0.0989076999999999	0.0466811	0.1589786088	0.1689940309	-0.1448852766	0.1130448443	0.0935049579	0.0202377261	-0.1126865774	0.128800308	-0.0891977592	0.0017105795	-0.0133223086	-0.1338697647	-0.0554946113	0.1173291687	-0.128017479	0.103537176	0.0477742896	-0.0219024698	-0.0124391934	-0.0068905197	0.0709951168	0.1156972564	0.0479569104	0.0727817015	-0.1583778925	0.130436899	0.0827491383	-0.1067318385	-0.0098910026	-0.0372836222	0.0631221986	0.0919011282	-0.0445893985	0.0830807124	0.0416979692	-0.0979702827	-0.1609132627	-0.09248949	0.0701464826	-0.0891986012	0.021896831	-0.0455040887	-0.0101406267	0.0340668013	0.1384345856	0.0952098912	-0.0593149875	-0.0185724389	0.1361859281	0.0759344813	-0.1222721225	0.0910657989	0.1504849136	-0.008464501	0.0510065447	0.0224229904	0.0499440874	0.0023617142	0.1058837168	-0.0412496728	-0.0123929265	-0.0008887463	-0.0548509095	0.0886167665	0.0239118676	-0.1844749842	0.1384285996	-0.0592337415	0.1244564226	-0.0617665204	-0.1108089371	-0.0346589092	0.0717615717	0.1156970927	-0.1010915979	0.0229319188	-0.0446569652	-0.0760657533	-0.1172407796	0.0838433825	-0.0350428114	-0.0201956026	0.0781868	0.0039180000000001	1.53507240000008e-05	0.00611317569424	0.150955	-0.0172549999999999	0.0002977350249999	0.022787412025	-0.391361	0.0291619999999999	0.153163432321	0.0008504222439999	0.000211594	-0.0002249849999999	5.061825022499999e-08	4.4772020836e-08	0.000553587	-0.0003879489999999	1.5050442660099996e-07	3.064585665690001e-07	0.00310307	0.0003585199999999	9.6290434249e-06	1.2853659039999982e-07	2.263460254	1.48852107	0.6847891027	0.6412541282	1.881950717
7364.305873902949	-21.57530616906024	54233001.00440148	465.4938362886889	10131.201172106088	-79.30970511895612	6290.029326055774	102641237.18968377	6584.037390274702	2.4590113012282018	43349548.35653532	6.046736579568014	6839.7062057878775	7260.863806174855	1.131443	26.970749	0.066855965	0.0391447	0.1452253807	0.1257982895	-0.1465566931	0.0809037826	-0.0114059035	0.0046287639	-0.0205191344	0.1044998896	-0.1070838271	0.008772682	-0.0031843288	-0.079762818	0.0561483539	0.2070799226	0.0180190607	0.1600573182	0.3534270419	-0.1553646637	0.0614878132	-0.0575790998	-0.1566933646	0.0950549284	-0.1121732737	-0.049544772	-0.039259614	0.0950380144	0.0729274028	-0.01329694	0.0284123329	0.0839317185	0.2136506278	-0.106276795	0.085110001	0.1062580522	0.0219591813	-0.1305161218	0.0403125742	0.1076139588	-0.1709078158	0.0019505374	0.0996876751	-0.0224082527	-0.1314725626	0.0148530986	0.1029146736	0.1349233148	-0.0265140153	0.0224045507	-0.0219577665	-0.10827467	-0.225690843	0.0547247609	0.3307488649	-0.0531326861	-0.0955410889	-0.240075677	-0.0824383352	0.0992015411	0.0102059202	-0.016388436	0.0885199737	0.0014894143	-0.151139273	-0.1181714747	0.1078905849	-0.0126989714	-0.0465128161	0.0058067298	-0.0313654073	-0.1529212506	0.0837445877	0.052871554	0.0048688679	0.0320785848	0.032834446	0.0804347122	0.2232739411	0.1451568031	-0.1186154352	0.0888661936	-0.0446835199	-0.0067565429	0.0724990999999999	-0.0056877000000001	3.234993129000115e-05	0.0052561195008099	0.14811	-0.002845	8.09402500000008e-06	0.0219365720999999	-0.358438	0.032923	0.1284777998439999	0.001083923929	1.65987e-05	-0.0001949953	3.802316702209e-08	2.7551684169e-10	0.000553587	0.0	0.0	3.064585665690001e-07	0.00341608	0.00031301	1.16696025664e-05	9.797526010000017e-08	1.983609569	3.030676418	1.256362832	0.2486326439	-0.2102945437
7334.906164507432	-29.399709395517675	53800848.44212912	864.3429125408902	10031.290156328196	-99.91101577789232	9982.211073770248	100626782.20044696	6577.086378627927	-6.9510116467754415	43258065.23193302	48.31656291360783	6836.881437765188	7028.048005888283	1.208577	28.809448	0.079924715	0.0393838	0.1201404338	0.0801333549	-0.0318765458	-0.2476055037	-0.1701965188	0.0916666685	0.0121826085	0.0744906592	-0.0635833701	-0.1601505315	-0.0896958672	0.0537623111	-0.0588169071	0.0755249007	0.123025565	0.0195182663	-0.0526132316	-0.0752791399	-0.0069621363	-0.0110735725	-0.1725815641	-0.1945515511	-0.0857969206	0.0584591609	0.1086946763	0.0571564163	-0.0941824625	0.171714265	0.0163936869	-0.0126836118	-0.0631768	0.1495298094	-0.0367193335	-0.0535458389	-0.0988424302	-0.0604156255	0.088045314	0.0325878026	-0.0625359686	0.0090599913	-0.0021878126	0.0802394581	0.0185838024	-0.0795757761	0.0641955895	0.0944442528	0.1517136957	0.0762982616	-0.0042904985	0.1191952862	0.0920770501	-0.0522336986	0.0694240386	-0.0148591201	-0.088246102	0.0961701279	-0.1062909076	0.1013295035	-0.0644861711	0.1126811431	0.0392718389	0.1163041727	0.0623140764	-0.2387956502	-0.014314719	-0.056294839	-0.0510820465	0.0916523739	-0.1036928425	0.0278335537	0.1206676882	0.0087877207	-0.0270852326	-0.2138406806	-0.1528995009	0.1103824172	-0.0222570575	0.1225398019	-0.1199087977	0.0936454286	-0.0540487397	0.0067565429	0.0849829	0.0124838000000001	0.00015584526244	0.00722209329241	0.162401	0.0142909999999999	0.0002042326809999	0.0263740848009999	-0.385228	-0.02679	0.148400611984	0.0007177041	-3.86886e-05	-5.52873e-05	3.0566855412900003e-09	1.49680776996e-09	0.000959108	0.0004055209999999	1.6444728144099998e-07	9.19888155664e-07	0.00348247	6.638999999999994e-05	1.21275973009e-05	4.4076320999999916e-09	2.033852481	0.5813638715	0.986946034	1.184989028	1.139072826
