global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_05	aroma_motion_09	aroma_motion_10	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_18	aroma_motion_19
6229.129001837331	-10.47943771082646	109.81861473509171	38802048.12153094	8315.79644792049	35.83977715659421	1284.489626634332	69152470.56324703	5668.410207698706	18.202018783265885	331.3134877863641	32130874.282742884	5837.743419949709	5493.861129350795	1.108041	30.081289	0.068067855	0.0365792	0.0225047307	0.0186840388	-0.039021213	-0.0321090112	0.1998516246	0.0291770049	0.1091430343	-0.0694974376	-0.0022791662	0.0375632263	-0.1322343452	0.0753573484	-0.0173095815	0.0547192003	-0.1113023329	-0.1534837595	-0.014071167	0.01004684	-0.0102770312	0.1371348941	-0.0744594831	-0.0815315137	0.1444742712	-0.0688572484	0.0863182659	0.0657860473	0.0780962313	-0.0784565464	0.0495729682	-0.0181340471	0.044230095	-0.0828803341	-0.0247768216	-0.0190226496	0.074534102	0.0113191352	0.1440125368	0.0197840034	-0.1353956099	0.1458812296	-0.0199916194	-0.1801017914	0.073972525	-0.0460097159	0.1121363036	-0.0815108931	-0.0683090646	-0.0357153618	-0.0749715964	0.1706155361	0.0094862353	0.1841960587	0.1369198686	-0.0683197703	-0.0228267585	-0.0115228315	-0.0380893503	-0.1272622917	-0.0364503436	0.0377639019	0.06361383	-0.0679044067	0.080675854	-0.0144448707	-0.053021664	0.0253427637	-0.0362058995	0.0933224644	-0.014101269	0.066500489	-0.1090573926	0.0269756622	-0.0833145216	-0.0235604273	-0.0146858859	0.1242524367	0.1100753719	0.0876327994	0.0586099215	-0.0269083	-0.0161876	0.00072405660889	0.00026203839376	-0.0877364	-0.0259957	0.00067577641849	0.00769767588496	-0.229846	0.014051	0.052829183716	0.000197430601	0.0010198	-0.00023667	5.6012688900000015e-08	1.03999204e-06	-0.000326927	9.999999999615351e-10	1.0688126332900001e-07	9.999999999230705e-19	-9.99006e-05	9.9999999993443e-11	9.999999998688602e-21	9.98012988036e-09	-0.3576741724	-0.4972855682	-0.3239236437	1.365909516	-0.7881380843	-1.949579125	-0.3783745752	-0.9725897917	0.3416858172	0.1144692252	1.246504906	0.2721566566	-0.6970259831
6216.937592132032	-12.19140970529952	148.63047060247135	38650313.02446442	8266.422229109337	-49.37421881115188	2437.813483211504	68333736.46991299	5637.315558415103	-31.09464928360285	966.8772140702632	31779326.70514898	5796.742554512554	5368.306476851682	1.069237	29.027826	0.10770959	0.0494477	-0.0020423482	-0.0139563825	-0.0180995623	-0.0734193209	-0.1180816554	-0.0863095764	0.1037650846	-0.0574846965	0.1650060183	-0.0227069507	0.0943071413	0.0147966955	-0.0640702427	0.0310084271	-0.0008310435	0.0782891198	-0.0717790949	-0.0725282901	-0.0193498076	-0.0676381346	-0.0242842591	0.1054325799	-0.0601672046	-0.0222925405	0.1669293491	-0.0911001289	-0.012900727	-0.1214380589	0.0776626126	0.0102589499	-0.132664222	-0.0091054863	-0.0100977073	0.0823544003	-0.0479007042	0.1472416622	-0.0110302281	-0.0233513877	0.053099122	-0.063375921	-0.0159564542	0.1017428814	-0.1472082041	0.0199196612	-0.0816189989	-0.0397999629	0.1040931518	0.0120271886	-0.0131005627	-0.0569663346	0.0343033583	-0.0390354254	-0.0990554716	0.113338479	0.1374538987	0.0776683941	0.0142936829	0.1233179669	-0.0978490166	0.0532682904	0.0543369115	-0.1045142316	0.100744466	-0.0860468656	-0.0718936013	0.0012962873	-0.0746601668	0.0849305162	-0.0745850382	-0.0553051731	0.0178781987	-0.0395983773	-0.053271287	-0.1079839235	-0.098007135	0.1232925447	0.1063942335	0.0799246852	0.0462651033	-0.0106105	0.0162978	0.00011258271025	0.00026561828484	-0.0503229	0.0374135	0.00139976998225	0.00253239426441	-0.205507	0.024339	0.042233127049	0.000592386921	0.00119145	0.0001716499999999	2.946372249999999e-08	1.4195531024999998e-06	-3.85556e-05	0.0002883714	1.48653429136e-09	8.315806433796002e-08	-0.000233065	-0.0001331644	1.7732757427359997e-08	5.4319294225e-08	-0.3319589155	-0.6522729757	-0.8605138938	1.355873258	-0.7697021791	-0.6842969569	-2.075566507	-1.169854657	-0.2147806418	-2.503682058	-1.541845994	-1.215913159	-0.8763773707
6255.814209186438	38.87661705440678	1511.391353594992	39135211.41985894	8340.91660712671	74.49437801737258	5549.412356195204	69570889.84704214	5668.472748790916	31.15719037581312	970.7705121146614	32131583.30378524	5827.792437776279	5484.3066555221785	1.120758	30.426527	0.09387682	0.0491424	0.0342139438	0.0632011654	0.0426789297	0.0160622054	0.0179447512	0.1192868869	-0.0212510193	-0.0470257234	0.1278794905	0.0846583135	-0.2208369613	-0.0549568309	-0.0761179223	0.1005913225	0.0648469598	-0.0985409961	-0.1146987754	-0.0673700941	7.69633e-05	0.0266250717	-0.1043610052	-0.0234672319	0.2704285417	-0.0430029087	0.0090739613	-0.0315804604	0.1139135645	-0.1194355662	-0.0438756931	-0.0170412971	0.0052452375	0.1518252138	0.0969039361	0.0312785247	0.1175635753	-0.1274289234	0.016294013	0.0867622599	-0.0461435728	-0.0280193652	0.0202735427	-0.0959990688	0.1332530782	-0.0953326314	0.2023245136	0.0990311874	0.0217604912	0.0904777375	-0.0636617835	0.0551541941	-0.1141554511	0.1235096605	-0.0348123439	-0.0379988768	0.0423926392	-0.0084421851	-0.0519785945	-0.2066361562	-0.1464575446	0.0047562523	0.0900975531	-0.162102017	0.0655619185	0.0309621258	0.0769096716	0.1460859564	-0.1351026382	-0.0827665601	0.0051123111	-0.0091932447	-0.0607836632	0.0886157183	0.0525949393	-0.0607093533	0.0530675498	0.1222481541	0.1024214758	0.0717238087	0.033413395	-0.0161926	-0.0055821	0.00026220029476	3.115984041000001e-05	-0.0842070999999999	-0.0338841999999999	0.0011481390096399	0.0070908356904099	-0.177807	0.0277	0.031615329249	0.00076729	0.000924225	-0.0002672249999999	7.140920062499997e-08	8.54191850625e-07	-0.000253848	-0.0002152923999999	6.443880710399999e-08	4.635081749775999e-08	-0.000284758	-5.169299999999998e-05	2.672166248999998e-09	8.108711856399999e-08	-0.5052873477	-0.4794972535	0.03386020634	1.625772617	-0.6819032372	-2.267282869	0.3250167702	-0.7304154117	-0.792464224	-0.3457078446	-0.4398718518	-0.01221755643	-1.075815142
6275.755437770568	19.94122858412993	397.6525974445206	39385106.314706855	8339.064043629092	-1.852563497617666	3.4319915127054004	69539989.12374759	5667.641855336317	-0.8308934545984812	0.6903839328945983	32122164.200360093	5832.540731277005	5699.6158766174585	1.129326	30.659149	0.1260615199999999	0.0758883	0.0803645383	0.0506634534	0.0050115988	-0.1298269759	-0.0351358675	-0.1962270363	0.0685517429	0.1180338701	-0.0054204603	0.0826189368	0.0483417568	0.0850472176	-0.0633653557	0.0283235365	0.067708675	0.0997624498	0.0547389603	0.0429032183	0.0788397219	0.0788399705	-0.0667172966	0.0769924466	0.0227836297	-0.0069391366	0.1183798929	0.073908874	-0.0711298949	-0.0715936943	-0.0089774221	0.0033187894	-0.1496337173	-0.0085802409	0.0296791369	0.0094770785	0.0327973089	0.0495805088	0.096007921	-0.1882895789	0.1401935242	-0.1133283806	-0.0203831916	0.0198124171	-0.1413683926	-0.0785701728	-0.0585795455	-0.0696679795	0.0354229892	0.0810179121	-0.0041219118	-0.0707398439	0.0470476583	0.0309075449	0.1832382956	0.1549668094	0.0160504571	0.0097738441	0.0721402274	0.041907515	-0.1878499447	0.0820460988	0.0211223632	0.044048076	0.0287200506	-0.0357969604	0.0276093094	0.0001623144	-0.1056240041	0.0314584661	-0.0602939741	0.0050744119	-0.103134322	-0.0264255064	-0.0010609893	-0.0850565578	-0.0693685037	0.1211199807	0.098167988	0.063080731	0.0201956026	-0.0106509	0.0055417	0.00011344167081	3.071043889000002e-05	-0.0210924	0.0631146999999999	0.0039834653560899	0.00044488933776	-0.214141	-0.036334	0.045856367881	0.001320159556	0.00116079	0.000236565	5.5962999225000054e-08	1.3474334241000002e-06	-0.000253848	0.0	6.443880710399999e-08	0.0	-9.99006e-05	0.0001848573999999	3.4172258334759987e-08	9.98012988036e-09	0.2769513188	-0.6460763939	0.02661746951	1.915862321	-0.582571029	-0.0616249504	-1.842871531	-1.683384557	1.161620515	-2.006301667	-0.7382029471	-0.6322315965	-0.8792642821
6273.071695903077	-2.683741867491335	7.202470411325879	39351428.5019403	8397.502217180001	58.43817355090869	3415.020127966124	70518043.48754303	5683.442983591552	15.801128255234287	249.6756541383634	32301524.14773604	5846.080673448902	5651.7206830089735	1.129303	30.658527	0.11714432	0.0623653	0.0746821739	0.1254838601	-0.1062566487	0.0973726299	-0.0851183628	0.0646580595	0.0278980795	-0.0966526308	0.0590419671	0.1019453909	-0.2176415385	-0.0392542113	-0.0148552634	-0.0236343141	-0.1123014231	-0.1327449548	-0.0709573649	0.0487253524	-0.0220259146	0.041739919	-0.0806855167	-0.0725346407	0.0380596887	0.0161618628	-0.0854472289	0.0516234545	0.0892563908	-0.2589547505	0.0901597005	-0.1388538926	-0.1129375307	0.0795439652	0.0313940067	-0.050411314	-0.0240556881	0.1112454937	-0.115554443	-0.0231671243	-0.0433085324	-0.1672309989	-0.0757737687	0.0622655219	0.0074461711	-0.1224881435	0.1973520813	0.0189783847	0.0052396249	-0.1329706312	-0.0330665507	0.0812555269	-0.0698388085	0.1129280396	-0.086416063	0.006812287	-0.1033066904	-0.0302240406	0.1603048677	-0.0741472596	-0.0880346471	0.0123786999	-0.0134121307	-0.1773583403	0.191744424	0.077071873	-0.0206124771	-0.0138108696	-0.0337888627	-0.0155035881	0.0013867383	0.055943346	0.1350325847	0.0055971403	-0.0782504182	0.0075367029	-0.0553080165	0.1199087977	0.0936454286	0.0540487397	0.0067565429	-0.0177207	-0.0070697999999999	0.00031402320849	4.998207203999999e-05	-0.0553281	-0.0342356999999999	0.0011720831544899	0.0030611986496099	-0.185594	0.0285469999999999	0.034445132836	0.0008149312089999	0.000444711	-0.000716079	5.127691342410002e-07	1.97767873521e-07	-0.000218585	3.526299999999998e-05	4.777940222500001e-08	1.2434791689999984e-09	-0.000294395	-0.0001944943999999	3.7828071631359995e-08	8.666841602499998e-08	0.2236115252	-0.4488113887	0.4180418671	1.398882177	-0.7595458061	-1.7707778	0.7006275095	0.7203400375	-1.065700878	-1.176096793	-0.05517147495	-0.4858313761	-0.9246936322
6279.902799841459	6.831103938381602	46.66398101697264	39437179.17545659	8353.97874975398	-43.52346742602094	1894.292216783906	69788960.95134108	5659.620421112923	-23.82256247862824	567.5144830481462	32031303.311078425	5826.074932863365	5761.616692424676	1.068747	29.014524	0.08426303	0.0542867	0.0975930593	0.0645456777	-0.06071633	-0.1007315105	0.1694715981	-0.0187365457	0.0844014985	0.0774140742	0.1010589663	0.0528464889	0.0436505558	0.0913530192	-0.0324463786	0.1325978128	0.0631109286	0.063952393	0.1109686771	-0.0068919164	-0.0511802318	0.0388908121	-0.1043751372	-0.0856578469	0.1156959673	-0.059665238	-0.00918031	0.0676271302	0.0362661529	0.0538162439	0.0612979081	0.0061212533	-0.0892780445	0.1131900025	-0.0049909857	-0.0888956389	-0.0774537011	-0.0250085578	-0.0219181071	-0.203243667	0.0662283586	0.083279523	-0.0365511621	0.1870759894	0.1317463795	-0.0397412267	-0.05396389	-0.0827743106	-0.0134235207	0.0793003454	-0.1257145035	0.0457125858	-0.0717455933	-0.0530936746	0.1937222448	0.0060908423	-0.0666270504	-0.0174494576	-0.0635627456	0.004506262	-0.078592404	-0.0355709601	0.0494405486	0.0348367102	0.0556711544	-0.1023172196	0.0293276089	0.0684586347	-0.1554247778	0.0938415587	0.1247836646	0.0150307748	0.115912995	-0.0271529836	-0.0124455386	0.0416305262	-0.0156099652	0.1186154352	0.0888661936	0.0446835199	-0.0067565429	-0.0133741	0.0043465999999999	0.00017886655081	1.889293155999999e-05	-0.00990222	0.04542588	0.0020635105737744	9.80539609284e-05	-0.190117	-0.0045229999999999	0.036144473689	2.0457528999999994e-05	0.00100758	0.000562869	3.1682151116100013e-07	1.0152174564e-06	-0.000240178	-2.159299999999998e-05	5.7685471684e-08	4.662576489999992e-10	-0.000309284	-1.4889000000000026e-05	2.2168232100000077e-10	9.5656592656e-08	0.4051711468	-0.5451428865	0.3060919128	1.97930702	-0.0807334996	-0.4260001438	-1.873542061	-2.067205248	-0.5316305372	-0.09632092913	0.3005777677	-0.2252885024	-1.510979313
6283.782600933351	3.8798010918926593	15.052856512651472	39485923.77579271	8399.013966559589	45.0352168056088	2028.170752728189	70543435.61046304	5675.42350377729	15.80308266436623	249.73742169679244	32210431.947227687	5835.245824642743	5724.907382701514	1.058376	28.732986	0.0915804	0.0468367	0.0861824733	0.1240723335	-0.0212229284	0.1255309847	-0.103242567	-0.1038075791	0.0630076826	-0.1150927304	0.0235834992	0.0856335524	-0.2108727173	-0.031310653	-0.0793859349	0.0116209369	-0.0568605085	-0.0199624558	-0.1025636095	0.0414286444	-0.1149355007	-0.0507441688	-0.0727974084	-0.006832881	0.032332035	-0.0353234138	0.0086644409	-0.0362177609	-0.0932171121	-0.0158602638	-0.0881143432	0.0149267167	-0.0311175608	0.1554535419	-0.043529245	0.1333065485	-0.191234672	-0.0033169021	0.0076406941	0.0029145706	-0.0627491014	0.0058720414	-0.0695974251	0.0875697765	-0.1699664564	-0.1168490906	0.1990236982	0.0403369144	0.0765051934	-0.0190478127	-0.0056475	0.0623673984	-0.003423897	0.0476684305	-0.1182030408	0.1031821417	-0.0085177711	0.0912873099	-0.059954781	0.0274153871	-0.1268832722	-0.0611928033	0.0903269802	-0.0050865007	-0.0371702554	0.0886507925	-0.0254796606	0.1028298303	-0.0627775273	-0.0200682613	0.0435844185	-0.1583868072	0.1208068436	0.006754534	0.013489983	0.0906670317	-0.1526325111	0.1172407796	0.0838433825	0.0350428114	-0.0201956026	-0.0106506	0.0027235	0.0001134352803599	7.417452250000002e-06	-0.0327475	-0.02284528	0.0005219068182783	0.00107239875625	-0.161052	0.029065	0.025937746704	0.000844774225	0.000590059	-0.000417521	1.7432378544100014e-07	3.48169623481e-07	-0.00012815	0.0001120279999999	1.64224225e-08	1.2550272783999998e-08	-9.99006e-05	0.0002093834	4.384140819556e-08	9.98012988036e-09	0.2483098927	-0.5751868764	0.5548664289	1.539865517	-0.735023238	-1.441649704	0.5839381414	-0.001886857328	-0.2893342471	-1.957512415	-0.2975730096	-0.1940819278	0.09010197125
6309.394855643145	25.612254709793888	655.9875913193592	39808463.44441618	8384.010949674752	-15.003016884837052	225.09051564670568	70291639.60426614	5671.070360707055	-4.353143070234182	18.94985458992788	32161039.036090054	5832.247632786432	5899.3206332096215	1.147675	31.157288	0.1176503595	0.0590703	0.1427382229	0.1279050547	0.0353367844	-0.0091643958	0.1392406201	0.083780146	-0.0940926106	0.0735465077	0.1976817898	0.1027120984	0.0619956666	0.1287728792	0.0324176679	0.1949891284	0.1761136296	0.0509970963	0.1658265617	-0.0013602684	-0.135413334	-0.0542377274	-0.1141035148	0.0065985772	0.1064207626	0.105472915	0.098528747	0.1273935359	0.0429930241	0.1087867556	0.047364018	0.0112838253	0.0253754943	0.0960627415	-0.0252699839	0.0330207065	-0.2108035842	0.0053176298	0.0767083959	-0.1229049782	-0.0531175519	0.0782877205	0.0735987663	-0.1380955945	0.0736221918	-0.0850036391	-0.0852181961	-0.0638471822	-0.0712483343	0.2067589911	-0.085889265	0.0482820772	-0.157065269	-0.2052236807	0.0816366235	-0.0005268226	-0.1196518321	0.023543451	-0.0678364414	-0.024537614	-0.0661090528	0.1094324058	0.0399450488	0.1210696548	0.0452449742	-0.0738917275	0.0432989183	0.0268643844	-0.0907126258	0.1062362399	0.1774231297	-0.14758208	-0.0224211276	-0.0080209503	-0.0854547417	0.0618155669	-0.0191694814	0.1157857731	0.0785907625	0.0251860523	-0.033413395	0.00451844	0.01516904	2.0416300033600004e-05	0.0002300997745216	0.0080945	0.0408419999999999	0.0016680689639999	6.552093024999999e-05	-0.1908	-0.0297479999999999	0.03640464	0.0008849435039999	0.00095651	0.000366451	1.3428633540100005e-07	9.149113801e-07	-7.739309999999998e-06	0.00012041069	5.989691927609997e-11	1.44987342662761e-08	5.10641e-05	0.0001509647	2.279034064609e-08	2.60754230881e-09	0.8389375876	-0.3656910794	0.812017803	2.146232782	-0.1437521787	-0.5262865928	-2.022934366	-1.485927245	-1.851064264	0.563807939	-0.2899544222	-0.1354201915	-1.749001942
6304.029941798068	-5.3649138450773535	28.782300565102677	39740793.50708655	8422.142227513605	38.13127783885284	1453.9943496237895	70932479.70046782	5688.242473271391	17.172112564335293	294.881449922202	32356102.43472863	5846.598248596291	5911.502546744078	1.165042	31.628759	0.1291101355	0.0813775	0.1234888933	0.121765399	0.0312248282	0.0008400646	-0.0855602129	-0.1672839485	0.0356637172	-0.1072778633	-0.1528569936	0.1147766186	-0.1524985682	0.0162257676	-0.0713051442	-0.009557172	-0.0737420072	0.0263860757	-0.0865163718	0.1605272176	0.0081452246	-0.0696072401	0.0598105213	0.1255920502	0.0406212078	-0.0779648553	0.092527944	0.0396271575	-0.0784373269	-0.022904618	0.0202953673	0.1915203477	0.0857942209	0.0250383463	-0.1708294033	-0.0647160713	0.0413710103	0.0642577063	-0.0228844883	-0.1144604868	0.0184464956	-0.0320915947	0.2488924234	-0.0661450573	0.0753508707	-0.1438119313	0.1396629066	-0.0065987234	0.0328364403	0.0074665892	0.0226099975	-0.0130065431	0.1689526809	0.1166655031	-0.0626581903	0.1204509475	-0.0691886667	0.0112673574	-0.0603137727	0.0448518042	-0.1311941386	0.0296079293	-0.1032394812	0.0736856649	-0.0064479471	-0.0730387281	-0.2405414311	0.0413452996	0.1143844199	-0.0214351141	0.1143376215	-0.0155409955	-0.1276137954	0.0670948499	0.0057938505	-0.1553333462	0.1120184587	0.1142514127	0.0731227308	0.0151740128	-0.0462651033	-0.00356302	-0.00808146	1.26951115204e-05	6.53099957316e-05	-0.00488917	-0.01298367	0.0001685756866688	2.39039832889e-05	-0.126586	0.064214	0.016024015396	0.0041234377959999	0.000248854	-0.000707656	5.007770143360002e-07	6.192831331600002e-08	1.02601e-05	1.7999409999999996e-05	1.0526965201e-10	3.239787603480999e-10	-9.99006e-05	-0.0001509647	2.279034064609e-08	9.98012988036e-09	0.7270625759	-0.7742870758	1.263080438	1.410369695	-0.5849016295	-1.143322651	0.06996865374	-0.9019456752	0.8040496577	-1.726976248	0.08410472466	-0.5954619036	0.5423232576
6300.814708310974	-3.2152334870934283	10.337726376526966	39700265.98846791	8426.361519377882	4.219291864277693	17.80242383595993	71003568.45525233	5672.949558783788	-15.292914487602502	233.8732335251225	32182356.696505178	5833.270919830013	5853.558038431937	1.130716	30.696894	0.129120975	0.0606716	0.1263372292	0.1226048468	-0.0487679	-0.0600545213	-0.0134811232	0.1156833105	-0.0167737491	0.2159564906	0.0776601592	0.0827578067	0.083726625	0.1262416639	0.1469090066	0.1502213385	0.1317714821	-0.0186509764	0.2392889131	-0.0270369936	-0.1077303094	-0.0806578223	0.0322388031	-0.0251483636	-0.1231867436	0.2114278418	-0.0480094457	-0.0286194946	-0.0690719917	-0.110206618	-0.0423256793	-0.1066455086	0.0059586969	-0.0463671741	0.0086607513	0.0940332855	-0.1166641385	0.0519201159	-0.0369871432	0.1080593273	-0.165674859	0.1302577369	0.1173537341	0.0121531157	0.0894602767	-0.07277885	-0.0926348924	-0.0856380411	-0.110098939	0.1089224197	-0.0620529066	0.0056607295	-0.1295933486	-0.3035908146	-0.025032259	-0.0444763321	-0.0660781779	0.1325718861	0.1704107798	0.0390529739	-0.0551775219	-0.0036952146	-0.0416462775	0.0387731687	-0.0359455149	0.0667649883	-0.0647626791	-0.0800949185	0.0893894774	0.1220435119	-0.0429115334	-0.1510564749	0.0743362153	0.1321054056	-0.1105483892	0.0768247008	-0.0165866448	0.1126387502	0.0674542747	0.0050684204	-0.0586099215	0.0211807	0.02474372	0.00044862205249	0.0006122516794384	0.0369995	0.0418886699999999	0.0017546606743688	0.0013689630002499	-0.0956694	0.0309166	0.00915263409636	0.00095583615556	0.000577383	0.000328529	1.0793130384099998e-07	3.33371128689e-07	-5.8344e-05	-6.86041e-05	3.404022336e-09	4.70652253681e-09	0.000134406	0.0002343066	5.489958280356e-08	1.8064972836e-08	0.8300050389	-0.6941501879	1.012182884	1.736452472	-0.08177264031	0.06526215699	-2.123690095	-0.177169418	-2.300034801	-0.4031391417	-1.313786786	-0.2071805083	-1.655963771
6300.901449477814	0.0867411668396016	0.0075240300246956	39701359.07603162	8416.591732712302	-9.769786665579886	95.44873149094256	70839016.39516108	5683.589564276421	10.640005492632554	113.20971688325092	32303190.33515184	5839.238244019062	5816.727675750083	1.199859	32.573978	0.165265468	0.0815657999999999	0.1027411766	0.1229180819	0.0215829015	0.0592120733	-0.040792722	-0.1221378579	-0.0951740196	-0.0806645642	-0.1008275812	0.130344599	-0.1147868962	-0.0486597231	-0.1634580638	-0.0186514666	-0.0632911091	0.1486850059	0.0756159683	0.2301963106	0.0343114579	-0.0693770188	0.0652955116	0.0906987097	0.1178324308	0.0171520361	-0.0977887106	0.0044323109	0.0102369689	0.1602571352	0.031413227	0.0414809841	0.059126592	-0.1097651256	-0.101772707	0.1803521718	0.0981838685	0.0504923776	-0.177652213	-0.0643581742	-0.0428118832	-0.0830069428	0.0395729793	0.1018744551	0.0205127099	-0.1765188133	0.1068959753	0.0464251662	0.157937622	0.0333264263	-0.0050382291	-0.0508153143	0.2153020194	-0.0137926641	-0.0214806876	0.0528682268	-0.1846058595	-0.0320532581	-0.1078543245	-0.114926924	0.009702353	-0.0455705468	-0.1739850376	0.1029675662	-0.0541238207	-0.0614795223	-0.0284453403	0.0378529525	0.1385611208	0.1387591388	0.0260791039	-0.014369225	0.1330750307	0.0007459539	-0.0251429195	-0.0730327686	0.1513581584	0.1109488906	0.0616009311	-0.0050684204	-0.0703125971	-0.010579	-0.0317597	0.000111915241	0.00100867854409	-0.00429743	-0.0412969299999999	0.0017054364274248	1.84679046049e-05	-0.0551817	0.0404877	0.00304502001489	0.00163925385129	-0.000168674	-0.000746057	5.56601047249e-07	2.8450918276000003e-08	-4.28484e-06	5.405916e-05	1.8359853825600004e-11	2.9223927799056e-09	-9.99006e-05	-0.0002343066	5.489958280356e-08	9.98012988036e-09	0.5138128531	-1.018463715	1.353170022	0.8799221076	-0.9963091522	-1.382292697	-0.04491508472	-1.374121698	-0.1963399927	-1.238504151	0.3571377077	-1.140615649	0.5067215602
6357.3301719187	56.428722440886304	3184.200716310585	40415646.91478785	8489.097483246358	72.50575053405555	5257.0838605066965	72064776.08005965	5699.732040195501	16.142475919080425	260.5795287980914	32486945.33003117	5858.344608675582	6119.435066262712	1.355357	36.795475	0.159216312	0.0785685	0.193392689	0.2040711884	0.1217195165	-0.0482009693	-0.0514536113	0.0944589681	-0.0870635756	0.0951742576	0.0013985049	0.1720128382	-0.0939602447	0.0168911847	0.1494875983	0.0807239672	0.1224566253	-0.0072577572	0.0690702075	-0.1841464259	-0.0710826369	0.0938179351	0.1925510902	0.1351408566	-0.2203569781	0.1105876465	0.0459966339	-0.1377124972	0.1508492625	-0.0489768171	0.0085416775	0.0799516828	0.0007358205	0.0233088551	-0.0347024601	-0.1863868953	-0.0270079205	-0.1186922313	-0.0226183527	-0.0159560013	0.0518114566	-0.0324331857	0.0855613958	0.1587412668	0.0710104419	-0.1750362994	0.065246323	0.0436945374	-0.1521561961	0.1034551047	-0.0315305135	-0.0616623412	-0.0865387787	-0.1416544868	-0.0601709482	-0.1261127429	0.1529468146	0.2012178284	0.1294755183	0.1086990553	0.135254747	0.151551279	-0.0924936287	-0.1470124312	-0.0871136276	-0.0625477002	-0.0125712596	-0.1215424966	-0.0077001122	-0.0621954621	0.114103156	0.1077645205	-0.1189702277	0.0130917621	0.0790264013	0.0619445983	0.0986689726	0.1091829923	0.0555787436	-0.0151740128	-0.0812449131	0.0226482	0.0332272	0.00051294096324	0.00110404681984	0.00343356	0.00773099	5.97682063801e-05	1.17893342736e-05	-0.104079	-0.0488973	0.010832438241	0.00239094594729	0.000330747	0.000499421	2.49421335241e-07	1.09393578009e-07	0.000346268	0.00035055284	1.19901527824e-07	1.228872936320656e-07	0.000437342	0.0005372426	2.886296112547601e-07	1.9126802496400002e-07	1.116440248	-0.4252890069	2.0169094	2.274478832	0.1293850126	-0.3073706546	-0.445921355	0.4673918376	-2.021586287	0.2116781296	-2.322635635	0.3399590368	-1.206986149
