global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	aroma_motion_06	aroma_motion_09	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_21
6553.381141689793	51.00915588113367	2601.9339837057933	42946804.38825542	8339.851741367558	80.4322797471741	6469.351625327674	69553127.0679915	5770.8060488267465	22.45326788595594	33302202.45317537	504.14923875850025	5788.188920968657	5968.472954117186	1.088471	27.572964	0.1661814	0.112025	0.0363522534	0.0607413493	-0.0286769506	0.123690047	-0.030582333	0.183391597	0.0720612165	0.0639912382	-0.1118875369	-0.0367245893	0.0374543246	0.0625655353	-0.09201961	0.0590447117	-0.0473641596	-0.1257914914	-0.07019281	0.0206972606	-0.0586166801	0.0194305141	-0.0176189455	0.0146019818	0.0887415057	-0.120068728	0.0600302138	-0.0535681539	0.094223784	-0.0101127217	0.0736529005	-0.0103962538	0.1493130714	0.0253011823	0.0713168419	0.08427165	0.0144474599	0.0222171504	-0.101054829	0.0464483541	-0.0376701884	-0.0269121835	-0.1263293498	0.0122697747	0.2162584806	-0.1054427878	0.0982839152	0.0311511016	-0.0857474354	0.074410941	-0.0776667637	0.1027538914	0.0405347501	-0.0829030373	-0.0469160072	-0.1015582155	-0.1333202749	0.0736541821	0.0098651891	0.0903852176	0.054561264	0.045758682	0.0059931183	0.0119189912	0.0631891094	-0.0587341932	0.096152658	0.0064493325	0.0053031593	-0.0868971449	-0.0914764854	0.0437872692	0.0923008648	-0.0216181215	0.2006264251	-0.0030466144	0.0253226037	0.1933454662	0.0398307613	-0.0466950306	0.0341679931	0.1127967478	-0.1104492	-0.0066768949	-0.1055500039	0.0185311613	0.1194384351	-0.0254252432	0.0453823615	0.1232925447	0.1063942335	0.0799246852	0.0462651033	0.0312307	0.0006286999999999	3.952636899999993e-07	0.00097535662249	0.0064929	0.0282087	0.00079573075569	4.215775041e-05	-0.0550629	-0.1062096	0.01128047913216	0.0030319229564099	-0.000515847	0.0001442229999999	2.6609812740900004e-07	2.0800273728999993e-08	-0.000100427	-0.000351611	1.2363029532099998e-07	1.0085582329000002e-08	0.000144285	-0.000126854	2.0818161225e-08	1.6091937316e-08	1.376163561	1.189938024	-0.2687331089	-0.128787801	0.731740809	-1.844644534	-1.449958877	-0.7210006476	-0.8446966823
6574.779394798724	21.39825310893048	457.8852361138528	43227724.09026987	8416.6871940173	76.83545264974236	5903.686783890801	70840623.32193482	5780.429175494732	9.62312666798516	33413361.452910703	92.6045668680872	5799.151656307129	6228.411119269409	1.131541	28.66403	0.062632335	0.0292805	0.0735818804	0.0667249926	0.0687859855	-0.0458363187	-0.0945992797	-0.0599250069	0.0647594601	-0.1074536437	0.1371856105	-0.0761059754	-0.1724800883	-0.1109935849	-0.109725344	0.1321674924	-0.1267293508	-0.0100895531	-0.125104673	-0.0457073072	-0.0268944049	-0.0657099759	0.1207608472	0.0346129649	-0.0964491802	0.0218201234	-0.0834795595	-0.2710555772	-0.1189547392	0.0838915795	0.019278656	0.0216167777	0.1398031343	-0.1384767155	0.0141836737	-0.01476326	-0.0926362223	0.1220457902	-0.0053504362	0.0121300148	-0.1202359189	-0.1224255199	0.0257806815	0.0142638625	0.1148710163	-0.0262413767	-0.0799053369	0.1777131043	-0.0549061914	0.0712945037	0.0914836556	-0.1199739337	0.1089214032	-0.0778002153	0.1236054609	0.0981965589	-0.1746819776	0.1532119558	0.1025553074	0.0534667785	0.0419304197	-0.1084662124	-0.0975280703	0.2251988065	-0.1395069782	-0.0038142758	-0.0731447783	-0.1772600747	0.062242819	-0.1466112974	0.1353473638	-0.0634678548	-0.007823028	-0.0114301162	0.0759014794	-0.1116655927	0.0416877542	0.0408263601	-0.0787845128	0.0922712027	-0.0199531134	0.1645163188	-0.0824474332	0.2132446802	0.0405947326	0.0421279031	0.0491494107	-0.0949951708	0.0992136557	0.1222481541	0.1024214758	0.0717238087	0.033413395	0.0175084	-0.0137223	0.00018830151729	0.00030654407056	-0.00192463	-0.00841753	7.085481130089999e-05	3.7042006369e-06	-0.0605824	-0.0055195	3.046488025000004e-05	0.00367022718976	-0.000119596	0.000396251	1.4303203216e-08	1.57014855001e-07	5.84971e-05	0.0001589241	2.525686956081e-08	3.42191070841e-09	0.0	-0.000144285	0.0	2.0818161225e-08	1.650366751	0.5852599494	0.7012686334	0.2369743813	0.973136653	-1.90113554	1.270816209	-0.7838516498	-0.6349552264
6567.352401786	-7.426993012723869	55.16022521104918	43130117.56924434	8352.556893673187	-64.1303003441135	4112.695422226203	69765206.66204748	5783.117637586305	2.688462091573456	33444449.610161807	7.227828417827521	5805.502323259472	6115.93585863987	1.048579	26.562428	0.0519188049999999	0.0297174	0.0575718825	0.0468597562	0.0687448703	0.1229683211	0.0428545029	0.0686413526	0.0739671185	-0.0112911046	-0.0795314184	0.1398586893	0.0470235299	-0.0790537979	0.0968605463	-0.1164718852	-0.0091209132	-0.0119914592	0.0070478051	-0.0611927035	-0.047528474	-0.0586982278	-0.071947817	0.0354469847	-0.1365290815	-0.0868277632	0.0115118329	0.0096261199	-0.1046398598	0.0632547415	0.1807884289	-0.0453801521	-0.0410958846	-0.1555880502	-0.1159074603	0.0010403	0.0816994371	-0.0907156568	-0.108312926	-0.0557814099	0.0081615285	0.1225030047	0.0094268872	-0.0562126835	-0.088785637	-0.0396153895	-0.1614742926	-0.1058003299	0.0343853652	0.0702015458	0.0274400019	0.0544546989	-0.1760658284	-0.0008479057	-0.1021262397	0.1036845589	0.0193922678	-0.0866568168	0.016645509	-0.0523090599	0.0916950892	-0.0435513947	-0.0490044414	0.0450532341	0.0197203533	0.1378361717	-0.0366744259	0.1204887849	0.0320800817	-0.1094838781	0.0081982808	-0.1254875523	0.099061492	-0.1230533266	-0.0458533994	-0.1540745752	-0.0738590251	0.0303224933	-0.0082743388	-0.0643569943	0.0221680769	-0.1187628765	-0.0753014771	-0.1260930205	-0.0353261748	-0.0666636709	-0.0591447911	0.162124721	0.0322482668	0.1211199807	0.098167988	0.063080731	0.0201956026	0.0180593	0.0005509	3.0349081e-07	0.00032613831649	-0.00187212	5.251000000000019e-05	2.7573001000000195e-09	3.5048332944e-06	-0.0830860999999999	-0.0225036999999998	0.0005064165136899	0.0069033000132099	-0.000430612	-0.000311016	1.85426694544e-07	9.6730952256e-08	0.000323715	0.0002652179	7.034053448041002e-08	1.0479140122500002e-07	0.0	0.0	0.0	0.0	1.911301148	1.150192009	1.268932134	-0.1884375388	0.3094704007	0.2159751534	0.3668556822	-0.6233226157	-1.021130549
6570.633476335679	3.281074549679033	10.76545020055147	43173224.28034309	8395.97190239996	43.41500872677352	1884.862982745821	70492344.18588962	5777.58567734736	-5.53196023894543	33380496.25908935	30.602584085273183	5801.89108451423	6148.427516087456	0.927255	23.489065	0.040523235	0.0230977	0.059965271	0.0548988749	-0.1595926488	-0.0020926977	-0.0437136597	-0.020208415	0.06687905	0.0378968685	-0.0041878536	-0.0040337432	-0.0099142026	0.1601917085	-0.0011539825	-0.1450547351	-0.127995259	-0.0790974839	-0.0372600407	-0.1274098507	0.0488198717	-0.1404454188	-0.0820937673	-0.0722571084	0.0016598166	0.0791853264	-0.010292533	0.0452104527	0.11788387	0.0823919267	0.0795379006	0.014544362	0.0813932439	0.041210159	-0.1479338927	-0.1464349571	0.0738266029	0.0018371666	0.0442459485	0.0432806432	-0.0006069815	0.0192088411	-0.0777305029	-0.2338613512	-0.0981347186	-0.0515515035	0.0456290543	-0.1767491887	0.1708346609	0.0624120182	-0.0262138954	0.0469635848	-0.0019418563	0.179571527	-0.0594318864	-0.1264603707	-0.0323928348	-0.0779567337	0.1550915017	-0.0568145455	0.0637818157	-0.137039374	-0.0962765838	-0.0443530146	0.0516761894	0.0621511909	-0.0199980425	-0.0179354989	0.055987824	0.1802482393	0.0702142708	0.0006022819	0.0808797709	-0.0008932199	-0.0578936133	0.0448868398	0.0617663779	0.1249359827	-0.0669460783	-0.0096072307	0.0056668808	-0.1056516781	0.1187488787	0.0269350684	0.0255623279	-0.2508860129	-0.0506854398	0.1678386589	-0.0265857761	0.1199087977	0.0936454286	0.0540487397	0.0067565429	0.023825	0.0057656999999999	3.3243296489999984e-05	0.000567630625	-0.00192694	-5.482000000000013e-05	3.005232400000014e-09	3.7130977636e-06	-0.0952536	-0.0121675	0.00014804805625	0.0090732483129599	-9.88703e-05	0.0003317417	9.77533622209e-09	1.1005255551889e-07	0.000289396	-3.431900000000005e-05	1.1777937610000034e-09	8.375004481599998e-08	8.464359999999998e-05	8.464359999999998e-05	7.1645390209599985e-09	7.1645390209599985e-09	1.963769759	0.9818809451	0.6722483653	0.006497769483	0.9308782758	0.7610312872	0.03852178055	-1.441660203	0.6101520875
6580.461973432173	9.828497096494177	96.59935517579444	43302479.78378685	8421.468952965579	25.497050565618338	650.0995875456983	70921139.32576317	5775.998179553752	-1.5874977936073265	33362154.97020826	2.5201492447081297	5801.008958928527	6211.677898277036	0.888594	22.509722	0.0493925549999999	0.023277	0.0715691721	0.0668887111	-0.0107466185	-0.0581178205	-0.0202344685	-0.0926523609	0.0663090322	0.0342534458	0.1001319625	-0.1245783725	-0.0312909082	0.1783357042	-0.0265350892	-0.0446499664	0.0628934775	0.0727429747	0.0707264353	-0.1200636563	-0.0895779731	-0.0719177353	0.091853381	-0.0011888187	-0.1180958187	0.0112724474	0.0487614886	-0.2206868933	-0.0562425457	0.0609211229	-0.0542437765	-0.0655033052	0.1100328293	0.0892180998	-0.0349886462	0.1830555735	0.0262907857	0.1734240601	-0.0537835393	-0.1167012108	-0.0859976236	-0.0158914022	-0.0255392309	-0.0030816814	0.0433744378	0.0666377595	0.0154446441	-0.067762047	0.1166216223	0.0690720575	-0.0311580158	-0.0858819591	0.1204042482	0.1184845079	0.0367390658	-0.1237612957	0.0604004462	-0.0515876793	-0.1123133547	-0.0950664754	0.1462538524	-0.0678497957	-0.0658318485	0.1164152869	-0.1168247598	-0.0118098671	-0.0597621267	-0.0382605231	0.1369747058	-0.1228949555	0.11950956	-0.1113978773	0.0032553721	0.1128598622	0.0572617844	0.016875607	-0.0897675437	0.0701351202	0.2014509475	0.0987882735	-0.0681181894	-0.0573124244	0.0579103763	0.1178239024	0.0061435551	0.0185020547	0.0380549783	0.0404066307	0.0562024655	0.1186154352	0.0888661936	0.0446835199	-0.0067565429	0.0204938	-0.0033311999999999	1.1096893439999995e-05	0.00041999583844	-0.0195052	-0.01757826	0.0003089952246276	0.00038045282704	-0.0897053	0.0055482999999999	3.0783632889999915e-05	0.00804704084809	0.000156423	0.0002552932999999	2.4468154928999995e-08	6.517466902489e-08	0.000408155	0.000118759	1.4103700081000004e-08	1.66590504025e-07	0.0	-8.464359999999998e-05	0.0	7.1645390209599985e-09	1.8199011	0.6052505367	0.8531552691	-0.1042323665	0.7741703687	0.4816377011	-0.04423534395	-0.8488776133	0.6822647702
6576.084009702897	-4.377963729276416	19.16656641485987	43244880.90267013	8376.564060115403	-44.90489285017611	2016.4494018857977	70166825.45321704	5779.601265102331	3.603085548578747	33403790.783572465	12.98222547037701	5804.625814244169	6188.87696002932	0.910581	23.066694	0.03903068	0.0200553	0.0700952638	0.0371977538	0.0746307197	0.1154367629	0.0511825193	0.0295447049	0.0708889225	0.0407533892	0.029746975	0.0764635505	0.0704782561	0.0528560594	0.0330873519	-0.0780750522	0.1197623617	0.1075720227	-0.0088272196	0.007444785	-0.0195468361	0.0876696531	-0.1431648426	-0.1079812653	0.0829410111	0.0273508956	-0.1201551263	-0.2172522879	0.099367455	-0.0274963345	-0.2429963785	-0.084742471	-0.1053847988	0.0481246902	0.0974373493	-0.001798457	-0.0366182014	0.0470114735	-0.0971357708	-0.1097524711	-0.0859177441	0.1536943924	0.1364122515	0.0434944003	0.0889981282	0.0053646966	0.0775726609	-0.0382918896	-0.0670431287	0.0642189059	-0.0252334966	-0.031280614	-0.069116018	0.0411177898	-0.036480187	-0.061771011	0.0569758328	-0.1043499628	-0.1029514057	0.0196405056	0.0927514458	0.0684194658	0.053751938	0.1087562465	0.2267657647	-0.1444073762	-0.0676363344	-0.1773501405	0.0073590623	0.0041258935	0.000573646	-0.0113405826	-0.0923695546	0.2070215249	-0.0048223812	0.0607457724	0.0497953013	-0.095645103	0.1615293473	0.0254371979	-0.0383576355	-0.0855321461	-0.0963470491	-0.0364393148	0.0104441588	0.1387976021	0.0846577269	0.0698073249	-0.184027972	0.1172407796	0.0838433825	0.0350428114	-0.0201956026	0.0158857	-0.0046081	2.1234585610000003e-05	0.0002523554644899	-0.0234029	-0.0038977	1.5192065290000004e-05	0.00054769572841	-0.0947766	-0.0050713	2.571808369000001e-05	0.00898260390756	-0.000186435	-0.000342858	3.4758009225000014e-08	1.1755160816400003e-07	0.00050609	9.793499999999996e-05	9.59126422499999e-09	2.561270881e-07	-6.82786e-05	-6.82786e-05	4.66196721796e-09	4.66196721796e-09	1.747353335	0.9617327276	1.660661527	-0.5929409738	0.1470737515	-0.2125570841	-0.8916807639	0.3752379527	0.2351748632
6581.548525857185	5.464516154288504	29.86093680048001	43316780.99821289	8380.846806254041	4.282746138638686	18.34191448802457	70238593.18989857	5784.308588262915	4.707323160583655	33458225.844252117	22.15889133816729	5807.597087996722	6195.394565667641	0.950551	24.079206	0.08070574	0.0357185	0.0734476821	0.0535160473	-0.1187255627	0.0561703687	-0.0025075104	0.0785532882	0.090504992	0.0712098952	-0.1160854908	0.015190592	-0.0517246685	0.1160892717	0.0156815335	-0.1901558711	-0.0331245358	0.1609074506	-0.0287202756	0.0088196549	0.1359568342	0.1300116653	-0.0369382664	0.006402754	-0.0547089259	-0.0448117342	0.1186071528	-0.08008583	0.2259715108	-0.0301540379	-0.042672626	-0.0652611265	0.001399945	-0.173516763	0.2819036287	0.0095831469	-0.0294951674	0.0603010159	0.0224978205	-0.0616552116	0.0510124742	0.119027539	-0.0735140256	0.0576837597	-0.0312277036	-0.0538190734	0.0128813664	-0.0983930669	-0.0843840971	0.0839071732	-0.0618598685	0.1200332988	-0.0403583969	0.0831777573	0.0789550686	-0.0744210039	0.1368524616	-0.1686251037	0.0975951919	0.0421300372	0.0287561825	-0.037665926	0.0798409803	0.1332342262	0.0716047436	-0.0281812165	-0.0358804708	0.0521088999	0.0591159267	-0.0221173079	-0.103779876	0.1488003913	0.1102868696	0.2075062362	0.2384647643	-0.0799670332	0.066167975	-0.1110691439	0.0114916996	-0.0123892295	-0.0520152636	-0.0328327071	0.0258538335	-0.0417363477	-0.0738353738	0.0657218537	0.0403521067	-0.0388371426	-0.1075486784	0.1157857731	0.0785907625	0.0251860523	-0.033413395	0.00721628	-0.0086694199999999	7.515884313639999e-05	5.2074697038400005e-05	-0.0436153	-0.0202124	0.00040854111376	0.00190229439409	-0.104438	-0.0096614	9.334264996e-05	0.010907295844	-0.000593673	-0.000407238	3.52447630929e-07	1.65842788644e-07	0.000283751	-0.0002223389999999	4.943463092099997e-08	8.0514630001e-08	-0.000281952	-0.0002136733999999	7.949693030399999e-08	4.565632186755999e-08	1.797953208	1.374338704	1.071687101	-0.2570640731	1.43096903	-0.2182283161	-1.663701071	0.2435196325	0.5267493491
6598.194707641338	16.64618178415276	277.0953679910591	43536173.39994616	8409.696543241409	28.849736987367574	832.3073242402849	70722995.9494065	5797.635082918641	13.326494655726492	33612572.55468904	177.59545980910676	5820.216117542855	6309.868451086845	1.032758	26.161655	0.0887627976999999	0.0548319	0.0914257902	0.0726665477	0.0604249066	-0.1209105936	0.0639130409	0.0566383458	0.111493659	0.0039131072	0.097280372	-0.1219322726	-0.0982647819	0.1695672976	0.0379694455	-0.1925777921	-0.0608601413	0.1454679927	0.0900910979	-0.088166918	-0.0106150638	0.1620426664	-0.03630712	-0.0020362511	-0.0818515121	0.0531025264	-0.1027589627	-0.1632045966	-0.0845510508	0.0338559838	0.0002303666	0.1035774148	-0.0105391237	0.0768610242	-0.1009550501	-0.249424957	0.116655204	-0.0662261184	0.1184468015	0.0273576187	-0.0264896137	0.1045310434	-0.0718571435	0.0322337784	0.093225648	0.0685992725	0.1017117517	0.008165863	0.0939330014	0.1051339497	7.17834e-05	-0.0749648078	0.121700994	0.1825173894	0.0736706178	-0.0863461655	0.0817389062	-0.1492729659	0.069467169	-0.1208801323	0.102118766	-0.0217954405	0.1811994792	0.1834873841	0.0423731967	0.0278286436	-0.1016422513	-0.0614223963	0.0684794569	-0.0094975183	0.0864949071	-0.0415797892	-0.0662840831	0.0068772777	-0.1927443521	-0.0103281275	0.1710542907	0.1431631706	-0.0090236197	-0.026959107	0.018549876	0.0206638993	0.1144730532	-0.1055852274	0.1126820775	0.0463476188	-0.0181494622	-0.0086702065	-0.0352835933	0.1142514127	0.0731227308	0.0151740128	-0.0462651033	-6.49177e-05	-0.0072811977	5.3015839946485296e-05	4.21430777329e-09	-0.0533943	-0.0097789999999999	9.562884099999992e-05	0.0028509512724899	-0.0955874	0.0088506	7.833312036e-05	0.00913695103876	0.000459131	0.001052804	2.10801275161e-07	1.1083962624160002e-06	0.00032401	4.025900000000001e-05	1.6207870810000007e-09	1.0498248010000001e-07	-0.000117975	0.000163977	1.3918100625e-08	2.6888456529e-08	1.605650051	0.8081480759	1.537661423	0.1159686429	0.9047353565	0.2043350915	-0.2213857533	0.2905496818	0.8417639943
6602.682023853456	4.487316212117548	20.13600678753298	43595409.90811756	8452.380024229324	42.68348098791466	1821.8795492456725	71442728.0739909	5796.268682609598	-1.3664003090434562	33596730.6410008	1.867049804554053	5820.535019929506	6308.3551613906	0.998891	25.303755	0.1141075876999999	0.070761	0.0934965708	0.0826748267	0.0637299887	0.0874282099	0.0768194926	-0.0241611556	0.1097494592	0.0591916802	-0.0514582319	0.1115825546	0.0390290643	-0.0655445835	0.0868682072	0.0646846214	0.1018941985	0.2020669537	0.1502780517	0.0008976205	0.0831647233	-0.1042224918	-0.1389415952	0.0424101814	0.0724361196	0.1238224306	-0.1405995774	0.013274958	0.0593114362	0.0444957747	-0.0783573166	-0.0254272056	-0.0462074223	-0.1135049994	-0.042857082	-0.0230669349	-0.0318757831	0.1621649447	0.0839680102	0.0411166124	0.2004360979	-0.2443275843	-0.1183309207	0.0436603082	-0.0341037643	0.1344565168	0.1069583256	0.0401417481	0.0478751588	0.1077638349	-0.041289427	0.0253545939	-0.1267410453	-0.0058072526	-0.0026509332	0.1048508249	0.1950798775	-0.0036501652	-0.1534728708	-0.1578703471	-0.0412638375	-0.0230860241	-0.062426366	-0.0065811198	0.0824595542	0.0818091097	-0.0101404865	-0.194621911	-0.1125691018	0.1028828223	0.0235859375	0.0111008344	0.0302291931	0.0986629151	-0.0086165333	0.0100206427	-0.0546677426	-0.1897313588	-0.1219989334	0.1424821166	0.0591424149	0.0488846197	0.2228985577	0.0076050851	-0.0556581472	0.0022860952	0.0969996609	-0.1063524701	0.0834289021	0.1126387502	0.0674542747	0.0050684204	-0.0586099215	0.00370422	0.0037691377	1.4206399001561287e-05	1.3721245808399998e-05	-0.0436942	0.0097000999999999	9.409194000999992e-05	0.00190918311364	-0.045758	0.0498294	0.00248296910436	0.002093794564	-0.00042034	-0.0008794709999999	1.766857156e-07	7.73469239841e-07	0.000444756	0.0001207459999999	1.4579596515999992e-08	1.97807899536e-07	-0.000102013	1.5961999999999994e-05	1.0406652169e-08	2.547854439999998e-10	1.681825139	1.647364652	1.688095287	0.1253956243	0.03575385246	0.5946607569	-0.1431707299	0.1726012066	0.09567313536
6621.9559979277465	19.27397407429089	371.4860766164374	43850301.23849126	8498.815938459611	46.43591423028738	2156.2941304026062	72229872.35581511	5808.958845016346	12.690162406747731	33744002.86309364	161.04022190963337	5831.069383764011	6426.039506012715	1.033193	26.172686	0.1061484082	0.0588372	0.1141115728	0.1322721032	-0.056457142	0.0525690951	-0.1561253949	0.1440886995	0.1503181511	0.0143650228	-0.0724919206	-0.072645722	-0.0159866308	-0.0359281818	-0.0302082707	0.0237803272	0.0415820234	-0.0123734912	-0.0818387302	0.1508812724	-0.0576246842	-0.0040781926	-0.0135622181	0.0343533514	-0.099377573	-0.1028610907	-0.0959666127	-0.0951157895	0.0803011583	0.0410195352	-0.0841418677	-0.1465593685	-0.1431644622	0.1796130742	0.0784298962	0.126104828	-0.1440135866	-0.0298162615	-0.0375581608	-0.0706241407	-0.1061413482	-0.2099133277	0.1062389456	-0.1957440617	-0.0199314408	-0.1169323544	0.033014371	-0.1137821791	-0.0407965624	0.1486366255	-0.0068319376	0.0828086175	0.0764978535	-0.0431300515	-0.0033670667	0.0236361903	-0.1107526563	-0.0068922766	-0.0439039141	0.0737628562	-0.0361801131	0.1473728629	-0.0845104055	0.1568935865	0.0625669051	-0.0283106583	-0.0528701796	-0.0047147224	-0.1522281201	-0.1227236798	-0.0988709641	-0.0371815098	0.0076714813	0.1712619374	-0.0564661398	0.187464678	-0.1510894724	-0.0513702182	0.0392233699	-0.0240862535	-0.0856026459	-0.14529017	-0.0793148026	0.2731440028	-0.0964377163	-0.0210373753	-0.0270379697	0.057052857	0.0531640069	0.1109488906	0.0616009311	-0.0050684204	-0.0703125971	-6.19032e-05	-0.0037661231999999	1.4183683957578238e-05	3.832006170239999e-09	0.00546664	0.04916084	0.0024167881895056	2.98841528896e-05	-0.0555906	-0.0098325999999999	9.668002275999994e-05	0.00309031480836	-1.77218e-05	0.0004026182	3.1406219524e-10	1.6210141497124e-07	8.161029999999998e-05	-0.0003631457	1.3187479942849e-07	6.660241066089997e-09	0.0	0.000102013	0.0	1.0406652169e-08	1.701256546	1.719590009	-0.2005379618	1.354897015	0.3749933904	-0.4760734877	0.3111598122	0.3482044387	0.2404487725
6610.604478467443	-11.35151946030328	128.85699405764407	43700091.570733815	8471.862986721784	-26.95295173782688	726.461607381625	71772462.46578655	5798.313611161309	-10.645233855036167	33620440.73337851	113.32100382840818	5820.812824142367	6379.287510358829	1.008036	25.535419	0.05792015	0.0405575	0.1050732789	0.0822607862	0.1119151898	-0.0211930385	-0.1204938711	-0.0920102946	0.1136403193	0.0324988215	0.0879956428	0.0026523003	0.0022447292	0.0487444572	-0.0193602118	-0.1061046744	-0.0746490164	-0.1274468591	-0.0281187122	-0.0130033811	-0.0770083509	-0.1400161011	-0.1461777496	-0.1358770416	-0.0498467855	0.0487439429	0.0117447859	0.026039808	-0.098418984	-0.116341313	0.0618355529	0.2219024051	-0.064351846	0.1051907574	-0.1595769918	0.035756518	-0.0300059228	0.0431527374	-0.1087795873	-0.0888254737	0.1284311188	0.01749821	-0.1165079489	-0.0221122973	0.2316948867	-0.0131747213	-0.0557556411	0.0680960394	0.003388807	0.1116116976	-0.0142473391	-0.0798047665	0.0213060936	0.0345438575	-0.0491421128	-0.079867262	-0.148305243	-0.069323996	0.0932544777	-0.0138133142	0.0754779748	0.0082721912	-0.134313943	-0.0928535755	0.0966027134	0.0924715816	-0.1032656287	-0.0125985718	0.07872253	0.0966136452	-0.055916808	-0.0060251094	-0.1574608905	-0.2235222316	-0.048302723	0.0463612511	-0.0482600606	0.0828607552	0.0836482741	0.215486324	-0.0275448929	-0.0349007759	-0.1021577734	-0.1017340028	0.0130150761	0.0150097658	0.0522677784	-0.1916655042	0.137621327	0.1091829923	0.0555787436	-0.0151740128	-0.0812449131	-6.19032e-05	0.0	0.0	3.832006170239999e-09	-0.0304499	-0.03591654	0.0012899978455715	0.0009271964100099	-0.0479307	0.0076598999999999	5.867406800999996e-05	0.00229735200249	-0.000304596	-0.0002868742	9.277872321600003e-08	8.229680662564001e-08	8.161029999999998e-05	0.0	0.0	6.660241066089997e-09	0.0	0.0	0.0	0.0	1.923317462	0.9848389174	1.084747392	1.145604554	0.8383303169	-0.248817155	0.6108260516	0.01528959681	-0.7860213764
