global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	aroma_motion_01	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_19	aroma_motion_20
5979.160961173316	-28.082587616331693	35750365.799619004	788.6317272289461	9703.45813630773	-42.16138231661717	94157099.8030767	1777.5821588479585	5183.528504927755	-11.56295263195898	133.70187356892708	26868967.76139857	5652.361483039583	5728.944314649122	1.092848	29.470394	0.036668842	0.0170385	-0.000691513	-0.0192172316	0.0283233934	-0.0958840044	0.096572466	0.1359342358	-0.010562038	-0.0053526077	-0.0113556338	0.110280451	-0.2261521402	0.0299660654	-0.0085295825	0.0220129306	0.2176230846	-0.1397143741	0.0172767341	0.0328603224	0.0048424046	0.0252152105	-0.0611743203	-0.0326410936	0.0393608682	-0.031485414	-0.1681723866	0.0281077288	-0.0176356814	-0.0405803417	0.0048335736	-0.1029547259	0.1654387178	0.0446549289	-0.0821717003	0.0580185354	-0.0128998599	0.0331595148	0.127774476	0.0073030887	-0.0172034414	0.1396823067	0.2027033549	-0.0953059353	-0.0093113564	-0.0474759236	0.1956157364	-0.00905483	0.0824192293	-0.0117675004	-0.0059589605	-0.1150822213	0.0500916704	-0.0146473697	-0.0503190343	0.0590849623	0.036108275	-0.019835667	-0.2126751258	0.0897814731	0.0853105201	0.0438339023	0.0418210953	-0.0264731201	-0.0652607494	0.0909028719	0.1609560722	0.014813079	0.0139090262	0.0693419153	0.0458088876	-0.1224816246	-0.0178140922	0.0780136126	-0.1055561333	-0.0988284278	-0.0374975321	0.1080993577	-0.1351866499	0.0913125707	0.0642020867	-0.0855703224	0.011479265	-0.0898387468	0.0603766019	-0.0301841084	-0.0353656094	0.0924871046	-0.1612906616	0.1468597602	0.1242524367	0.1100753719	0.0876327994	0.0586099215	-0.0598121	0.0111645	0.00012464606025	0.00357748730641	0.0245625	0.0048277	2.3306687290000008e-05	0.00060331640625	-0.0197241	0.0094647999999999	0.00038904012081	8.958243903999998e-05	-0.00261206	-1.7599999999999994e-05	6.822857443599999e-06	3.0975999999999977e-10	0.000129753	0.00012559684	1.6835841009e-08	1.5774566217985604e-08	-0.00369769	-8.10400000000001e-05	6.567481600000017e-09	1.36729113361e-05	0.0	0.7135551065	1.209781834	1.18889426	0.7603160167	-0.08141645606	-2.389620737	-1.170222434	-1.648740707	0.6674606324	0.1902448671
5991.268847432242	12.107886258926555	35895302.40221207	146.6009096591025	9781.831816906026	78.37368059829532	95684233.69423504	6142.433810523613	5190.968955953211	7.4404510254553315	55.36031146219929	26946158.70166997	5656.046291190664	5718.412335635341	0.978926	26.398319	0.08611925	0.0409292	0.002928404	-0.0550630966	0.0771116747	-0.0808906889	0.0264344979	-0.0854313987	-0.0655293315	0.0514165033	0.0579066955	-0.0149892145	0.092820291	-0.0085186269	0.0589447626	0.1684809162	0.1192721006	-0.0545655562	-0.0763132634	0.0599811843	0.0083515067	0.0674131648	0.0617652285	0.1087094959	0.1751526901	-0.0680196984	-0.0670109171	0.0164042314	0.0449163081	-0.0394790979	-0.1269226465	0.0706104658	-0.0003420876	-0.0871626967	0.100839286	-0.0233024269	-0.0019084908	-0.0428409318	0.123078803	0.1439503163	0.0098415783	-0.0667609034	0.0797966194	0.0382567238	-0.0726984738	-0.1223728226	0.0798219896	-0.0259023335	0.0426154115	-0.0024326408	-0.0937294806	-0.0358044053	0.1460167052	0.0382487427	0.0857999061	0.0834391794	0.0762530561	-0.1504529301	-0.0813419748	0.0519848715	0.0645044463	0.0254281179	0.0115329757	0.0270194447	-0.087403447	-0.1189352954	0.1083797932	-0.1589043096	-0.0918163564	-0.0636455855	-0.0789893367	-0.1686558155	-0.0295480208	0.0552081151	-0.067031412	-0.0399062132	-0.0410891187	0.1287233291	0.1054785754	0.1433811644	-0.032779879	-0.0484004849	0.0392301098	0.1210036998	-0.0959337987	-0.0787904128	0.0465776955	0.0953751726	-0.1012452688	-0.0638623536	0.1232925447	0.1063942335	0.0799246852	0.0462651033	-0.0619993	-0.0021872	4.783843840000001e-06	0.00384391320049	0.0155204	-0.0090421	8.175957241000002e-05	0.00024088281616	0.0124656	0.0321897	0.00015539118336	0.00103617678609	-0.00227067	0.00034139	5.155942248899999e-06	1.165471321e-07	0.000271728	0.000141975	7.3836105984e-08	2.0156900625e-08	-0.00332705	0.00037064	1.3737400960000016e-07	1.1069261702499998e-05	0.0	0.5753730401	0.7355656394	1.26509718	0.6066064914	1.069538876	-1.163709594	-0.6471193882	-0.7287730883	-0.08677506177	-2.730331116
6008.429313515214	17.160466082971652	36101222.8155089	294.48159618482043	9831.28947247718	49.45765557115374	96654252.69164062	2446.059694594874	5192.365798661085	1.3968427078743844	1.9511695505418427	26960662.587105367	5667.505498669206	5862.934671254076	1.069707	28.846378	0.0876342499999999	0.0528476	0.025484849	-0.065665078	0.0853884576	-0.0263840057	-0.1328755089	-0.0011463995	-0.0778916798	-0.0617927177	-0.1276920696	-0.0455381105	0.0051836121	-0.0289760146	0.0284313339	0.0451778746	0.0075374781	0.1726495228	-0.0643414631	0.1196156944	0.0217318863	-0.1218693677	0.0632910911	-0.0787999116	0.0866394421	0.0137511053	-0.2262197788	-0.017963547	-0.0470065203	-0.1298627282	0.0687411506	-0.1259539878	-0.0444970433	-0.2302557588	-0.0063777218	-0.1672983651	0.1611330071	0.0546892833	-0.0572815765	-0.044304688	0.1612638304	-0.0036163982	0.0981910748	0.0390025432	-0.1127559918	-0.0325938856	-0.1887949166	-0.0762501013	-0.200732019	-0.1250667637	-0.1023877246	-0.0773620775	-0.1282537155	0.0377138307	0.1001617136	-0.051593576	-0.0975201468	-0.0898241847	0.0292141163	-0.1015268093	-0.0251671029	0.0386170383	-0.0474643441	0.1775379634	-0.0739692629	0.0587432273	0.1472637842	0.0502896159	-0.0096421405	-0.0821207114	-0.1171267844	0.0619931418	0.0519687878	0.1146186568	0.0743422002	-0.0360606771	0.0322131509	0.0286452231	-0.0338532399	-0.0980425925	-0.1059839584	0.0777005199	-0.3183539909	-0.0883046956	0.2354419452	0.001896976	-0.1310670164	0.0036884773	0.1093231221	0.0095101865	0.1222481541	0.1024214758	0.0717238087	0.033413395	-0.0620041	-4.799999999999249e-06	2.3039999999992796e-11	0.00384450841681	0.0376739	0.0221535	0.00049077756225	0.00141932274121	-0.0130417	-0.0255073	0.00017008593889	0.00065062235329	-0.00151722	0.0007534499999999	2.3019565284e-06	5.676869024999999e-07	0.000225805	-4.592299999999999e-05	5.0987898025000006e-08	2.108921928999999e-09	-0.00332705	0.0	0.0	1.1069261702499998e-05	0.0	0.5541344127	0.219678599	0.9090047205	0.6774219261	0.5067242529	0.4302276775	0.6828364368	-0.8581396824	-0.7568805059	0.5169783538
5999.929499940854	-8.499813574359905	35999154.0042605	72.2468307988729	9742.086036398749	-89.20343607843097	94908240.34059548	7957.25300819872	5193.331626438428	0.9658277773432928	0.9328232954878852	26970693.38216561	5668.992076448867	5832.088753436745	1.123422	30.294886	0.1313940499999999	0.0743594	0.0216221505	0.0011824289	-0.047292077	0.0798321483	0.0156638391	0.0873001689	0.0541923955	0.0769627962	0.0001003484	-0.0414829525	-0.0108160214	-0.0162247057	-0.0002199892	-0.0615775341	-0.064765553	-0.0791780991	0.0659759291	0.0264234741	-0.0940155108	0.0747976213	-0.0943009159	0.0688305617	-0.1007552896	0.178404229	0.0013213487	0.0265406345	-0.1945854872	-0.0729170127	0.0730150194	0.0966520054	-0.200891996	-0.0832748229	0.2102227032	-0.0775728141	0.032644315	0.159975893	-0.0921896988	0.1104999903	0.0296251353	0.2431178824	-0.0509279537	0.0278735825	-0.0575881874	0.099999445	0.0195723197	0.0413550015	0.036343265	0.0713505441	0.0529947769	-0.1015506801	0.0328177157	0.002134068	-0.051214329	-0.0156024172	0.0252647833	0.109417561	0.0843431294	0.0280585688	0.0202679041	-0.0516435609	0.0506552605	-0.0236374454	-0.1694963285	-0.0320216316	0.0078029994	0.0954505999	0.0647061647	0.1572002714	-0.0793313026	0.196827845	-0.0912157521	-0.045101626	0.1699372038	-0.1062259883	0.110671747	0.0533193671	0.2559133289	-0.037307137	0.0029611801	0.0323080395	0.0605092808	-0.0437236252	0.0689847071	0.1467455114	-0.0366827686	-0.0626140971	-0.145147595	0.0411412757	0.1211199807	0.098167988	0.063080731	0.0201956026	-0.069279	-0.0072748999999999	5.292417000999991e-05	0.0047995798409999	0.0209085	-0.0167654	0.00028107863716	0.00043716537225	-0.0355932	-0.0225515	0.00126687588624	0.0005085701522499	-0.000293608	0.0012236119999999	8.6205657664e-08	1.4972263265439995e-06	0.000498668	0.0002728629999999	2.48669774224e-07	7.445421676899996e-08	-0.00312748	0.0001995699999999	3.9828184899999847e-08	9.781131150400002e-06	0.0	0.7741885723	0.604796869	1.006775824	-0.2114886363	-0.2437751962	-1.151245391	-2.207869418	-1.209232709	0.8067836376	0.3982974977
5996.395387841297	-3.534112099557205	35956757.647324376	12.48994833223664	9799.316613160408	57.230576761659904	96026606.08496158	3275.338916472246	5198.642157745984	5.310531307555721	28.20174276852947	27025880.284293823	5664.949952343817	5742.351680870687	1.07507	28.990978	0.1480354199999999	0.0713376	0.0106489183	-0.0805092495	0.0364442047	-0.0638801751	-0.0598565639	-0.0938009792	-0.1064166816	-0.1435401756	0.0026646836	0.0353440544	-0.033936112	-0.0487519523	0.0240696997	0.0543192673	0.0228144653	-0.0251570064	-0.1827177662	-0.0808771337	-0.1264763482	-0.0709545143	0.0031479804	0.0411749386	0.0705847484	-0.0281815935	0.0695134707	-0.0275873857	-0.1365955921	-0.0043699116	-0.0291241475	-0.1889775927	-0.0059503009	0.0763807582	0.0372041816	-0.1287935867	-0.1061041009	-0.1650789054	0.1472826591	-0.0801187933	-0.0591825443	-0.0111107377	-0.2388911907	-0.0032712776	-0.1316182533	-0.0399555559	0.0308733622	0.1096866137	-0.1156276099	0.083196769	0.0049761028	0.103914588	0.1081816253	0.0615487525	0.042352378	0.0736055141	0.0137673935	-0.1086080673	-0.0145426324	0.1324768223	-0.1004328347	0.0298329369	-0.1168192634	0.0575083125	0.0060525652	-0.0320669167	0.0028761896	-0.047279684	-0.0587330618	0.000574922	-0.0384727077	0.0110320594	-0.1357333655	-0.0886108306	0.1453494875	0.0617608353	-0.0054667968	-0.0769526584	-0.2787430587	0.1217541671	-0.0063727679	0.0086437498	-0.070411168	0.1670637365	-0.0488767002	0.0961210281	0.0622809037	0.168816138	0.1291766733	0.128486275	0.1199087977	0.0936454286	0.0540487397	0.0067565429	-0.0550784	0.0142005999999999	0.0002016570403599	0.00303363014656	0.027942	0.0070335	4.947012225000002e-05	0.000780755364	-0.00745433	0.0281388699999999	5.556703574890001e-05	0.0007917960048768	-0.00101269	-0.0007190819999999	1.0255410360999998e-06	5.170789227239999e-07	5.8691e-05	-0.000439977	3.444633481e-09	1.93579760529e-07	-0.00231329	0.00081419	6.629053561000004e-07	5.3513106241e-06	0.0	0.5746725187	0.4777711599	0.4036351672	0.2858785709	0.06722245964	-0.6830321662	0.6862609752	-0.5342451101	0.03307389703	-2.241845762
6031.765960263937	35.37057242264018	36382200.59939873	1251.077393505234	9818.789831114684	19.47321795427524	96408633.74760112	379.2062174947076	5203.954988160482	5.312830414497512	28.226167013209803	27081147.51880036	5667.860794747799	5923.416156983705	1.099028	29.637056	0.09983898	0.0490744	0.0493196757	-0.0652555465	0.0874293843	0.050865694	-0.1142728292	-0.0841609086	0.0640944084	0.081970229	0.0482180606	0.1209682866	0.1204044239	-0.076927373	0.0620755939	-0.0248594556	-0.0567524377	0.0638337869	-0.0320484664	0.1948206562	-0.1213067057	-0.0407922864	-0.0426668143	0.0705170814	0.0798622987	-0.1538681645	-0.0446437532	0.028953709	0.0836337746	-0.0454351389	-0.0146896862	-0.1200284362	-0.0235140972	-0.1336205339	0.041959008	0.0177365181	0.01400606	0.1439398072	0.1372830241	-0.0082416134	-0.0530651646	0.0180785525	-0.123327378	0.0236345117	0.0570631563	0.0615880558	-0.0355289779	-0.0303956629	0.1512552223	0.1229221966	-0.0409146884	-0.0497081362	-0.0122402317	0.0875344816	0.0873970488	0.0306488966	-0.0277843984	0.026869619	0.132161076	0.0821963572	0.0213321532	0.0559238201	0.1415982247	-0.0059430654	-0.1138742876	0.058521548	0.0916121741	-0.0467752867	-0.0001276727	-0.1138013084	0.0058257478	-0.1673017419	0.0672465367	0.0423643575	0.1301796513	0.1365154046	0.0421734507	0.052583977	-0.0446540015	-0.0478166325	-0.0594830853	0.0023339711	-0.0052900176	0.03988268	0.1369404369	0.0818210366	0.1418989883	-0.073577866	-0.1560678717	-0.114604733	0.1186154352	0.0888661936	0.0446835199	-0.0067565429	-0.0440375	0.0110409	0.0001219014728099	0.00193930140625	0.0408825	0.0129405	0.00016745654025	0.00167137880625	0.0179699	0.02542423	0.00032291730601	0.0006463914710929	-0.000684263	0.0003284269999999	4.6821585316900005e-07	1.0786429432899997e-07	5.8691e-05	0.0	3.444633481e-09	0.0	-0.00163305	0.0006802399999999	4.627264575999999e-07	2.6668523025e-06	0.0	0.8738515322	0.3106031889	0.7425760792	0.4298888603	1.073011496	0.4272101505	-1.126374387	-1.215459608	-1.071512929	-0.9799941397
6039.783439846532	8.017479582595115	36478984.00024441	64.27997885732954	9778.751866809604	-40.037964305080095	95623988.07263231	1603.0385856948678	5208.744636504454	4.789648343972658	22.940731258920025	27131020.68831392	5676.506265331048	6086.985111212353	1.090173	29.398279	0.08176205	0.0464906	0.0764624986	-0.0386505009	0.0099478028	0.056110681	-0.0350017206	0.1692841656	0.0484991738	-0.0407171899	0.067231558	-0.0353713171	-0.1095518872	-0.070489108	-0.0556136019	-0.0575729878	0.0542206332	0.0699804752	-0.0371425922	-0.136024982	0.0888374293	-0.0614509257	-0.0074371322	-0.0856052538	0.0268493992	0.049491462	-0.0087311167	0.0272057524	-0.1510635196	0.079100666	0.0757768298	0.0704493105	-0.134739625	-0.1827295239	0.0802229527	0.0557022037	-0.1194299782	-0.0810468768	0.0165143654	0.0285050239	0.0381599801	0.0854310724	0.0091803179	0.0022359115	-0.0316120484	0.2467451345	-0.0134659637	-0.030303829	-0.0024181295	-0.1466614615	-0.0701086798	0.0521977721	-0.1333021645	0.0734608885	-0.0296857948	-0.0393043004	-0.0881938737	-0.0021561359	-0.1013057449	-0.0107961107	-0.0602266949	-0.0222576201	0.0228189159	-0.0342393468	0.1791428936	0.1129692964	-0.0762377467	-0.0139673697	0.084742012	0.0550489412	-0.0084056682	0.091624355	0.0246179754	-4.12058e-05	0.2305034079	-0.0930353602	-0.146704561	0.0653540883	0.1583801565	-0.0266115939	-0.0501822043	0.0010536098	-0.0917608233	0.0136536881	0.097269823	0.0943278188	-0.111046082	0.1158151326	-0.1407215459	0.0227116589	0.1172407796	0.0838433825	0.0350428114	-0.0201956026	-0.0549699	-0.0109324	0.00011951736976	0.00302168990601	0.0257395	-0.015143	0.000229310449	0.0006625218602499	-0.0241674	-0.0421373	0.0005840632227599	0.00177555205129	-0.000773976	-8.971300000000005e-05	5.99038848576e-07	8.048422369000011e-09	0.000225035	0.000166344	5.0640751225e-08	2.7670326336000007e-08	-0.00161812	1.493000000000002e-05	2.2290490000000063e-10	2.6183123344e-06	0.0	1.216454992	1.217447849	0.6907643979	0.1293921682	-0.01984106825	-0.8385310397	0.008673662051	-0.5974420928	-0.3456534527	0.6769682746
6025.600898822462	-14.182541024069906	36307866.19189006	201.14446989942584	9749.45812949955	-29.293737310053984	95051933.81886484	858.1230455904489	5208.714342389475	-0.0302941149793696	0.0009177334023832	27130705.10061382	5676.439457952995	5979.090371520807	0.99008	26.699095	0.05284147	0.0252824	0.0568504302	-0.0616459689	-0.087119307	-0.0595786495	0.0579741154	-0.0637572984	-0.0520402672	0.0552513023	-0.1008298074	-2.68139e-05	0.0061338008	-0.0670945894	-0.0323614312	0.0031433581	-0.0915616553	-0.0550973657	-0.020709534	-0.0577773692	0.0661587782	-0.0530832979	-0.1310891149	-0.0941238823	-0.0114968267	-0.0791662777	0.0538161433	-0.0871365223	0.1025253409	-0.1445575575	0.1294311539	-0.0264414808	0.0023753358	-0.0352196331	-0.0692618816	-0.0798909667	-0.0383306223	0.0179069666	-0.0783147871	-0.0832583587	0.0431906615	-0.1306842902	-0.0968091741	0.0378677292	0.020609201	0.1905957621	0.1512108463	0.0067987081	-0.1357181783	-0.0707335161	-0.0437956974	0.0657628279	0.1227336902	0.0545736739	-0.0672927683	-0.0184326297	0.0652630698	0.0382549676	0.0182245724	-0.0628929099	-0.0895909142	0.0722389994	-0.0786246268	-0.0772434454	-0.0884473761	0.0375960206	-0.1109269715	0.0419928018	-0.0862149993	-0.1309819125	0.011070789	-0.0570716459	0.0984794852	-0.0786014238	0.1295947767	-0.0305942065	0.0964225531	0.0306559087	0.0192944643	-0.1581622165	0.0691926437	-0.146895151	-0.0226229763	-0.0576807679	0.0395749518	0.0054449335	-0.0996541571	-0.0212980677	0.1933803532	0.1927615917	0.1157857731	0.0785907625	0.0251860523	-0.033413395	-0.0514446	0.0035253	1.2427740090000014e-05	0.00264654686916	0.0275533	0.0018138	3.289870440000003e-06	0.0007591843408899	-0.00451718	0.01965022	2.04049151524e-05	0.0003861311460484	-0.000525531	0.000248445	2.76182831961e-07	6.172491802500003e-08	0.000445513	0.0002204779999999	1.98481833169e-07	4.861054848399999e-08	-0.00153	8.812000000000013e-05	7.765134400000022e-09	2.3408999999999995e-06	0.0	1.153611538	0.9974610934	0.6482411969	0.135078444	1.059645146	-0.9524197071	-1.544608446	-0.114437713	1.15719889	0.5629797379
6039.476298159252	13.875399336789997	36475273.95602738	192.52670675539227	9809.300792428245	59.84266292869506	96222382.03633338	3581.1443063974143	5211.080799639064	2.366457249589075	5.600119914132691	27155363.100366905	5676.899080594745	6022.823532948426	0.961739	25.934834	0.1603539199999999	0.0837307	0.0708762391	-0.1018025491	0.0173490295	-0.0513055169	0.0372393627	-0.0292754152	-0.0791255209	0.012602173	0.0207596722	-0.030319916	-0.0186225991	-0.0766150706	-0.037679994	0.0739713941	0.1146190163	0.055437547	-0.0326575192	-0.05814356	0.0016288365	-0.1907464759	0.0994176735	-0.0713423086	0.0482628022	-0.100403868	0.0529455758	0.0271352679	0.1210692861	-0.1772687267	0.2279896204	0.0113661635	0.0521400013	0.0061956045	0.0801898495	-0.0042548196	-0.1200478855	0.2720177851	0.0493344258	0.1506067781	-0.0085304882	0.0433473285	-0.0674749608	-0.0318045695	-0.063586427	-0.1020548229	0.046874053	-0.1147767989	-0.1319332249	0.1432995924	0.1110039061	0.0893155789	-0.2449321839	0.0809654013	0.0026230367	-0.0564768143	0.0079526124	-0.109735398	-0.0890638838	0.0520437292	-0.0119389612	0.0536460833	-0.0008724827	0.1033272967	0.1100505337	0.0060406786	0.0326693306	-0.0556589696	0.0225534254	-0.1398247301	0.0240653637	-0.1258906049	0.0905679326	-0.0183570607	0.0896270325	-0.1850738783	0.1107922217	-0.0068778968	-0.0766663001	-0.1314176282	0.1895191959	0.009710571	-0.0482969337	-0.1407140882	-0.0062670244	0.254263012	0.2337674736	0.071968716	-0.0061283766	-0.010920367	0.1142514127	0.0731227308	0.0151740128	-0.0462651033	-0.0286602	0.0227844	0.0005191288833599	0.00082140706404	0.0343841	0.0068308	4.665982864000002e-05	0.00118226633281	-0.052597	-0.0480798199999999	0.002766444409	0.0023116690912323	-0.00022536	0.000300171	5.07871296e-08	9.010262924100001e-08	0.000213985	-0.0002315279999999	4.5789580225e-08	5.360521478399998e-08	-0.000408521	0.0011214789999999	1.2577151474409997e-06	1.66889407441e-07	0.0	1.130023466	0.7032501711	0.5667670794	0.2582896015	0.3678149098	-0.2923537761	0.2646315311	-0.5607284969	-0.02268918403	-1.143670325
6050.014042948552	10.537744789299722	36602669.91987468	111.04406524441345	9782.446697366584	-26.8540950616607	95696263.38681838	721.1424215807097	5216.1716309922285	5.090831353164504	25.91656386636273	27208446.483968124	5687.329111072462	6134.620603045377	0.970868	26.181026	0.1113006	0.0558568	0.0879479162	-0.0321917218	-0.0347068137	0.0985283613	-0.0096144427	0.097250559	0.093887608	0.1074309559	0.0088660633	-0.0682978495	0.0082581549	-0.102873696	-0.0018383938	-0.0802448955	-0.169753529	0.0049815859	0.0858818433	0.0486276785	0.0946071253	0.0043346541	-0.0425673852	-0.0541850235	0.1685793192	-0.0595617513	-0.0478624497	-0.0034426378	-0.1335985097	0.0447979146	0.0380852864	-0.0383255618	-0.1397329493	-0.1159407466	0.0213727005	0.0163089796	-0.1447653702	-0.0643916715	-0.0377367536	0.0173711542	-0.3001157826	0.0365991896	0.0403109848	0.0265335995	-0.0940000955	0.0992548176	-0.0969553222	0.0963221726	0.0922738565	0.0463134446	-0.0044405442	-0.0570574592	0.043767174	0.0789964963	-0.0547320637	-0.0279285157	0.0299016605	0.1139836081	0.1089440196	-0.1381470183	-0.0483670405	0.0390153907	0.0976944064	-0.0906241546	0.0148611736	0.103376392	0.0730616068	0.0404845032	0.0909149735	0.0612360764	-0.1480021864	0.02150701	0.013749809	-0.0264642271	0.1721966928	-0.0599793778	-0.0244671917	0.1394416644	0.0460309542	0.2048297015	0.0221684126	0.0744001075	-0.0936237439	0.0311478865	-0.1147677747	0.078320743	-0.0486637663	-0.0124299392	-0.0073584141	-0.1287057516	0.1126387502	0.0674542747	0.0050684204	-0.0586099215	-0.0403385	-0.0116782999999999	0.00013638269089	0.00162719458225	0.012863	-0.0215211	0.00046315774521	0.0001654567689999	-0.0425322	0.0100647999999999	0.0018089880368399	0.0001013001990399	-0.0010888	-0.00086344	1.18548544e-06	7.455286336e-07	0.000342277	0.0001282919999999	1.17153544729e-07	1.6458837263999996e-08	-0.000777517	-0.000368996	1.36158048016e-07	6.045326852890001e-07	0.0	1.201847163	1.474710936	1.043506548	0.2002853728	1.329623557	0.7557461717	-0.9341655056	-0.5265541717	0.486653161	1.301648944
6048.4999761356175	-1.5140668129342885	36584351.96131257	2.292398314028994	9813.675690020924	31.22899265433989	96308230.54890764	975.2499822048148	5222.412151057175	6.240520064946395	38.94409068099856	27273588.675509628	5687.628305112494	6074.926892792348	1.033818	27.878551	0.16227811	0.0803349	0.0861109794	-0.1068910258	-0.0158341869	-0.0018481182	-0.0005373737	0.0371981589	-0.0361028267	0.0623344335	0.1090790963	0.0747227486	0.0037756543	-0.0990537349	-0.0234015733	0.1632333323	0.0811144264	-0.0682337524	-0.0999789692	-0.0015883199	-0.0808472274	-0.0138617771	0.076792982	0.1753166822	0.0857708349	0.0775637542	-0.023371496	-0.0051379278	-0.0112008475	-0.0119860435	-0.0894143683	-0.0203394206	-0.0552327207	0.1085654176	0.03042923	0.1452175141	-0.0119674235	0.0297708424	-0.0007195261	0.1865426697	-0.1481033687	-0.1605743588	0.0808727213	0.0551237878	0.0760720797	0.1462200748	-0.0726057201	-0.0398688304	-0.1534460066	0.0218603958	0.025737423	0.0992699625	-0.0428799695	0.0972287276	-0.0163416565	0.0023400912	0.0942323346	-0.1569305023	-0.0529223543	0.1472786848	0.0021946629	-0.0267419418	0.0347539011	0.0589062296	0.0025791658	0.0004108221	0.0851295788	-0.0781427094	-0.053675927	0.0243143144	0.0252861074	-0.0613612838	-0.0776736261	0.0166309395	-0.0482844343	0.0465478627	-0.0961068346	-0.018396689	0.1797222746	0.0807877617	0.1645324626	0.069331984	0.029528566	0.1067582506	0.1397144582	0.0797036506	-0.0662397688	-0.0337109317	0.1805346379	-0.1970649258	0.1109488906	0.0616009311	-0.0050684204	-0.0703125971	-0.0073304299999999	0.0330080700000001	0.0010895326851249	5.373520398489853e-05	-0.003081	-0.015944	0.000254211136	9.492561e-06	-0.0495987	-0.0070665	0.00246003104169	4.993542225000005e-05	7.61588e-05	0.0011649588	5.80016281744e-09	1.35712900569744e-06	-0.000109835	-0.0004521119999999	1.2063727225e-08	2.0440526054399998e-07	-0.000269397	0.00050812	2.581859344e-07	7.2574743609e-08	0.0	1.373909861	0.9738194439	0.5205926104	0.277935045	0.2665350364	-0.9382794434	0.4472107971	-0.3949928703	0.4776141547	-1.842902595
