global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_06	aroma_motion_08	aroma_motion_12	aroma_motion_14	aroma_motion_15	aroma_motion_17	aroma_motion_18	aroma_motion_20	aroma_motion_23
6771.410795058184	-33.54926959601562	45852004.1554305	1125.553490426138	9313.625792898663	-28.980192195786003	839.8515397046959	86743625.41014725	5506.818768392513	-7.861858450144609	30325052.94792004	61.8088182901102	6015.584993657726	6374.3429539374565	0.982037	31.543159	0.14556965	0.10855	-0.144913466	0.0883333873	-0.0351660248	0.1362622184	-0.0243745689	0.017042299	-0.1326058825	0.0195985481	-0.1615595204	0.0648533439	-0.1302763513	-0.0137691818	0.0950475227	-0.094103915	0.1574557998	-0.007336437	0.0989943605	-0.0043040021	0.1031812577	0.111353172	0.032109208	0.0156378941	0.0016822285	-0.061724876	-0.0323189442	-0.0105498547	-0.0674918574	-0.057228842	0.0614033982	0.0470279654	0.0904470627	0.068157682	0.0344124099	-0.0619439333	0.1027070267	-0.2018180401	0.0728715309	-0.0930422523	-0.1561803364	-0.0771293514	-0.0072760808	0.0305734426	-0.0831419644	0.0657745407	-0.0012088038	-0.1265026405	0.0356870695	-0.0666124686	0.0395745205	-0.0579069751	0.0915996115	-0.0224312842	0.0504341785	-0.142908344	0.1446165996	0.1462029199	-0.075898771	0.0132050035	0.0440272571	-0.0154749574	0.0311263589	0.0228493637	-0.0814523826	0.0274184855	-0.0264494756	0.048271583	0.08492313	-0.1076693193	-0.0953008029	-0.0938685666	-0.1011310812	0.0139883028	0.173059822	-0.0429911998	-0.0594128497	-0.0206329667	0.1737801375	0.0570992244	-0.0785907625	-0.1266188352	-0.033413395	0.11368	0.009797	9.5981209e-05	0.0129231424	0.108766	0.0108111	0.011830042756	0.00011687988321	0.483467	0.1045399999999999	0.0109286115999999	0.233740340089	0.000683003	-0.000201411	4.056639092100003e-08	4.6649309800900005e-07	-0.00135341	-2.607999999999994e-05	6.801663999999967e-10	1.8317186281e-06	0.00295372	0.00018094	3.2739283600000044e-08	8.7244618384e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.580591552	-0.7580376764	0.1031604732	-0.2275191047	-1.005770995	-0.4451165717	-1.339312316	-1.196153745	-1.130807509	-0.1041294056	-1.39157389	-0.8384803411	0.4343585624
6768.538731586005	-2.8720634721785245	45813116.56097989	8.248748588222162	9336.657391569208	23.031598670544557	530.4545373210296	87173171.24754393	5514.20577478308	7.387006390566967	30406465.326651078	54.567863414277205	6023.066327311884	6226.783811642843	0.929025	29.840387	0.1427541999999999	0.0802002	-0.1661867898	0.0809512785	-0.0557579662	0.0983416917	-0.0578845151	-0.0265094343	-0.1042007078	0.0357979893	-0.0133788434	-0.1057505308	-0.1024724136	-0.0087703399	0.1036000744	-0.0536328612	-0.0597622853	0.0523023287	-0.1492990193	0.018132997	-0.0510219172	-0.0123786544	0.1343851788	0.0416059342	-0.0078163676	0.0025613141	0.0667765877	-0.0772006855	-0.0168015938	-0.0360463281	0.0402722527	-0.0700865469	-0.01764512	0.0297408784	-0.0320730697	0.1415389279	-0.0632723022	-0.060539298	-0.0532133313	0.1924593064	-0.0690942497	-0.0851772441	0.0969964747	-0.2347040339	0.0643642832	0.1037597861	-0.0065172694	-0.1001824181	0.0216493185	-0.0154805269	0.1340691384	-0.016265172	0.0516664313	-0.0410293943	0.0051734897	0.1242189502	-0.0305873231	0.0561545929	-0.0214229149	-0.1141060478	-0.0203127078	0.0669782934	0.0529798133	-0.0238296018	-0.0571081914	0.1012857409	0.047876347	-0.1308089574	-0.0586311179	-0.0240501326	0.0736374671	-0.0350177706	-0.0643749352	-0.1209966261	0.0047598295	-0.0566706662	-0.1459217459	-0.0518827879	-0.1321166918	0.0540487397	-0.0838433825	-0.1242524367	-0.0201956026	0.129675	0.015995	0.000255840025	0.016815605625	0.137087	0.0283209999999999	0.0187928455689999	0.0008020790409999	0.416704	-0.0667629999999999	0.0044572981689999	0.173642223616	0.000936237	0.000253234	6.412745875600005e-08	8.765397201690001e-07	-0.00129955	5.3859999999999976e-05	2.900899599999997e-09	1.6888302025e-06	0.00328013	0.00032641	1.0654348810000005e-07	1.07592528169e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.868388105	-0.690322801	0.2018114449	-0.03948994616	-1.681648556	-1.526820134	-2.051809443	-0.8309778734	-1.039318523	-0.1087061211	-1.299438559	-1.046368107	-0.2364666555
6785.378538822727	16.839807236721754	46041361.91511605	283.57910776994635	9337.294246422958	0.6368548537502647	0.405584104745271	87185063.84428328	5513.5835416255	-0.6222331575800126	30399603.4704836	0.3871741023919928	6023.796479624545	6351.213009410045	0.919007	29.5186	0.1572501499999999	0.0708134	-0.1499357727	0.0812671639	-0.0600755686	0.0765412481	-0.0003568615	0.032822265	-0.0606748698	-0.0810608839	-0.0294497241	-0.0121695294	-0.1140855541	-0.0450192372	0.1014926566	0.0821689919	0.0387250395	-0.0010534168	0.1170968108	0.1733105299	0.024759765	-0.0966290563	0.0057172568	0.0670594048	-0.0121624495	-0.1381444881	0.0992117274	0.0253932003	-0.0286062441	0.0815593673	0.1655336937	-0.0479582669	0.1161152369	0.1238198223	0.0037898862	0.1201038305	-0.0727262817	-0.0924654701	-0.0577922352	-0.1125624287	-0.0975555396	-0.0217335189	0.1440952489	0.0427902222	-0.1551038414	0.113239173	-0.0680554428	-0.1150865621	0.0442882889	0.0050330547	0.0250708226	-0.1471417473	-0.0031333164	0.0380686128	-0.1258863567	-0.0552053522	0.0414228165	0.1300228838	0.1121288768	0.0079889784	-0.0409772606	0.0125557775	-0.0162619726	0.0584047963	0.0309276929	0.0006149237	0.1154186234	-0.0733645138	0.0396221805	-0.1798877466	-0.0579589606	-0.2109793583	-0.0832067558	0.0702503629	-0.0420661286	0.100128309	0.016094608	-0.0996810567	-0.1043503544	0.0509612127	-0.0888661936	-0.1211199807	-0.0067565429	0.152434	0.0227589999999999	0.0005179720809999	0.0232361243559999	0.0918215	-0.0452654999999999	0.00843118786225	0.0020489654902499	0.456947	0.0402429999999999	0.0016194990489999	0.208800560809	0.00121346	0.0002772229999999	7.685259172899997e-08	1.4724851716e-06	-0.00157697	-0.00027742	7.696185640000001e-08	2.4868343809e-06	0.00370514	0.0004250099999999	1.806335001e-07	1.37280624196e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.679278511	-0.7657183899	0.09734038834	-0.314256563	-1.533125695	-1.105986189	-1.335213002	-0.6881695566	0.5538698981	-0.4889482545	-1.33031266	0.5339924439	0.608236917
6788.373914045986	2.995375223258634	46082020.39690001	8.972272728111712	9263.075603699795	-74.2186427231627	5508.406927668472	85804569.63985834	5510.811537627497	-2.772003998003129	30369043.803248346	7.68400616494533	6018.867561863993	6470.299727382029	1.104752	35.484772	0.43408745	0.213225	-0.1312873006	0.1843502022	-0.0094523593	-0.1311549641	-0.1677410754	0.0543474561	0.0751578356	0.1721844	0.1429485198	0.1485247075	-0.1070262541	0.0258232696	0.2233767872	0.013813568	-0.2735455714	0.0831553255	0.1626577335	0.0939361321	0.0387401592	0.0371016139	0.0982173862	0.0523319705	-0.0906752821	0.0891780929	0.1417682035	0.1774368335	0.0898183632	-0.071741874	0.0438075605	0.1022201571	0.0443035667	0.0600881177	-0.2733821438	-0.1078699872	0.0320842198	-0.0999147163	0.0192425712	-0.2059270808	0.2645054537	-0.0249350304	0.1693070751	0.1602633483	-0.00419195	0.037928149	0.027663517	-0.1251812157	-0.0705521407	0.0395028124	0.1629743339	-0.2069180109	-0.3053955736	-0.193320545	-0.0555672003	-0.0398789442	-0.1734951109	0.0346304321	0.0086692189	0.0190328064	-0.1890882868	-0.209704736	-0.0426140331	0.1235152405	-0.0847347501	0.0581684094	0.0742135051	0.0924699241	0.1725501099	-0.1717495012	0.0019182718	0.0098009795	0.1855503194	0.2204119126	-0.1325312973	0.006267616	-0.1491657889	-0.0538923779	0.1307349316	0.0478387595	-0.0936454286	-0.1172407796	0.0067565429	0.0542141	-0.0982198999999999	0.0096471487560099	0.00293916863881	0.182563	0.0907415	0.033329248969	0.00823401982225	0.313915	-0.143032	0.0204581530239999	0.098542627225	0.0016317	0.00041824	1.7492469760000005e-07	2.66244489e-06	-0.000324549	0.001252421	1.5685583612410003e-06	1.05332053401e-07	0.00333392	-0.0003712199999999	1.3780428839999984e-07	1.11150225664e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.475069452	-0.4119148573	0.5905696308	0.07134818786	-1.790514446	-0.6337567722	-1.35301263	-0.5610554139	-1.766862402	0.6729829036	-0.5457856232	-0.162158406	-0.04683282968
6868.16800656751	79.79409252152436	47171731.76643752	6367.09720133359	9411.082715448323	148.00711174852768	21906.10512814116	88568477.87701018	5544.294708779149	33.48317115165173	30739203.81779647	1121.1227503708028	6059.466399520498	6813.901988833266	1.229976	39.506985	0.1574564	0.0971437	-0.0729792567	0.0528824703	0.1404810168	0.2299039791	0.1081478428	0.0169012794	0.0778084107	0.2060790151	-0.048255349	-0.0903199067	-0.0125363076	-0.0837757098	0.1508187108	0.0889338138	-0.0184062664	-0.0143941605	0.1116255844	0.1918161995	-0.1170881059	-0.0114781305	-0.1053186635	0.0410153708	-0.0670045197	-0.153134012	0.1058293981	-0.0510547643	0.0026424676	-0.0638938616	-0.0362373309	-0.0234698908	0.0519888441	-0.0392107132	0.1388207627	0.0509789151	0.0011563786	0.3177154952	0.1198121041	0.0257053662	0.2352320105	-0.020337897	0.0401372262	-0.1621277165	-0.0007812772	-0.1964360263	0.0303842954	-0.0146301084	0.0509898351	0.1549633495	0.0296239912	-0.202708171	0.0201472823	-0.0074408007	-0.244187491	-0.0212282534	0.1931226371	0.0804233928	-0.0610694451	-0.0689426375	-0.0075987333	-0.0547365314	-0.0001926452	0.057999087	0.0413716086	0.0175986267	0.1009990331	-0.2085666084	-0.0376064963	0.2072133367	0.0238776002	0.2055221962	0.2620502956	0.0433858169	0.020428343	-0.1020219781	0.1005172947	-0.040418808	-0.0685358498	0.0446835199	-0.098167988	-0.1126387502	0.0201956026	0.0781962999999999	0.0239821999999998	0.0005751459168399	0.0061146613336899	0.0915084	-0.0910546	0.00837378727056	0.00829094018116	0.330454	0.016539	0.000273538521	0.109199846116	0.0018415	0.0002098	4.401604e-08	3.39112225e-06	-0.000632361	-0.000307812	9.474822734400001e-08	3.99880434321e-07	0.00333392	0.0	0.0	1.11150225664e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.264343548	-0.3896700618	0.3857603515	0.01179112818	-1.121699933	0.3372682567	0.005087249137	-0.4274882339	-1.379046266	-0.42705962	-0.7382773568	1.292966976	-1.247568852
6894.899197731541	26.73119116403086	47539634.94687904	714.5565810479616	9355.429116909	-55.653598539323866	3097.323030376232	87524053.96150869	5542.126603142398	-2.1681056367506244	30715167.2852587	4.700682052109831	6045.850207058294	7275.835089672576	1.226075	39.381672	0.1846880499999999	0.105591	-0.0140448887	-0.031960987	-0.2437286952	-0.0789956643	-0.1684113205	-0.0734997942	0.0256327634	-0.0552313472	0.0430958801	0.1170056425	-0.0158427183	-0.0762767356	0.1620356407	-0.1350627979	0.0190062221	0.1192970253	0.0119717219	0.0040815782	-0.0652555805	-0.0592556004	0.1973249712	-0.0373745457	-0.0577486628	0.1320923741	0.058833087	-0.0010917209	-0.1636761222	-0.1846702364	0.0883966768	0.1547598557	0.0014315116	-0.0784869411	-0.0082198632	0.0702385128	0.0235777421	0.0699366598	0.0999605273	0.0398203063	-0.0811429276	0.0533981645	-0.1871075393	-0.0180184498	0.0011282801	0.0437457012	-0.0092023381	-0.0190904802	0.1093103446	-0.2201823532	0.12865884	-0.0428146025	-0.0798226112	-0.0663940667	0.0357399798	0.0142067299	-0.1258424133	0.0117465762	0.0284398813	-0.0341247504	-0.1862174812	-0.1562795573	0.1971615671	-0.08692077	-0.1040846117	0.0714198775	0.0048516937	-0.0635315249	-0.0348450541	0.0679379904	0.0812652043	-0.0097065929	-0.026888918	-0.1038256977	0.1817810966	-0.0141592628	0.1085993506	0.0435576356	-0.002133121	0.0414976565	-0.1024214758	-0.1073422654	0.033413395	0.0928493	0.014653	0.000214710409	0.0086209925104899	0.140757	0.0492485999999999	0.019812533049	0.0024254246019599	0.417809	0.0873549999999999	0.0076308960249999	0.174564360481	0.00178349	-5.801000000000005e-05	3.3651601000000062e-09	3.1808365801e-06	-0.00109989	-0.000467529	2.1858336584100005e-07	1.2097580121e-06	0.00347701	0.0001430899999999	2.047474809999994e-08	1.20895985401e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.3584209141	-0.5234556328	0.4272566643	0.1279555706	-0.4738909785	0.7184564583	0.6370239304	-0.17301575	-0.2390772713	0.3931645693	0.5315246877	-1.362704904	0.8348792467
6872.4981787261	-22.401019005440503	47231231.21659356	501.8056524821066	9383.745094544583	28.315977635584204	801.7945894589049	88054671.99938953	5528.129231890701	-13.997371251697588	30560212.804484468	195.9264019578501	6031.225963840249	7093.927094579181	1.149174	36.91161	0.1039327	0.0564263	-0.0352282903	0.0858033199	0.1540812072	0.0235431264	-0.0712191432	-0.0270052608	-0.1496894992	-0.0923316485	-0.1320858694	0.0743151802	-0.061400716	-0.0676296332	0.0592259624	-0.1565518846	-0.1546744866	-0.0596470955	-0.2047166431	-0.0379091754	-0.0133440846	0.1082991365	0.0161580298	0.0482633463	0.0706492183	-0.0002254363	-0.1183626989	-0.1133244654	-0.1321185268	0.065721824	-0.021505531	-0.0234335259	-0.0799766243	0.1117076869	0.1661344664	0.1145390086	0.0528552906	0.0069335455	-0.0047633181	-0.0806661184	0.1448454029	-0.1182484677	-0.0005507775	-0.014929877	0.1010571704	-0.0287937413	-0.1048521295	-0.0571486993	0.043868517	0.1393369312	0.1942682351	0.1146115595	0.140364607	-0.1717626341	0.0585877435	0.0381205034	-0.0357591994	0.0045675333	-0.1467437324	-0.0914576997	0.0910743909	0.0617495377	0.0452248626	-0.168348142	0.0836367767	-0.071250826	0.0284870791	-0.1008507882	0.0439896081	0.2091304899	-0.0775647516	-0.0968448747	-0.0427509402	0.0669148284	-0.0520961776	-0.0751930455	-0.0098282132	-0.0559783045	0.0686453372	0.0382833527	-0.1063942335	-0.1013839798	0.0462651033	0.102176	0.0093267	8.698733289000014e-05	0.010439934976	0.179553	0.038796	0.0322392798089999	0.0015051296159999	0.418332	0.0005229999999999	2.735289999999955e-07	0.175001662224	0.0012361	-0.00054739	2.996358121e-07	1.5279432099999998e-06	-0.00165569	-0.0005558	3.0891364e-07	2.7413093761e-06	0.00347446	-2.550000000000035e-06	6.5025000000001775e-12	1.20718722916e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.3448638672	-0.5906109567	0.2204296413	0.05424535368	0.1348964708	-0.7155041174	0.3895986281	-0.3483431777	-0.1508273556	-0.7197237935	-0.3664561228	-0.6310327243	-0.3077045134
6897.621565498446	25.12338677234584	47577183.26082923	631.1845629128819	9401.161690327566	17.416595782982768	303.33780866781314	88381841.12768266	5531.13032501633	3.001093125629268	30593402.67231525	9.006559948699248	6038.535176061943	7265.856774048332	0.983047	31.575586	0.2172457	0.123535	-0.012160305	-0.0124226301	-0.0400371017	0.0568909905	0.0876570823	-0.0688778102	0.0307353452	-0.1721279452	0.0657763064	-0.043907046	-0.0560668294	-0.1506512646	0.0121515229	0.0085297089	0.0740779285	-0.0297873042	-0.0223045991	0.1344115889	0.01938677	-0.0097916019	-0.0437772577	0.1154540423	0.0583891758	-0.0454387768	-0.0093245865	0.0351513036	-0.0019666253	0.1959783406	0.0053030948	0.0305306758	0.0729894178	-0.0497195914	-0.1609892286	0.042719429	-0.0136444327	0.0221224458	-0.0689140287	-0.0295037228	-0.0188239691	-0.0476761554	0.0099279979	-0.1119659392	-0.0262268832	0.0345285335	-0.2113477958	-0.0485513967	0.1494263859	0.0148772337	0.0160498382	0.0116450936	0.088600931	0.0542755574	-0.1012231899	-0.047810208	-0.0358710016	0.058946732	0.0404634376	-0.0634287952	-0.0664744886	0.0348260577	-0.1014404415	0.0403629862	0.0905091539	-0.0353018548	0.0805359835	0.1176545636	-0.1406327887	-0.0545219536	0.0222829869	-0.0505080991	0.0119147351	0.0441480077	0.0319933842	0.0477577239	-0.0072313796	0.0871539158	-0.0762263432	0.0350428114	-0.1100753719	-0.0948006283	0.0586099215	0.116474	0.0142979999999999	0.0002044328039999	0.0135661926759999	0.111475	-0.0680779999999999	0.012426675625	0.0046346140839999	0.496985	0.078653	0.006186294409	0.246994090225	0.000232906	-0.001003194	1.006398201636e-06	5.424520483600001e-08	-0.0016597	-4.010000000000038e-06	1.6080100000000304e-11	2.75460409e-06	0.00359159	0.00011713	1.3719436900000002e-08	1.28995187281e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.4845947246	-0.5399221565	0.2070832749	-0.1133633056	0.2161860835	0.4790237179	0.4443591443	0.04592033388	0.9999203377	-0.5376608996	-0.05290409524	0.5100809204	-0.7059496328
6940.978737699937	43.35717220149036	48177185.83720261	1879.8443813096883	9404.939966897791	3.778276570224989	14.275373841111106	88452895.78095143	5551.38331156817	20.252986551839967	30817856.671957582	410.1834642690106	6055.765243212401	7609.402767365032	1.023618	32.878742	0.13251635	0.0688443	0.0454973326	-0.0637683948	-0.0893567246	-0.0021010556	-0.0182878141	-0.1016999251	-0.110522203	-0.1259773051	-0.1838005994	0.0117038521	0.0007907343	-0.1259778193	0.0396372081	-0.1625892575	0.1384252992	-0.0097482021	0.0343265968	-0.0897994956	0.1647199148	0.0592483043	0.0003715764	0.0059268993	0.1761134468	-0.0297496004	-0.1240763663	-0.0466914402	-0.0072390052	-0.0722189995	0.0385418192	-0.0196018645	-0.0430483719	0.0552003928	-0.0486245141	-0.1232395214	-0.0286721507	-0.0493077136	0.0600814214	-0.0624023275	-0.0221729693	0.0020240767	0.0528988537	0.0881977657	-0.1385796216	-0.016521774	0.0038575152	0.0069858781	0.1492188835	-0.1240838761	0.0546197217	0.0645978042	0.0777536291	-0.0385812566	0.1111263251	-0.1640749039	0.0654759546	0.0392669609	-0.0197022792	0.0482377976	0.0620360003	0.0838581282	-0.0157998769	-0.0806476214	-0.1143188602	-0.0086403579	-0.1324312839	0.131051952	0.0210940472	-0.0869820874	-0.1348170234	-0.0384209491	0.031465526	0.0262931739	-0.0460172715	-0.0288825488	0.0571023836	-0.1057173271	0.0225030156	0.0317782535	-0.1134548014	-0.0876327994	0.0703125971	0.1545	0.038026	0.001445976676	0.02387025	0.122791	0.0113159999999999	0.015077629681	0.0001280518559999	0.467176	-0.029809	0.000888576481	0.2182534149759999	0.000157179	-7.572700000000002e-05	5.734578529000002e-09	2.4705238041e-08	-0.00187075	-0.0002110499999999	4.4542102499999984e-08	3.4997055625e-06	0.00437212	0.00078053	6.092270809000004e-07	1.9115433294400003e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2892580626	-0.4432039003	0.1439906013	0.1936582458	0.5552512439	-0.1231078592	0.3088552595	0.3064553778	-0.07889881227	-0.4687626918	1.420712545	-0.4014384289	-0.3538773748
6944.133323858508	3.154586158571874	48220987.61952221	9.951413831853252	9431.173969763044	26.23400286525248	688.2229063340752	88947042.44793601	5555.016476034774	3.633164466604285	30858208.0490178	13.199884041395997	6066.236959459734	7741.775349656887	0.914718	29.380844	0.10861155	0.0616373	0.0587685143	-0.0184024499	0.0244540853	-0.0323956449	-0.0085393327	-0.0801368069	0.0599761649	-0.01412982	0.080342155	-0.0875475919	0.0238449083	-0.1125274794	0.0114626762	0.0634004366	0.0238311663	-0.0835448813	-0.0248540832	0.0212519842	0.0326508381	-0.0746967294	0.1144931558	-0.0273954476	0.1473985034	0.0326893283	0.0665999031	-0.1234950783	0.1002268341	-0.0311797257	0.0333637759	0.1234556131	-0.2574049754	-0.1096437337	-0.0826489423	0.0390767802	0.082287896	0.0019900003	-0.1422749423	-0.0811286257	-0.116031187	-0.0393872439	0.1604493201	0.0001367141	0.0556914327	-0.0288264264	0.1641029675	0.0258109641	0.0976389784	0.0621008578	-0.003559943	-0.0602710286	0.0202796131	0.0354175668	0.0369445241	0.0162104019	-0.0596514986	-0.0008807921	0.1006685824	0.006409191	-0.0858409921	0.1217699765	0.0862867807	-0.0340170374	-0.113797039	0.178253873	-0.0381812566	0.2035771857	-0.0176745595	0.0910729174	0.0874291048	0.0085679963	-0.1489822635	0.0155431895	-0.1163089525	0.2865264151	-0.0877728713	-0.1262299145	0.0264072231	0.0284919163	-0.1165232592	-0.0799246852	0.0812449131	0.156543	0.0020429999999999	4.173848999999956e-06	0.0245057108489999	0.112644	-0.010147	0.0126886707359999	0.000102961609	0.449881	-0.017295	0.000299117025	0.2023929141609999	0.00114377	0.000986591	9.73361801281e-07	1.3082098129e-06	-0.00155565	0.0003151	9.928801e-08	2.4200469225e-06	0.00465296	0.00028084	7.887110560000005e-08	2.16500367616e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6157339904	-0.3403851067	0.05046016381	0.1252548386	0.7189885572	-0.0832788035	-0.01726176227	0.3062887447	-0.02366250686	-0.4248414937	0.5322261239	0.5579206011	1.182886491
6910.630208217607	-33.50311564090134	47756809.87472973	1122.458757647608	9396.458787533338	-34.71518222970553	1205.143877241663	88293437.74581249	5526.421029385513	-28.59544664926125	30541329.394034438	817.6995690707463	6034.716189567059	7554.016516116612	1.005002	32.2808	0.1249717	0.0686053	0.0296466681	-0.004478348	0.0135835867	0.0616142645	-0.0346203007	-0.1061744339	-0.0537236653	0.0643910871	-0.2215130024	0.1256031714	-0.045220131	-0.0792004407	-0.0396281852	-0.1785016567	0.130047063	-0.0010393494	-0.0015660268	0.0087199378	0.0664866197	0.0885142908	-0.1377697963	0.0791562102	0.0427666581	0.1641402101	-0.0053572787	-0.0155085017	-0.039396515	0.0194354183	-0.0078507813	0.1351537062	-0.0087980168	0.0073932188	0.0920203703	0.158047859	-0.0617501389	-0.0534473507	0.1062723792	-0.0887079125	-0.1292002765	-0.0708703507	-0.0671891609	0.0943373384	0.1743067531	-0.0074105254	0.0060883666	-0.0378951721	0.0963270105	-0.0241039046	0.0076765905	0.0988765707	0.1015673344	-0.050371265	0.0441236228	-0.1774482519	0.0898979378	0.05124612	-0.0914084763	-0.0373646783	-0.0153569817	0.0867140094	0.057884675	0.0243547628	-0.0174381205	-0.190922259	0.0109757614	-0.0524071903	0.1133072423	0.1128222432	0.0742404798	-0.0946096035	0.0610423533	-0.0089340613	0.2061493783	0.1069412948	-0.123247973	-0.0356776144	0.0955698145	0.0251860523	-0.1192723348	-0.0717238087	0.0912870929	0.155549	-0.0009939999999999	9.8803599999999e-07	0.0241954914009999	0.149832	0.037188	0.022449628224	0.001382947344	0.487742	0.037861	0.001433455321	0.237892258564	0.000458666	-0.000685104	4.69367490816e-07	2.10374499556e-07	-0.00163788	-8.222999999999998e-05	6.761772899999996e-09	2.6826508944e-06	0.0048642	0.0002112399999999	4.462233759999988e-08	2.366044164e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.487630141	-0.4381158021	-0.06460739825	0.05055191448	0.5198612685	0.5884839717	0.36372774	0.08893108293	-0.2869985676	-1.421439824	0.3711539156	-0.2883483219	0.8744454718
6923.94073942139	13.310531203783285	47940955.36301923	177.17024092688848	9420.505332422668	24.046544889330107	578.2363211145679	88745920.71820393	5535.752674104286	9.331644718772624	30644557.66885275	87.07959315739699	6041.9262748062165	7513.460360252682	1.017222	32.673298	0.1295112	0.0619535	0.0262515978	-0.0223514439	-0.0063904	-0.0116969491	-0.0045351008	-0.1444430447	-0.1066834706	-0.1197095215	0.0278516864	-0.016940136	-0.0074201393	-0.1175126051	-0.0030715081	-0.0140254462	0.035504641	0.1675161695	-0.2161395142	-0.0249054586	0.0262569994	-0.0900826828	0.0412241286	-0.0457906258	-0.0929292886	0.0109814948	-0.0192788493	0.075796519	0.1180969869	-0.0293726948	0.0906225077	0.1480016756	0.0596504789	-0.0758889957	0.0537270113	0.1519270187	0.1388064434	-0.0108159812	0.1131437318	0.0836322567	0.0189416906	0.0725290571	-0.0660038249	0.0994171291	-0.0807410952	-0.0173561651	0.1764092196	-0.0011219067	0.1285043942	-0.0223156469	0.1310050948	0.1466115164	0.0142941358	0.0929218241	0.0441973331	0.1332573168	-0.0550133498	0.088543913	0.0744274884	-0.0406217773	-0.0026775088	-0.1115856194	0.0093496603	0.007245891	0.0900258812	0.065561724	0.0056387293	-0.023820477	0.1037585368	-0.0419058114	0.2135774187	0.0417555053	0.0061898666	-0.0070479252	0.1427913367	-0.0716455952	0.1082547604	-0.0826590768	0.1318869111	0.0218629269	-0.1216944932	-0.063080731	0.1003291122	0.171732	0.016183	0.000261889489	0.029491879824	0.172967	0.023135	0.029917583089	0.000535228225	0.451895	-0.035847	0.001285007409	0.2042090910249999	0.00101089	0.000552224	3.0495134617600005e-07	1.0218985921e-06	-0.00145967	0.00017821	3.1758804100000025e-08	2.1306365089e-06	0.00522069	0.00035649	1.2708512010000006e-07	2.72556040761e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1359272663	-0.4302711447	0.286514267	0.2895710374	0.4072420068	-0.6242592918	0.3961415281	0.3984387373	0.8930580423	-0.3293455523	1.088521289	-0.7203309783	-0.7801895767
