global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	aroma_motion_02	aroma_motion_05	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_13	aroma_motion_14	aroma_motion_16	aroma_motion_17	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23
6365.751896326089	-24.98622140413136	40522797.2055792	624.311260056272	8185.2418292539005	-12.072889251821834	145.75465488675516	66998183.80336774	5298.209032873337	-12.957879599833175	167.90664372377282	28071018.956020616	5582.915864723651	6383.756754679509	0.924006	30.351255	0.23964695	0.130136	-0.0160454874	0.0373567654	0.0795627729	-0.032807328	-0.0407446013	0.0052236591	-0.0911957323	0.072252483	-0.1130038657	-0.1682501091	-0.0759026289	-0.077828104	0.0767221444	-0.0745499482	0.053724392	0.2547195665	0.0668877106	0.0372363599	0.1235713752	0.0190616726	0.0260673047	0.1404587154	-0.0333152342	0.1479111684	0.0262276054	0.1066618763	-0.0487142802	0.0290243149	-0.0509495331	-0.0636338676	-0.02975909	-0.0273261686	0.1258895874	-0.0674444341	0.0185762675	-0.0785252629	-0.0165532615	0.0948094798	-0.1254917881	0.0491713319	-0.0654628586	0.0007802985	-0.0066414577	-0.0435901894	-0.0561748732	-0.0731421175	0.1168853986	-0.0218492837	0.152626772	-0.1783408388	0.0334170082	0.1543335478	-0.0431793779	-0.0890562659	0.1187409756	-0.0158621611	-0.0026055548	-0.1070451915	-0.0347712534	0.0926936339	0.0265357448	-0.1053934546	-0.0659206786	0.0322541471	-0.0095226433	-0.0647521574	0.0822808302	-0.0118045812	-0.0351627406	0.0212207804	0.0892822586	0.0856836721	-0.12344822	0.0678358221	0.1237269508	0.0471756105	0.1242524367	0.1100753719	0.0876327994	0.0586099215	-0.0206766	-0.0099265	9.853540225e-05	0.00042752178756	0.0144071	-0.0496109999999999	0.0024612513209999	0.00020756453041	-0.0551751	0.0888558999999999	0.0078953709648099	0.00304429166001	-0.00368274	-0.0010831599999999	1.35625739076e-05	1.1732355855999992e-06	-0.000121331	0.000150942	2.2783487364000007e-08	1.4721211561e-08	0.000817391	-0.000590969	6.68128046881e-07	3.49244358961e-07	0.0	0.0	0.0	0.0	0.0	-0.4900054673	1.146702339	-0.02911136503	-0.38849339	-0.2494844741	-1.689252886	-2.263878615	0.6298133414	-0.7550977542	-0.7248849732	0.3207052228	-0.6159990864	-0.7297324444	-1.935360296
6435.251953940159	69.5000576140701	41412467.71069064	4830.258008359064	8276.281211133262	91.03938187936184	8288.169052976275	68496830.68575746	5332.912493219813	34.70346034647628	1204.3301600194511	28439955.66033996	5619.965871660419	6630.485323552134	1.067414	35.061867	0.1219999	0.0727473	0.0372427279	-0.0527891694	-0.1585585191	-0.00169165	-0.0563066247	0.0161299511	-0.0706440987	-0.0614565626	-0.0612841193	0.1113061429	-0.0230139108	0.0685451545	-0.057749992	0.0114171189	-0.0048682283	-0.1616698705	-0.0030239641	-0.0050972933	-0.1503690944	0.0218052968	-0.0322016639	0.1348788901	-0.1299963268	-0.0606625273	-0.0257143975	-0.0116095749	-0.1327109509	-0.0217388791	-0.1592160939	0.0084414537	-0.0102267647	-0.2335674731	-0.0189249443	0.1083572941	-0.0703068514	0.1959556287	0.1242815412	0.0138788823	-0.0301005605	-0.0193140917	-0.048981494	0.1829455213	0.1913603003	-0.1156697257	0.0618314056	0.0518464739	-0.0344338656	0.016319049	-0.1155542882	0.1091003582	-0.0466833524	-0.1779310827	-0.0503047869	0.1292805837	0.1335033984	-0.1311863957	-0.0806547541	0.0350025799	-0.0062894222	-0.0696650556	0.025511472	-0.0685177547	0.0046647636	-0.0691864353	-0.1916606403	-0.0345710988	0.0537839881	0.1061837906	-0.2335453674	0.0301871191	-0.0184438691	-0.179227659	0.1119967523	0.0335509654	-0.0469414136	-0.1689901805	0.1232925447	0.1063942335	0.0799246852	0.0462651033	-0.0170096	0.003667	1.3446889000000002e-05	0.00028932649216	-0.0495716	-0.0639787	0.0040932740536899	0.00245734352656	-0.0789283999999999	-0.0237532999999999	0.0005642192608899	0.0062296923265599	-0.00336051	0.0003222299999999	1.1293027460100002e-05	1.0383217289999985e-07	-0.00015528	-3.3949e-05	1.1525346009999995e-09	2.4111878399999995e-08	0.00107323	0.000255839	1.1518226329000003e-06	6.545359392100005e-08	0.0	0.0	0.0	0.0	0.0	-0.4855294888	1.580370844	0.4634607271	0.1016583841	1.072933295	-1.16301573	-0.9062591752	0.126806997	-0.7417747053	-1.729660344	-0.6024370873	-0.9371008428	0.9181589533	-0.8559989467
6438.357704524991	3.1057505848320943	41452449.93141632	9.645686695184896	8253.917096283782	-22.36411484948076	500.1536330007657	68127147.43232569	5318.094729282852	-14.817763936960546	219.5661280914885	28282131.54962605	5601.41186531422	6832.433443376967	0.9910000000000002	32.551861	0.1916347	0.108997	0.085062066	-0.086693846	0.0803677373	0.0310554481	0.1242391782	-0.1423983039	0.0077238611	0.1265323051	-0.0766881695	-0.012637467	-0.0404259835	-0.0131322994	0.106152383	-0.1403296479	0.0342118459	0.1365933255	0.0060587674	-0.0319548492	0.0643881296	0.1573162313	-0.1160063588	0.0584248037	0.0864138472	0.0862686145	-0.0860505606	0.0785873242	0.0046714326	0.0148565715	-0.0728157851	0.112225914	-0.0946836917	-0.0754298808	0.1269091344	0.0155244393	-0.0361008989	-0.1138023543	0.100845384	0.0336159836	-0.0157141463	-0.0504366557	0.0574149222	0.0080401719	0.0270265551	0.0179763887	0.0094160641	-0.0954889931	0.1427560987	0.0008314062	0.1349469508	-0.0479611214	0.0106818486	0.0808786516	0.1409634065	-0.0461671853	-0.0820756197	-0.0451423713	-0.0995061971	-0.027802991	0.0609769601	0.1335492935	-0.0531272165	-0.0514404978	0.0354458845	0.06432931	-0.179973876	-0.1393046042	0.1226284653	0.1335436852	0.0136987001	-0.0030693451	-0.1367390988	-0.0668387169	-0.0196111312	0.0139031916	0.0499831082	-0.0129186503	0.1222481541	0.1024214758	0.0717238087	0.033413395	-0.0191309	-0.0021212999999999	4.499913689999999e-06	0.0003659913348099	0.0215436	0.0711152	0.00505737167104	0.00046412670096	-0.146849	-0.0679206000000001	0.00461320790436	0.021564628801	-0.00282174	0.00053877	7.962216627600001e-06	2.902731129000001e-07	-0.000323634	-0.000168354	2.8343069316000004e-08	1.04738965956e-07	0.000770802	-0.000302428	5.94135723204e-07	9.146269518400006e-08	0.0	0.0	0.0	0.0	0.0	0.2950832181	1.066299782	0.9072635261	0.7797668755	0.8303726573	-0.848463409	-2.593994408	0.6801898469	0.3465434229	-1.498512919	0.5814031921	0.9250651294	-1.751649137	0.1378315614
6443.733139653339	5.375435128347817	41521696.77506668	28.895302819075717	8275.086853124125	21.169756840343325	448.158604679263	68477062.42674774	5344.334463510972	26.239734228119232	688.523652362332	28561910.857871104	5629.642658453711	6759.695799554511	0.973391	31.97344	0.20830135	0.125097	0.0655382304	-0.0445778367	0.1698218586	-0.1269154872	-0.0245168181	0.066586154	-0.05374477	-0.0218746736	-0.0363298216	0.0328757643	0.1136766565	0.0766589859	-0.0781993867	-0.038710034	-0.0092532905	-0.0815837884	-0.0226230326	0.0237875433	-0.0524717066	0.033661142	0.0645847872	0.1881288493	-0.0114253005	0.0371002492	-0.0495383058	0.1367939387	-0.1087650051	-0.0689490353	-0.1124660721	0.1234375721	0.1403060531	0.0836463857	0.1028992031	-0.0692231553	0.1512055407	-0.028040502	-0.0471750029	-0.0350140278	-0.2680203647	-0.1031098117	-0.1146277838	-0.0608708451	-0.0105812323	0.1396359136	0.0769929785	0.065238034	0.0190592211	-0.0024577621	-0.0980050293	0.0240998785	0.0350033968	-0.0014723631	0.0518273361	-0.1582976963	0.22567059	-0.063362208	0.1027046639	0.0353902743	0.0689355326	-0.0082521879	-0.0202481129	0.0094512556	0.1327703627	0.0563710246	-0.0284980203	-0.0066435701	0.0986986737	0.0390550074	-0.1352837873	0.0596257651	-0.0328757457	0.0754548772	-0.0119621158	-0.171304381	0.2321719665	0.2690379559	0.1211199807	0.098167988	0.063080731	0.0201956026	-0.0181217	0.0010091999999999	1.0184846399999969e-06	0.00032839601089	-0.0467159	-0.0682595	0.00465935934025	0.00218237531281	-0.0510756	0.0957734	0.00917254414756	0.0026087169153599	-0.00311736	-0.0002956199999999	9.7179333696e-06	8.739118439999995e-08	0.000176877	0.000500511	2.5051126112100004e-07	3.1285473129e-08	0.000839856	6.905400000000003e-05	7.053581007360001e-07	4.768454916000004e-09	0.0	0.0	0.0	0.0	0.0	0.5394639148	1.331793079	0.3274759874	-0.1311943354	1.306616162	-1.042405014	-0.9653238302	0.01841534788	-0.646029092	-0.406187935	-0.1628115387	-1.349259546	-1.193123064	0.0245293071
6434.446740416878	-9.286399236460966	41402104.855261385	86.23721077894281	8287.003679596086	11.91682647196103	142.01075316283118	68674429.98563907	5324.367642498208	-19.96682101276383	398.6739413557472	28348890.79248192	5616.637031275167	6833.037528679939	1.086998	35.705139	0.4044677	0.235533	0.0785799868	-0.0588408044	-0.0638788662	-0.0193595904	-0.1193771498	0.0656863441	-0.0629426938	0.0478597603	0.0767905707	-4.40808e-05	-0.1710818934	0.0159649764	0.0756031139	0.0237538214	-0.0307903594	0.0356180543	0.0824783302	-0.0598067981	0.002408894	0.1396599771	0.0364197997	-0.062745074	0.0834112069	-0.0910075173	-0.1909417225	0.013377273	0.148762667	0.0019595601	0.0131657911	-0.0949792253	-0.0280787563	-0.0862418148	0.0851138591	-0.1447978692	-0.1817292788	0.1449716706	-0.2106539045	-0.0052097641	-0.1122614857	0.0464621091	0.0650958466	0.1165743215	0.0317571749	0.0202939052	0.0089539842	-0.0697727606	-0.0363549799	0.0218168954	0.0185671566	-0.0713449133	-0.0375688689	0.0378388757	0.0950472167	0.1734626933	0.0111714684	0.004104004	-0.0461462505	0.0898673201	0.1469382004	0.1117131726	0.1226340785	-0.1124592926	0.0990636291	0.0078531161	-0.0125619203	0.0372655809	-0.0361632685	-0.203227268	-0.040254524	-0.3328448955	0.1425626898	-0.0957417872	0.0310515375	0.064523102	-0.0168046339	0.1147487596	0.1199087977	0.0936454286	0.0540487397	0.0067565429	-0.026226	-0.0081042999999999	6.567967848999997e-05	0.000687803076	0.0414358	0.0881517	0.00777072221289	0.00171692552164	-0.225385	-0.1743094	0.03038376692836	0.050798398225	-0.00136292	0.00175444	1.8575509264000004e-06	3.0780597136e-06	-0.000389184	-0.000566061	3.20425055721e-07	1.51464185856e-07	0.000482311	-0.000357545	2.3262390072100002e-07	1.2783842702500004e-07	0.0	0.0	0.0	0.0	0.0	0.6092673519	1.112543759	1.360085732	0.8930135732	0.2287465536	-1.351911793	-1.409755356	-0.01509607328	0.01745933778	-1.216317529	0.1840596036	0.4664779084	0.02728025172	-1.474647112
6439.142788163646	4.696047746768272	41462559.8463599	22.052864439927365	8291.459431208837	4.455751612751556	19.85372243453809	68748299.49938197	5338.04644691326	13.678804415052582	187.109690225262	28494739.869403284	5627.252844711238	6737.900365550966	0.882827	28.998629	0.2103819	0.127441	0.0582863082	-0.071185512	-0.1237435335	0.0110771117	-0.0749186323	0.0018263676	0.0225997719	-0.0487579225	0.0214528492	0.0290860414	-0.0755218359	0.0677152	-0.0254312057	-0.0229377674	0.0032479637	-0.0417785376	0.0700941143	-0.0836040727	0.0401849831	-0.0056414075	0.0942146045	0.014679046	-0.0008254988	-0.1736901872	-0.1702986562	0.0122966902	0.1282709479	-0.0305153538	0.0432147829	-0.0854093186	-0.0149546497	-0.0949131415	-0.0657481295	0.0833571401	-0.1367886717	0.0143657286	0.0457645028	-0.3198581256	0.0842382819	-0.059230254	-0.0256334185	-0.0355615038	-0.1435541935	0.1048775901	0.0696549675	0.0277702273	-0.0069331673	0.0234981771	-0.0575039652	0.0001557033	-0.0870274167	0.0311443684	-0.0526310994	0.2049534288	0.0328643557	0.0692372525	-0.1343038313	0.1527918014	0.0420543008	0.0652103474	-0.0589445108	-0.0729749674	0.1137011494	-0.084051345	0.0391208478	0.0628034973	0.0196523741	0.1006633206	0.2609491502	0.0308398142	0.0397405199	-0.0714320109	-0.069145842	-0.0983579199	-0.0035537782	-0.2041255469	0.1186154352	0.0888661936	0.0446835199	-0.0067565429	-0.0299645	-0.0037385	1.3976382250000016e-05	0.00089787126025	-0.050109	-0.0915448	0.00838045040704	0.002510911881	-0.160102	0.065283	0.004261870089	0.0256326504039999	-0.00221272	-0.0008498	4.896129798400001e-06	7.221600399999999e-07	-0.000242672	0.0001465119999999	2.1465766143999995e-08	5.8889699584000014e-08	0.000482311	0.0	2.3262390072100002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.3366134884	1.34429062	1.007807842	0.4836197782	0.05652570642	-1.051205891	-1.669753659	0.8161935433	-0.4286101024	-2.195432181	-0.6954565648	0.08723544155	0.4297860739	-0.04099262299
6479.697508202989	40.55472003934301	41986479.79781203	1644.6853174694895	8364.463688654769	73.00425744593122	5329.621605231803	69964252.79882415	5356.637962901014	18.591515987754065	345.644466722915	28693570.26559233	5644.295485366179	6991.398256595247	0.909118	29.862221	0.2103981	0.123174	0.110217516	-0.1060481427	-0.0813549907	-0.0338077101	0.0217106226	0.0810053266	-0.1412548731	-0.1074736168	0.0978691727	0.0212085211	-0.0763936211	0.1372308386	-0.0422952282	0.056884227	0.0335015105	-0.0022870013	-0.0371304718	0.019096127	-0.0908024968	0.1625718231	-0.0798166137	-0.1092321818	-0.0736027047	-0.030911078	-0.0804633008	-0.1240743233	-0.0387729016	0.0807986763	-0.0030219974	-0.0659915015	-0.0102298349	-0.1246830771	-0.0116774585	-0.0756569999	-0.0923943764	0.0170965367	0.0206455398	-0.0019707033	0.0312475674	0.0174561641	0.0636980482	0.0054990831	-0.0252504548	0.0683937903	0.1262077333	0.0584674703	-0.0625763428	-0.0525128851	0.0121758533	0.0169843235	0.0502318519	-0.0705146841	0.0897958007	0.1653120675	-0.0428126862	-0.1661647801	0.0292004321	-0.0225975497	0.0551622686	0.0043807633	0.0652155183	-0.0273826072	-0.0888953385	-0.0449338431	-0.0241619847	-0.0665743624	-0.023953917	0.0145081497	0.0745072886	-0.0791067288	0.1074941808	0.0699882758	-0.0540223309	0.0184759462	0.0715032312	-0.1066592129	0.1172407796	0.0838433825	0.0350428114	-0.0201956026	-0.0383874	-0.0084229	7.094524441e-05	0.00147359247876	0.0130517	0.0631607	0.00398927402449	0.0001703468728899	-0.236086	-0.075984	0.005773568256	0.0557365993959999	-0.00113171	0.00108101	1.2807675241e-06	1.1685826201000005e-06	-0.000418272	-0.0001756	3.0835360000000013e-08	1.74951465984e-07	0.000482311	0.0	2.3262390072100002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.7058910015	1.565162199	1.208536903	1.483024513	1.015060202	-0.6395015827	-0.859583338	-0.4511772254	0.2983884568	-0.7918570171	-0.9228129429	0.6222476291	0.9615287349	-2.273095259
6442.466099951717	-37.231408251272114	41505369.44902709	1386.177760372893	8331.266268919217	-33.1974197355521	1102.0686770984244	69409997.64363113	5340.170416133955	-16.467546767059503	271.1800965252919	28517420.073352296	5629.654937897947	6873.408018994829	1.01844	33.453194	0.1334497	0.0782482	0.0757365887	-0.0632286567	0.1073475286	-0.046039767	0.0540520491	0.0589934351	0.0804166433	-0.0101949769	-0.0130492897	-0.0108204656	-0.0652353571	0.0065452954	0.1130547601	-0.1157140637	0.0921373424	0.0374858923	-0.0916113136	0.0491875245	-0.0482970801	-0.0306045657	0.1669778403	0.1200466282	-0.0902201221	-0.1319640681	-0.170478858	-0.0548129379	-0.2352452805	0.0064410579	0.151934634	0.0833267454	0.0702510628	0.0319467363	-0.1856976007	0.0875341697	-0.2453277479	0.0089495505	-0.0868899943	0.0237710926	0.0681103798	0.0731203495	-0.0222441713	-0.0423334919	-0.058634908	-0.0742737986	0.0257855473	-0.0979051855	0.1176170717	-0.0659166737	0.0515903288	0.0422626792	0.1196107712	0.0235308901	-0.0266045796	0.0115505471	0.1890910273	-0.01756213	0.0935499695	0.2070638281	0.0560070662	-0.0587161587	-0.1933699689	0.0885748155	0.0057629686	-0.1674691219	-0.0964172404	0.1835909778	-0.1195611183	0.0794637793	-0.0825310421	-0.1055528229	-0.013571319	-0.0777135304	-0.0165195078	0.067485396	-0.0181694946	-0.0700757655	0.1157857731	0.0785907625	0.0251860523	-0.033413395	-0.0113298	0.0270576	0.00073211371776	0.0001283643680399	0.040701	0.0276493	0.00076448379049	0.001656571401	-0.169036	0.06705	0.0044957025	0.0285731692959999	-0.00111292	1.8789999999999862e-05	1.2385909264000003e-06	3.5306409999999497e-10	-0.000203206	0.000215066	4.6253384356000014e-08	4.1292678436e-08	0.000482311	0.0	2.3262390072100002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.8514504971	1.093096751	1.03331758	0.6511398327	0.4895295224	-0.5456039242	-1.986452534	0.9121403129	-0.125915815	0.03358619343	1.201130018	0.8788600794	-0.4794306547	0.453634919
6490.777202859863	48.31110290814559	42130188.6971653	2333.9626642014327	8344.464721158847	13.19845223963057	174.1991415218092	69630091.4826646	5373.5696022140255	33.39918608007065	1115.505630811185	28875250.2698386	5664.53768140063	6901.084405540089	1.072935	35.243195	0.120765595	0.0962205	0.0883266725	-0.0889820794	0.0420819238	-0.1022974074	-0.015499501	0.1257913413	-0.0759612278	-0.0002793337	0.1550511913	0.1881744854	0.1313407656	0.1951732636	-0.2273804824	0.1749040945	-0.0220655703	-0.0192812887	0.0729157489	0.0803564878	0.0772481814	0.1032293975	0.0065563033	0.0685776461	-0.0671628198	0.0089819488	-0.1671952527	0.1385971058	0.0729263689	-0.0104294354	0.136295619	0.0052071922	-0.2095032695	0.1108154188	0.0585987838	-0.0702781885	-0.1610437871	-0.2579406398	-0.2007062083	-0.1814107717	0.1513449447	0.1327362169	-0.2476532166	-0.1049965053	0.0119167588	0.0596664069	0.1603849158	0.2081943426	-0.2131372551	-0.0702315753	-0.0989214885	-0.1003866672	0.0669321302	0.0931545839	0.1041665823	-0.0853109671	0.0379080795	-0.0802394944	0.0257410466	0.057283745	0.0956961805	0.1972675118	-0.1922825219	-0.005993522	0.0442744924	0.0536129703	0.1528542125	-0.0715599399	-0.0759663911	0.1431714622	0.1997840461	-0.0756841348	0.2135214202	-0.1289393214	-0.2516994614	-0.0506932737	-0.1064103538	0.161440511	0.1142514127	0.0731227308	0.0151740128	-0.0462651033	-0.0112897	4.009999999999951e-05	1.6080099999999606e-09	0.0001274573260899	-0.053993	-0.094694	0.008966953636	0.002915244049	-0.17559	-0.006554	4.2954916000000056e-05	0.0308318481	-0.00127438	-0.00016146	1.6240443844000002e-06	2.60693316e-08	2.48839e-05	0.0002280898999999	5.202500248200999e-08	6.1920847921e-10	0.000482311	0.0	2.3262390072100002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.6767373075	1.840877234	1.039930353	0.989326211	1.154091166	-1.555333419	0.3019012769	-0.2409728317	-0.06013868562	-0.1988024606	-0.7979905886	-0.6924420725	-1.268744574	-0.3810454808
6465.548633612444	-25.228569247418815	41803319.13360775	636.4807062718065	8363.371886186682	18.907165027834708	357.4808893897758	69945989.30665778	5336.9577323069125	-36.61186990711303	1340.4290180953687	28483117.836430542	5624.047851292136	7048.972860568678	1.113205	36.565994	0.194530755	0.124623	0.1170048015	-0.1027920443	0.0786414999	-0.0347281167	-0.078929127	0.0286675242	0.1242135478	-0.0388076538	0.033043895	-0.0420237146	-0.1875267961	0.0095557847	0.0916821112	-0.0972934292	-0.0365778378	0.0529590817	-0.0059776851	0.0471799666	-0.0693591684	0.1508019299	-0.1134754993	-0.0899291883	0.0137288804	-0.0478491637	-0.1099773424	0.0377886759	-0.042064936	-0.2342797765	-0.045298883	-0.0020991785	-0.170440249	0.1010125659	0.0608645432	-0.0956681936	-0.0244996133	0.0114880065	0.1651799868	0.0245326096	0.0315012477	0.0962546409	-0.09049348	-0.0634212644	-0.0164994402	-0.1050812163	0.0271175629	-0.0884470029	0.1013684401	0.0544498734	0.0301148229	-0.0506021655	0.0923354799	-0.0192512299	0.1327537986	0.0544782994	-0.032749857	-0.1563269318	0.0468767324	0.0048172373	0.1339620229	-0.0141628011	-0.0113033532	-0.1620437168	0.0654066362	-0.0672389458	0.1387578934	-0.2632767707	-0.0592474852	-0.1264170274	-0.01758033	0.0042743066	-0.070506088	-0.0325274222	0.022150211	-0.0098372678	0.031110796	-0.033037056	0.1126387502	0.0674542747	0.0050684204	-0.0586099215	-0.0112048	8.49000000000006e-05	7.2080100000001e-09	0.0001255475430399	0.0487126	0.1027056	0.01054844027136	0.00237291739876	-0.232408	-0.056818	0.003228285124	0.054013478464	-0.000725429	0.000548951	5.26247234041e-07	3.013472004010001e-07	0.000174378	0.0001494941	2.234848593481e-08	3.0407686883999995e-08	0.000482311	0.0	2.3262390072100002e-07	0.0	0.0	0.0	0.0	0.0	0.0	1.183655489	1.37525389	1.528410491	1.744590406	0.5050521274	0.3321797616	-1.757576183	-0.3348458804	1.311941792	-0.4573272602	0.6092209728	1.541667629	-0.2240525245	-1.584146061
6461.280565897734	-4.268067714710014	41748146.55124775	18.216402017349964	8300.977986798453	-62.39389938822933	3892.998680868485	68906235.5373125	5358.561475844007	21.603743537094488	466.7217348165519	28714181.090399504	5646.502803177889	6791.297909328366	1.097523	36.050858	0.315605037	0.218488	0.0638545457	-0.0517408671	-0.1041140726	-0.0125290339	0.1673358485	0.0352617958	-0.1570972007	-0.0806649947	0.0070097176	-0.0759427524	0.1326772608	0.1058341595	-0.1736013673	0.0155067982	-0.0209887389	-0.0597536432	0.0599783787	-0.0449756882	-0.0354884873	0.0081509913	-0.0010220431	0.0269515659	-0.0163428058	0.0337484793	-0.0615266826	0.0999931863	0.0627149963	0.1023809623	0.1710648599	0.054409741	-0.1191635616	0.0399610521	0.0241013496	0.1792532952	0.0626501516	-0.0628478007	-0.0281649686	0.0533968684	-0.0572301406	-0.143213085	0.0209128645	0.0358738278	0.0690858669	-0.1562352396	0.1175256649	0.1712221023	-0.0274626261	0.0207190232	-0.0329239528	0.0073423559	-0.0914166053	-0.0417888374	0.0471329509	-0.0438432017	-0.026446214	0.0077355835	-0.0595451225	0.0041244206	-0.0633291824	0.2390911634	-0.1336175187	0.0264521443	-0.1304257693	-0.0335598707	-0.0463576729	0.0284171401	-0.0881070281	-0.0300326412	-0.0320092077	0.1688664075	-0.1193739865	-0.1143992825	-0.0823663082	0.015848478	0.0546302514	-0.0257986979	0.1109488906	0.0616009311	-0.0050684204	-0.0703125971	-0.000115103	0.0110896969999999	0.0001229813795518	1.3248700609e-08	-0.0228484	-0.071561	0.005120976721	0.00052204938256	-0.0268231	0.2055849	0.04226515110801	0.0007194786936099	-0.0007572189999999	-3.17899999999e-05	5.733806139608485e-07	1.0106040999936422e-09	1.58972e-05	-0.0001584808	2.5116163968639995e-08	2.5272096784000003e-10	0.000125193	-0.000357118	1.5673287249000002e-08	1.2753326592400004e-07	0.0	0.0	0.0	0.0	0.0	0.7202684871	1.445303846	0.7431545533	0.1108777127	1.045381276	-0.3970192973	-0.4831784662	0.7130131254	-0.709025341	-0.4147922512	-0.3574283695	1.164245632	-0.1487154112	-0.06736479607
6506.733727168827	45.45316127109254	42337583.79627633	2065.989869535947	8412.69919045949	111.72120366103807	12481.62734747115	70773507.66915777	5364.9110275094345	6.349551665427498	40.31680635193311	28782270.333092336	5650.713190712188	7166.607176005348	1.023747	33.627506	0.221814642	0.134371	0.1299636614	-0.147771751	0.0909215468	-0.0626010895	0.080999944	0.0131935479	0.1769461221	-0.0275578494	0.1876515367	0.070087538	0.0323671694	0.1089961705	-0.0205411095	0.0102592162	0.0763543541	0.0247650471	-0.0113930149	0.0301498969	-0.0577757697	0.0096869202	-0.1408667025	-0.0356157263	-0.1359242753	-0.0414265257	0.0583091694	-0.0628123332	-0.175120133	0.034305773	0.1164621355	0.0535198438	-0.1419333456	0.0801668238	-0.0721712971	-0.0763265702	-0.0228417043	0.0843297867	0.0506105219	-0.0030151182	-0.100470304	0.0259845181	0.1665914573	-0.0080603253	-0.0741899375	0.0803797131	0.1070251037	0.0326295161	-0.0011376573	-0.0835027959	0.0261872875	-0.0128504243	0.0642154459	-0.0288584431	0.04441032	-0.0253936617	-0.1188546068	-0.1503604889	0.1107542344	0.0459655591	-0.1223631798	-0.125645667	-0.1190394049	0.0413602575	-0.0878743144	-0.1323817268	-0.0667208957	-0.1207022107	-0.1391140124	0.0278470133	0.0635369156	-0.0820023931	-0.0662735958	0.024099044	0.1027660509	0.1017698325	0.0694743528	0.0899928597	0.1091829923	0.0555787436	-0.0151740128	-0.0812449131	-0.0113196	-0.011204497	0.000125540753023	0.00012813334416	0.0272841	0.0501324999999999	0.0025132675562499	0.00074442211281	-0.136531	-0.1097079	0.01203582332241	0.018640713961	-6.68981e-05	0.0006903208999999	4.4753557836100014e-09	4.76542944976672e-07	-0.000255198	-0.0002710952	7.349260746304002e-08	6.5126019204e-08	7.12142e-05	-5.3978800000000006e-05	5.07146228164e-09	2.91371084944e-09	0.0	0.0	0.0	0.0	0.0	1.165307253	1.333812758	1.393572198	1.509196067	1.642010247	0.01386215047	-1.204274284	-0.2726469862	0.4482396103	0.03623383704	0.6424258051	0.4899316036	-0.2315207929	1.72482882
