global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	aroma_motion_01	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_20	aroma_motion_21
5964.0712402116105	10.224115790779251	35570145.75831926	104.53254370326164	8577.344272028267	62.56295270098599	73570834.76089613	3914.12305066581	5275.509844603752	4.469465325501005	19.976120295855807	27831004.120511103	5519.199563309951	5701.672293847978	1.06663	35.101215	0.199743695	0.0931288	0.0488149095	0.0610380515	-0.0134266836	0.1677363785	-0.1011111487	-0.0483287766	0.1186738998	-0.0230891362	-0.00097538	-0.1799143295	-0.1038743795	0.1159370139	-0.1837434625	-0.1119744843	-0.1188290347	0.0180398198	-0.0125035505	-0.08789162	-0.0798123531	-0.0119539312	0.0522572108	-0.0671394209	0.0722907805	0.0646480069	-0.042465159	0.0318556291	0.0895525174	0.1819990768	0.0627669853	-0.0457144667	-0.0614089512	-0.0952057508	-0.1027333438	-0.0694137799	0.0270784353	-0.0051351798	-0.1084892674	-0.1074612262	0.037996414	0.0987648736	0.1410846372	-0.1952861336	-0.0331846867	0.15707021	0.0212159907	-0.1485629134	0.0213336305	-0.0138429357	-0.0782482898	-0.0270231737	-0.0562545353	0.0202441359	-0.1634599627	0.108286883	-0.0213766155	0.0338426849	0.0125813388	-0.0023171929	-0.010644873	0.0481380641	-0.0488051061	0.059868969	0.1742291146	-0.0520556712	0.0296448444	0.1888492237	0.0344665288	-0.004641329	-0.0970621018	0.016850859	0.0717238087	-0.124700488	-0.0502347	0.0121411	0.00014740630921	0.00252352508409	0.12402	0.0703865	0.0153809604	0.00495425938225	-0.215613	-0.0528069999999999	0.0027885792489999	0.046488965769	-0.000173015	-0.000579446	2.9934190225e-08	3.35757666916e-07	0.000662746	0.0005717659	3.2691624440281e-07	4.39232260516e-07	-0.0022788	-0.00013697	5.192929440000001e-06	1.8760780900000043e-08	0.0	0.01526578269	1.134183051	0.8679354141	1.052746536	-0.01754467707	1.028487134	-0.6417702635	1.313405382	-0.09557679908	1.711147453
5986.207787641789	22.136547430178325	35834683.6768232	490.0267321285346	8570.979086420588	-6.36518560767945	73461682.4998591	40.51558782020961	5276.585857281552	1.0760126778004633	1.1578032827873237	27842358.30926369	5524.377018609204	5869.70739078525	1.20084	39.517876	0.1562446	0.0861519	0.0858729167	0.0834475983	0.0386003417	0.1295209048	0.1029809358	-0.1047994559	-0.1476419493	-0.0085243162	-0.0016287996	-0.124408858	0.0404137333	0.0363618658	0.161141271	0.0300293537	0.2498810714	-0.0493326386	-0.0345556539	0.0211237681	-0.1020426542	-0.0541766322	0.0221568246	0.0285268988	-0.1325176637	0.0264314742	0.0149366448	-0.0649578421	-0.1509681081	0.119167211	0.1372119211	-0.1419928701	0.041716698	0.3217646312	-0.0899515308	-0.0589151486	-0.0708864752	0.0240483653	-0.1103978523	-0.104436782	-0.134442254	0.0453348589	0.1017119167	0.0131591677	-0.0383050615	-0.094411671	-0.1170847598	0.2170892408	0.0187345931	0.170212131	0.0126032778	-0.1317976942	0.119648954	0.0497715228	0.0016439197	-0.0394668177	-0.0104125308	-0.0686313884	0.0332628368	-0.149668195	0.1304272756	0.2520549965	0.1768050347	0.1510921756	-0.1611969266	0.0939974643	-0.0352838701	-0.0280108884	0.095557805	0.0244249245	-0.0992570537	0.0235265052	0.063080731	-0.1205247148	-0.0194951	0.0307396	0.00094492300816	0.00038005892401	0.0724381	-0.0515819	0.00524727833161	0.00266069240761	-0.218791	-0.003178	1.009968400000009e-05	0.047869501681	-0.00030429	-0.0001312749999999	9.25924041e-08	1.7233125624999995e-08	0.000932033	0.000269287	7.2515488369e-08	8.68685513089e-07	-0.00126446	0.00101434	1.5988590916e-06	1.0288856356e-06	0.0	0.6548307178	1.899460118	0.4549200825	1.292039381	-0.01055091201	0.05425331385	2.707144988	-0.02632010255	-0.7534078485	-1.476986176
5980.848556342967	-5.359231298822124	35770549.45390975	28.721360114274667	8600.878635311963	29.89954889137516	73975113.29936577	893.9830239077337	5281.253626322625	4.667769041072461	21.78806782079452	27891639.865545876	5527.9652845632	5891.330050599542	1.28814	42.390816	0.1488740499999999	0.0751868	0.0743279166	0.0854374294	0.1176186456	0.0318565045	-0.1777605359	0.1149698282	0.1642663979	0.0418474821	0.0197930883	-0.1572443035	0.0637703924	-0.1269049453	-0.000864271	-0.0448430026	-0.2442633848	-0.0994529567	0.0807109363	-0.1016538991	-0.098019384	-0.0144550516	0.1655451681	0.0104479265	-0.0317548195	0.0239381694	0.0086774104	0.0081721636	0.1825488939	-0.0962383289	-0.125552616	-0.0399495142	0.0204942369	0.0240442556	-0.0523665909	0.1926063797	0.1063118922	-0.0046658293	0.0430350965	0.173354107	0.1080973255	0.0927543389	0.1430465898	0.1264654221	0.0628614831	0.0088627297	0.0053825874	-0.2203389476	-0.1231876405	-0.0590493542	-0.1098939269	-0.0455834113	-0.1359213372	0.0448453865	-0.0002018678	-0.0153484904	-0.1729649167	0.061851527	0.0767366171	0.0350804623	-0.0691273171	-0.0051130035	-0.097997904	-0.1303201956	0.1096622221	0.0477064865	0.0027767235	-0.0744292415	-0.0049029184	-0.214784947	-0.1013839798	0.0301376669	0.0540487397	-0.1150284477	-0.0304308	-0.0109357	0.0001195895344899	0.00092603358864	0.09943	0.0269919	0.0098863249	0.0007285626656099	-0.239665	-0.0208739999999999	0.0004357238759999	0.057439312225	0.000628304	0.0009325939999999	3.94765916416e-07	8.697315688359999e-07	0.000198578	-0.0007334549999999	5.379562370249999e-07	3.9433222084000004e-08	-0.00112906	0.0001353999999999	1.2747764836000002e-06	1.833315999999998e-08	0.0	0.4521978812	0.8043216374	0.1390775213	0.464606186	1.461330609	1.254164535	1.365523424	1.839647028	0.9521095678	2.824370874
5978.811997543376	-2.0365587995911483	35746192.901968606	4.147571744192139	8565.062526538766	-35.8161087731969	73360296.08351864	1282.793647653472	5254.683956898489	-26.56966942413601	705.9473333078679	27611703.48688636	5505.843154419163	5825.576799356482	1.24078	40.832253	0.1139637499999999	0.0645941	0.0925775038	0.0811433849	-0.0862861634	0.0625609868	0.1710512256	0.0004182402	-0.0266030894	0.0971363806	0.0646198028	-0.0649756855	-0.1320372838	0.0615903526	-0.0899663091	0.0869768845	0.1939760517	0.0354455057	-0.2037912719	-0.0237036652	-0.057234034	0.0248825529	0.0586509554	-0.1764166262	-0.0648428704	0.1679136958	-0.1332378925	0.0507052614	-0.0482264232	0.0195973322	0.0891922956	-0.1021362057	-0.0096843747	-0.2803705102	0.0353020055	-0.0205256078	0.1265696857	0.0378215974	0.004271537	0.0177844701	-0.1496016569	0.0805378301	-5.75504e-05	-0.1624718904	0.0365097706	0.0622912066	0.0555119115	0.2010672294	0.1074884833	0.1454993138	-0.0034354626	0.0440360409	-0.1643829535	0.0724766848	-0.2411706722	-0.0744889476	0.0224202486	0.04571397	0.0036432835	-0.1141363909	-0.0066398932	-0.1323883863	-0.1885072261	0.1591963546	0.0490099903	-0.014721213	-0.0172114703	0.0782599909	-0.0156402539	0.130227974	-0.1034414224	0.0366662233	0.0446835199	-0.1082719048	-0.0272414	0.0031894	1.0172272360000012e-05	0.00074209387396	0.127672	0.028242	0.016300139584	0.000797610564	-0.282058	-0.0423929999999999	0.0017971664489999	0.0795567153639999	0.00109889	0.0004705859999999	1.2075592321e-06	2.21451183396e-07	0.000503839	0.0003052609999999	9.318427812099997e-08	2.53853737921e-07	-0.001156	-2.693999999999982e-05	1.3363359999999995e-06	7.257635999999903e-10	0.0	0.7281052201	2.831476686	-0.9802682393	0.4840035798	-0.7202992981	0.8785215031	1.443464102	-0.4039514496	-0.3769407927	0.05161094551
5993.740329025052	14.92833148167665	35924923.13178134	222.85508082681815	8629.42922580512	64.36669926635295	74467048.76317954	4143.071974445122	5269.426390546175	14.742433647686084	217.3393498564268	27766854.485384487	5516.426796527588	5969.73286212759	1.052864	34.648205	0.2072859499999999	0.12654	0.1071853562	0.1211731197	-0.0611172621	0.0597231543	0.1331336637	0.2102168597	0.0484113216	-0.1262770117	0.1130518389	-0.0842400347	-0.0334012328	-0.0740636715	0.0824924943	-0.0961831762	-0.0651199185	0.0440310771	-0.0369906432	0.0223221582	-0.0700556131	-0.037306921	-0.0005730209	-0.0945951981	0.0368373537	0.1763173067	0.0196731925	0.0678576329	-0.1471588498	-0.1303761976	-0.2325022924	0.0576882469	0.0001535585	0.0474122168	-0.0430710187	0.2530368215	0.0955695444	-0.058901005	-0.048477773	0.0306821197	0.040595665	0.135623526	0.0336939694	0.0365912951	0.0950989252	-0.0132464582	-0.1170426268	-0.0823879526	0.0074836665	-0.0570866341	0.0395993386	0.0542472123	-0.0071802434	-0.018149893	-0.1288545376	-0.0601436647	0.0178171785	0.0373752046	0.1984737932	-0.0368462214	-0.1090587962	-0.2580159393	0.0467389534	-0.0833909181	0.0138380696	0.1425699496	-0.0124246322	-0.0485760141	0.0568807558	-0.2108106425	-0.1054279714	0.0430942802	0.0350428114	-0.1003291122	-0.0395387	-0.0122973	0.00015122358729	0.00156330879769	0.0462781	-0.0813939	0.00214166253961	0.00662496695721	-0.195641	0.0864169999999999	0.0074678978889999	0.038275400881	0.000693644	-0.0004052459999999	4.81141998736e-07	1.6422432051599998e-07	0.0004917	-1.2138999999999988e-05	1.4735532099999967e-10	2.4176889e-07	-0.00128217	-0.00012617	1.6439599089e-06	1.5918868900000025e-08	0.0	0.9736454231	1.353164094	-0.803624166	0.9311716731	-1.049803197	1.257644749	1.214563648	1.890920994	1.388448968	1.66368886
5997.532851662943	3.7925226378911248	35970400.30677624	14.383227958916656	8588.297395175803	-41.13183062931603	73758852.14798349	1691.82749091874	5264.794115084004	-4.632275462170583	21.457975957427685	27718057.074223164	5512.264588977852	5999.174680663909	1.057414	34.797932	0.20425425	0.104159	0.1077603195	0.1017326776	-0.0339668307	-0.0173785961	0.0654624613	-0.0365714987	-0.0729753956	-0.0353151546	0.0946276328	-0.0306922401	0.0246843055	-0.0086646201	-0.1227822895	0.0669856875	0.0860031622	0.0256664809	-0.0728172343	-0.143922714	-0.0208038964	-0.0014406513	-0.0650455021	0.052436392	0.0120879374	0.1806817724	-0.0535124718	-0.1183359761	0.0104399868	0.0599264592	-0.0582819904	0.0033050905	-0.0782634713	-0.0006050541	-0.074837231	-0.0998396535	-0.0056503575	-0.0544066781	0.1115147127	0.1338462958	-0.1759934468	0.1035104765	-0.030165362	-0.0049518607	-0.0236950142	0.0832888591	0.0961817144	0.108452407	0.0557107589	0.0406560857	-0.1051917021	0.0519685753	-0.0070644098	-0.082186832	-0.124807539	-0.0005941525	-0.0248150964	0.0989346308	0.0872117902	-0.0316659978	0.1572211806	0.0497536506	-0.0175414834	-0.0588554826	0.0620076409	-0.0391007205	0.117154832	0.0098254158	0.036629952	0.1140788097	-0.1073422654	0.0494042187	0.0251860523	-0.0912870929	-0.0603473	-0.0208085999999999	0.0004329978339599	0.00364179661729	0.100309	0.0540308999999999	0.010061895481	0.0029193381548099	-0.266371	-0.07073	0.0050027329	0.070953509641	0.0007439089999999	5.02649999999e-05	5.534006002808512e-07	2.526570224989947e-09	0.00128873	0.00079703	6.352568209000002e-07	1.6608250129000002e-06	-0.00160857	-0.0003263999999999	2.5874974449e-06	1.0653695999999994e-07	0.0	0.8170882493	2.354206206	-0.6119019534	1.595941461	0.9298609065	0.3939524787	0.7622615629	0.8947065469	0.5495838263	-0.310570629
6006.364265922257	8.831414259313533	36076411.69494781	77.9938778196064	8623.401741980091	35.10434680428807	74363057.60358527	1232.31516455573	5268.864368500731	4.0702534167267	16.566962876375378	27760931.733656608	5519.237246092936	6035.903960472849	1.000558	32.926891	0.22730402	0.129765	0.1200851414	0.1016236909	0.0763493429	0.0143321475	-0.1273503308	-0.0761719413	0.0263216866	0.0503647041	0.1529310204	0.0381067427	-0.028721448	0.0778576885	0.0850672997	-0.0769763773	-0.0040708733	0.1630354081	-0.0676679719	0.0914173081	0.0763548981	-0.0909318595	-0.0649740833	0.0660167595	-0.1022657598	0.0493128998	-0.0047661165	-0.0308795614	-0.045647985	-0.3125610145	0.004678739	0.1252886087	0.1052218087	0.0920957645	-0.0188995557	-0.1569332813	-0.1043429019	-0.0267657039	-0.1534947646	-0.0321091937	-0.0035945432	0.1158331661	-0.0980600608	-0.0495737456	-0.0147885366	-0.0412674835	-0.1154819153	-0.0250472552	0.1375389106	-0.073016671	0.124745545	0.0901284112	0.0966351744	0.0427949015	0.0510547358	-0.1140873098	-0.0138641204	0.0716636007	0.0595923427	-0.0953020618	0.0120007774	-0.0154125513	0.0847125522	-0.1891295909	-0.2391490856	0.0481130117	-0.1659213102	-0.0136369444	-0.1317999324	0.1728231217	-0.1091829923	0.0555787436	0.0151740128	-0.0812449131	-0.0841148	-0.0237675	0.00056489405625	0.00707529957904	0.00894233	-0.09136667	7.99652658289e-05	0.0083478683868888	-0.188036	0.078335	0.006136372225	0.035357537296	0.000340522	-0.0004033869999999	1.15955232484e-07	1.6272107176891934e-07	0.00104746	-0.00024127	5.8211212900000014e-08	1.0971724516000002e-06	-0.00164061	-3.2040000000000107e-05	2.6916011721e-06	1.0265616000000067e-09	0.0	1.210663488	1.236160695	0.1758150363	0.846729932	0.01143470914	1.528567024	1.578258308	1.055571401	0.8408431431	0.1202034492
6022.6159402184	16.251674296143392	36271902.76337277	264.11691742792783	8626.344923939843	2.94318195975211	74413826.7467827	8.66232004821027	5287.055675657373	18.191307156642324	330.92365606730624	27952957.717500843	5532.716447165748	6041.776679034617	1.142749	37.606197	0.49337238	0.27908	0.1238381868	0.1376474439	0.033714677	-0.0066507731	-0.0959739696	-0.0850367212	0.1250419714	-0.0734861515	0.1580257681	-0.0180808811	0.1142245664	0.0252321088	0.0518175447	0.0006719873	-0.1534818043	0.323427343	0.1229160086	0.1901226734	0.1768393437	-0.0689487562	-0.1612671287	-0.0224693139	0.1337693799	-0.2022977354	-0.1156464916	0.1612623437	-0.0713146267	-0.0400864394	-0.0505842841	0.0141665101	-0.2991731776	-0.0033564214	0.0546093617	-0.0739501389	0.1919006145	0.072778547	0.0071370334	-0.0363925525	-0.2078925213	0.1659766359	-0.0454848156	0.0630040005	-0.0861252044	-0.0374868582	-0.0201937352	-0.0755154525	0.1520668197	-0.3075546064	0.238062402	0.022315608	0.0436131044	0.0390802922	0.0212634007	0.1503461114	0.2111159763	-0.0518488376	-0.2140043318	0.050805719	0.0368554358	-0.1063292806	0.0070273633	-0.0876176437	-0.0299742372	-0.2460898628	0.0056225627	-0.0127989142	0.2860792577	0.0245142402	-0.1109488906	0.0616009311	0.0050684204	-0.0703125971	-0.103952	-0.0198372	0.0003935145038399	0.010806018304	-0.0827221	-0.09166443	0.00684294582841	0.0084023677272249	-0.0673115	0.1207245	0.01457440490025	0.0045308380322499	-0.00319137	-0.003531892	1.01848424769e-05	1.2474261099664e-05	-0.000113383	-0.001160843	1.347556470649e-06	1.2855704689e-08	-0.0021708	-0.00053019	4.712372640000001e-06	2.8110143610000004e-07	0.0	1.099501601	0.5483357117	2.405123989	1.11053699	-1.212978081	1.712995869	-0.1673122141	1.842821035	1.36700363	-0.8320730207
6018.080872715604	-4.5350675027966645	36217297.3905454	20.566837254922376	8610.20117649436	-16.143747445483314	74135564.29970486	260.62058158354904	5265.112164201433	-21.943511455940097	481.5176950169743	27721406.1016219	5508.170538546156	6148.340158712101	1.304427	42.926792	0.51366885	0.28822	0.1431334715	0.1495806977	0.0904925817	0.0804071173	-0.0563935353	-0.0710632682	-0.0406885699	0.0431284026	0.1076766018	-0.0878867661	-0.2347482807	0.0816608925	0.1017951101	0.1784918087	-0.0108353295	-0.0235695616	0.1632804273	-0.2744663869	-0.0454270096	0.1077736493	-0.0379670773	0.033612234	-0.0956382375	-0.1340308293	0.0431546795	-0.0134598037	0.154158813	0.2029367288	0.0021618282	-0.1465443231	-0.2136356604	0.0804354643	0.0601881259	-0.1045651616	-0.0404130333	0.1038978277	0.037920089	0.0015742885	-0.1304477341	0.1426784409	0.0242925218	-0.1811489518	0.1471010794	-0.2210782327	0.0493650245	0.0358851714	-0.0122985592	-0.0478140341	-0.2821292808	-0.1445563658	0.0695139104	-0.0987687588	0.0320430762	-0.0035310773	-0.024793364	-0.1761896552	-0.1095701862	0.0421016223	0.078304805	0.3099588106	-0.1104908812	0.0391598598	0.0227594084	-0.1461637908	0.1161444464	0.0007333897	0.214948479	0.0595811578	-0.1126387502	0.0674542747	-0.0050684204	-0.0586099215	-0.0489699	0.0549821	0.00302303132041	0.00239805110601	0.119707	0.2024291	0.0143297658489999	0.04097754052681	-0.221457	-0.1541455	0.0237608351702499	0.0490432028489999	-0.0016658	0.0015255699999999	2.77488964e-06	2.327363824899999e-06	-0.000411296	-0.000297913	8.875215556900001e-08	1.69164399616e-07	-0.00195204	0.00021876	3.8104601616e-06	4.785593760000006e-08	1.0	1.313512609	1.032933881	-1.872924958	1.271689579	0.877736948	0.4471858293	-0.09116581108	0.2954889439	-0.04649152034	-0.01139958228
6015.820360075327	-2.260512640276829	36190094.60469683	5.109917396851321	8623.213171276639	13.011994782278634	74359805.3972789	169.3120082140464	5270.378902528785	5.266738327351959	27.73853260879811	27776893.776220523	5519.64768020419	6143.028824782842	1.161205	38.213547	0.1715515	0.107663	0.1407839936	0.1343040359	0.0403165032	-0.0820654487	0.0985294189	-0.1468557198	-0.0021076047	-0.0032325461	0.1568221998	0.0299058401	0.02376483	-0.036921627	-0.1038655916	0.0459673446	0.3047585944	0.0034205261	-0.0952485201	0.0072018745	0.0551043751	-0.1006272564	0.0817807453	0.1278205418	-0.1049291767	0.0380517468	0.0003668316	0.0007093207	0.0447155603	-0.076771834	-0.0411760796	-0.0397298769	-0.0404970853	0.0027011775	0.1072523428	0.0805349314	-0.0739290164	0.0474979865	-0.0717680488	-0.1527054324	-0.0897570201	0.1221766657	-0.1037873852	0.0231939711	-0.008838248	0.0977946997	0.0434168224	0.2776133226	-0.0057611098	0.0850937789	-0.0112936431	0.1172810639	0.0414571295	0.1277025146	0.0854201442	-0.1417941086	-0.0666115455	0.0888931449	0.108358193	-0.0423607757	-0.0232290061	0.0375410182	-0.043517409	0.0491453079	0.0241735565	-0.0831519524	-0.0928700039	-0.1744831183	0.064732543	-0.0130751023	-0.1142514127	0.0731227308	-0.0151740128	-0.0462651033	-0.0488883	8.159999999999418e-05	6.658559999999049e-09	0.00239006587689	0.0625328	-0.0571741999999999	0.00391035107584	0.0032688891456399	-0.249409	-0.027952	0.000781314304	0.0622048492809999	-0.000153225	0.001512575	2.3477900625e-08	2.287883130625e-06	-0.000248467	0.000162829	2.651328324100001e-08	6.173585008899999e-08	-0.00190057	5.146999999999986e-05	3.6121663249e-06	2.649160899999985e-09	0.0	1.538399436	2.27710152	-1.257617319	0.7463966787	0.8400941167	0.02979596578	1.013092498	1.249648361	0.4018890863	-0.438765102
6033.960941937688	18.14058186236161	36408684.64882956	329.0807103050432	8648.796546289015	25.583375012376564	74801681.69910079	654.5090770238936	5285.661795569886	15.28289304110058	233.5668197057205	27938220.61714707	5528.378055205852	6184.28525157933	1.228475	40.427299	0.1549705	0.0799923	0.1488939839	0.1579058023	0.1540822549	0.0393060796	-0.0633569789	0.1289580963	0.0459220177	0.0423693177	0.1309763518	-0.08485717	0.022550097	-0.0375113709	0.1793895968	-0.069302375	-0.1296749945	0.0087341222	0.0869910514	-0.0769561519	-0.162631972	0.0055434982	-0.0733713676	0.058470489	-0.1384995018	0.1006188887	0.0400796709	-0.0757487937	-0.1888808442	0.038090468	-0.0316710122	0.1170744225	-0.0321490247	-0.094938883	-0.0585992771	0.0237089673	-0.0345680056	-0.0005784803	-0.0219051845	0.1288640674	0.1527305717	0.1512553732	0.0355687263	0.0949721615	0.0605865847	-0.1355446794	-0.1438809164	-0.1328668194	-0.033432751	-0.0934292495	-0.1032867916	-0.0768650116	0.090909163	-0.0263483404	-0.0173701593	-0.1588028076	-0.04704791	0.0228343109	0.1149311478	-0.0318851782	0.0800352553	-0.1493392567	0.1340663615	0.0720064472	0.0275337486	0.0183454545	-0.0377584714	0.0899425558	0.0279705497	0.01228663	-0.1157857731	0.0785907625	-0.0251860523	-0.033413395	-0.0434514	0.0054369	2.9559881610000016e-05	0.00188802416196	0.032546	-0.0299868	0.001059242116	0.00089920817424	-0.174024	0.0753849999999999	0.0056828982249999	0.030284352576	0.000325862	0.000479087	1.06186043044e-07	2.2952435356900001e-07	-0.000411296	-0.000162829	2.651328324100001e-08	1.69164399616e-07	-0.00165925	0.00024132	2.7531105625e-06	5.823534240000009e-08	0.0	1.654984988	0.5455288373	-0.8248924146	1.231465878	-0.4718322129	0.8967715607	1.937234474	1.730732705	1.138175146	0.9821091733
6032.346511105664	-1.6144308320244818	36389204.430048674	2.6063869113912603	8660.385633377602	11.589087088586894	75002279.31881317	134.30693954685145	5293.067234018437	7.405438448551649	54.84051861528706	28016560.74383959	5536.398721223472	6244.518467995906	1.242049	40.873997	0.3054002999999999	0.129289	0.1507324526	0.1527635722	-0.1342269583	-0.0151661402	0.0006963109	-0.0890790694	0.0778438704	0.0120545133	0.1233981433	-0.0274534178	0.1078400919	0.0293327989	-0.2068625109	0.0771361349	0.1104367087	0.0524307466	0.0323833928	0.1498259865	-0.034229014	0.1145942739	0.0624714753	0.0266505753	0.0582614818	0.0356821104	-0.1097434445	-0.1825453698	-0.077206734	0.0442816763	-0.1101125363	-0.0464880483	-0.0014958997	0.101522154	0.1056582806	-0.0645766974	0.0207977826	-0.0357617164	-0.0158244147	0.1246358256	0.1053951793	0.1424736359	-0.0525162411	-0.0049471816	-0.1380733903	0.1487782737	0.1597151625	0.1234068792	0.0069412827	-0.0061506658	0.1595829654	-0.0735685978	-0.1071975246	-0.0790847619	-0.0354720562	0.0897719285	-0.0664938149	0.0210660107	-0.0018562891	-0.0022748558	0.1896142679	-0.081394747	0.0131415228	0.0328186224	-0.0336185094	0.0746668121	0.066005633	-0.0726845324	0.0650772927	-0.0025320626	-0.1172407796	0.0838433825	-0.0350428114	-0.0201956026	-0.020005	0.0234464	0.00054973367296	0.0004002000249999	0.0804128	0.0478668	0.00646621840384	0.00229123054224	-0.229249	-0.0552249999999999	0.0030498006249999	0.052555104001	-0.000837135	-0.001162997	7.00795008225e-07	1.352562022009e-06	0.00114216	0.001553456	2.413225543936e-06	1.3045294655999998e-06	-0.000798461	0.0008607889999999	6.37539968521e-07	7.409577025209999e-07	0.0	1.588936254	1.871058187	0.2801323251	1.947861428	0.6081052339	1.038286446	-1.240957969	0.4591313779	0.9608158648	0.7211714135
6020.883659264887	-11.462851840777148	36251040.03840293	131.39697232360805	8647.080922634084	-13.304710743517717	74772008.48258233	177.01532796867576	5280.537637250613	-12.529596767823932	156.99079516426391	27884077.738420293	5529.5978240229215	6167.184395059627	1.197511	39.408337	0.1888543	0.0973966	0.1447480892	0.143649198	-0.0590905271	0.0432838833	-0.0552095354	0.0638851532	-0.0379714602	-0.0683353443	0.1413225187	-0.0379693968	-0.049269588	0.0834095272	0.1630917765	-0.0733832381	-0.0339117975	-0.0724644852	-0.0062036808	-0.035802534	-0.1323053931	-0.0395961466	-0.2569437419	-0.0204620535	-0.2577207096	0.0757291773	-0.0239928475	-0.0969511177	0.107046432	-0.181418422	0.0329540022	-0.0388324911	-0.079324507	-0.0396888782	-0.0291574823	-0.1239255344	0.0257377226	0.1134016104	-0.0082759228	0.092424519	-0.0524921383	0.132378771	-0.0305544258	-0.050644684	0.0153817526	-0.1219314431	-0.1462484087	-0.0817645264	-0.0288400097	0.0540974204	-0.0481601373	-0.0415106303	0.2249077075	-0.0868547208	-0.0052312894	-0.2285479925	-0.0643750409	0.0248394126	0.0123038708	-0.1912920282	-0.0016275473	-0.0568467387	-0.1736817303	-0.0823208013	-0.0314312142	-0.0923269897	-0.0781641353	0.0127416799	0.0285512269	0.1383096137	-0.1186154352	0.0888661936	-0.0446835199	-0.0067565429	-0.0158358	0.0041691999999999	1.7382228639999983e-05	0.00025077256164	0.049028	-0.0313848	0.002403744784	0.00098500567104	-0.142197	0.087052	0.007578050704	0.0202199868089999	-0.000404247	0.000432888	1.6341563700899998e-07	1.8739202054400006e-07	0.000460779	-0.000681381	4.64280067161e-07	2.1231728684100002e-07	-0.000587764	0.000210697	3.45466519696e-07	4.439322580900001e-08	0.0	1.507220031	1.055512511	-1.804532031	1.693214087	-0.04239038252	0.8570589106	2.452186915	1.003820903	0.5208660985	-0.3858236461
