global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	aroma_motion_02	aroma_motion_03	aroma_motion_06	aroma_motion_07	aroma_motion_10	aroma_motion_13	aroma_motion_14	aroma_motion_17	aroma_motion_18	aroma_motion_19
6857.950788759744	-31.372006601377507	47031489.02105039	984.202798196874	9815.610965138969	3.3813569445319445	96346218.61895636	11.433574786334407	5340.312768009977	-16.116805180392475	28518940.46017038	259.7514092227257	6958.286095014057	7107.390998733012	0.912601	26.530655	0.20096075	0.0894294999999999	0.1149936963	0.1421090862	-0.000863375	-0.0755187516	0.0349037194	-0.0136868394	0.0870035609	-0.0636663574	-0.0153482219	-0.066134045	0.0288865399	-0.0072995455	-0.0582245509	0.128604748	0.095804947	-0.0382149397	0.0280746254	-0.1054583692	0.0792783349	0.0836982599	0.015407257	-0.0169604283	-0.0470956127	0.0060261464	-0.0285957315	0.0072084714	0.0701797925	-0.0704726795	0.0200327963	0.0394908459	-0.1467848884	-0.0494404438	-0.0648930085	-0.0799404131	0.0470334906	0.0156143989	0.0538334076	0.0107656882	0.1432822259	0.1504709978	-0.0052867624	-0.0868803935	0.0600354037	-0.0849146183	0.0108726492	-0.0805658399	-0.116362096	-0.1278562004	-0.0076213333	-0.0581022294	-0.0061991756	-0.0475852747	0.0528480189	0.0554926652	0.1587207308	-0.0165885423	0.0849780017	0.0682344626	-0.0182413135	-0.0223542432	-0.0180582679	-0.1682761406	0.0094338489	0.117659925	-0.0102382963	0.0367747061	-0.0747967777	0.1201604435	-0.0256348038	-0.0248360686	-0.0315551821	-0.1384582486	-0.1211199807	0.098167988	-0.063080731	0.0201956026	-0.0243381	0.0084945999999999	0.00059234311161	7.215822915999997e-05	0.39494	0.05008	0.0025080064	0.1559776036	0.791957	0.048358	0.627195889849	0.002338496164	0.00246802	0.00081859	6.0911227204e-06	6.700895881000002e-07	0.00141079	-0.00105933	1.9903284241000003e-06	1.1221800489e-06	-0.00026614	-2.6429999999999813e-06	6.985448999999901e-12	7.08304996e-08	0.0	0.0	0.1125456732	0.1775972099	-1.451087141	0.9932794967	0.7756837606	-0.3328743917	1.36364226	1.763602715	1.354130495	-0.5798442809
6825.387547504	-32.56324125574338	46585915.17362268	1060.3646810797477	9796.598466752586	-19.012498386382504	95973341.51877911	361.4750948921973	5312.27567764272	-28.037090367256496	28220272.875274424	786.078436261707	6952.827635984742	6853.372341475411	1.063992	30.931826	0.299061135	0.126142	0.0704720825	0.080993427	-0.0590083181	0.0277423941	0.0747125618	-0.0993980812	-0.050766901	-0.0587330576	0.0249269082	-0.0275469394	-0.036263932	0.0055345945	0.1869435647	0.1765774994	0.0119305682	-0.0977174837	0.0235165078	0.0103772621	0.1030254585	-0.0981295311	-0.0575629676	-0.0026271093	-0.0725962365	-0.0170472236	-0.0644637	0.0527305009	0.0317627431	0.0679758583	0.0022784013	-0.1367060634	0.0085495067	-0.0536836806	0.0308830024	0.05419499	-0.1765249878	-0.0402958259	0.0181150161	-0.0809557017	0.0280874526	-0.0841405648	-0.1363164475	-0.0496896537	-0.0112843987	0.0940477277	0.0558225123	0.0633734511	-0.0081966444	-0.0785921292	0.0483006767	-0.0096695557	-0.074891129	0.0065866055	-0.047536726	0.092761878	0.0771671249	-0.0246485287	-0.0311525688	-0.1342192369	-0.0936949631	0.0349837845	0.0699152069	0.0481856649	-0.1308418223	-0.1355767742	-0.0183818987	0.1059265097	-0.0338800308	0.0952386382	-0.0482486076	0.0043499431	0.0721688035	-0.0738654594	-0.1222481541	0.1024214758	-0.0717238087	0.033413395	-0.0483511	-0.024013	0.00233782887121	0.000576624169	0.375195	-0.019745	0.000389865025	0.140771288025	0.8802839999999998	0.0883269999999998	0.7748999206559998	0.0078016589289999	0.00378744	0.00131942	1.43447017536e-05	1.7408691364e-06	0.00311734	0.00170655	9.7178086756e-06	2.9123129025e-06	4.74127e-05	0.0003135527	9.831529567729001e-08	2.24796412129e-09	0.0	0.0	-0.2263357862	-0.2346236359	-0.2105976174	0.822254384	1.040196399	-0.1080332632	0.0447632505	1.065220931	0.4782562301	-0.4035587358
6821.010865207528	-4.376682296472609	46526189.22327915	19.15534792425675	9873.22057960051	76.62211284792284	97480484.613447	5870.948177279822	5332.104288412368	19.82861076964764	28431336.142505568	393.1738050541864	6981.099933553211	6729.905500180108	1.079993	31.397009	0.3540464349999999	0.173507	0.0495499768	0.0601787776	-0.1175482706	-0.1558137666	-0.0590829502	-0.1019095224	0.0495368785	0.1027961305	-0.0114435444	0.1445048871	0.0446608113	-0.0874271858	0.0358651941	-0.016342555	0.1116911417	0.1618546094	0.0780004879	-0.1769545853	-0.058467698	0.0803247188	-0.078718742	0.0279019608	0.0290251632	0.1442218962	0.032851217	0.0429711839	0.0281946544	-0.1389872369	-0.1029118608	-0.0280238172	0.057814425	0.011586803	-0.0624393503	0.0353243028	-0.0524892585	-0.0191157076	-0.0629985404	-0.0724821879	0.0569200121	-0.0260318448	-0.0693750199	-0.0308567819	0.0270032784	0.1864134373	0.0577206257	-0.2324311878	-0.1034076107	0.0182496549	0.0765316072	-0.1771851409	-0.1565518266	-0.0830144996	0.1971533862	-0.0484405296	-0.0625934962	-0.0632798549	-0.0390039143	0.0876953533	-0.0547811198	0.0914657179	-0.0268949636	-0.0069055687	0.1071919262	-0.0001581585	-0.0190279205	-0.0849817517	0.1142345271	0.0443976611	-0.0037524104	-0.0442588451	-0.0974543371	0.063692109	-0.1232925447	0.1063942335	-0.0799246852	0.0462651033	-0.0312815	0.0170696	0.0009785322422499	0.00029137124416	0.417583	0.0423879999999999	0.0017967425439999	0.174375561889	0.710414	-0.1698699999999998	0.504688051396	0.0288558168999999	0.00280145	-0.00098599	7.8481221025e-06	9.721762801e-07	0.00180322	-0.00131412	3.2516023683999995e-06	1.7269113744000006e-06	-0.000146854	-0.0001942667	3.773955072889e-08	2.1566097316e-08	0.0	0.0	-0.4018100008	-0.6914814499	-1.765705052	0.6218474477	1.244495783	-0.4396035698	0.8810945572	2.377580294	0.07132964571	0.4403703035
6760.098560993425	-60.91230421410273	45698932.55434538	3710.308804671397	9806.835538782923	-66.38504081758583	96174023.28473575	4406.973644352537	5278.555951364223	-53.54833704814519	27863152.931682657	2867.424400621758	6946.650696059431	6414.9541951863785	1.243257	36.143322	0.380911005	0.204733	-0.0028054147	0.0373343447	-0.0313411773	0.0214126488	0.0182012552	0.0508318451	-0.0857642153	0.0528344467	-0.0124493894	-0.1200371253	0.077790016	0.0484228367	0.1256976936	-0.002331726	-0.0809797189	-0.0832346642	-0.0030695402	0.0711677649	0.0872048122	-0.0370390941	-0.1048436933	0.0772186403	-0.0402886493	0.0674278748	-0.1195855224	-0.0690543075	-0.0325911709	0.0004024356	-0.0584857835	-0.029173766	-0.1060252381	0.0482481775	0.0514610158	-0.1312934091	0.036012935	0.0162713352	-0.0396896421	-0.0091225509	0.0723478936	0.0880914227	-0.029612187	0.0236304588	0.0705156167	0.0432525693	0.052739075	-0.0432025694	0.0838027173	-0.0708562086	0.0532332343	6.92195e-05	0.004592195	0.1612111228	-0.0192324021	0.0001598852	0.0474238051	-0.007609974	0.0297158724	-0.0355310517	-0.0964843991	0.0553361458	-0.0079594601	0.0693898614	-0.027875521	-0.0624307656	0.0809273592	0.2227709214	-0.038348716	0.0102584625	0.0736689238	0.0514687445	0.0098680968	0.0234410316	-0.1242524367	0.1100753719	-0.0876327994	0.0586099215	-0.0408828	-0.0096013	0.0016714033358399	9.218496169e-05	0.405227	-0.0123559999999999	0.0001526707359999	0.164208921529	0.932003	0.221589	0.868629592009	0.049101684921	0.00463304	0.0018315899999999	2.14650596416e-05	3.3547219280999988e-06	0.0026508	0.00084758	7.02674064e-06	7.183918564000002e-07	-7.87299e-05	6.81241e-05	4.640893000809999e-09	6.198397154010001e-09	0.0	0.0	-0.8863625295	-0.7501079685	-1.122536833	-0.3551938255	1.178152607	-0.2909440051	0.2597809845	-0.3006335699	-0.9430986369	-0.4329882631
6723.048344104387	-37.05021688903798	45199379.03716474	1372.7185715247554	9829.153049847848	22.317511064924474	96612249.67733324	498.0713001330264	5277.143516135027	-1.4124352291955802	27848243.68988596	1.994973276672771	6951.274218291017	6140.462587331894	0.986349	28.67461	0.0872495049999999	0.0440339	-0.0530550675	-0.0431652472	-0.0303116241	-0.0289955843	-0.1082580298	-0.0108472823	-0.0156026726	0.1598078913	0.1647283206	-0.0280896391	-0.0062702706	-0.0731367982	-0.0307463521	0.140093698	-0.0744446027	-0.0981412053	0.0317335432	-0.0128874175	-0.0812365452	-0.1363166612	-0.0568114926	-0.0258206809	0.024536841	0.0197859238	0.0891294475	0.0353990647	0.0369854051	-0.0404967984	-0.0236145962	0.0040821586	-0.0310601672	0.0378169041	0.0923534306	0.0069962138	0.04800901	0.0020595917	0.0661254939	0.0412264636	0.0391842545	-0.0257331832	0.062056245	0.000268091	-0.0986511763	-0.0176855071	-0.0590854797	0.0691468754	0.0807773527	-0.0126798469	0.0073502047	0.0991502786	-0.1334840832	0.0411908686	0.0023142803	-0.0644307316	-0.0828531622	-0.0895431236	-0.0833439551	-0.0792839492	-0.107344122	0.0330310179	0.0912856976	-0.0499966985	0.0526705072	0.078888292	-0.0242207605	-0.1579365197	0.0122977802	0.0153920667	0.0184004071	0.0014736381	-0.0264542767	0.1154445131	-0.1251271724	0.1134548014	-0.0948006283	0.0703125971	-0.0370027	0.0038800999999999	0.00136919980729	1.505517600999998e-05	0.398855	-0.0063719999999999	4.060238399999986e-05	0.159085311025	0.977792	0.0457889999999999	0.956077195264	0.0020966325209999	0.00493215	0.00029911	2.43261036225e-05	8.94667921e-08	0.00240229	-0.0002485099999999	5.7709972441e-06	6.17572201e-08	-0.000155278	-7.65481e-05	5.859611613610001e-09	2.4111257284000005e-08	0.0	0.0	-1.373202467	-0.8923720196	-0.8120974981	-0.1860889545	1.410350362	-0.8376728795	-0.04740283703	0.6759206826	-0.4108660294	0.1999023287
6701.958171168087	-21.090172936300405	44916243.32808668	444.795394483058	9765.587425907865	-63.5656239399832	95366697.7730498	4040.588546879365	5246.360154875567	-30.783361259460435	27524294.874665983	947.6153304304496	6911.940096277538	6086.250117714177	0.974733	28.336918	0.1928355	0.127165	-0.0576788301	0.0689716739	0.0072129831	0.0634027586	0.107188754	0.0679039488	-0.0010296835	0.0684204201	-0.1166467038	-0.1158402938	-0.0271870747	-0.0210407915	0.0682608566	0.0445018281	-0.1713355295	-0.1593305211	-0.0191515477	0.0802626153	0.1142459443	0.0580477049	0.0665057959	0.1583397091	-0.0887626986	0.0740452437	-0.0050672308	-0.1520542564	-0.016064009	-0.0720733103	0.0637247619	-0.041943078	-0.051570424	0.1169907199	-0.0654918341	0.1422997834	0.0641521667	0.0426767551	-0.0963017292	0.0461619904	0.0065050651	-0.0592386882	0.0934904099	-0.015135377	0.0841628192	-0.0924725719	-0.0390614271	0.0367752836	0.1459376883	-0.1195916255	0.022007599	0.071216983	0.0469077132	0.1514195574	-0.0933770758	0.0459229156	0.0724967018	0.0193027082	-0.0865300526	0.0710146884	-0.0159017349	-0.0534015933	-0.1917160217	0.0029175724	-0.0626768763	-0.0494947658	0.1125487171	0.1546769509	-0.0748827897	0.0774492093	0.070311933	-0.1191983233	-0.0703452016	0.1188357834	-0.1259161521	0.1165232592	-0.1013839798	0.0812449131	-0.0421871	-0.0051843999999999	0.0017797514064099	2.6878003359999988e-05	0.423528	0.024673	0.000608756929	0.179375966784	1.10923	0.1314379999999999	1.2303911928999998	0.0172759478439999	0.00529131	0.0003591599999999	2.79979615161e-05	1.289959055999999e-07	0.00217295	-0.00022934	4.7217117025e-06	5.259683560000008e-08	-0.000112976	4.2302000000000016e-05	1.7894592040000011e-09	1.2763576576e-08	0.0	0.0	-1.30532846	-0.9461092468	-1.078599092	-0.5055515055	0.6271319147	-0.515351892	-0.279535746	-0.9757512598	-1.857134701	-1.380000085
6737.73692362167	35.778752453583365	45397098.851934806	1280.1191271347975	9831.0556414948	65.46821558693591	96649655.02616674	4286.087252137519	5264.545450595127	18.18529571955969	27715438.801381845	330.704980407836	6946.469483457558	6306.992211759649	1.03484	30.084326	0.1019187250000001	0.0580884	-0.0224390174	-0.0086174175	-0.0716045477	-0.0504807766	-0.0554656259	-0.0213371541	0.1249867829	0.1049471768	0.2617905038	0.0019988033	-0.0207986617	-0.0639334894	-0.0493050564	0.1048888312	-0.1294824934	-0.1981612621	-0.0075261555	0.0201874994	-0.0363173441	-0.1485059941	-0.1476237845	0.0919632057	-0.1101383591	-0.0408278216	-0.0159405019	0.0488592785	0.0617071265	-0.1727508298	-0.0057007164	-0.0106154823	0.0472423422	0.0335532922	-0.0053901511	0.1327416816	-0.0680701501	0.0249623543	-0.0208052665	0.050675559	-0.1234874356	-0.0617160127	-0.0915191563	-0.1060634597	-0.1326156558	-0.0153471853	-0.1177322292	-0.0458724935	0.1249313378	-0.0340231109	0.0398448732	0.1896235087	-0.3285542561	0.0063253034	-0.0598418825	-0.0367329469	-0.0063861493	-0.070280027	-0.0595625934	-0.0774071395	-0.0216621351	-0.0519531952	0.1161703753	0.0045411156	-0.0662717705	0.1617043798	0.0212105953	-0.1160248061	-0.0199868044	0.0775545652	-0.009510572	-0.0391129357	0.0338732653	0.0328322042	-0.1266188352	0.1192723348	-0.1073422654	0.0912870929	-0.0480281	-0.0058409999999999	0.00230669838961	3.411728099999999e-05	0.39429	-0.029238	0.000854860644	0.1554646041	1.11687	0.00764	1.2473985969	5.8369600000001394e-05	0.00454614	-0.0007451699999999	2.06673888996e-05	5.552783288999998e-07	0.00258379	0.00041084	6.675970764099999e-06	1.687895056e-07	-8.499149999999998e-05	2.7984500000000016e-05	7.831322402500009e-10	7.2235550722499974e-09	0.0	0.0	-1.25551474	-0.7732891362	0.126357557	-0.09560650137	1.207640707	0.2680164114	-0.1906051111	0.3312088688	0.3046982776	-1.712923399
6719.6750667174265	-18.06185690424354	45154033.00226385	326.23067482937006	9712.39675636952	-118.65888512528	94330650.7531372	14079.931019174392	5282.8672451701805	18.3217945750539	27908686.33009197	335.68815645047454	6915.274057828845	5933.547459240745	1.208337	35.128151	0.373947725	0.285715	-0.0818319232	-0.0846689561	0.018882619	0.143785184	0.1812648455	-0.1231595335	-0.0676404386	-0.0219041167	-0.191627745	0.0582662759	-0.049360195	-0.0764333825	0.1777976466	-0.0069661588	-0.0322553575	0.0916623031	0.015821244	-0.0519029199	-0.0140507751	0.0811352088	-0.0053267173	0.0590108948	-0.0241334749	-0.0015493773	0.0674702283	0.0554540547	-0.0742264694	-0.0414832055	-0.049719774	0.035499107	0.099963681	0.0479749441	-0.1586091171	-0.080455527	0.0063952519	-0.0462524329	0.0187536424	-0.0528348572	-0.0505083525	-0.0522650256	-0.0508863448	-0.0332313918	-0.0667685382	0.0366937334	-0.1093141228	0.0533145981	0.0461450917	0.0997125673	0.0464933916	-0.0825727303	0.0718017075	0.0019577476	0.0390945451	0.2073602804	0.0207039151	0.0555533179	-0.0598836274	-0.012516065	0.025358412	0.0743646384	-0.150857714	0.0560344145	-0.0698902068	-0.1791985047	-0.0380778144	-0.0246206557	-0.0285537135	0.0638299167	0.0307343805	-0.1469957452	-0.0668521636	-0.0203607321	-0.1272347401	0.1216944932	-0.1126387502	0.1003291122	-0.0295475	0.0184805999999999	0.00087305475625	0.0003415325763599	0.428131	0.033841	0.001145213281	0.1832961531609999	0.846407	-0.270463	0.716404809649	0.073150234369	0.00500855	0.0004624099999999	2.50855731025e-05	2.138230080999999e-07	0.00273485	0.00015106	7.4794045225e-06	2.2819123600000053e-08	-0.000494784	-0.0004097925	1.6792989305625e-07	2.44811206656e-07	0.0	0.0	-1.832757005	-1.508205968	-1.589018767	-0.04618428653	0.996569641	-1.487609878	-0.2778614767	1.004600103	-2.106560122	-2.188224985
6674.569002798152	-45.10606391927468	44549871.37311392	2034.5570022896927	9782.03637638084	69.6396200113195	95688235.668838	4849.67667532097	5248.499046851463	-34.36819831871708	27546742.24480072	1181.1730556746672	6929.19138735379	5983.924398821501	1.116213	32.449963	0.2232819	0.163342	-0.0812108186	0.0271892882	0.0906209252	-0.0201193508	0.0099274514	0.0335458023	0.1332402191	0.2918700113	0.1625986055	-0.0387700063	0.0143208158	0.047800209	-0.0638041501	-0.0428991322	-0.1484717741	-0.0711324287	0.0913879509	0.1063927102	-0.0007253079	0.0185178456	-0.0470697718	0.2053568612	0.0062144076	0.1146885928	-0.1504398521	0.0060302246	-0.056716072	0.0149343031	-0.1791442486	-0.0106170327	0.0946096786	0.0969576295	-0.0503203267	0.0484251678	-0.0559849175	0.0129276265	0.0373106181	0.0279431628	-0.0477550779	0.0581094091	0.0273476448	0.016028179	-0.0006480865	-0.1509016275	-0.0462416348	0.0297291796	0.1527439791	-0.0216936932	-0.1219894181	0.0689507873	-0.2440104388	0.12176195	0.0168832907	-0.0008998042	-0.0393758676	0.0474382781	-0.0857671758	0.1450519782	-0.0482190092	0.0668301393	0.0992734422	0.0368425852	0.0415734707	-0.0019796255	-0.0405433798	0.0540910844	0.1260928324	-0.0974095742	0.030493371	0.0401766673	0.0744764843	0.0239678289	-0.1277634447	0.1237830955	-0.1172407796	0.1082719048	-0.0482809	-0.0187334	0.00233104530481	0.00035094027556	0.402365	-0.025766	0.000663886756	0.1618975932249999	1.01224	0.165833	1.0246298176000002	0.027500583889	0.00526179	0.00025324	2.76864340041e-05	6.413049760000003e-08	0.0027406	5.750000000000113e-06	7.51088836e-06	3.3062500000001295e-11	-0.000494784	0.0	0.0	2.44811206656e-07	0.0	0.0	-1.774814339	-1.350254292	-0.1486813685	-0.6277518226	1.47142782	-1.008520951	0.03010033606	-0.1206673533	-0.6094347017	0.3773903906
6712.883184026486	38.31418122833384	45062800.642385565	1467.976483197609	9720.506368187636	-61.530008193203685	94488244.0539764	3785.941908255712	5312.88510609139	64.38605923992691	28226748.150527723	4145.564624447377	6925.258054771335	5778.103373360719	1.527248	44.399349	0.60700055	0.364963	-0.109779357	-0.303892228	-0.0300125993	0.0914579574	0.3095887865	-0.1492736486	-0.212177326	-0.0812277585	-0.0807344156	-0.004171355	-0.01469291	-0.0473337515	0.0327554997	-0.20834794	0.0570039038	0.3171480153	0.0042710802	-0.0537258138	-0.044936881	0.1148529502	0.0444426237	-0.1880508722	0.0197505346	-0.1601695898	0.1451078406	0.0972098316	-0.2005362998	0.029025722	0.1118750712	0.1295334605	0.0085275248	0.0218519885	-0.1660895421	0.0002391053	-0.0048955201	-0.1878753068	-0.0421864705	-0.0002414402	-0.0228719154	0.1013013425	0.042540423	0.0543719931	0.0951304048	0.0041254389	0.0478082283	0.0805252328	-0.0222066372	0.335296867	0.1135222963	-0.1291499801	0.2172660992	-0.0551520084	-0.0781758073	0.3092136571	-0.160737443	0.0445548185	0.0915702124	-0.0988791224	0.2099023452	-0.0508046677	-0.0115126498	-0.0164138723	-0.0543534005	-0.0903870668	-0.094443426	-0.0629447171	0.0713877813	-0.0179359824	-0.0983020039	-0.0142585655	0.1080573855	0.0495365204	-0.1282045865	0.1255324169	-0.1211199807	0.1150284477	-0.0477403	0.0005406	0.00227913624409	2.922483600000024e-07	0.396277	-0.0060879999999999	3.7063743999999786e-05	0.157035460729	0.609971	-0.402269	0.372064620841	0.1618203483609999	0.00238195	-0.00287984	5.6736858025e-06	8.2934784256e-06	0.00209617	-0.00064443	4.3939286689e-06	4.1529002490000013e-07	-0.000932573	-0.000437789	1.916592085210001e-07	8.696924003290001e-07	1.0	0.0	-1.808932098	-1.643673443	-2.226770398	0.537844365	0.438000718	-1.026376369	-0.5167690681	0.3947686778	-2.160325257	-1.046268875
6681.443217134977	-31.439966891508448	44641683.46379899	988.4715181391474	9731.46061362575	10.954245438113505	94701325.67454924	119.99549311843047	5264.309241990084	-48.57586410130625	27712951.79530221	2359.6145731885736	6918.759560674336	5854.909693729331	1.261207	36.665161	0.3708110499999999	0.270117	-0.1015951877	0.0238750897	0.2193484436	0.0463538764	0.0354927893	0.0960778568	-0.0930491004	-0.0029875586	0.1310213313	-0.1550040865	-0.056106799	0.0568291969	0.0208660813	-0.1778170741	-0.0990692264	0.0564754048	-0.0249084444	0.1157758368	-0.0469366053	-0.0371541095	-0.0546844983	-0.0460596436	0.0143084581	-0.0435968317	0.1046011713	-0.0200376943	-0.0449473812	0.1179474313	0.0697334353	-0.0128731653	0.079002534	-0.1165679473	0.0848072028	-0.0740613075	-0.0470005587	-0.0910623902	0.0321215787	0.0785402649	0.1063676393	0.0422164221	-0.0602296601	-0.0050420541	0.0648210371	-0.0265177276	-0.0588754628	0.0307297921	0.0999586908	0.0028260167	-0.1963130563	-0.0299575147	0.1028643861	0.0476501533	-0.1368430496	0.0077466446	-0.0539222112	-0.0638415629	0.1702259961	0.0409864438	-0.0321221545	0.1004579553	0.0493824834	0.0448944186	0.0215372947	0.0238547998	-0.1169975723	0.0593980474	-0.0084956447	-0.1312496675	-0.0107320882	-0.0504927138	-0.0360804736	-0.0556055813	-0.1285578634	0.1269376627	-0.1242524367	0.1205247148	-0.0480016	-0.0002612999999999	0.00230415360256	6.82776899999995e-08	0.37634	-0.0199369999999999	0.0003974839689999	0.1416317956	0.8921569999999999	0.2821859999999998	0.7959441126489998	0.0796289385959999	0.00304334	0.00066139	9.2619183556e-06	4.3743673210000006e-07	0.00247652	0.0003803499999999	6.133151310399999e-06	1.4466612249999984e-07	-0.000605778	0.000326795	1.0679497202500005e-07	3.66966985284e-07	0.0	0.0	-1.736263959	-0.9047600618	-0.8260556624	0.2818335015	0.8415438126	-1.822356229	-0.3644607966	-1.321199875	-1.037075367	-1.638329316
6693.660560890851	12.217343755874026	44805091.704425626	149.26348844919406	9726.64560390445	-4.815009721300157	94607634.70395376	23.18431861621502	5285.65563395248	21.3463919623955	27938155.48073359	455.6684498122232	6914.685886522067	5796.739712537951	1.14898	33.402557	0.4181613999999999	0.222599	-0.10693689	-0.2544967881	-0.0708828609	0.135773319	0.0117814446	0.0958685625	-0.01940388	-0.0511244279	-0.1104296805	0.1187477351	-9.80417e-05	-0.0455574895	-0.1145049705	-0.0113423073	-0.0015062163	0.3087033647	0.0388028233	-0.1381597673	-0.0430719779	0.0406867072	0.075546017	-0.1063296657	0.0979134319	0.1038151969	0.1908711729	0.0293574669	-0.0497508781	-0.0529360204	-0.0053892166	0.1569513386	-0.0205013226	-0.0232315308	0.0764005643	0.062405122	0.1449949861	0.0566936039	0.0118657898	0.0246736642	-0.0725034708	-0.0583868468	-0.1149354677	0.0662765466	0.1096721313	-0.013824948	0.0333288076	-0.0706633778	0.0160358665	0.2648571083	0.0976677196	-0.0622288356	0.2047727969	-0.1106516996	0.1860351855	0.0199008115	-0.0914254248	0.0302005304	0.0286025714	0.0393322326	-0.0400811044	-0.0923277752	-0.0151973001	-0.0800195656	0.1552104117	0.1401281745	-0.1465040749	-0.086022245	0.0830198785	-0.1784141205	-0.0837167018	0.044158025	-0.1530406235	-0.0875513839	-0.1288230331	0.1279949812	-0.1266188352	0.124700488	-0.0659754	-0.0179738	0.00435275340516	0.00032305748644	0.41968	0.0433399999999999	0.0018783555999999	0.1761313024	0.684363	-0.2077939999999998	0.468352715769	0.0431783464359999	0.0024574	-0.0005859399999999	6.038814760000001e-06	3.433256835999996e-07	0.00125944	-0.00121708	1.5861891135999998e-06	1.4812837263999998e-06	-0.00178383	-0.001178052	1.387806514704e-06	3.1820494689e-06	0.0	0.0	-1.947236005	-1.364667482	-2.242233834	0.429860533	0.6542981418	-1.031620582	0.1814789202	1.188081419	-1.446575729	-1.813840513
