global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	aroma_motion_04	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_19	aroma_motion_21	aroma_motion_22	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28
7139.460398189612	227.8338636652352	50971894.77731777	51908.26943262897	9854.93388864131	542.9580382692675	97119721.94949092	294803.43132121133	5605.601133092939	122.68067410964431	15050.547799996752	31422764.06333284	5907.664786378924	8475.486248028968	1.423879	56.959846	0.1232434099999999	0.0531368	-0.0154608137	0.3463524892	-0.0550987727	0.2288910197	-0.1682825153	-0.0078117501	-0.0303044578	-0.1515330479	-0.2453777129	0.0691608087	0.0823554006	0.0131004267	-0.0198378829	-0.2515362142	-0.0776124212	-0.0924018849	0.0055185256	0.091624823	-0.0301872867	-0.0284919163	-0.1165232592	0.0799246852	0.0812449131	0.0655408	-0.0035924	0.00429559646464	1.2905337760000067e-05	0.2539	0.02877	0.06446521	0.0008277129	0.03456	0.02812766	0.0011943936	0.0007911652570755	0.00905013	0.0007028899999999	4.940543520999992e-07	8.19048530169e-05	-0.000912324	-0.0002438769999999	8.323350809759999e-07	5.9475991129e-08	0.00364964	0.0003083	1.33198721296e-05	9.504889000000004e-08	0.0	0.0	0.0	2.18830307	2.005698913	-1.115127626	-0.8771273223	-1.698201044	-1.592236708	-1.77276439	-0.7765982956	-1.398136062	-0.9234449907	-1.441505728	-0.5869595378	-0.861252325	-0.04787303005	0.1778332394	1.951520601	1.379965545	1.00174817	1.407209622	2.309853046
7051.598776536266	-87.86162165334554	49725045.30524776	7719.664559555637	9640.233975682471	-214.69991295883847	92934111.10590269	46096.052624532815	5418.94463586611	-186.65649722682883	34840.64795698916	29364960.96658209	5701.085071777873	8388.877282317584	1.402651	56.110657	0.12469663	0.0567134	-0.0061274281	0.0015872798	0.1036231546	0.1163223394	-0.0088526086	0.0857182541	-0.095620662	0.0070360945	-0.0070671831	-0.1109589406	0.06179845	-0.0328521481	-0.1041303517	-0.0159657933	0.0969689397	-0.0992021972	-0.0425074116	0.1445260931	-0.0010739974	-0.0317782535	-0.1134548014	0.0876327994	0.0703125971	0.0486234	-0.0169174	0.0023642350275599	0.0002861984227599	0.243452	-0.010448	0.059268876304	0.000109160704	0.00485707	-0.02970293	2.35911289849e-05	0.0008822640505849	0.0080377799999999	-0.00101235	1.024852522500201e-06	6.46059073283984e-05	-0.00108056	-0.000168236	1.1676099136e-06	2.8303351696e-08	0.00382162	0.0001719799999999	1.46047794244e-05	2.9577120399999983e-08	0.0	0.0	0.0	0.2824438633	-0.2071654406	1.913191603	1.286227956	0.06494320776	-0.255308863	0.003047796426	-2.073778379	-0.5226123182	0.7416156178	0.7653120773	1.735471457	0.600065494	1.207699358	2.004866606	1.114690662	-0.3896654819	0.97240898	2.038355194	0.8920427203
6920.796727255855	-130.80204928041076	47897427.33999536	17109.176095955005	9209.472577468076	-430.7613982143957	84814385.15513648	185555.38219162123	5334.270941298711	-84.67369456739925	7169.634551693218	28454446.475183837	5590.743261941326	8270.16035374848	1.179336	47.177319	0.11774747	0.0470341	-0.0171267688	-0.0338491692	-0.0197208191	-0.0801549699	0.026767626	0.0516665852	0.0269490003	0.0180535068	0.0967444604	-0.0305183668	0.0746338087	-0.0438564357	0.0119358594	0.0925992085	0.0216269558	-0.0824075498	-0.0464027492	0.0491157687	-0.0756293894	-0.0350428114	-0.1100753719	0.0948006283	0.0586099215	0.0649613	0.0163379	0.00421997049769	0.00026692697641	0.220497	-0.022955	0.048618927009	0.000526932025	-0.0195635	-0.02442057	0.00038273053225	0.0005963642391249	0.00760272	-0.0004350599999999	1.8927720359991334e-07	5.7801351398400007e-05	-0.00152521	-0.00044465	2.3262655441e-06	1.977136225e-07	0.00402259	0.00020097	1.6181230308100004e-05	4.0388940900000167e-08	0.0	0.0	0.0	-0.4281215115	-0.3836419717	0.08959736993	-0.0671755139	1.080092662	1.555614699	-0.1840301008	0.9658095077	0.7432304784	0.6974061594	0.6716253066	0.08948987531	0.8824998361	0.730331402	-0.1687476363	-0.8205081954	-0.2914140445	1.407303014	0.04911333597	-0.3418264605
6839.124885194453	-81.67184206140246	46773629.19528604	6670.289785702667	9038.219665796254	-171.2529116718215	81689414.72718614	29327.55975607669	5290.957030459687	-43.31391083902327	1876.094872170857	27994226.298170798	5531.765958742868	7908.001224968379	0.971021	38.844051	0.06718419	0.0358693	-0.091707659	0.0537116376	-0.0865027124	-0.129232869	-0.0351039797	0.0353416213	0.0261477411	-0.116821366	0.1222952155	-0.1210852537	-0.1165775728	0.03456853	-0.1607702532	0.1194111073	0.1135016146	0.097158828	0.0355119749	0.1617535675	0.0723695164	-0.0382833527	-0.1063942335	0.1013839798	0.0462651033	0.0704096	0.0054483	0.00495751177216	2.9683972890000034e-05	0.222699	0.002202	0.049594844601	4.848804000000042e-06	-0.00577011	0.01379339	3.32941694121e-05	0.0001902576076921	0.00743772	-0.000165	2.7225000000000073e-08	5.53196787984e-05	-0.00202014	-0.00049493	4.0809656196e-06	2.449557049000002e-07	0.00427747	0.0002548799999999	1.82967496009e-05	6.496381439999994e-08	0.0	0.0	0.0	-0.15365853	-0.2132918113	0.5519158926	0.6341595329	0.02167744734	0.4300739213	-1.371607451	0.8074607566	-1.931304547	0.05742383105	0.0474711971	0.9778466195	-0.2201482892	0.9586736182	-0.6612891803	-1.085539686	0.2549679996	0.3883026748	0.05523256674	-0.06533480245
6863.245988873036	24.12110367858349	47104145.50378183	581.8276426729742	9173.0255991888	134.80593339254665	84144398.64337306	18172.639677835723	5397.494834293667	106.53780383397952	11350.303645767504	29132950.48622682	5647.974512401406	7839.41935803416	1.305339	52.21785	0.1046348099999999	0.0446929	-0.1052513444	-0.0176243194	0.068380508	-0.0781941228	-0.0820403839	0.020670657	0.0145586771	-0.0456076182	0.0120476296	0.081053549	0.1649414675	0.0292522817	0.2544168476	0.0132679471	-0.0881369568	-0.1619246116	0.0220999412	-0.1311356362	-0.2999068469	-0.0414976565	-0.1024214758	0.1073422654	0.033413395	0.0799915999999999	0.0095819999999998	0.0063986560705599	9.1814723999998e-05	0.245458	0.022759	0.060249629764	0.000517972081	0.0251897	0.0309598099999999	0.00063452098609	0.000958509835236	0.00778208	0.00034436	1.1858380960000014e-07	6.05607691264e-05	-0.00231793	-0.00029779	5.372799484900001e-06	8.867888410000003e-08	0.004462	0.0001845299999999	1.9909444e-05	3.405132089999985e-08	0.0	0.0	0.0	0.02430742761	0.6270140201	-1.469859814	-2.161970164	-1.269126989	-1.229731454	-0.2032143363	-1.857519677	2.813717771	-0.8317486395	1.462809674	-2.476013898	0.7440423432	-0.885882566	-0.3574540378	0.2704068121	-1.217978267	-1.389721006	1.070265466	-0.9958930971
6972.135714378194	108.88972550515793	48610676.41970793	11856.972320588637	9424.708898531737	251.68329934293612	88825137.8220633	63344.483168146005	5429.259011407125	31.76417711345857	1008.9629476951652	29476853.412945475	5693.634739147232	8277.179883245002	1.328988	53.163906	0.1310575	0.0555091	-0.0297926247	0.0179012815	0.0989628907	0.0234453839	-0.0219787911	0.0547332013	0.1260146585	-0.003122095	-0.042293455	-0.0637275934	-0.108133546	-0.1879192102	0.0370494514	-0.0418773702	0.0609002379	0.1062939471	-0.1807475694	0.0368292116	-0.1320445203	-0.0446835199	-0.098167988	0.1126387502	0.0201956026	0.0976041	0.0176125000000001	0.00952656033681	0.00031020015625	0.239792	-0.005666	0.057500203264	3.210355600000005e-05	0.0618397	0.03665	0.0038241484960899	0.0013432225	0.0084737	0.00069162	4.783382244000006e-07	7.180359169e-05	-0.00195003	0.0003679	3.8026170009e-06	1.3535041000000017e-07	0.00482506	0.00036306	2.32812040036e-05	1.318125636000001e-07	0.0	0.0	0.0	0.4710098892	0.7624848163	-0.1828904333	0.6648756019	0.5736061505	-0.3484480216	-1.303392234	-0.4459675258	0.7385016073	-0.8037547169	-0.4126130486	0.05427043016	0.4484624611	-0.2930166292	0.07394434127	0.60616654	0.7666357304	1.17223512	-1.067251724	-1.436301099
6887.668258007343	-84.46745637085132	47439974.03236191	7134.751185761672	9205.755741998468	-218.95315653326907	84745938.78133775	47940.48475588223	5297.4303032015705	-131.8287082055549	17378.80830714534	28062767.817278285	5547.378552034463	8022.879535897838	1.305074	52.207272	0.1024743	0.0463478	-0.0784579611	0.0069811279	-0.1505332348	-0.0613423383	-0.0267157698	-0.0683873241	-0.214160701	-0.0990236191	0.1368680479	0.0356428487	0.106636727	-0.0115711528	-0.0429553036	0.1317010191	-0.0476973711	-0.105043778	-0.0271137012	0.0455259636	0.0798946665	-0.0478387595	-0.0936454286	0.1172407796	0.0067565429	0.0761427999999999	-0.0214613000000001	0.0057977259918399	0.00046058739769	0.268161	0.0283689999999999	0.0719103219209999	0.0008048001609999	0.0354207	-0.0264189999999999	0.00125462598849	0.0006979635609999	0.00821702	-0.00025668	6.588462240000023e-08	6.751941768040001e-05	-0.00185754	9.248999999999998e-05	3.4504548516e-06	8.554400099999995e-09	0.00464973	-0.0001753299999999	2.16199890729e-05	3.0740608899999854e-08	0.0	0.0	0.0	-0.7221300301	-0.6534831628	1.17637108	0.9096001375	-0.1855906483	1.385692749	1.51165608	1.261516033	0.1767185046	1.566632424	0.9047531625	0.9927265637	0.0785915446	1.398334126	0.2950767749	-0.8469594572	-0.4378081991	1.541505008	1.336378904	-0.1373773122
6845.271011258689	-42.39724674865374	46857735.21757856	1797.5265318662302	9012.315881301383	-193.43986069708444	81221837.54435714	37418.97970650743	5317.71117261046	20.280869408889885	411.3136639804456	28278052.11530612	5554.0764854877525	7824.111038636551	1.066312	42.655991	0.0577576999999999	0.0319172	-0.0886597862	-0.2019980639	0.0998465436	-0.1375124276	-0.0230760274	0.0625757019	-0.0170817628	0.2032865993	0.0949230314	-0.0359434312	-0.0211874638	-0.0230218446	-0.0014052625	0.0966513974	0.0372780463	0.0193532598	-0.0143097389	0.0564004367	-0.0402465265	-0.0509612127	-0.0888661936	0.1211199807	-0.0067565429	0.0794572999999999	0.0033144999999999	0.0063134625232899	1.0985910249999989e-05	0.250537	-0.0176239999999999	0.062768788369	0.0003106053759999	0.0124675	-0.0229532	0.0001554385562499	0.00052684939024	0.0082086	-8.420000000000302e-06	7.089640000000509e-11	6.738111396e-05	-0.00183437	2.3169999999999875e-05	3.3649132969e-06	5.368488999999941e-10	0.00489546	0.0002457299999999	2.39655286116e-05	6.038323289999978e-08	0.0	0.0	0.0	-0.3941258179	-0.9228968802	-0.1933342384	0.04516678621	-0.06652232024	0.0421174633	-0.3994279207	-0.1012541	0.6567456876	-0.2161841731	0.3626563073	-0.3752074511	0.4379391307	0.2149808939	0.7621886332	0.009233354131	-0.9195280121	-0.8795827835	-0.8473988255	0.08592605372
6839.048251393348	-6.222759865340777	46772580.984886415	38.72274034169596	9034.040409546626	21.72452824524225	81613886.12132137	471.9551274783285	5326.507490769927	8.796318159466864	77.37521316256652	28371682.049228147	5580.351281091502	7978.795657202653	1.083822	43.356453	0.1031523	0.0468553	-0.0894234672	0.0318993992	-0.0836590961	-0.1302912854	-0.064364965	-0.1423254755	0.0394113516	-0.0770869232	0.0996824976	0.0719495932	0.0773243726	-0.0482360156	-0.036016329	0.0944355562	-0.0795849307	-0.0537048126	-0.0582460288	0.0381317534	0.0032279507	-0.0540487397	-0.0838433825	0.1242524367	-0.0201956026	0.100307	0.0208497	0.0100614942489999	0.00043470999009	0.256841	0.0063039999999999	0.065967299281	3.97404159999997e-05	0.0492406	0.0367731	0.00242463668836	0.00135226088361	0.00845043	0.00024183	5.848174890000009e-08	7.14097671849e-05	-0.00149291	0.00034146	2.2287802681e-06	1.1659493160000003e-07	0.00509668	0.00020122	2.59761470224e-05	4.0489488400000096e-08	0.0	0.0	0.0	-0.3931195736	0.1345995019	1.009985794	0.665972954	-0.04031395001	-1.136760831	0.5945683175	-1.301292893	0.5714915523	1.001861878	0.6226484018	0.9550418361	0.4025124462	0.8607951098	-2.504588221	-1.19832691	0.1959901442	1.415924413	0.7825743855	-0.9539004403
6883.964932678403	44.91668128505444	47388973.194345966	2017.50825766316	9179.494352100384	145.45394255375868	84263116.56024285	21156.84940443213	5397.215243958804	70.70775318887718	4999.586361019171	29129932.38962129	5652.820704660761	7799.340075593403	1.076096	43.047379	0.0411335999999999	0.0280261	-0.1284623885	-0.0312470733	-0.0359228605	-0.0650327493	-0.1216417213	0.0020206346	-0.0108353457	-0.0659915447	0.0084070872	-0.0119229012	0.1385629188	-0.0076837308	0.4058018545	0.0052524184	0.0075451921	-0.1327525407	-0.0141241853	-0.1853397604	-0.3853438566	-0.0570992244	-0.0785907625	0.1266188352	-0.033413395	0.100656	0.000349	0.010131630336	1.2180100000000145e-07	0.264208	0.007367	0.069805867264	5.4272689000000186e-05	0.0392365	-0.0100041	0.00153950293225	0.00010008201681	0.0088687899999999	0.0004183599999999	1.750250895999169e-07	7.865543606409824e-05	-0.00151852	-2.5609999999999912e-05	2.3059029904e-06	6.558720999999954e-10	0.00512098	2.429999999999967e-05	2.62244361604e-05	5.90489999999984e-10	0.0	0.0	0.0	-0.2468385791	-0.008800059695	-0.9203089751	0.4550699355	-0.09074288434	1.063327625	0.4336084882	-1.422522401	1.884217952	-1.69634925	-0.298371872	-1.969859247	0.7036148715	-2.26699379	-0.9427534778	0.2298771836	-1.382240966	-0.181740123	1.61267417	0.06361931024
6899.330738444703	15.365805766299673	47600764.638447925	236.10798684764828	9252.71200320495	73.21765110456545	85612679.41425295	5360.824433269874	5367.69193467377	-29.52330928503397	871.6257911397732	28812116.705561846	5623.222971319618	8012.826654086013	1.150148	46.009716	0.0516158999999999	0.023779	-0.0795222592	-0.0798335673	0.1104837832	-0.005164024	-0.0737328922	0.0840306706	-0.1204112276	0.230994854	0.0151390143	0.1697707819	-0.0139867589	0.1662703935	-0.0301928103	0.0120078355	-0.1733681569	-0.0038001829	0.1722261278	0.0885965227	-0.0429934513	-0.0601105761	-0.0731227308	0.1282045865	-0.0462651033	0.103869	0.003213	0.010788769161	1.0323369000000048e-05	0.269186	0.0049779999999999	0.0724611025959999	2.4780483999999824e-05	0.0564934	0.0172569	0.00319150424356	0.0002978005976099	0.00924214	0.00037335	1.3939022250007366e-07	8.541715177959998e-05	-0.00163857	-0.00012005	2.6849116449e-06	1.4412002500000004e-08	0.00515094	2.9959999999999883e-05	2.65321828836e-05	8.976015999999928e-10	0.0	0.0	0.0	0.9221340462	-0.1716290713	0.9056145826	1.088641795	-0.7615531522	-0.9896183919	-0.4753428529	-1.467222364	-1.125199016	-0.2309047665	-0.3999174935	1.52389958	-0.5025368352	-0.154295901	1.016218056	-0.5023312151	-0.1696176939	0.6063250899	-0.9874027504	-0.158266914
6933.424905369366	34.094166924663114	48072380.9183962	1162.4122182867925	9314.647614878812	61.935611673861786	86762660.18936753	3836.019993415404	5423.671764374318	55.97982970054727	3133.741333302274	29416215.407671224	5705.211721803383	7935.624246977018	1.060087	42.406982	0.0901337999999999	0.0465835	-0.1213345028	0.1012231286	-0.0522655209	-0.0147263461	-0.1753894206	-0.1351164106	0.0326148077	-0.0667179038	-0.0307805888	0.0387382556	-0.0517608881	-0.063691289	-0.1103304942	-0.0418171706	-0.0417544271	0.0546344818	-0.0677533605	0.1632257555	0.0105884483	-0.063080731	-0.0674542747	0.1289999139	-0.0586099215	0.0959732	-0.0078958	0.00921085511824	6.234365764000014e-05	0.252028	-0.017158	0.0635181127839999	0.000294396964	0.0931424	0.036649	0.00867550667776	0.001343149201	0.00923125	-1.0889999999999511e-05	1.1859209999998935e-10	8.52159765625e-05	-0.00136047	0.0002781	1.8508786209e-06	7.733961000000007e-08	0.00487131	-0.0002796299999999	2.37296611161e-05	7.81929368999997e-08	0.0	0.0	0.0	0.5655172284	0.5345723662	-0.1019563254	0.05853454344	-1.562705262	-2.418175529	-1.141456528	-0.1100201475	-0.5289907529	0.3943599304	0.7002049992	1.602549615	0.4767816539	1.035138854	-1.941530304	-1.827428974	-0.2056724784	1.45387606	1.073023593	-0.3609993027
6888.91146857843	-44.51343679093589	47457101.221911415	1981.4460549406444	9173.544538064154	-141.10307681465747	84153919.39184667	19910.078286563126	5304.57156678798	-119.10019758633734	14184.857065104596	28138479.50717549	5553.913856031862	7865.063467929888	1.15017	46.010578	0.16698785	0.0878643999999999	-0.0943002456	-0.127550795	-0.0610486068	-0.0510834201	-0.0579524749	0.0438196451	-0.2030028624	0.0460728434	0.1185925798	-0.0466629957	0.1071853679	-0.0303779113	0.0106231985	0.1124211913	0.0443658841	-0.1173526054	-0.0337303792	0.0530882624	-0.0401775643	-0.0660076536	-0.0616009311	0.1289999139	-0.0703125971	0.0820887	-0.0138844999999999	0.00673855466769	0.0001927793402499	0.269066	0.017038	0.072396512356	0.000290293444	0.0074195499999999	-0.0857228500000001	5.504972220249852e-05	0.0073484070121225	0.00896773	-0.0002635199999999	6.944279039999986e-08	8.04201813529e-05	-0.00177131	-0.00041084	3.1375391160999995e-06	1.687895056e-07	0.0052038	0.0003324899999999	2.707953444e-05	1.1054960009999969e-07	0.0	0.0	0.0	-0.9638760721	-1.077165182	0.5257170593	0.3680563711	0.8091840992	1.208707246	1.237414495	0.8469532629	1.014216557	0.6906154526	0.6983595611	-0.1848180927	0.5111989056	0.6052970741	1.453997523	-0.1841981644	-0.9907460683	-0.3063059822	1.874535868	0.173180443
6822.721277252741	-66.19019132568883	46549525.62707728	4381.141427731292	8970.636354995773	-202.9081830683808	80472316.61357185	41171.730756111545	5325.739187307111	21.16762051913065	448.06815844192096	28363497.891218606	5565.848623490971	7833.498350342213	0.8880559999999998	35.525158	0.11168225	0.0555182	-0.1106962326	-0.0818543348	0.0816362294	-0.1487482715	-0.0098215162	0.1212964656	0.0338356272	0.0728859371	0.0821695388	0.0246195543	-0.0439450218	-0.0334349934	-0.0303922861	0.0828835655	-0.0234749181	0.0503671038	-0.0253951686	0.042149413	0.000295142	-0.0688893378	-0.0555787436	0.1282045865	-0.0812449131	0.0877986	0.0057099	0.00770859416196	3.260295801000004e-05	0.25052	-0.018546	0.0627602704	0.000343954116	0.0471919	0.0397723500000001	0.00222707542561	0.0015818398245225	0.00865962	-0.00030811	9.49317721000002e-08	7.49890185444e-05	-0.00136047	0.00041084	1.8508786209e-06	1.687895056e-07	0.00496967	-0.0002341299999999	2.46976199089e-05	5.4816856899999976e-08	0.0	0.0	0.0	-0.1267698305	-0.2000717094	-0.2110113483	0.4658411685	-0.2159656818	0.1146794974	-0.4303494934	-0.1639987549	0.005585001788	0.3182945237	0.2970471222	0.3185876606	-0.1358783519	0.3441120595	-0.7372393521	-1.10960127	-1.28007226	0.9817480889	-0.6989441562	-1.093087812
6838.746100586746	16.024823334005305	46768448.22829042	256.7949628860809	8972.005120504626	1.368765508852448	80496875.88236122	1.8735190182241008	5296.370388470293	-29.368798836818318	862.5263451175008	28051539.29186496	5539.469711930219	7902.711639662595	0.825849	33.036697	0.0770952	0.0410272	-0.0952743326	-0.0148785272	-0.1639344448	-0.1445566286	-0.0609858635	-0.0572233307	-0.0768858223	-0.0794278168	0.1254440019	-0.02350655	0.0644564653	-0.0219658515	-0.0089946893	0.122908192	0.0194138679	-0.0584288154	-0.0348795086	0.0624868151	0.0133230121	-0.0717238087	-0.0494042187	0.1266188352	-0.0912870929	0.112956	0.0251573999999999	0.012759057936	0.0006328947747599	0.237227	-0.013293	0.0562766495289999	0.000176703849	0.0635637	0.0163718	0.00404034395769	0.0002680358352399	0.0083276	-0.00033202	1.1023728040000038e-07	6.934892176e-05	-0.00136047	0.0	1.8508786209e-06	0.0	0.00508311	0.00011344	2.58380072721e-05	1.2868633600000056e-08	0.0	0.0	0.0	-1.449934392	-0.8961308368	0.5524155051	-0.1041180849	-0.04477598415	0.6864398231	0.5141650187	0.6251393047	0.4616124715	0.4242609183	0.5748598728	0.1590217033	0.1332609179	0.7870924582	0.07410317948	-0.347227906	0.1464804786	1.111698469	1.317730678	-0.1794003131
6824.894733569437	-13.851367017308805	46579188.12430384	191.86036824819016	8915.410982640837	-56.594137863789	79484552.98939285	3202.896440545556	5318.434190314813	22.06380184452064	486.8113518342724	28285742.236709584	5557.205426561225	7686.400320380492	0.775858	31.036882	0.1256648999999999	0.0731538	-0.1223394937	-0.0903917977	0.0319249661	-0.1571076767	-0.009427316	0.0405454296	-0.1021002939	-0.0406767495	0.0863198625	0.0310501135	-0.0474488485	-0.0249562974	-0.0287796291	0.0861381468	-0.0292798134	0.0491179323	-0.0208804288	0.050384951	-0.0156027628	-0.0745091236	-0.0430942802	0.1242524367	-0.1003291122	0.11714	0.0041839999999999	0.0137217796	1.7505855999999943e-05	0.277286	0.0400589999999999	0.0768875257959999	0.0016047234809999	0.0117663	-0.0517974	0.00013844581569	0.00268297064676	0.0085565599999999	0.0002289599999999	5.2422681599954846e-08	7.32147190335983e-05	-0.00136047	0.0	1.8508786209e-06	0.0	0.00544664	0.0003635299999999	2.96658872896e-05	1.3215406089999994e-07	0.0	0.0	0.0	-0.7854917632	-0.3818634289	-0.1609947505	0.4629472161	-0.4054000593	0.1912970233	-0.3626108025	0.272036681	0.33467091	0.5102648254	0.4362426927	0.3981474721	0.1376027235	0.4254405149	-0.3938327799	-0.8428168563	-0.9708556339	-0.6306464891	-0.3927292418	-0.289641178
6844.259358142727	19.3646245732898	46843886.161524296	374.9886848644593	9090.159795409596	174.7488127687593	82631005.10608102	30537.147564090898	5298.90286756718	-19.531322747633567	381.4725682722285	28078371.59991168	5537.853266178063	7896.273035317816	0.7883639999999998	31.537142	0.0833273	0.047745	-0.1013298614	-0.0529828572	0.1257340572	-0.0981426344	0.012341231	0.1478852598	0.0335039584	0.0254617629	0.1168525212	-0.0403628148	0.0488533026	0.015516246	-0.0174430837	0.1175832234	0.0462266544	-0.0513867521	0.0180367841	0.0245852002	0.010739894	-0.0772433738	-0.0366662233	0.1211199807	-0.1082719048	0.103751	-0.0133889999999999	0.010764270001	0.0001792653209999	0.290256	0.01297	0.084248545536	0.0001682209	0.0540711	0.0423048	0.00292368385521	0.0017896961030399	0.0085367199999999	-1.9840000000000132e-05	3.936256000000054e-10	7.28755883583983e-05	-0.00136047	0.0	1.8508786209e-06	0.0	0.00572007	0.0002734299999999	3.27192008049e-05	7.476396489999992e-08	0.0	0.0	0.0	-0.4633191509	-0.4615876205	0.7574206444	0.252443772	-0.07509115278	0.6364686161	0.7623644217	0.5224903686	0.444883176	0.3798479732	0.3380088171	0.4600777209	0.3436723674	0.7469973513	0.4340939837	-0.1565640841	-0.9367147027	1.050091601	-0.1012532492	0.2014610586
6844.092125883138	-0.1672322595895821	46841597.02757557	0.0279666286474373	9052.44578419307	-37.71401121652525	81946774.6757549	1422.3466420401924	5319.51835417076	20.615486603580397	424.9982879024026	28297275.520359594	5568.345999486633	7871.75476540266	0.711469	28.461096	0.0508436999999999	0.0280847	-0.1048569056	-0.0145817653	0.0500142026	-0.1118283402	-0.003753759	0.1097338952	0.0111776375	-0.0902857615	0.0885554381	0.0158994103	-0.0453415457	-0.0323901986	-0.05884232	0.0871434319	-0.0165259009	0.0380276616	-0.0241753041	0.039971619	0.0040056273	-0.0799246852	-0.0301376669	0.1172407796	-0.1150284477	0.0949473	-0.0088036999999999	0.0090149897772899	7.750513368999996e-05	0.27781	-0.012446	0.0771783961	0.000154902916	0.0516596	-0.0024114999999999	0.00266871427216	5.8153322499999855e-06	0.00811501	-0.0004217099999998	1.7783932409991558e-07	6.585338730010001e-05	-0.00136047	0.0	1.8508786209e-06	0.0	0.00559813	-0.00012194	3.13390594969e-05	1.4869363600000016e-08	0.0	0.0	0.0	-0.474187483	0.1713048602	-0.09742164856	0.4222738989	-0.02542207292	0.3383932244	-0.1803000088	-0.1368314308	0.5543521612	0.6141403494	0.6415815161	1.167181306	0.01859982631	0.1249027082	-0.5205607229	-1.186509963	-1.336218927	1.057487514	-0.3220127996	-0.6786473615
6825.020303703559	-19.071822179578703	46580902.14596582	363.7344012494701	9070.06607111522	17.620286922148807	82266098.53439547	310.4745112188483	5322.61820060767	3.099846436909502	9.609047932420534	28330264.509440027	5567.302688076482	7767.159471222231	0.990352	39.61734	0.1671861	0.0981429	-0.1132335116	-0.0066116217	0.037897256	-0.1002183955	-0.0754744827	0.0350144892	0.0463907024	-0.0034134368	0.0758367828	-0.0540373556	0.0028320691	0.146084748	-0.0445515962	0.0748520048	0.0759750428	-0.0061119253	0.1506825644	0.0055355516	0.1123631668	-0.0825512202	-0.0235265052	0.1126387502	-0.1205247148	0.115969	0.0210217	0.013448808961	0.00044191187089	0.271686	-0.006124	0.073813282596	3.750337600000022e-05	0.125908	0.0742483999999999	0.015852824464	0.0055128249025599	0.00739124	-0.00072377	5.238430129000005e-07	5.4630428737600005e-05	-0.00152526	-0.00016479	2.3264180676000003e-06	2.715574410000005e-08	0.00517085	-0.0004272799999999	2.67376897225e-05	1.825681983999996e-07	0.0	0.0	0.0	-0.1677942776	0.2055314748	0.3970837612	-1.337761795	-1.209506008	0.9646656021	-0.008444240426	-0.8967222215	-1.158529158	-1.103190438	-0.6089366576	-0.3395070629	0.7675240544	1.578945304	0.868767546	-0.8258702053	-0.3005613874	-0.4540097781	-0.954541818	0.9442781705
6987.115217061204	162.09491335764503	48819779.05648824	26274.76093642246	9408.026811992157	337.96074087693705	88510968.4951633	114217.4623740882	5537.7115634313495	215.09336282367985	46265.15473079919	30666249.359761283	5800.572006847654	8025.060850860197	1.272977	50.923279	0.140715	0.0844921	-0.0654371289	0.0847034567	-0.0015426705	0.0477037993	-0.0919756932	0.0595246288	0.121102455	0.0191111743	-0.187715922	0.1085879295	0.0067366343	0.1882389008	0.0345394859	-0.187006068	-0.0885047932	0.0137734281	0.1988789463	-0.0814659826	0.0738973122	-0.0851211787	-0.016850859	0.1073422654	-0.124700488	0.126811	0.010842	0.016081029721	0.000117548964	0.288142	0.016456	0.083025812164	0.000270799936	0.156789	0.030881	0.024582790521	0.000953636161	0.00901688	0.0016256399999999	2.642705409599998e-06	8.130412493439999e-05	-0.00154592	-2.066000000000004e-05	2.3898686464000005e-06	4.2683560000000144e-10	0.00517527	4.419999999999771e-06	2.67834195729e-05	1.9536399999997975e-11	0.0	0.0	0.0	2.18943602	2.063862472	-1.507592041	-0.4497226317	-0.9811926466	-2.06460079	0.1180709102	-1.386333623	-1.705233889	-1.404350366	-2.33936279	-0.3838758502	-1.508372564	-0.9586968163	-1.386463682	1.318342112	0.5926143106	-1.71355254	-2.338829854	-1.209118624
