global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	aroma_motion_01	aroma_motion_02	aroma_motion_04	aroma_motion_05	aroma_motion_07	aroma_motion_08	aroma_motion_12	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_19	aroma_motion_20	aroma_motion_22
6652.876441203218	18.320511337322387	335.6411356609581	44260764.94191679	9470.928960495225	37.84728106922921	89698495.37474716	1432.416684333236	5020.91797339063	0.5301937017420641	0.2811053613669528	25209617.29551708	5411.490478157492	7324.615877384477	0.996991	25.418474	0.122013975	0.057878	0.015682736	0.0223110861	-0.0736490526	0.0636754931	-0.0722376584	0.0055057608	-0.0505176442	0.1553438202	-0.0485038849	0.0563328275	0.0972527118	0.1729147286	0.0297597732	-0.0450617548	0.0037256616	0.0428297611	0.1773674604	-0.0358503886	-0.1248286925	-0.0954806093	0.0294453034	0.006803603	-0.0357280545	0.0575536239	0.1805181047	0.0347080526	0.0238939626	-0.1436899234	0.0863337086	-0.0514674342	-0.0371687845	0.0601620968	0.2185644284	-0.0448677439	0.0860340468	0.051758372	0.1365942779	-0.0595109641	0.0138526833	0.0989469017	0.1689222562	-0.02896933	0.0426107026	-0.0122710364	-0.0180830273	-0.080264275	0.0684383716	-0.0280921383	0.057971131	0.0799509348	0.0132748226	0.0486398814	-0.0708971262	-0.0111536595	0.0448840682	0.1944719434	0.0001341013	-0.0393900046	0.161036954	-0.0435811639	0.0050660738	-0.0619074404	0.0055125757	0.0904188489	0.0553813349	-0.1042649248	-0.0364762539	0.0873862565	0.0744182634	-0.0178638984	0.1694516884	0.006450334	-0.1043902802	0.2721729389	0.0302137841	-0.1542406734	0.0208978007	0.008930855	0.006298679	-0.0372011674	-0.0581063532	0.0892071396	-0.0728867381	-0.0003187535	-0.0096434998	-0.1074478897	0.0173445746	0.1242524367	0.1100753719	0.0876327994	0.0586099215	0.0230429	-0.0156466999999999	0.00053097524041	0.0002448192208899	0.00557073	0.03445163	0.0011869148096569	3.10330327329e-05	-0.118965	-0.012338	0.014152671225	0.000152226244	0.000543605	0.0001803629999999	3.253081176899998e-08	2.95506396025e-07	-5.05011e-05	0.0006653979	2.5503611012099996e-09	4.4275436532440994e-07	0.000340592	-0.0003457919999999	1.1600291046400003e-07	1.1957210726399994e-07	1.682245267	0.8843493258	0.4108147377	0.2944172503	0.6306828413	0.04135893294	0.7167084976	1.601758686	0.2482596962	0.2929399438	0.2461037254	-0.4564328516	-1.841849749
6639.691938311722	-13.184502891495868	173.8311164958629	44085509.03568167	9464.646418484946	-6.282542010278121	89579531.82693993	39.470334110909455	5019.856473621951	-1.0614997686789138	1.1267817589053877	25198959.01576421	5407.425307087118	7273.566512536232	1.023361	26.090792	0.063212215	0.0310792	0.1132114605	-0.0383703421	-0.0922881445	0.0971799908	0.0548936821	0.1970294802	-0.0645240523	-0.0856165623	0.0438426906	-0.0559028078	0.0419198541	-0.0644381663	-0.0114808107	0.1392810288	-0.0057068935	0.1530170368	-0.0953164993	-0.1387854363	-0.0124919801	0.1229038399	0.0416468365	0.002093765	-0.0045138135	0.0021049144	-0.0847122368	0.1256414048	-0.0002788713	-0.0656466553	-0.1546042365	0.069773127	0.0459217415	0.0180019589	-0.0390215961	-0.1054460983	-0.0766237072	0.1230954273	0.1074697822	0.1137753755	-0.229530322	-0.0715016988	0.0268622173	0.0494882404	0.1414218097	-0.131415858	0.0007298891	0.0119991379	0.0028401969	-0.0264301513	-0.1100961096	0.0364848239	0.1107257937	-0.1511703667	-0.148472807	0.0444319683	0.0636907434	-0.1387749057	0.0894988136	0.0825689545	-0.0329908622	-0.0723076983	0.1107151515	0.0143796652	-0.053353673	0.0241844938	0.0646280161	0.0408042079	-0.0803580422	-0.1342817232	-0.107322202	-0.1332070311	-0.1103226731	0.1340294992	-0.0703904694	0.0326295579	0.0605641427	-0.0843523538	0.0124604212	-0.0919223009	0.0625121101	0.0344179099	-0.0300551614	0.1063653858	0.0087006855	0.0587970384	0.0336190145	-0.1346876411	-0.1785714926	0.1232925447	0.1063942335	0.0799246852	0.0462651033	0.0129051	-0.0101378	0.0001665416060099	0.00010277498884	-0.00247228	-0.00804301	6.469000986009999e-05	6.112168398399999e-06	-0.0982453	0.0207197	0.0096521389720899	0.00042930596809	0.000313949	-0.0002296559999999	5.274187833599998e-08	9.8563974601e-08	0.000130324	0.0001808251	1.6984344976e-08	3.269771679001e-08	0.000264839	-7.575300000000002e-05	7.0139695921e-08	5.738517009000003e-09	1.418132038	0.1203135012	0.5917520978	1.357613063	-0.06618176466	0.8394977471	-0.1333685417	0.7089561592	-0.3131522308	-0.2457391794	0.1890929489	-0.4932191666	1.200599959
6634.999150207879	-4.692788103842759	22.022260187568115	44023213.72325928	9433.563293707415	-31.08312477753134	88992116.41638389	966.1606459355826	5018.317769184471	-1.5387044374801917	2.367611345921233	25183513.23251261	5405.099178151871	7242.649081053658	1.099768	28.038805	0.06413317	0.0391198	0.0288480146	0.1373774646	-0.1045898928	-0.1413800614	-0.005221846	0.0719345883	0.2310008681	0.0613870237	0.0162104399	0.0181295391	-0.0242720632	-0.1016832591	0.0027326467	-0.1181152111	0.0355187101	-0.0839820608	0.1850059289	-0.0276272213	0.038273289	0.0617270051	-0.0636466921	0.0322600102	0.2074663225	-0.0228810571	-0.0426742909	0.1318844839	-0.1536940249	0.0415124884	-0.0429246626	-0.0824022774	-0.0249013545	-0.1570978706	0.0602328019	0.0487562834	0.0112567108	0.0128918728	0.035627684	-0.0618956545	-0.1307498263	-0.1351107402	-0.0351217899	-0.0115260075	0.0217579909	-0.0299910035	0.1590247331	-0.1048411644	-0.0075760898	-0.0380337824	-0.0690025489	0.1332492081	-0.1144311855	0.0996696821	-0.064239407	0.0617029986	-0.0564328049	0.0867556809	-0.2278251927	-0.012355237	-0.0409054086	0.1199770534	-0.0610122859	-0.0299520128	0.0004419003	0.0050360752	0.1026451813	0.0810846981	0.0465735281	-0.0890042056	-0.1480254884	0.0532196398	-0.099385584	-0.0467294225	0.1211421806	0.0532681004	0.0344685694	-0.1306230083	0.1492548237	0.0689447449	-0.0423053529	0.1881422601	-0.2139032375	-0.0288589547	0.068419449	0.0521644285	0.0587601964	-0.0199815911	-0.0163983773	0.1222481541	0.1024214758	0.0717238087	0.033413395	0.0147697	0.0018646	0.00021814403809	3.4767331600000035e-06	-0.0140681	-0.01159582	0.0001344630414723	0.00019791143761	-0.0647831	0.0334622	0.0041968500456099	0.00111971882884	0.000335837	2.1888000000000015e-05	4.790845440000007e-10	1.1278649056900001e-07	-0.000180385	-0.000310709	3.2538748225e-08	9.6540082681e-08	0.000276453	1.1614000000000016e-05	7.642626120900001e-08	1.348849960000003e-10	1.297092768	1.138418154	0.493022017	0.2535581797	-0.9650116688	-0.7316648465	0.8316262152	0.7642498382	0.04002057676	-0.08563763021	-2.199046949	-0.1223683488	-0.1747177835
6650.234342632072	15.235192424192974	232.11108820218695	44225616.81192303	9457.30421160106	23.74091789364502	89440602.95076714	563.6311824327943	5020.382521235238	2.064752050766401	4.263201031144059	25204240.65952428	5402.713723362577	7285.379863044701	1.053301	26.854105	0.08092676	0.0388327	0.0684882949	-0.0563871674	0.0919819368	-0.0777860051	-5.2119e-06	-0.0395399582	-0.0159947222	-0.1296321326	0.0175507505	0.1204889235	0.1227978801	-0.0033397383	0.025042765	-0.0326912994	0.0181459705	0.0897881341	-0.0389951803	0.0539679894	-0.1995428653	0.00859989	0.063645321	0.1609191275	0.1366563959	-0.0112243217	-0.1199094872	-0.0448755467	0.2091754619	0.1190861672	-0.0676621605	-0.0368599171	-0.0215634519	0.1605688356	-0.0412114076	0.0841450639	0.1974531883	0.0521454595	0.0092706174	-0.0739974078	0.0833599669	0.0657667785	0.052663522	-0.1063794056	-0.0704844016	0.0202607891	-0.0443296304	-0.1049271993	-0.1855845957	0.0427459632	-0.0308422022	0.2318738274	-0.083693788	0.0050866267	0.0418421672	-0.0303281819	0.1433698143	-0.0559144469	-0.012051032	0.059455572	0.1936650706	0.1851028647	0.058877961	0.1829311521	0.111384752	0.0833516827	-0.1531454982	0.0375433443	0.062686772	-0.135683182	0.0443221897	0.0002217617	0.0357159035	-0.0254067234	-0.1364464447	0.0634629051	0.1063462434	0.0985170692	0.0735510211	0.046352255	0.0476281776	-0.1016693351	-0.0368813535	0.02779722	-0.0498154246	0.1202398764	0.0477915304	0.1868623198	0.1306846833	0.1211199807	0.098167988	0.063080731	0.0201956026	0.0102885	-0.0044811999999999	0.00010585323225	2.0081153439999997e-05	0.004424	0.0184921	0.00034195776241	1.9571776e-05	-0.0906396	-0.0258565	0.00821553708816	0.00066855859225	0.00027632	-5.9517000000000033e-05	3.542273289000004e-09	7.635274239999999e-08	5.66643e-05	0.0002370493	3.21084289449e-09	5.619237063049e-08	-6.89199e-05	-0.0003453729	4.7499526160100015e-09	1.1928244005441e-07	1.536578502	-0.07475693964	0.410827909	1.089501273	-0.5149400214	-0.5781231899	0.1349515624	1.022976015	0.08086593457	0.4322659744	-0.440509742	-2.069961384	0.2157027472
6664.4561420568825	14.221799424810342	202.25957887953575	44414975.66939971	9473.249671950216	15.945460349155836	89742459.34710488	254.257705746501	5029.794142028891	9.411620793653128	88.57860596352394	25298829.111188143	5418.85645025677	7330.501088355593	0.949587	24.209894	0.06261966	0.0285861	-0.0726918345	0.0139311078	0.09264559	0.0659310586	-0.0173536758	-0.078843791	-0.0649722303	-0.0570000272	-0.050487302	-0.115603667	-0.0348498804	-0.0638779541	0.0283425653	0.0604847573	-0.0505954842	-0.0951949426	-0.1013781814	0.1088379379	0.0759550876	0.0526835507	0.1246850347	-0.0186917549	-0.0430743766	0.078633691	0.0161312635	-0.0216875441	-0.0386867643	-0.1104922267	0.0334101953	-0.0444912563	-0.0779273758	-0.0309792074	0.0154572148	0.1814923267	-0.0458226071	-0.0088936004	0.0970188131	-0.1375104422	0.1106645628	0.0225224706	0.0942781365	-0.0895495596	-0.1203047554	-0.1356163395	-0.0330106287	-0.0209099705	0.2352461587	0.0787496548	0.0540102894	0.1690007237	0.0482807834	-0.0337802662	0.1079477272	-0.077137419	-0.0752961648	-0.0342058873	0.0608600343	0.1047574936	-0.1256747475	-0.0143504573	0.0081930947	-0.0220276042	-0.0396081004	0.0507574209	0.0706168248	0.0841944277	0.0678210897	0.1045083254	0.1208000893	0.1027706677	0.1235334249	-0.0438603354	-0.0615480691	-0.0890633455	-0.0564387259	-0.1432545776	-0.0377973423	0.1103665407	0.0663270512	-0.0727984957	-0.0668101148	0.088571749	-0.0344217558	0.0951531668	-0.011054968	-0.0727695099	0.0994869276	0.1199087977	0.0936454286	0.0540487397	0.0067565429	0.0137797	0.0034912	0.00018988013209	1.218847744e-05	-0.0139627	-0.0183867	0.0003380707368899	0.00019495699129	-0.0798810999999999	0.0107585000000001	0.0063809901372099	0.00011574532225	0.000374778	9.8458e-05	9.693977764e-09	1.40458549284e-07	-0.000160511	-0.0002171753	2.5763781121000004e-08	4.716511093009e-08	0.000215112	0.0002840319	4.6273172544e-08	8.067412021761e-08	1.463798399	1.121686222	0.3587521	1.098091318	-0.3042130578	0.3702911159	-0.02361368097	0.3168511651	-1.5367993	-0.1327760268	1.207033868	-0.4244102967	0.4469778345
6668.103934700464	3.647792643581852	13.306391170569874	44463610.08396781	9493.83939157144	20.589719621224503	90132986.39295356	423.9365540806373	5031.746949691363	1.9528076624719688	3.813457766609235	25318477.365728334	5420.417437683003	7350.679078685039	0.961636	24.517094	0.034441842	0.0193896	-0.0764562936	-0.0253866879	-0.022350333	0.0568112697	-0.1703021176	-0.0607458416	-0.0351937169	0.2220787499	-0.1305823374	0.0767156926	-0.0289799534	-0.0738207373	-0.1291203013	-0.0702105234	0.0123741722	-0.0646569044	0.25009714	0.0391621686	-0.0541157115	-0.03363613	0.0949126035	-0.0391985831	0.1168780741	0.0396906039	0.034592805	-0.083242972	-0.0540090757	0.1052235527	-0.0488028655	0.1687158603	0.0048141702	0.0430292961	0.0366044888	-0.0951629179	-0.0848956437	-0.0133283457	0.0921286917	0.0107991437	-0.086404516	-0.0279931276	0.0052449543	0.1073837922	-0.1509517426	0.136506136	0.0012363327	-0.0350704019	0.0960993481	0.1949506633	0.065938873	0.0330401691	-0.1268942204	0.060891016	-0.0148686656	-0.0323682681	-0.0144117469	0.2797115834	-0.0632008062	0.0134863038	0.03332078	0.0166919652	-0.0939169524	-0.0533427884	0.1242719444	0.1077254205	0.043991016	-0.0157310711	-0.0304359965	0.0052015377	-0.1338990784	0.0665091617	-0.0364206782	0.0672472261	0.0142774088	-0.0527405568	0.1078946774	0.005353768	-0.1094164577	-0.0814821178	-0.1605680152	-0.0925456292	0.1188299306	-0.1191653195	0.0445868422	0.0896964318	-0.0088741972	0.0094020213	-0.0804888594	0.1186154352	0.0888661936	0.0446835199	-0.0067565429	0.0173319	0.0035522	0.00030039475761	1.2618124840000002e-05	-0.000161308	0.013801392	0.0001904784211376	2.6020270864000004e-08	-0.0743532999999999	0.0055277999999999	0.0055284132208899	3.0556572839999994e-05	0.000344063	-3.071500000000001e-05	9.434112250000003e-10	1.1837934796899999e-07	-0.000160511	0.0	2.5763781121000004e-08	0.0	0.000415606	0.000200494	1.72728347236e-07	4.0197844036e-08	1.539435911	0.80826308	0.2191523391	0.5899930579	-0.7764393246	0.5228716541	1.280799732	1.019910815	-0.5517225075	0.07575999296	0.3609306846	0.803306777	-1.835860708
6669.923892885378	1.8199581849139577	3.3122477948353075	44487884.73688324	9507.81471481886	13.97532324741951	90398540.65132605	195.3096598698642	5025.429221002381	-6.317728688981333	39.913695787577794	25254938.855304603	5412.885908649027	7349.630717909604	0.961984	24.525961	0.060814678	0.0316986	-0.0142233465	-0.1394679612	-0.0640941452	0.0641734773	-0.0581744599	0.0980509017	-0.1698213572	0.0415239922	-0.0929077761	0.0288661922	0.0741111715	0.1482820448	0.1407367581	0.034605458	0.0100805176	0.1109910706	-0.1355439961	-0.0512221645	-0.1762634375	-0.0675204328	0.0398848415	-0.0691431627	-0.0050026824	-0.0424421302	-0.0951976728	-0.1575952938	-0.0562735134	0.0088372835	0.028757918	0.0566467958	0.1951478417	0.1130037518	0.1108752459	-0.0860004126	-0.1666423147	0.0997866345	-0.0925142564	0.0457391289	-0.0853309431	0.126104117	-0.0766510948	0.0477227698	0.0368493354	-0.0575417518	0.1439467987	0.1322018273	-0.139804533	0.0973351222	-0.0671672162	0.141949235	0.1243611971	-0.0496110141	-0.090662584	-0.0064384807	0.0768401433	-0.0239539801	0.198375443	0.0871216514	0.1442489436	-0.0415810633	-0.0949810044	-0.0252897161	0.1407048858	-0.1080458605	-0.0052008866	0.0482529791	-0.1126718488	-0.0235267548	0.0342035383	0.04036691	0.0102624035	0.1794178588	0.1013051224	0.0258888521	0.0653606354	0.183933589	-0.1114132007	0.0454325766	0.1600106476	0.178639797	0.0328391584	-0.0599340283	0.0962782411	-0.1193018269	0.0181337174	0.1690064789	-0.250671231	0.1172407796	0.0838433825	0.0350428114	-0.0201956026	0.00646838	-0.01086352	4.18399398244e-05	0.0001180160667904	0.0231253	0.023286608	0.0005422661121456	0.00053477950009	-0.0848342	-0.0104809	0.0071968414896399	0.00010984926481	0.000436791	9.272800000000004e-05	8.598481984000008e-09	1.90786377681e-07	-0.000160511	0.0	2.5763781121000004e-08	0.0	0.000184661	-0.000230945	3.4099684921e-08	5.3335593025e-08	1.656817861	0.3356960192	0.1258125943	1.107112242	0.09895886395	0.8693259506	0.5946344852	1.108290576	0.6258490326	0.5272824967	0.8012143237	-0.2359426965	-0.8968539076
6663.395995636726	-6.5278972486521525	42.613442488960345	44400846.19466756	9490.74832417514	-17.066390643720297	90074303.75283322	291.2616896040637	5016.88241358605	-8.54680741633183	73.04791701186478	25169109.151748985	5406.220120491654	7360.282042532039	0.8841339999999999	22.541166	0.04513091	0.0272055	-0.0721390444	-0.059820539	-0.110576199	0.0556498931	-0.0017444653	0.0845088202	-0.0655847753	0.0588382518	-0.0533654951	-0.0475123095	-0.0543574739	0.0203808628	0.0501649925	0.0261345094	0.0375670005	-0.1350869472	-0.0224886387	-0.1042577259	0.1490420086	0.0388839092	0.1145590424	-0.0662659528	0.0087290713	-0.1678443548	-0.074380018	-0.0113018235	0.0682538362	0.0226947159	-0.1163959028	0.03121438	-0.0077088593	-0.0588351849	0.2875580761	0.0195260756	-0.0956011459	-0.0536830116	0.0680415086	-0.0564400914	-0.1163824541	-0.0077377652	0.0102766026	-0.0925892708	0.1715491257	0.0417503655	-0.1784278434	0.1081145765	-0.0805697081	0.1188634665	-0.0570951366	-0.034149937	0.1231084777	-0.0320939801	-0.0541819899	0.0788878047	-0.1261544218	0.0665468323	0.0883555455	0.0795230841	-0.1745850235	0.0496023661	-0.0068007201	0.0911087526	-0.0062462404	-0.0676960502	-0.1813298252	0.0149840341	-0.1804501924	-0.0555341265	-0.0641730435	0.1216877435	0.0012592775	0.1925869663	0.0773438128	0.0608842358	0.042710588	0.0727644193	0.0204643149	-0.0211879293	0.0417236551	0.1011686897	0.0482533356	0.0583243118	-0.13469303	0.2702901342	-0.135433988	0.0366358387	-0.1673194701	0.1157857731	0.0785907625	0.0251860523	-0.033413395	0.00149456	-0.00497382	2.2337095936e-06	2.4738885392400004e-05	0.00264056	-0.02048474	0.0004196245728676	6.972557113600001e-06	-0.0672158	0.0176183999999999	0.00451796376964	0.0003104080185599	0.00047787	4.107899999999997e-05	1.687484240999997e-09	2.2835973690000002e-07	-0.000160511	0.0	2.5763781121000004e-08	0.0	0.000184661	0.0	3.4099684921e-08	0.0	1.457775756	1.255345758	0.2664715053	1.195827045	-0.6293989374	0.9144903635	0.1357145667	0.5990557151	0.3023372284	0.4046770021	0.2265108889	0.3943740877	-0.9550482799
6678.811921589401	15.415925952675025	237.65077297835936	44606528.68396471	9483.601826274871	-7.146497900268514	89938703.59932408	51.07243223854229	5019.971451733506	3.089038147456449	9.542156676441172	25200113.376219403	5405.850433245113	7415.886701797417	0.996405	25.403528	0.03293028	0.0209209	-0.10620659	-0.1060772459	-0.1273226837	-0.0641787414	0.0119736607	0.1003095605	0.0448397161	0.0864263557	-0.0861442225	0.1936071431	-0.067549013	-0.2041685788	0.1564424424	-0.0227484776	0.0585433184	0.0276114015	0.2317144698	-0.0804961105	-0.1081769153	-0.0537371647	0.0447697134	0.0777639656	0.113072275	0.0443704136	0.1008192599	0.0965351123	0.0067950231	0.089775628	0.0716679043	-0.0125460047	0.0331569663	-0.0414640841	0.0100130737	0.0500451059	0.0278789527	0.0923439034	0.0193802959	0.0177928795	0.1374874061	0.0334274364	-0.0837645542	-0.230799463	0.1935279606	0.1122375497	0.032047777	0.1201901944	-0.0166051671	-0.1326811877	0.085044228	-0.0058685824	0.1234340432	0.0424990733	-0.1370148267	0.0945169376	0.0418137464	0.1586761308	-0.079521344	-0.0122001978	0.094487776	0.2271283483	-0.0594869321	-0.0248501673	-0.160158206	0.1271172454	0.0421270013	-0.0850704526	0.1225719996	0.0685235762	-0.0111949919	0.0068141599	-0.0156649656	-0.0634506941	0.1081054568	-0.0216319608	0.1234030334	0.1168468411	-0.0226688432	0.1148994261	0.2147390407	-0.0989292497	-0.1290974892	0.0788725906	-0.1455545662	-0.0514037241	-0.2767791152	0.0490684742	-0.0718229415	0.1142514127	0.0731227308	0.0151740128	-0.0462651033	0.00114727	-0.00034729	1.3162284529e-06	1.206103441000001e-07	0.0134983	0.01085774	0.0001178905179075	0.0001822041028899	-0.0672137	2.100000000004876e-06	0.00451768146769	4.4100000000204776e-12	0.000385379	-9.2491e-05	8.554585080999998e-09	1.48516973641e-07	0.000181461	0.000341972	3.2928094521e-08	1.1694484878400001e-07	0.000184661	0.0	3.4099684921e-08	0.0	1.705138151	0.928533227	0.2676719127	0.7630153036	-1.923889238	0.445707412	1.513852519	0.6343164799	0.5174705559	0.7827738193	-0.3645954133	0.1937688859	1.762292739
6694.206117372492	15.394195783091163	236.98126380814176	44812395.5418673	9492.71278855271	9.110962277838553	90111596.08595216	83.00963362819707	5033.8991740961255	13.927722362619534	193.98145021021224	25340140.894965656	5418.57370740231	7433.378962839264	1.067265	27.210135	0.034451557	0.0199351	-0.0928388365	-0.2474058469	-0.0707696942	-0.092508827	0.0728811494	0.108853432	0.0445012017	-0.1218979437	-0.2312518634	-0.0340907058	0.0322677351	0.0150939557	0.0826766734	0.1191152057	0.0222146596	0.1292472127	-0.0637703773	-0.0428380208	0.0776527325	0.1353340598	0.0860137524	-0.0497234036	0.0387889257	0.0403814021	-0.0896636143	0.0830038035	-0.0921373766	0.0203796237	0.1550993722	0.0098685095	-0.1575825365	-0.0840547221	0.0133279142	0.0609529217	0.0331814488	-0.1061529667	0.0345087341	0.0830541792	-0.0466883878	0.1093445326	0.0036290458	-0.1877537526	0.0419072502	0.0451672064	0.1346789034	0.0075131494	0.0230393759	0.0441447498	0.0938795542	-0.0775607888	0.0841592534	-0.1380159872	-0.0934644082	0.0106154197	0.0947756099	-0.1005223293	-0.0068931193	0.1826968742	-0.1298690761	0.0606506198	-0.0534906575	0.0026377657	-0.0120524007	-0.0329940974	0.1019481462	-0.0419810936	-0.035627587	0.0557902266	0.0279261367	0.1967283741	-0.0891219199	-0.0662573575	0.0412382772	0.0737808592	0.0021331958	0.0456730288	0.219498156	-0.007566151	0.0748649469	0.0460307366	0.0632639918	0.0969654663	-0.1869347367	-0.0799458546	-0.0249407964	-0.0153388853	0.0621908169	0.1126387502	0.0674542747	0.0050684204	-0.0586099215	-0.000370537	-0.001517807	1.37297668369e-07	2.303738089249e-06	0.017105	0.0036066999999999	1.3008284889999996e-05	0.0002925810249999	-0.077296	-0.0100823	0.005974671616	0.00010165277329	0.000342456	-4.2923e-05	1.8423839289999998e-09	1.17276111936e-07	-0.000160511	-0.000341972	2.5763781121000004e-08	1.1694484878400001e-07	0.000184661	0.0	3.4099684921e-08	0.0	1.752785042	0.373597834	0.2068784979	1.881574446	-0.8825055893	2.866073897	0.05217217999	0.07110564766	0.6931170752	-0.2024670035	-1.237480249	0.4997133111	0.175638446
6689.682333582618	-4.52378378987396	20.46461977752641	44751849.72424739	9494.978474583324	2.265686030614233	90154616.23280066	5.133333189320481	5036.641963295505	2.742789199379331	7.522892592231911	25367762.2664292	5426.30759237278	7463.642906835825	1.146042	29.218567	0.127130338	0.0860283	-0.2713555619	-0.0266375695	-0.0030075215	-0.1655555096	0.0266884052	-0.1193949659	0.119936772	0.0769808706	-0.2389708819	0.0172537422	0.0057578322	0.046822197	-0.1213974387	-0.1206941055	0.0102439297	-0.1361837933	0.0722238345	0.1285034379	0.1103481566	0.1533329645	0.0355585775	-0.164389272	0.1154225402	-0.0962162671	0.0874859241	-0.0217556204	-0.0372273029	0.1296627335	-0.0059817663	-0.0510501365	0.1747407883	-0.0086192852	-0.1080292681	0.0106565816	0.0780630968	-0.0435050175	-0.1881331846	-0.1017783823	0.0713034139	0.0051514653	-0.0263313146	-0.0566360938	0.1271455551	-0.0039102678	0.070102308	-0.141227279	0.1021214154	-0.0265885142	-0.2434360083	-0.0526887798	0.1167754491	0.1204895667	0.0750144758	-0.036407138	-0.0652941409	0.0596026883	-0.1875488223	0.1511988359	-0.1965387874	-0.0274904731	-0.1268541929	-0.059231208	0.011046309	0.0253158547	-0.1387926975	-0.0230617665	0.1191909502	-0.1498538376	-0.0311720451	-0.1126264993	0.1305655521	-0.1338737149	0.1304891147	-0.0919172568	-0.148178929	0.1364212897	-0.0585874214	0.1129573483	-0.0438102516	0.1001523478	-0.0672010223	0.037331483	-0.1152130523	-0.0764061549	0.1224997541	-0.0264105945	-0.1907879486	0.1109488906	0.0616009311	-0.0050684204	-0.0703125971	-0.000175669	0.000194868	3.085959756099999e-08	3.797353742400001e-08	-0.0079968699999999	-0.0251018699999999	0.0006301038774968	6.394992979689842e-05	-0.030956	0.04634	0.000958273936	0.0021473956	-0.000767416	-0.001109872	1.231815856384e-06	5.889273170560001e-07	-0.000160511	0.0	2.5763781121000004e-08	0.0	0.000184661	0.0	3.4099684921e-08	0.0	1.629248211	2.278732523	0.6959382988	0.7183679261	0.3439593641	2.963292839	1.991024413	-0.1052518668	0.1354556253	-0.1906905447	-0.7029651766	-1.38789626	-0.2202704394
