global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	aroma_motion_06	aroma_motion_07	aroma_motion_14	aroma_motion_18
6034.849607943424	-20.152052075689426	36419409.7904949	406.1052028612985	7775.253061698118	-56.7819009302948	3224.184273257813	60454560.17344595	5323.955529491684	7.312287103565723	28344502.480005074	53.46954268497358	5362.633816680979	5560.447756921425	0.916508	31.031475	0.212151165	0.0980218	-0.0109911567	0.0319051492	0.0144775347	0.0451945805	0.010255943	0.0287089712	-0.0628497107	0.0303573735	-0.0173005151	-0.0339691246	-0.0043484321	0.039831602	-0.044798287	-2.33554e-05	0.0207886068	0.0518860119	0.0196912469	-0.029338027	-0.0600462474	0.0129564206	-0.0437661014	0.1471653455	-0.0258454111	0.0479566883	-0.0707164557	-0.0314038416	0.0195718311	-0.0090044415	-0.017153323	0.0240576034	-0.0441478132	0.2138093232	-0.059596083	0.0629406005	0.0252197264	0.0037971149	-0.0309852928	-0.1897242069	0.0200651313	0.0980772594	-0.0874346307	-0.0172920695	-0.0351726539	-0.0007184285	-0.0397374581	0.0391496252	-0.0085339006	0.0467208549	-0.0503572679	-0.0194830025	0.0261157237	-0.0563554721	-0.0092815554	0.0597463725	-0.1190178825	-0.0930016814	0.0124364043	-0.0283408754	-0.0431571054	0.0313469472	-0.0347434841	0.0107431969	0.0204008278	-0.1622015317	0.1560201701	0.0539583163	0.0388927689	-0.0147051351	-0.111750563	-0.0782932236	0.1333818722	-0.0178710656	-0.0320915809	0.1242524367	0.1100753719	0.0876327994	0.0586099215	-0.0341484	-0.03643316	0.00116611322256	0.0013273751475856	0.0288714	0.0374107699999999	0.0008335577379599	0.0013995657119928	-0.431764	-0.0659299999999999	0.1864201516959999	0.0043467648999999	0.00259846	0.0002701499999999	7.29810224999999e-08	6.7519943716e-06	0.000149928	0.000830204	2.2478405184e-08	6.89238681616e-07	-0.000409708	-0.0003471907	1.67860645264e-07	1.2054138216649e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.17274263	-0.8842475658	1.03949103	0.4747179725
6040.056125074351	5.206517130926841	36482277.994048186	27.107820634634663	7771.911276056679	-3.341785641438946	11.167531273327509	60402604.88289695	5329.095654231874	5.140124740190004	28399260.49195304	26.420882344713352	5371.540105049485	5477.054582170025	0.928074	31.42308	0.1464186699999999	0.093595	0.0086401246	0.0086005888	0.0054500123	0.056423733	0.0365213212	0.0272516838	-0.0874699942	-0.0480027522	-0.0372395858	0.0170085065	-0.0390270757	-0.1197950632	0.0418472884	-0.0409697984	-0.1705361872	-0.0238908093	-0.0474256208	-0.0944302675	0.0948802245	-0.0240005367	-0.0744184922	-0.0386381165	0.0065759174	0.0259061212	0.0571072264	-0.1483913494	0.064784781	-0.1886682947	0.0103537402	-0.0682177268	0.0537123987	0.0495018692	0.1014087983	0.0519573506	-0.1162375084	-0.0807235618	-0.015614343	0.0404064704	0.1173204068	-0.1941429793	-0.1347066546	-0.0395668579	0.0202673689	-0.0448620522	0.1281334086	-0.0065701317	0.0356610128	-0.1571067319	-0.0258953729	0.0741798457	0.0848074193	0.0322501816	0.0906308234	0.0565615683	0.0788669578	0.0246254156	0.0181308813	0.031563153	-0.1499670746	-0.0197039011	-0.1690710822	-0.0626100506	-0.0643714356	-0.0317332812	-0.1173080399	0.0578865061	-0.0628848421	0.1110122629	-0.0797121341	0.1029925801	0.0549089399	0.0770064572	-0.0014883264	0.1232925447	0.1063942335	0.0799246852	0.0462651033	-0.043098	-0.0089495999999999	0.0018574376039999	8.009534015999991e-05	0.00761178	-0.02125962	5.7939194768400005e-05	0.0004519714425444	-0.342308	0.0894559999999999	0.117174766864	0.0080023759359999	0.00288448	0.00028602	8.180744040000008e-08	8.3202248704e-06	0.000398977	0.000249049	1.5918264652900004e-07	6.202540440099999e-08	-0.000409708	0.0	1.67860645264e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.107680189	-0.6592763422	0.2994797893	0.3080878211
6040.140634249096	0.0845091747451078	36483298.88150708	0.0071418006160991	7801.604041589509	29.69276553282998	881.660324987616	60865025.62174576	5335.117871295842	6.022217063968128	28463482.700620275	36.2670983655489	5375.810230412497	5487.53467821163	0.8222709999999999	27.840755	0.0583899099999999	0.0359778	0.0191513181	0.0043879659	0.0240571089	-0.0450327676	-0.0178672716	0.0012097919	0.0809059473	-0.0029605663	-0.0294822095	0.0109189891	-0.02754953	-0.0459867767	-0.0078337138	-0.0180504134	-0.0412859045	-0.0244391208	0.0499943164	-0.1910086308	-0.0684642443	0.0574218249	-0.0675770807	-0.0482961172	-0.093499266	-0.0348482965	0.0345234014	0.0487873776	0.1127997183	0.0156405957	0.0865158609	-0.0206807368	-0.0812814688	-0.0361794487	-0.0821562196	0.0936039367	0.1051039552	0.0222048463	0.0560911251	-0.0970105296	0.221722977	0.1218206282	-0.1328710465	-0.0291512221	0.0150478738	-0.0354071354	0.0351418311	0.0099797962	0.0105681009	-0.0280275102	0.0374856123	-0.0236775862	0.1590436091	-0.1335620611	0.0183657966	0.0607444401	0.0993928634	-0.0722097446	-0.0745265749	0.0513731947	0.0213893402	0.1044996958	-0.0585871843	0.081136509	-0.0080374014	0.0189333452	0.0306111223	-0.0613399281	-0.0314648597	-0.1732952533	-0.1276550024	-0.0901680351	0.1472131512	0.1136780611	-0.0909405943	0.1222481541	0.1024214758	0.0717238087	0.033413395	-0.0404202	0.0026777999999999	0.00163379256804	7.170612839999968e-06	-0.00327113	-0.01088291	1.07002914769e-05	0.0001184377300681	-0.309159	0.0331489999999999	0.095579287281	0.0010988562009999	0.00293462	5.014000000000017e-05	2.5140196000000172e-09	8.611994544400002e-06	0.000582441	0.0001834639999999	3.39237518481e-07	3.3659039295999984e-08	-0.000409708	0.0	1.67860645264e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8822138339	-0.4353908752	1.194077621	0.4964602234
6040.014449355455	-0.1261848936410388	36481774.54842269	0.0159226273832002	7791.013769737077	-10.590271852431217	112.15385790839689	60699895.56023274	5325.493998110334	-9.623873185507364	28360886.323909197	92.61893509072766	5366.147722672471	5462.226675030326	0.763807	25.861256	0.07653965	0.0424258	0.0333923729	-0.0139627217	0.0135581647	-0.0172273115	-0.0914499978	-0.0343989192	0.0772139586	0.023491896	-0.0205656789	0.0505828296	-0.1373949828	0.0359437903	-0.1036338824	-0.0165692522	0.0152955192	-0.1176746908	-0.0427281039	-0.2301911503	-0.0728183828	0.051390685	-0.0948352681	0.0248119674	0.0572420662	0.0392515616	0.1320669634	-0.0768818013	-0.0534629876	0.0954687352	0.0204254265	-0.0215157869	-0.0091614892	-0.0201049029	-0.0658502286	0.0091070273	0.0073376197	0.0261133278	-0.0213769412	0.0956585462	0.1939984543	0.0653648713	0.1794875853	-0.0209557986	0.0449978006	-0.1285415445	-0.0399154984	0.1082167688	-0.0084616826	0.0245046544	0.1003865831	0.0873336823	0.2089188351	-0.1365310563	0.0190853217	0.1029254341	-0.0012271004	0.1233512071	0.0668172954	0.114871729	-0.0518415981	-0.0533314176	0.0351091632	0.0506586244	-0.0147997406	0.0219296667	0.0373492776	0.0051104589	-0.0394802284	-0.0550567952	0.0625530127	0.0681951311	0.0138688542	0.0147511257	-0.1383112137	0.1211199807	0.098167988	0.063080731	0.0201956026	-0.0394088	0.0010114	0.00155305351744	1.0229299600000051e-06	0.00672207	0.0099932	4.51862250849e-05	9.986404624000002e-05	-0.279111	0.030048	0.077902950321	0.000902882304	0.00349027	0.00055565	3.087469225e-07	1.21819846729e-05	0.000736532	0.000154091	5.42479387024e-07	2.3744036281000026e-08	-0.000409708	0.0	1.67860645264e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8442005953	-0.4096172013	1.486045694	0.5013235941
6046.67018615044	6.6557367949844775	36562220.3400806	44.29883228411025	7814.038028385115	23.024258648037176	530.1164862917146	61059190.30904873	5322.269994121267	-3.224003989067569	28326557.89032359	10.394201721523595	5363.17877529515	5512.151201290027	0.8083939999999998	27.370913	0.0472791299999999	0.0238965	0.0393425703	-0.00389563	0.0358614317	-0.0415180553	-0.0912131853	0.0638086791	0.0849640852	0.0212651737	-0.030443894	0.0131167437	-0.1084455629	0.1232554706	-0.1337076153	-0.01028785	0.0813133491	-0.0628102786	-0.1019481066	-0.2244081599	-0.1726812517	0.0352696466	-0.1683539098	0.1821827353	-0.0518536309	0.114292193	0.0207019556	0.058885385	-0.1049094323	-0.1403377368	0.0095960418	0.1353455958	0.130794557	-0.0307774571	-0.1233352639	-0.0368730118	-0.07961081	-0.0516326093	-0.1041974951	0.0867166398	-0.0520531551	-0.0584543204	-0.0240468088	-0.0250560601	0.0140056857	-0.0894990704	-0.1398494923	0.1294941664	-0.0139805409	0.0970026298	0.0619409701	0.1119372938	0.1654353541	-0.2296547108	0.0163816146	0.1721834031	-0.1466695899	-0.0472378498	0.0853599072	0.053094363	0.0695977979	-0.148587758	-0.0802624494	-0.0451319265	0.0577465939	0.1538309185	0.1417970231	0.012872026	-0.0372154812	0.0427081242	-0.0234720803	0.0731321815	0.052206542	-0.0678273436	0.1984325045	0.1199087977	0.0936454286	0.0540487397	0.0067565429	-0.0401976	-0.0007887999999999	0.00161584704576	6.222054399999988e-07	0.0191138	0.01239173	0.00036533735044	0.0001535549723929	-0.287815	-0.0087039999999999	0.082837474225	7.575961599999982e-05	0.00350222	1.194999999999972e-05	1.4280249999999334e-10	1.22655449284e-05	0.000415489	-0.000321043	1.72631109121e-07	1.0306860784900003e-07	-0.000234809	0.000174899	5.5135266481e-08	3.0589660201e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6613696433	-0.4730456094	1.774287067	0.4069425554
6060.769912787384	14.09972663694407	36732931.93574879	198.80229123655013	7826.296263869749	12.258235484634495	150.26433719675234	61250913.20986159	5329.485448925157	7.21545480388977	28403415.150304977	52.06278802697596	5370.416131368777	5544.9324438200165	0.865452	29.30279	0.08048635	0.0420812	0.0585241677	0.0011598282	0.0507582763	-0.0382993928	-0.1042282694	0.0883707733	-0.120369961	-0.0597954966	-0.0300041095	0.0341956822	-0.1038357441	-0.0462026397	-0.0971415176	-0.1379928099	-0.1200046457	-0.0461698956	-0.2010497091	-0.2654237079	0.0073459153	0.0016604871	-0.3083007902	0.0165219093	0.0605816312	-0.0177495324	-0.0368637888	-0.1664009466	-0.0126716892	-0.010170193	-0.0857586834	-0.030088166	0.0021964073	-0.0143976622	0.118341768	0.0469135286	0.007255124	-0.1667459529	0.0339083099	0.0259378013	0.0146945393	0.0598201377	0.0094623754	-0.0344726077	0.0338008441	-0.0928351808	0.0492339454	0.1571254239	0.0972533895	-0.0789879222	-0.0233393316	0.2364087189	0.2179143768	-0.0926528562	0.1229511614	0.2933368265	0.027367457	0.0449621092	0.003485568	-0.0338820069	-0.1897180748	-0.0280386874	0.0294711979	-0.0679483627	0.0201653166	0.006792146	-0.1374981709	6.01967e-05	0.018440076	-0.0003795326	-0.0425215488	0.0587117326	-0.0431167147	-0.1128077886	-0.0391542357	0.1186154352	0.0888661936	0.0446835199	-0.0067565429	-0.0422226	-0.0020249999999999	0.00178274795076	4.100624999999996e-06	0.046068	0.0269541999999999	0.0021222606239999	0.0007265288976399	-0.315904	-0.028089	0.099795337216	0.000788991921	0.00369031	0.00018809	3.5377848100000053e-08	1.36183878961e-05	0.000625396	0.0002099069999999	3.9112015681600005e-07	4.406094864899998e-08	-0.000305175	-7.036599999999998e-05	9.3131780625e-08	4.9513739559999985e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9629316538	-0.6140765878	0.9328227953	0.4578221402
6078.866124775791	18.09621198840705	36952613.36294664	327.472888329367	7890.586930333475	64.29066646372576	4133.289794350032	62261362.10514945	5343.313483470477	13.828034545320406	28550998.9826374	191.21453938657453	5386.228126878864	5585.420135160461	0.947932	32.095421	0.2236126	0.106991	0.0740989281	0.0080169508	0.086369305	-0.1129912006	-0.0075972536	0.0737612427	-0.0026885629	-0.0011377856	-0.0141978178	0.0654532908	0.0767939907	-0.0452129211	0.0399065684	-0.0538231682	-0.0105191492	-0.0207176947	0.0267039584	-0.1967270176	-0.0258980496	0.1582391284	-0.096128034	-0.130395835	0.0803891485	-0.2137561458	-0.0570033617	0.4000264423	0.1118805854	0.0889417361	0.1286378639	-0.1172151678	-0.0592881807	0.0726304765	-0.1057544873	0.0406147074	-0.1155517902	-0.0699054102	0.1227096217	-0.0498852577	0.0446056776	-0.1178697616	0.0140172292	-0.0120064339	0.0767703744	0.0669412315	0.04383547	-0.028236503	0.0651441322	-0.0174240114	0.0096439289	-0.0021354411	0.1465723794	-0.0980609325	-0.0720907807	0.1082653255	0.2196160902	0.0471208073	-0.209170177	-0.1267335994	0.3410455269	0.1741588827	-0.0251018294	0.1088307497	-0.191602867	0.0123911939	0.0661528663	-0.0109645219	-0.0293360829	0.055418658	-0.1251152718	-0.0345875184	-0.017379736	0.0207526424	-0.0590859529	0.1172407796	0.0838433825	0.0350428114	-0.0201956026	-0.0202326	0.02199	0.00040935810276	0.0004835600999999	-0.0245509	-0.0706189	0.00060274669081	0.0049870290372099	-0.265141	0.050763	0.070299749881	0.002576882169	0.00266331	-0.001027	1.0547290000000002e-06	7.0932201561e-06	0.000784851	0.000159455	6.159910922010001e-07	2.5425897025000024e-08	0.000113184	0.000418359	1.2810617856000002e-08	1.75024252881e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4880146135	0.04862413587	0.9916782502	0.06373520435
6066.469701715291	-12.396423060499728	36802054.64182962	153.67130469488944	7777.45915910629	-113.1277712271849	12797.892622830284	60488870.97156632	5341.614696066686	-1.698787403791357	28532847.56123559	2.8858786432801797	5378.070748204297	5628.3815326471895	1.136496	38.479904	0.5068702	0.270624	0.0717272655	0.0537797165	0.0512182416	-0.0864671398	0.1391334642	0.0419383376	-0.035878243	0.1493755476	0.0103508105	0.0447988801	0.165783748	-0.0091527977	-0.0019814452	-0.0871808894	0.10571156	0.1927330306	-0.0044545667	0.0511324617	0.0771022228	0.2838709188	0.1560330887	-0.1572572348	-0.0623469191	0.163684156	-0.0489305376	0.0656620555	0.0480595971	-0.1139866723	0.2775760352	0.1575884839	0.0407135242	0.1089059192	-0.0311958655	0.238733445	-0.0376640436	0.0236104439	-0.0285303499	0.296448006	0.0347198085	-0.0850459773	0.1144471525	0.0129939453	0.0450962934	0.1671998423	0.0115551354	0.005077455	0.0664669312	0.1368813606	-0.1799200689	-0.0468362917	-0.0194243913	0.0574742457	-0.3341411448	-0.0689224451	0.1962173561	-0.0569276146	0.1396400207	-0.0780649744	0.0679173002	-0.0065906757	-0.2417012778	0.1793976199	0.1904304368	0.0137065325	0.1077456395	0.1298122264	-0.2401957951	0.0387581477	0.0703090328	0.1820298566	-0.0840135217	-0.0159726567	-0.1129377261	0.1157857731	0.0785907625	0.0251860523	-0.033413395	0.0639801	0.0842127	0.0040934531960099	0.00709177884129	-0.0759987	-0.0514478	0.00577580240169	0.00264687612484	-0.181999	0.083142	0.033123636001	0.006912592164	-0.00182244	-0.00448575	2.0121953062500003e-05	3.3212875536e-06	-0.00030381	-0.001088661	9.23005161e-08	1.1851827729210002e-06	0.000300127	0.000186943	9.007621612900003e-08	3.4947685249000004e-08	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9920460723	-0.2456225296	0.5867868255	-0.3338049423
6087.270423668483	20.800721953191896	37054861.210869074	432.6700337739993	7873.385898455567	95.92673934927734	9201.939322184193	61990205.50599898	5353.585658456103	11.970962389417764	28660879.40242687	143.30394052885467	5395.9441835448015	5579.761714984749	1.074115	36.36779	0.3165992	0.17795	0.0898079926	0.0440846343	0.1080284098	-0.011346173	0.34364985	-0.0556121972	-0.0679618441	0.0186193104	-0.0359202849	0.0746333594	0.0884309242	-0.1669233909	0.0181593749	-0.1835443025	-0.0854875146	0.0922513693	0.0325533393	-0.0546455038	0.1628432561	-0.1462304835	0.0151232458	0.0455545704	-0.0167731488	0.0090631717	-0.0181792932	-0.1010979689	-0.0083581005	0.0703400815	0.0438764735	0.0253615308	0.099757492	0.0619316492	0.0470228779	-0.0960177399	0.0304377595	0.139556989	-0.0067424519	-0.0500734687	-0.0361259525	-0.1500371106	0.006372153	-0.0506466737	0.074364045	0.0863104905	0.19804177	0.0341524229	0.1698515475	-0.0739912232	-0.1113796488	-0.0238898371	0.0905247949	0.1310536592	0.1451470935	-0.084437281	-0.024675746	-0.0583788765	0.0129773976	-0.0035143032	-0.1150966052	0.0022987681	0.0537554756	0.0375310686	0.0201748303	0.0251478811	0.0293529134	0.1259466644	0.0139584702	0.0239174636	0.0228730952	-0.0996110639	0.0224560877	0.074987932	0.1953711734	0.1142514127	0.0731227308	0.0151740128	-0.0462651033	0.0397583	-0.0242217999999999	0.00158072241889	0.0005866955952399	0.0319652	0.1079639	0.00102177401104	0.01165620370321	-0.201722	-0.019723	0.040691765284	0.000388996729	0.000783636	0.002606076	6.791632117776001e-06	6.14085380496e-07	0.000344214	0.000648024	1.1848327779600003e-07	4.199351045760001e-07	0.000260417	-3.971000000000004e-05	6.7817013889e-08	1.576884100000003e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8199105652	-0.3220836752	-0.5595932309	0.2719435778
6106.134603017485	18.86417934900146	37284879.790167496	355.8572625112932	7923.005515008344	49.61961655277719	2462.10634684464	62774016.390852645	5350.227593199184	-3.3580652569189624	28624935.29902994	11.276602269726215	5391.345842583152	5764.189376857002	0.991153	33.55883	0.075421265	0.0350708	0.1305080947	0.0425563348	0.129198629	-0.1472636732	-0.0361393698	0.0584658971	-0.1371023499	0.0649292991	0.0056178666	0.1076100621	0.087238549	-0.1664047956	0.0275421983	-0.0569524641	0.0196251297	0.0391760248	0.1776879405	-0.1162551011	0.1100602361	0.150830204	0.0801719944	0.0352434159	-0.0353316083	-0.155093552	0.1692354089	0.2185925458	-0.1159245613	0.0491413985	-0.0433703241	0.0204065294	0.2420750275	0.1304939271	0.2131856823	-0.1022561843	-0.140693634	-0.0377005237	-0.0140688318	0.0664421407	-0.0264038495	0.0623248949	0.0196688815	0.0027773834	0.1150334135	0.078418851	0.1536139582	-0.0077128682	0.0328195404	0.0253343815	-0.0307959625	-0.1563518519	0.1877288093	0.0580938157	-0.1167633184	-0.0072142677	0.0527722862	0.0553487642	-0.165024659	0.1310623517	0.2543561708	-0.061074407	0.0288356038	-0.0146786606	0.0320380474	0.0558727929	-0.1206929055	0.3034434701	0.1357111605	0.1850043364	0.0677713782	0.0652521484	-0.0447486938	-0.069398721	0.0089199829	0.1126387502	0.0674542747	0.0050684204	-0.0586099215	0.021487	-0.0182713	0.0004616911689999	0.00033384040369	0.0274368	-0.0045283999999999	0.00075277799424	2.0506406559999984e-05	-0.198339	0.003383	0.0393383589209999	1.1444689000000168e-05	0.000425833	-0.000357803	1.28022986809e-07	1.81333743889e-07	6.5375e-05	-0.000278839	4.273890625e-09	7.775118792100003e-08	-8.771229999999998e-05	-0.0003481292999999	7.693447571289997e-09	1.2119400951849e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.228279018	-0.02132512157	0.6048900581	0.419297428
6095.291992159291	-10.84261085819344	37152584.46968118	117.56221022221426	7892.275816740793	-30.72969826755161	944.3143556147644	62288017.56751155	5354.939708080083	4.712114880898298	28675379.2771728	22.20402665078318	5394.753425991654	5623.965163586841	1.176448	39.832615	0.231810895	0.1601	0.1232534594	0.0495045645	0.1214632898	-0.024670953	0.0556569022	0.0273434716	0.2648445367	0.1825107634	-0.047936087	0.0896572969	0.1002905687	0.1093734043	0.0545837546	-0.0488048465	0.1381436573	0.0759097635	0.0216278268	0.0706593932	0.0024284076	-0.0759972059	0.1587412651	0.1313883909	0.1392540987	0.0470713376	0.0782107263	-0.0900070409	-0.1115314435	0.1162712276	-0.1765639268	0.2260956769	0.1644677321	-0.0285177672	-0.0966290057	0.2614521627	0.2410933552	-0.133210327	0.1452599894	0.0699517387	-0.01039834	0.0392577205	0.0407369086	-0.0554950853	0.0869672148	0.1034960872	-0.1014866263	-0.0625827122	0.0609403122	0.1467899796	-0.0606707136	-0.0450110999	-0.015147771	0.0693898305	-0.0077490891	-0.1369390811	-0.241665925	0.1587823855	0.0858532599	0.0803041907	-0.0366274848	-0.033140255	0.2063487725	-0.0166927077	0.2647053566	0.004035065	0.0630301618	0.0333110798	-0.0693658874	-0.2694670472	-0.2481110447	0.0620409289	-0.157362324	-0.0468485482	-0.0101160391	0.1109488906	0.0616009311	-0.0050684204	-0.0703125971	0.00405544	-0.01743156	1.6446593593600002e-05	0.0003038592840335	-0.00220936	-0.02964616	4.8812716096e-06	0.0008788948027456	-0.0447256	0.1536133999999999	0.00200037929536	0.0235970766595599	-2.76646e-05	-0.0004534975999999	2.0566007320575998e-07	7.6533009316e-10	-6.75737e-05	-0.0001329487	4.566204931690001e-09	1.767535683169e-08	-5.17631e-05	3.5949199999999984e-05	2.67941852161e-09	1.2923449806399991e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9234625381	-0.1866135977	0.834345756	-0.5556582663
6130.7541904369855	35.46219827769437	37586146.94356066	1257.5675066865094	7972.446032606133	80.17021586533974	6427.263511895172	63559895.74281726	5364.509093835346	9.569385755263283	28777957.81784213	91.57314373303583	5405.470576228062	5795.845173002514	1.174129	39.754086	0.22533049	0.138089	0.1278387506	0.0811579278	0.1661486135	-0.1087558127	0.0248646986	-0.015805466	0.0155654409	-0.0154909832	-0.073271334	0.124618845	0.1039886697	-0.0898028258	0.0802715718	-0.2172833191	-0.0418618314	0.1312125248	-0.0158230103	0.0488001723	0.0411849666	-0.1405095443	0.0098493745	0.0530077702	0.0291740226	0.0177480435	-0.0242422171	0.0629928992	-0.0515276346	-0.0194668968	0.0630065858	0.0496521167	-0.0229023462	-0.1340020293	0.0346188078	-0.0554884952	0.0312750293	-0.0680867501	0.0748346779	0.0317504744	0.0409944882	-0.0944192643	-0.2061762783	-0.0755055672	0.1357528002	0.1034343613	0.102882229	-0.0171435627	0.2250931079	-0.012954334	-0.1586993259	0.0031610413	-0.0559622378	0.061641407	0.1022580811	-0.0269856483	-0.0873071438	-0.0142857465	-0.0032296577	-0.0511252362	0.0515036517	-0.0581610813	-0.0260303643	0.0599209892	-0.0460321812	0.165725462	-0.1258745293	-0.1217194111	0.0629302771	0.0571523754	-0.1252328732	0.0541804383	-0.1111935516	0.1900124099	0.0131528691	0.1091829923	0.0555787436	-0.0151740128	-0.0812449131	-0.00718223	-0.01123767	5.158442777290001e-05	0.0001262852270289	0.0370924	0.03930176	0.0013758461377599	0.0015446283390975	-0.173909	-0.1291834	0.030244340281	0.01668835083556	-0.000499878	-0.0004722134	2.229854951395601e-07	2.498780148840001e-07	2.14462e-05	8.90199e-05	4.5993949444000006e-10	7.924542596010001e-09	-0.000402683	-0.0003509199	1.62153598489e-07	1.2314477621601e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.113694009	0.1838583392	-0.4316988896	-0.3828383312
6119.056956172149	-11.69723426483688	37442858.03287876	136.82528944647396	7980.853640558523	8.407607952390208	70.68787148109507	63694024.83201623	5374.302099949122	9.793006113775846	28883123.06151754	95.90296874445109	5416.751457659701	5752.457536053731	1.002574	33.945515	0.211166925	0.129583	0.1554167499	0.0638883581	0.1610988095	-0.1597847964	0.0680815615	-0.0084691393	0.0755233898	0.0011519942	-0.0746544653	0.1512984336	0.0877530558	0.0429480947	0.0971656484	-0.0989877222	-0.0169459031	-0.0013749503	0.1630707363	-0.060699632	0.1640441468	-0.1187698298	0.1109757937	-0.0636310016	0.0251545876	0.1009402268	-0.0732475383	0.022995816	-0.0591654447	-0.1460611981	-0.2364610362	0.0277480004	-0.169660823	-0.0086575524	-0.0560312662	-0.0144844781	-0.0596863189	0.0400658917	-0.2254332167	-0.031411904	0.1070030803	0.1077663178	0.1431721703	-0.0766611416	0.1593062228	0.0859573843	-0.0164698118	-0.0853852337	0.1192032387	-0.0209529438	0.0131315582	-0.1386999679	0.1214539022	0.1435704053	0.0782004332	-0.1331450501	0.0143239581	-0.0017392527	0.1289769132	-0.0723588115	0.0425046509	-0.0903574277	0.0201208427	-0.1953178866	0.0583476188	-0.1447829695	0.0130359181	-0.1844978459	-0.0184921685	0.0128859855	0.0844975301	0.0281767297	0.2520371198	-0.0799970925	-0.0172788314	0.1073422654	0.0494042187	-0.0251860523	-0.0912870929	-0.0147037	-0.00752147	0.00021619879369	5.65725109609e-05	-0.00985423	-0.0469466299999999	9.71058488929e-05	0.0022039860683569	-0.0557997	0.1181093	0.00311360652009	0.01394980674649	-0.000473813	2.606500000000003e-05	6.793842250000014e-10	2.24498758969e-07	0.000309565	0.0002881187999999	9.583048922500001e-08	8.301244291343999e-08	5.49237e-05	0.0004576066999999	3.0166128216899996e-09	2.0940389188489001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.557101551	0.3806481747	0.782596501	0.4938124597
