global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	aroma_motion_01	aroma_motion_02	aroma_motion_09	aroma_motion_11	aroma_motion_12	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19
5843.282535338518	-9.262785517027623	34143950.78779214	85.7991955344567	7999.824689606488	-56.27773325552971	63997195.064437546	3167.1832603805547	4784.00202866175	-19.154176967045714	22886675.41023974	366.88249528490456	5034.90665963123	4825.796567136184	0.926915	34.010349	0.1265172694999999	0.0636696	-0.0958899403	-0.0949605532	0.0697118482	0.0973371016	0.1086025212	0.008743003	-0.1801600471	-0.0377604288	0.087214458	0.0876754509	0.1534809554	0.0222551247	0.0188581866	0.0338588837	0.2168361429	0.0696899823	-0.0321377203	0.1623246003	-0.1326628463	0.0045206612	0.1414580472	-0.0727651936	0.0622765737	0.0255117606	-0.0945687197	-0.1035204358	0.059891151	-0.0672750851	-0.0926725352	-0.0201113831	-0.0832329439	0.0435727943	0.0235851608	0.0243591552	0.0373524144	0.1135335998	0.005701679	0.0781976286	0.2479976386	0.1353120681	0.0402725107	-0.1127074603	0.0627295011	-0.1260569805	-0.1300412316	-0.0567909411	0.1482086744	-0.1100064004	0.0389959889	0.0456199103	-0.1328359286	0.1275528714	-0.059815321	-0.0695645299	-0.0490703928	0.0147530186	0.005581107	-0.0368570625	-0.07853251	0.1834022694	-0.1075539272	0.1051708051	0.0188756483	-0.0904109771	0.0973875717	0.0570992244	-0.0785907625	-0.1266188352	-0.033413395	0.0264561	-0.0045718	0.00069992522721	2.090135524000001e-05	0.279336	0.0280519999999999	0.0780286008959999	0.0007869147039999	0.397846	0.0184639999999999	0.1582814397159999	0.0003409192959999	-0.000706954	-0.00070976939	4.99783958116e-07	5.037725869809722e-07	-0.00227763	-0.00064794	5.187598416900001e-06	4.198262436000001e-07	-0.00162295	0.0001508799999999	2.6339667025e-06	2.2764774399999983e-08	0.0	0.0	0.0	0.0	0.0	0.0	-1.03804697	-0.55308129	-1.29512694	-0.5475844616	0.1900892365	-0.2643977316	-0.9973464675	-1.864495593	-1.139298189	-0.1932924218	-0.3471468453
5873.401732207023	30.11919686850524	34496847.90789246	907.166020003776	8027.536014182804	27.711324576315747	64441334.45900194	767.9175097739211	4819.25822196158	35.25619329982965	23225249.809944287	1242.9991659949528	5063.056903083691	4988.961539699716	0.95735	35.127068	0.25697165	0.165193	-0.0741891553	-0.0658461218	0.0849902625	0.0711228675	-0.1206921435	-0.0230710679	0.032575937	-0.0069790754	-0.0297729811	-0.0683403687	0.067050701	0.1408695007	-0.054162488	0.0270648123	0.0466199486	-0.0955313934	0.0406817283	-0.0640792701	0.1777101105	0.0287296262	-0.1037438907	0.2158769757	-0.0064725365	0.0518083658	-0.0299103972	-0.0459121032	-0.0384349436	-0.2237283607	0.070531708	-0.0034335256	-0.0830749659	0.0616997456	-0.130298729	0.0781703274	-0.0301815488	0.1477879724	-0.122861398	-0.0426136906	-0.0301667146	0.0516802187	0.1397041935	0.0326209886	0.0748163353	-0.0905858459	0.0832471281	0.0307751448	-0.0673256612	0.0934757651	-0.0777409871	-0.1970570559	0.0987321154	-0.1265780761	0.1073209714	-0.0340974663	-0.1061266669	0.0746539042	0.0135027123	0.0284900037	0.1901150815	0.0379087639	-0.0863643544	-0.0795876882	-0.0191500629	-0.0667738198	0.01739114	0.0540487397	-0.0838433825	-0.1242524367	-0.0201956026	0.0502929	0.0238368	0.00252937579041	0.00056819303424	0.125895	-0.1534409999999999	0.015849551025	0.0235441404809999	0.409212	0.011366	0.167454460944	0.000129185956	-0.000661237	4.571700000000002e-05	4.3723437016900004e-07	2.090044089000002e-09	-0.00144383	0.0008338	2.0846450688999995e-06	6.952224400000003e-07	-0.00113591	0.00048704	1.2902915281e-06	2.372079616e-07	0.0	0.0	0.0	0.0	0.0	0.0	-1.094996752	-0.5489227815	-1.343672151	-0.8943243316	0.637449161	0.01242182197	-0.05220832138	-0.3526908675	0.1491379171	-0.4873149595	0.7127195832
5893.933776670192	20.53204446316886	34738455.36377376	421.56484983754297	8040.78838307286	13.25236889005555	64654277.821359456	175.62528119811216	4841.373982974989	22.11576101340961	23438902.04302711	489.10688520224846	5095.246353590482	5045.81033724213	1.000882	36.724361	0.1835134	0.108058	-0.0690823266	-0.0691786658	-0.1109675024	-0.0065596664	-0.0512789855	0.0606517219	-0.0382036308	-0.1564729435	0.0109153907	-0.0438299113	0.0012467338	-0.0892333557	-0.1546514914	-0.0145045755	-0.0425966065	-0.0582547049	0.0224950705	-0.0805444845	-0.0337146287	0.021543292	-0.0288909408	-0.0758848716	-0.1802625102	-0.0181221164	0.1278177281	0.1042008531	0.0746662048	-0.2004789414	-0.070708097	0.0692199873	-0.184141243	0.0045609607	-0.1390697238	-0.0894534234	-0.0123991762	-0.0736877791	0.0117864829	0.1274331914	0.0431150374	0.0315535248	-0.1135591823	0.1388879954	0.0454424534	-0.0025569206	0.0652139755	-0.0230829785	-0.0859913947	-0.0393709844	-0.0072386361	0.1149774322	0.102610691	-0.0969984151	-0.0681125932	-0.0239925493	-0.0408506594	-0.1965600602	0.0043108153	-0.0702050613	0.2198355581	0.1299629087	-0.1253101157	0.0122420803	-0.1328393949	-0.1306351846	-0.0249192224	0.0509612127	-0.0888661936	-0.1211199807	-0.0067565429	0.0298909	-0.020402	0.00089346590281	0.000416241604	0.168684	0.0427889999999999	0.028454291856	0.0018308985209999	0.321605	-0.087607	0.1034297760249999	0.007674986449	-0.000174949	0.000486288	3.0607152601000005e-08	2.3647601894400003e-07	-0.00148173	-3.79e-05	2.1955237928999995e-06	1.43641e-09	-0.00100579	0.00013012	1.0116135240999998e-06	1.6931214400000017e-08	0.0	0.0	0.0	0.0	0.0	0.0	-0.8906865112	-0.2627742525	-0.2288165951	-0.2881554566	0.2322883884	-0.239248162	-0.3210949791	0.5464356268	1.215747804	0.6584446968	-0.07488837129
5854.547939745717	-39.38583692447537	34275731.578780815	1551.2441502413676	7985.794710676549	-54.99367239631101	63772917.16106954	3024.30400363278	4802.671553289077	-38.70242968591265	23065654.04877211	1497.8780635930125	5050.868932807896	4903.86319176115	0.910929	33.423805	0.25147195	0.148875	-0.084490133	-0.1125186831	-0.0428544332	0.1058445889	0.1373298244	0.0044149086	-0.0179013514	0.0034865176	0.0700864879	-0.1732861571	0.1243705544	-0.1107333114	0.0341911754	0.0129834791	0.0629937482	0.13404158	0.0422018118	-0.0449528456	-0.0504595161	-0.0562715814	-0.0409067717	-0.1447719101	-0.0714761669	0.0095732834	0.054541506	-0.0118099988	0.0829055658	0.0484103773	-0.2258311371	-0.1114548667	0.0462703642	-0.0246214392	-0.0972829512	0.0451030274	-0.0618054653	0.0248080652	0.0706900482	-0.1713755896	0.076901568	0.1205124438	-0.0939670944	-0.0841712283	0.0025765179	-0.030959175	-0.1257720195	0.0531423317	-0.0091480484	-0.0142104129	0.0780260233	0.0854608335	0.0748482677	-0.0064328649	-0.1453023979	-0.010502245	0.0505668896	-0.0993337814	-0.1947563432	-0.0378058228	-0.0710683484	0.0519101215	0.0064802631	-0.0897013657	-0.0384549528	0.0435770159	-0.0083442819	0.0478387595	-0.0936454286	-0.1172407796	0.0067565429	0.0173588	-0.0125321	0.00030132793744	0.00015705353041	0.300681	0.1319969999999999	0.0904090637609999	0.0174232080089999	0.354501	0.032896	0.125670959001	0.001082146816	-0.000506986	-0.000332037	2.57034804196e-07	1.1024856936900001e-07	-0.00178723	-0.0003055	3.1941910729e-06	9.333025e-08	-0.00184919	-0.0008434	3.4195036561e-06	7.1132356e-07	0.0	0.0	0.0	0.0	0.0	0.0	-0.9067901332	-0.3923689899	-0.8562825267	-0.461182409	-0.1255466361	-0.4114595801	-1.05141857	-1.749576432	0.05431744189	0.4570372826	-0.1660468426
5877.494053441497	22.946113695780696	34544936.34824016	526.5241337396944	8068.349780990195	82.55507031364596	65098268.18840452	6815.339634491028	4797.429940223041	-5.241613066035825	23015334.03134845	27.47450753403748	5043.021410868102	5060.020136140743	1.012606	37.154545	0.2642222	0.141148	-0.0627603965	-0.0347428439	0.1588761019	0.110242618	0.0210159628	-0.0322079499	-0.1626293991	-0.0178568975	-0.0869187231	0.1564580795	0.1244706982	0.119315953	0.036420057	0.0897848045	0.12624358	-0.1060792364	-0.0123330299	-0.0269668241	0.1595142212	0.0247253823	-0.1029952545	-0.005298954	0.0340476566	0.0036379976	-0.0835558312	-0.1311330976	0.0830253587	0.188610936	-0.0437742159	0.0544356058	-0.0610744493	0.0381334412	-0.0722411421	-0.048514596	-0.0627353748	0.0051881753	-0.0346097519	0.0611885555	-0.0527182212	0.0977319785	0.1406684158	-0.1055115673	0.091117337	-0.0815199051	0.0351936597	-0.0746175046	-0.045243239	0.1304389588	-0.0871111254	-0.1187135354	0.0843153883	0.0699123549	-0.0276966632	-0.0444946047	-0.1421637664	-0.0751586438	0.0752470773	-0.0057703233	-0.1450653528	0.0058385308	0.1024336335	0.0070873581	-0.0533263465	-0.0486576275	-0.0886788741	0.0446835199	-0.098167988	-0.1126387502	0.0201956026	0.0487763	0.0314175	0.00237912744169	0.00098705930625	0.200603	-0.1000779999999999	0.040241563609	0.0100156060839999	0.429866	0.075365	0.184784777956	0.005679883225	-0.00119947	-0.000692484	1.4387282809e-06	4.795340902560001e-07	-0.00164984	0.0001373899999999	2.7219720256000004e-06	1.8876012099999952e-08	-0.00153183	0.0003173599999999	2.3465031489000003e-06	1.007173695999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	-1.003138418	-0.5765474554	-1.536204705	-0.75035605	0.4424565842	-0.07511528167	-0.2805170164	-1.262563479	-0.4516414166	-1.08806977	-0.8294513442
5953.782527335717	76.28847389421935	35447526.382808074	5819.931249108988	8037.598316793003	-30.751464197192035	64602986.70211371	945.6525502711836	4839.390220511104	41.96028028806359	23419697.70637852	1760.6651218528575	5080.95028914716	5452.142164119675	1.110729	40.754879	0.2419959	0.118851	-0.0150110498	0.0005541893	0.0455423726	0.1044276354	-0.1177014476	0.0732135673	0.1360474934	-0.1502120663	0.0873243341	-0.0176240144	-0.0199412944	0.0935460738	-0.1318950963	-0.0152852996	0.0797646001	0.0683672678	0.2014192178	-0.0775965288	-0.109321713	-0.0664370023	-0.0246657182	0.2321130278	-0.0839129815	-0.0947381031	0.0973486484	-0.0380154145	0.0417934975	0.1471431903	0.0721198449	-0.02982542	0.1138191042	0.0248493536	0.0162496083	0.0566725151	0.0634738133	0.2433311149	0.20002126	0.2079405448	0.0069875684	-0.0228358512	0.0730309301	0.086723262	0.0932159482	-0.1306034009	-0.0498690198	0.1274204631	-0.0552698745	-0.038006973	0.0868727164	0.2029015617	0.066503282	-0.2012032918	0.2139278283	0.0142784237	-3.15819e-05	0.0166746183	-0.0013208075	0.0702876663	-0.1878013539	-0.0600671651	-0.0074798928	0.0108453568	0.0018049424	0.0044479271	0.0300772446	0.0414976565	-0.1024214758	-0.1073422654	0.033413395	0.0705841	0.0218077999999999	0.0049821151728099	0.0004755801408399	0.120688	-0.079915	0.014565593344	0.006386407225	0.369238	-0.060628	0.136336700644	0.003675754384	-0.00100196	0.0001975099999999	1.0039238416000005e-06	3.9010200099999976e-08	-0.000901987	0.000747853	8.135805481690001e-07	5.59284109609e-07	-0.000884291	0.000647539	7.819705726810001e-07	4.193067565210001e-07	0.0	0.0	0.0	0.0	0.0	0.0	-1.010831309	-0.416692613	-0.4741606395	-0.03170016227	0.2573666808	-0.07021187975	0.8228922313	0.06290617634	0.5087834198	0.1018478323	0.1744825009
5966.611505014271	12.82897767855411	35600452.85176866	164.58266827683963	8089.798618806188	52.20030201318514	65444841.692838505	2724.87153026774	4835.312111032736	-4.078109478368788	23380243.21109985	16.630976917561345	5075.009384976488	5641.067304634138	0.977015	35.848637	0.29148155	0.160994	0.0096134426	0.0039818969	-0.0806736321	0.1226149341	0.055855424	0.0627856894	-0.0655087468	0.1139123685	-0.0310470222	0.0742959762	-0.0115741252	-0.1833760944	0.0302832758	0.0447100181	0.0086765167	-0.1903491185	0.195892571	0.024137713	-0.0861310776	-0.0020366812	0.0282324609	0.0244632927	-0.0062087473	0.0002640779	0.1858022903	-0.0124665139	0.0198588574	0.0720706398	0.1117240491	0.0306563026	-0.1405797668	0.0350280214	-0.1564826715	0.0166033248	-0.1670460711	-0.010790719	0.021201936	0.1240780048	0.0423786148	-0.0148389616	-0.1655520116	-0.0902408147	0.0462264264	-0.0734941084	0.2204397194	0.089878291	-0.012746823	-0.0859465477	-0.0366833053	0.1053301389	-0.0301101533	-0.0601810733	0.0029316607	0.1204291603	-0.1209636673	-0.1312837651	0.1197072949	-0.0239944597	0.0102320469	-0.0898087021	-0.078443342	0.068754802	-0.0907236763	-0.0142301986	-0.0809509342	0.0382833527	-0.1063942335	-0.1013839798	0.0462651033	0.0381352	-0.0324488999999999	0.00145429347904	0.0010529311112099	0.258331	0.1376429999999999	0.066734905561	0.0189455954489999	0.387837	0.0185989999999999	0.150417538569	0.0003459228009999	-0.000699079	0.000302881	4.88711448241e-07	9.173690016100004e-08	-0.00221706	-0.001315073	4.915355043599999e-06	1.729416995329e-06	-0.00132215	-0.0004378589999999	1.7480806225e-06	1.9172050388100002e-07	0.0	0.0	0.0	0.0	0.0	0.0	-0.1533918299	-0.2481313555	0.216341269	0.1340917199	0.2729235968	0.4467980366	-0.4038447149	-0.2144304088	0.7021169168	-0.9858887002	-0.5630315983
5947.452237243374	-19.159267770896804	35372188.11429121	367.077541516925	7992.405830720435	-97.39278808575273	63878550.96293401	9485.355171116338	4810.049759912458	-25.262351120277344	23136578.692833897	638.186384124178	5045.4417231581165	5716.5054734385085	0.952018	34.931438	0.26418255	0.137435	0.0182755213	-0.0205423045	0.1536819104	0.0614069227	0.0382229394	0.1859417372	0.1185054508	0.1795745091	0.0126444747	-0.070187681	0.0525183621	-0.0206421513	0.0468678958	0.0447690241	0.1797498948	-0.0270589562	-0.0664910565	0.1467087907	-0.1911870471	0.0782807286	0.030893754	0.0619777381	0.129161996	0.1826014028	0.152970963	0.0036441009	-0.0017251176	-0.0975116332	0.0578512161	-0.1574190267	0.0355399004	0.1789685296	0.0911461795	-0.0510100284	-0.0036457146	0.1250573718	-0.2266453653	-0.1689918668	-0.1172730523	0.0423980141	0.0044626276	-0.1127878688	0.0645076021	-0.0964858704	-0.0346493892	-0.0732163112	0.109644403	-0.2820256414	-0.0220050392	-0.0843929238	-0.0617171835	-0.0578628204	-0.0314276729	0.2179375019	0.0083690219	-0.0124961076	0.1199590894	0.0780601287	-0.1238384646	0.0560402434	-0.3553678473	-0.2271365942	0.1922248589	-0.0550801346	-0.0390134182	0.0350428114	-0.1100753719	-0.0948006283	0.0586099215	0.0115022	-0.026633	0.00013230060484	0.000709316689	0.274669	0.016338	0.075443059561	0.000266930244	0.326767	-0.06107	0.1067766722889999	0.0037295449	-0.00307407	-0.002374991	9.4499063649e-06	5.640582250081e-06	-0.00222153	-4.470000000000342e-06	4.9351955409000006e-06	1.998090000000305e-11	-0.00214552	-0.00082337	4.603256070400001e-06	6.779381569000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.1094868512	0.05549354153	-0.5537499479	0.522151781	-0.4933294017	-0.09240410258	-0.417142145	-1.329276351	-1.645210319	-1.027831813	0.4371698347
5967.70334654841	20.251109305036152	35613483.2324051	410.1074280845218	8100.845846310078	108.44001558964284	65623703.42567925	11759.236981081978	4826.372336996219	16.322577083760734	23293869.935322344	266.4265226553111	5054.763548372871	5997.639204360276	1.169796	42.922157	0.5337776	0.305313	0.0539715932	0.0810114686	0.2707065942	0.0402337426	-0.074440669	-0.1400691722	-0.0770344694	-0.0131727377	-0.1808816702	0.1325891677	0.0070675212	0.1639226282	0.0276037136	-0.0014321533	0.1223384865	-0.1455109323	-0.0527484467	-0.0710827239	0.1728962712	-0.051653314	0.0254898531	0.09342786	-0.0037660965	-0.0908048622	0.0202510983	0.1452822898	-0.018794732	0.0142957924	-0.165061826	-0.0875073806	-0.0101064724	0.0133525964	0.0899540509	-0.2037108427	0.009224785	-0.0911328111	-0.1189850138	0.0737766699	0.0571733801	-0.0283208377	0.1943977528	-0.0775161877	0.0268666807	-0.1124111872	0.0640584427	-0.1516391693	-0.0483756836	0.1974426204	0.009646498	-0.0319915994	0.0059489278	-0.0319774779	0.1198461383	-0.0889913427	0.2237971127	-0.0062116717	-0.1014987674	-0.1022154582	-0.0244299954	0.0940106491	-0.0704449596	0.1557288343	0.0582417734	0.0200826259	-0.1355500804	0.0317782535	-0.1134548014	-0.0876327994	0.0703125971	0.0237559	0.0122537	0.00056434278481	0.00015015316369	0.141802	-0.1328669999999999	0.020107807204	0.0176536396889999	0.570414	0.243647	0.3253721313959999	0.059363860609	-0.00397514	-0.00090107	1.5801738019600002e-05	8.119271449000006e-07	-0.000642682	0.001578848	4.13040153124e-07	2.492761007104001e-06	-0.00172524	0.00042028	2.9764530576e-06	1.7663527840000008e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.2583713969	-0.5369980268	-0.1467507094	0.04118591714	-0.1664837551	0.1917635396	1.570621213	-0.07117109897	-1.018142475	-1.771503155	-0.9466818509
6009.097863036825	41.39451648841532	36109257.12755374	1713.5059953096877	8105.512223901818	4.666377591740456	65699328.4118218	21.77507982869746	4861.170780554825	34.79844355860587	23630981.357720006	1210.9316741014782	5094.631488285528	6130.5287703769845	1.011906	37.128845	0.1748670399999999	0.0962584	0.0687395283	0.0693974399	-0.0447062992	0.0304769922	-0.1196809704	0.0532939398	-0.0081328761	0.1883231856	0.069203865	0.0686652673	-0.105019951	0.0144399628	-0.1030306021	-0.0016158421	0.0851150192	0.0599693545	0.0707778697	-0.0221176079	0.0088564798	-0.1009330596	-0.0076097219	0.0649287735	-0.1132720398	0.0287321541	-0.0251630128	0.0022843875	-0.0478712696	0.0813540443	0.0265925503	0.1392242865	-0.0647668404	0.0333962736	0.0283962329	-0.1144618293	-0.0743271333	-0.0324983054	-0.0746708138	0.1388359099	-0.0839317431	-0.108711486	-0.0037396413	0.077969092	0.0819796654	-0.106154563	-0.0494072439	0.0683833797	0.0209063485	0.0297656702	0.0981164747	-0.0356943677	0.0310835385	-0.0836899042	-0.011514015	-0.0645556898	-0.0904968638	-0.0556483435	0.1798175755	-0.0715347989	-0.0426491764	-0.0167434312	0.0774212425	-0.0408527196	-0.0445314888	0.0333424839	-0.1529747146	0.0284919163	-0.1165232592	-0.0799246852	0.0812449131	0.00181276	-0.02194314	3.2860988176e-06	0.0004815013930596	0.134028	-0.007774	0.017963504784	6.043507600000005e-05	0.498128	-0.0722859999999999	0.248131504384	0.0052252657959999	-0.00330216	0.00067298	1.0904260665600002e-05	4.529020804000002e-07	-0.00116158	-0.000518898	1.3492680964e-06	2.69255134404e-07	-0.00145984	0.0002654	2.1311328256e-06	7.043716000000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.3289783384	-0.4482211867	0.7460762523	0.2012104866	0.7296367838	1.336641964	1.365176864	0.9017832639	-0.06297491461	0.08963619597	0.3670325951
5988.169306118864	-20.928556917961032	35858171.63874408	438.0044946683346	8139.34902092331	33.83679702149129	66249002.48440524	1144.928832673602	4833.296849546491	-27.873931008333784	23360758.43583604	776.9560298573516	5069.255573757636	6058.344732712279	0.919357	33.733036	0.21423885	0.150621	0.056459229	0.0616771285	-0.0862755791	0.0381561416	0.0348163779	0.0209835933	-0.1305836933	-0.000999479	-0.0576558253	-0.051529402	-0.0186187774	-0.1285535614	0.123986935	0.0075006545	0.0070725908	-0.0409692289	0.1389919665	0.0508585598	0.0493949329	-0.0453763633	0.0621389761	0.0491706752	-0.0806838261	0.0668323886	-0.04383913	-0.090418258	-0.112385041	0.1618183471	0.0362192545	0.0160950111	-0.0511128876	0.1018058827	0.2427872716	-0.0416247141	-0.0177065076	0.0496406801	0.1384282751	-0.0394349754	-0.1156223189	-0.0356674195	-0.1074172472	-0.1393720197	-0.0353907661	-0.0246062317	0.0734206755	0.1029001519	0.0321425202	0.0589250146	-0.0108513791	0.0517854859	-0.0606667734	-0.0842171789	-0.0441746118	-0.056821316	0.0004490991	0.1418282831	0.1900199166	-0.0642438692	-0.1969517578	-0.0025739238	-0.0037826399	0.0748168603	0.1104473289	0.1314622925	-0.1433740955	0.0251860523	-0.1192723348	-0.0717238087	0.0912870929	0.00485861	0.00304585	2.36060911321e-05	9.2772022225e-06	0.277471	0.143443	0.076990155841	0.020575894249	0.475497	-0.022631	0.226097397009	0.000512162161	-0.00316242	0.00013974	1.00009002564e-05	1.9527267600000052e-08	-0.00192422	-0.00076264	3.7026226084e-06	5.816197695999999e-07	-0.00145984	0.0	2.1311328256e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5596848733	-0.3854894225	0.4346828527	0.09500356162	-0.2868950679	1.261677642	0.529864061	-0.8498344385	0.1079429041	0.7292989756	-0.2103049244
5970.981173339279	-17.18813277958543	35652616.17237211	295.4319084486592	8089.565479264709	-49.78354165860037	65441069.64331126	2478.4010200735984	4824.503417534451	-8.793432012040284	23275833.225801595	77.32444655037484	5052.858552796973	6075.185000743158	0.958654	35.174942	0.1120533900000001	0.068381	0.0640621337	0.0623818246	0.1337692069	0.0890392694	0.0846237356	-0.0803484627	0.042829878	0.0817007337	0.0615281456	0.1146959657	0.0170658409	0.0952379403	0.1731959127	0.0753123267	0.044053757	-0.1235210005	0.0006288509	0.0728129025	-0.0316264235	0.0734283965	0.0085534384	0.0543460644	0.1233602548	0.0017590233	-0.0859836429	0.1119558932	-0.1071814958	-0.0162825756	0.1134691365	-0.0773812762	-0.03070054	-0.0444319941	0.059663497	-0.0370069142	0.1524704092	-0.0732581819	0.0576236376	0.0676383898	-0.0439469575	-0.0049212376	0.1319659996	-0.1850355124	-0.0060206155	-0.0068642204	0.1029748777	-0.0137799612	0.0497084179	-0.0661038971	-0.0595867726	-0.0834486493	-0.0395882612	0.1119962026	0.0960004029	0.0121195279	0.1085610314	0.091516945	0.0247925157	-0.0113698495	0.1325806754	-0.1262234579	-0.0362835652	0.0267188021	-0.0137788741	0.0192004478	0.0323224844	0.0218629269	-0.1216944932	-0.063080731	0.1003291122	0.0308145	0.02595589	0.00094953341025	0.0006737082256921	0.251694	-0.025777	0.0633498696359999	0.000664453729	0.532518	0.057021	0.283575420324	0.003251394441	-0.00321285	-5.043000000000018e-05	1.03224051225e-05	2.543184900000018e-09	-0.00190866	1.5559999999999966e-05	3.6429829956e-06	2.4211359999999893e-10	-0.00145984	0.0	2.1311328256e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6248767725	-0.4427815969	-0.3338711786	-0.1091554302	-0.1693016377	1.064385081	0.7289340924	-0.7815249725	-1.098032013	-1.791410679	-0.1316236502
6029.479577382785	58.498404043505616	36354623.974076085	3422.0632756372343	8180.085313667685	90.5198344029759	66913795.73888175	8193.84042034218	4863.513131674528	39.00971414007745	23653759.98197058	1521.7577972905583	5098.770568369339	6299.512523407844	0.931768	34.188419	0.2246954999999999	0.148872	0.0890395563	0.1278814114	0.0404961716	0.0972991002	-0.1185221285	-0.0034590559	0.1008816161	-0.0475652015	-0.0557427556	-0.1349923337	-0.1133772294	0.1447008675	-0.0264192731	-0.0271942948	0.0184056409	-0.0245952928	0.1028623598	0.0424308812	-0.1113201041	0.0080021315	-0.0779054271	0.1123181972	0.0727277458	-0.0751610516	0.0618699394	0.0263817478	0.0825243479	0.0451304118	0.0526077529	0.0759592749	0.1676225901	0.0022020319	0.0320217324	0.1019077179	0.2764718927	0.1286939671	-0.0730052341	-0.0667503412	0.0318737923	-0.1189579834	0.128018303	0.0572335481	0.010424549	-0.0601928375	0.0426175122	0.078651754	0.0420094612	-0.0929188487	0.0092095034	0.0587487983	0.0617319997	-0.0325488677	0.1438557201	0.080975187	0.0543180778	-0.0426386798	-0.0605680724	0.1641542468	-0.1127212912	-0.0405955033	0.0861861557	0.068493156	0.0859509715	-0.1077539689	0.2067690066	0.0185248178	-0.1237830955	-0.0540487397	0.1082719048	0.0255225	-0.005292	0.00065139800625	2.8005264000000016e-05	0.11105	-0.140644	0.0123321024999999	0.0197807347359999	0.536303	0.0037849999999999	0.2876209078089999	1.432622499999945e-05	-0.00378635	-0.0005734999999999	1.43364463225e-05	3.289022499999998e-07	-0.00111678	0.00079188	1.2471975683999998e-06	6.270739344e-07	-0.00132573	0.00013411	1.7575600329e-06	1.79854921e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.5199985982	-0.4679810642	0.4575186531	0.1536515439	-0.2766151899	0.7730516942	1.684320974	1.032416161	-0.1849030027	0.01796333298	1.361659417
