global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	aroma_motion_04	aroma_motion_06	aroma_motion_07	aroma_motion_09	aroma_motion_11	aroma_motion_13	aroma_motion_15	aroma_motion_17	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23
6560.988345890912	14.544907816871271	43046568.07491636	211.55434340128303	10853.459027062854	-20.88288498890506	117797572.85213216	436.0948854598364	4979.090220470744	-6.984177511034432	48.77873550563911	24791339.4235874	5972.920090378616	6826.394254932486	0.897776	26.820774	0.15713057	0.0979428	0.0159071348	-0.0186671061	-0.0264761521	0.0493504323	0.004495966	0.0522517073	-0.0838711165	0.0258553975	0.0260544999	0.0689743837	-0.0638839687	0.0475808258	-0.1655005894	-0.0101805579	-0.0348517831	-0.0837653226	-0.1200577629	-0.1363422904	-0.0325788191	0.1564484202	-0.0860532042	0.0517055554	-0.0948544343	-0.0532247125	0.1214557177	-0.0008586543	-0.1214160246	-0.0799624104	-0.0605178142	0.0875280098	-0.0450877271	0.251526662	0.0523291965	-0.0635233636	0.1173937095	0.0682058362	-0.1502324463	0.081844106	0.0758441163	0.0023121501	-0.0746875625	0.0516632112	-0.0331364406	-0.0356443797	0.0794419233	-0.0424158516	-0.0163918334	-0.1165205286	0.1561117033	0.0743873344	0.0062058881	-0.0122349732	-0.0186453578	-0.1683678814	-0.0001926702	-0.0490506255	0.1573211144	-0.0220267129	-0.1243060255	0.0761968459	-0.0300853054	0.0622876041	0.0681102916	-0.0111193077	-0.0459633424	0.136309818	0.0667670419	0.2157689759	-0.0936222933	-0.0704304099	0.004766775	0.1242524367	0.1100753719	0.0876327994	0.0586099215	0.0444209	0.0065455	4.284357025000004e-05	0.00197321635681	-0.00231848	0.08847672	5.3753495104e-06	0.0078281299819584	0.0727782	0.0045002999999999	2.025270008999999e-05	0.00529666639524	-0.00181258	-0.00068904	3.2854462564000003e-06	4.747761216000002e-07	-0.00084535	-0.0001446439999999	7.146166225e-07	2.0921886735999998e-08	0.000144943	0.000318477	2.1008473249e-08	1.01427599529e-07	-0.2687308889	1.957788408	-0.5783761597	-1.897250218	-0.3460144813	-0.854569366	-0.9372772995	1.620319757	-1.133929218	1.861234151	0.1289797444	-2.097929853	0.7239403685
6568.208455374125	7.220109483213491	43141362.31324815	52.12998094958939	10889.683762388526	36.224735325671645	118585212.44482832	1312.2314494149632	4990.156265713258	11.06604524251452	122.45735730937822	24901659.556237288	5982.346749647351	6905.298006016995	0.95456	28.517174	0.12566312	0.0943639	0.0219065028	0.0910210017	-0.0697871365	-0.0310029999	-0.0972873402	-0.0093692722	-0.0364453068	-0.006498867	-0.0458659488	-0.0242916332	0.0132661955	-0.0256753338	0.0395225056	-0.0279068726	-0.0919643087	-0.0077638155	0.0237628384	0.1208493955	-0.0156001394	-0.1292938365	0.0567294499	0.0891147149	0.0702511047	0.0677675961	0.0531618546	0.1099564302	0.1013801543	0.0274608007	0.0625793501	-0.0818966615	0.2613685379	0.031374251	0.1521182633	0.0011852039	-0.1642410508	0.0325709472	0.0445847327	-0.0108758774	-0.0523108954	0.0203385227	0.0599885749	-0.0894416897	0.0609708165	0.0324853791	0.0173165936	0.0407360567	0.0625681212	0.0986081889	-0.0354083104	-0.0161349021	-0.008716227	0.0083886749	-0.0981862808	-0.0660511619	0.1190368451	0.0592996255	0.0378330002	0.0629142024	0.0967832669	-0.0372373739	0.1467850305	-0.0192877586	0.0002668243	0.0608602989	-0.046375749	-0.049708381	0.1016904724	-0.0010223814	0.3003497863	-0.0346633353	0.0567497393	0.1232925447	0.1063942335	0.0799246852	0.0462651033	0.0433241	-0.0010968	1.2029702400000042e-06	0.0018769776408099	-0.0948817	-0.09256322	0.00900253699489	0.0085679496967684	0.0859706999999999	0.0131924999999998	0.0001740420562499	0.0073909612584899	-0.00167803	0.00013455	2.8157846809e-06	1.81037025e-08	-0.000651256	0.000194094	4.2413437753600004e-07	3.7672480836000014e-08	0.000192511	4.7568e-05	3.7060485121e-08	2.262714624e-09	-0.3999096931	1.950750595	-1.06788074	-1.894184288	-1.217004537	-1.212363923	-0.4341788981	1.422060419	0.8046152747	-0.5968564007	2.461433708	0.1472424076	0.5000242721
6577.81090096019	9.602445586065189	43267596.24879071	92.2069612333428	10837.277944540854	-52.40581784767164	117446593.24723165	2746.3697442833395	4990.496342220911	0.3400765076530661	0.1156520310575059	24905053.741720293	5981.943736842693	6962.278299070727	0.8983219999999998	26.837103	0.1180286	0.0522141	0.0383612667	0.0856678359	-0.0387632964	0.0032453742	0.0762937838	-0.0669458433	0.0748450584	0.0092472601	-0.0647164324	-0.0656113896	-0.0303343159	0.0277280868	0.0494585389	0.0268624888	-0.0639864944	0.0503810401	0.0977457538	0.0286658159	0.1770300616	0.1023640042	-0.0815666702	-0.149348748	-0.0285173748	-0.0588157766	-0.0624226935	0.0310353875	-0.0093075781	-0.1434886683	-0.0022874935	0.1199053602	-0.0662939389	-0.071688756	0.1231190024	0.0233463779	-0.0521509048	0.1377496134	0.1794824892	0.0158212179	0.0806929591	0.1724021338	0.2416409456	0.0600999533	0.0431918898	0.0522871942	-0.0390428115	-0.0365306408	0.0822720282	0.0534892414	0.0012569014	0.0056543367	0.0118525663	0.0239711144	0.1073167168	0.210402929	0.1020249622	-0.1148272181	0.0662230191	0.0624101735	-0.1182593717	0.0821757196	-0.0333850513	-0.0296503715	-0.0709510454	-0.0034010786	0.1222792894	0.0779131614	-0.0809919418	0.0681914151	-0.0640131088	-0.0391517506	0.0194347411	0.1222481541	0.1024214758	0.0717238087	0.033413395	0.0511718	0.0078477	6.158639529000009e-05	0.00261855311524	-0.0859804	0.0089013	0.00739262918416	7.923314169000002e-05	0.0644569	-0.0215137999999999	0.0004628435904399	0.0041546919576099	-0.0010073	0.00067073	1.01465329e-06	4.4987873290000004e-07	-0.00112388	-0.000472624	1.2631062544e-06	2.2337344537600007e-07	0.000644473	0.000451962	4.15345447729e-07	2.04269649444e-07	-0.739434665	1.595719945	-0.3487978247	-1.501023022	-0.1830318972	-0.4247409006	-0.2227547836	-0.1277379058	0.3364695031	-0.07225978178	1.029706595	-1.391913389	0.3969456527
6614.748846583628	36.93794562343737	43754902.30337943	1364.4118268800162	10873.855633152076	36.57768861122168	118240736.33063312	1337.9273041394958	5003.202520642129	12.706178421217372	161.44697007181003	25032035.46255975	5991.072918206483	7176.902200417955	0.901159	26.921837	0.135804	0.0594976	0.0767321162	0.0174454705	-0.0771836531	0.0214035655	-0.1029568862	0.0124081434	-0.0254854519	0.1023600967	-0.1049815715	0.0562283801	-0.032721349	-0.0038268347	-0.1214390602	0.0649093474	-0.0342298848	0.0073688876	-0.0515658564	0.0403725738	-0.1128022223	0.1277527342	0.0444850484	0.0218256103	-0.220172242	0.0188264805	-0.0763291999	0.1275266388	0.0296873892	0.1695223334	0.1312719445	-0.0999818747	0.1101305927	0.0535768003	-0.0284764155	0.0744950456	-0.062371861	-0.0461756532	0.0788381143	-0.1936858266	0.2224873571	-0.0933061971	0.1270994756	0.0637421139	0.090844566	-0.0159540635	0.0763627089	-0.0012604485	0.0188555563	-0.0445599659	0.0494976353	-0.026236503	0.1150123875	0.0046283257	-0.0501359422	-0.1241503478	0.0787174145	-0.0741912778	0.012843248	0.1030248984	0.0428094322	0.1315621966	-0.0336841702	0.1940893219	0.0206207011	-0.0637627127	0.0259535962	-0.1088917213	0.0985575323	-0.1383611734	0.063046715	-0.1601251246	-0.0418464	0.1211199807	0.098167988	0.063080731	0.0201956026	0.0296375	-0.0215343	0.00046372607649	0.00087838140625	-0.0474559	0.0385244999999999	0.00225206244481	0.0014841371002499	0.0527524	-0.0117045	0.00013699532025	0.0027828157057599	-0.00156084	-0.0005535399999999	2.4362215056e-06	3.064065316e-07	-0.0007825329999999	0.0003413470000001	6.123578960888435e-07	1.165177744090683e-07	0.000258546	-0.000385927	6.6846034116e-08	1.48939649329e-07	-0.3240703104	2.038964345	-0.4505202131	-1.799253831	-0.3058757068	-0.9134693823	-0.5300347301	1.62602665	0.3964445221	0.964009141	1.802638174	-0.6327035991	0.7659041291
6616.898709691163	2.149863107535566	43783348.53431258	4.621911381142481	10854.567676567936	-19.287956584139465	117821639.44519344	372.0252691916489	5008.750209920092	5.5476892779634	30.77685632483007	25087578.66537457	5993.51387218042	7242.147984205938	0.855152	25.547403	0.1964432	0.108019	0.0876777669	0.0994864055	0.0184630595	0.02679815	-0.0071549235	0.0333201212	0.1341585835	0.0584455121	-0.1311344981	-0.099926172	-0.024357397	0.0247679766	0.0875421931	0.0341947601	-0.0212412806	0.123210682	0.0410452841	0.0052965648	0.168103221	-0.0404904925	-0.0156028287	-0.2866308254	-0.0470015619	0.022651633	-0.0031324058	0.0738117975	-0.0158929767	-0.1848257764	0.0804333772	-0.102663439	-0.1608643836	-0.1434882656	-0.010815664	0.0415745743	-0.0378087435	0.0082367589	-0.0044634594	-0.0515076123	-0.0103634387	-0.0262140349	0.0090693142	-0.1970433198	0.1192445701	0.0697256026	-0.0696504565	-0.0539395624	0.1161598674	0.0039101742	-0.0604656264	-0.033692917	0.006706141	0.0446139173	0.0790463287	0.1750259667	0.0363530099	-0.0550366827	0.0439269146	0.1307701172	0.0122777423	0.0032653878	0.028532118	-0.0814823967	-0.1749377756	-0.041111261	0.0758279476	0.1249862157	-0.0744540896	-0.087227514	-0.055948759	-0.053777702	0.0884034569	0.1199087977	0.0936454286	0.0540487397	0.0067565429	0.0332518	0.0036142999999999	1.3063164489999982e-05	0.00110568220324	-0.0587949	-0.0113389999999999	0.0034568402660099	0.0001285729209999	-0.0388706	-0.091623	0.0083947741289999	0.00151092354436	-0.000451481	0.0011093589999999	2.03835093361e-07	1.2306773908809997e-06	-0.00119816	-0.0004156270000001	1.4355873856e-06	1.7274580312908314e-07	0.000530898	0.000272352	2.8185268640400004e-07	7.417561190400002e-08	-0.7862511495	1.759463348	-0.2075655525	-1.247278659	-0.2085447714	-0.3272466977	0.01665688384	0.3146196952	1.256388555	-0.4812589471	2.063597626	-0.3377341887	0.7529211466
6626.644551372915	9.7458416817517	43912418.01024034	94.9814300857688	10870.400784769228	15.833108201291909	118165613.22151144	250.68731531381704	4979.735131303748	-29.015078616344	841.8747871126228	24797761.97794076	5973.109483144624	7279.45213551413	1.026435	30.664423	0.235329295	0.108955	0.1003355713	0.0230297678	-0.0507801123	0.0647020459	-0.1044310744	0.0449344638	-0.0047282933	0.0825899008	-0.0021903385	0.2403132585	-0.0845601528	-0.0840096323	0.1053418044	0.2818253197	0.3031644379	-0.0909011476	-0.174783512	0.0825757655	0.0647104346	-0.0174651592	0.1358144322	-0.1911764204	-0.0209191977	0.2234271289	-0.1088798726	0.0816687749	-0.1133211499	-0.1284086076	0.0965331961	0.1535139894	0.0299377999	0.1755083326	-0.0711933306	0.0921364137	-0.0725037584	-0.0252268993	0.1678078604	0.1566498463	-0.3069842432	0.0897179216	-0.0278557601	-0.1043452742	0.0189754681	-0.0502915076	0.1707849899	0.0351030323	0.0526476243	-0.1167366467	-0.1101247859	0.1348387584	0.1337914887	-0.3176124131	0.0466868345	0.0282387939	-0.2955506097	-0.0461352554	-0.0943641138	0.0823581566	0.2256203304	0.0981765106	-0.0589228424	0.1288407596	-0.15543375	0.00685256	-0.0268697874	0.1051349025	-0.2333918967	0.0905495215	0.1481977012	-0.2069035708	0.0166705558	0.1186154352	0.0888661936	0.0446835199	-0.0067565429	0.0181313	-0.0151204999999999	0.0002286295202499	0.00032874403969	0.0152159	0.0740108	0.0002315236128099	0.00547759851664	-0.0222436	0.016627	0.000276457129	0.0004947777409599	-0.00157122	-0.0011197389999999	2.4687322884e-06	1.2538154281209995e-06	-0.000330723	0.000867437	1.09377702729e-07	7.52446948969e-07	-7.33459e-05	-0.0006042439	5.379621046810001e-09	3.651106906872101e-07	-0.266439473	1.947443799	-0.1549094566	-2.004616571	0.4938109868	-0.7779484211	-3.215197245	1.999686155	1.52868222	0.1778278838	1.309949692	-0.6436908729	0.914732136
6630.661118802309	4.016567429393945	43965666.872396685	16.13281391486828	10856.5382402092	-13.862544560028256	117864422.56112468	192.1701416787689	5008.47755782708	28.742426523332146	826.127082449147	25084847.44725751	5993.381559768841	7373.893978617806	1.169433	34.93644	0.2877076749999999	0.147489	0.1135059854	0.0361665218	0.1073915435	0.0639390772	-0.0208197485	0.1681644919	-0.0471665914	0.0880987607	-0.1437288413	-0.1254963625	0.0331950699	0.0760167822	0.0893900082	-0.0760607245	0.0524837564	0.0291231736	0.1259226007	0.0710051873	-0.0404536234	0.0442774782	-0.0747863538	-0.1027450265	-0.0093064185	-0.1186373761	-0.1548100939	-0.1882286485	-0.0649887731	0.0306098653	0.0145316202	0.0209634242	0.0423334224	-0.0876193371	0.0943012485	0.086971167	-0.1440098876	0.0252189469	0.0571358942	0.1389757606	0.1349228596	0.0589472225	0.1046192935	0.1092359211	0.1289568517	0.0482991645	-0.1193118337	-0.1011583099	-0.0051760289	-0.0441307651	-0.0752414394	0.0285032259	-0.086132864	0.0666522839	-0.0268025211	0.1310912502	0.0839528825	-0.1116477208	-0.1010601677	0.0073085965	0.0369033333	-0.3027130554	-0.1321693443	-0.0452948815	-0.0064841483	-0.1551480351	0.1264184317	0.0232345019	0.0080684707	-0.0746947823	0.0740187003	0.0090543316	0.0339939774	0.1172407796	0.0838433825	0.0350428114	-0.0201956026	-0.00271863	-0.02084993	0.0004347195810049	7.390949076900001e-06	-0.0487085	-0.0639244	0.00237251797225	0.00408632891536	-0.0771179	-0.0548743	0.00301118880049	0.00594717050041	0.000760612	0.002331832	5.785306145440001e-07	5.437440476223999e-06	-0.000419047	-8.832399999999998e-05	1.7560038820899997e-07	7.801128975999996e-09	0.000467679	0.0005410249	2.1872364704100003e-07	2.9270794242001e-07	-0.8479915952	1.23940279	0.3340055258	-1.194030439	0.2098254956	-0.6309059748	0.1414630599	0.1723405651	1.689003753	-0.124136169	1.554743022	0.6351341852	0.3285225231
6637.233719906351	6.5726011040424055	44052871.4526619	43.19908527285945	10859.540556009631	3.002315800431461	117929621.08761798	9.013900165520404	5003.170865987367	-5.306691839713494	28.16097828168179	25031718.714264777	5994.203936912012	7409.62803958876	0.942584	28.159395	0.21532151	0.119736	0.1231139027	-0.1576015255	0.0370190738	-0.0291274571	-0.0359854538	0.1854080903	-0.045506414	0.0240567508	-0.0680181529	0.101216173	-0.0832916914	0.0823428965	-0.1664110441	-0.0123832844	0.0106665025	-0.0512563879	-0.1460069547	0.0855491172	-0.0478544311	0.221008084	-0.0829826193	0.0160831358	0.077773028	0.108341889	-0.018475433	-0.1649651072	-0.0507577875	0.0503322979	0.1967664943	-0.0329205921	0.1451034357	-0.1194583072	-0.0356758151	-0.0445817083	-0.0215812612	-0.0244137146	-0.0669788219	0.1012269649	-0.1244694636	0.0258140872	-0.0178023009	-0.1130299208	0.0386669753	-0.1047481054	0.0620568368	-0.1311100536	-0.176814171	-0.1284663025	0.1331081843	-0.0250039983	-0.0075662948	-0.0691238058	0.0363048373	-0.1170764817	-0.069912253	-0.2316326946	0.0100834216	0.0738589014	0.0379886963	-0.105716714	-0.0043447809	0.0062621961	-0.1197146646	-0.1125678762	-0.0645360191	-0.163203833	0.0018373581	-0.0947431586	0.1515765742	0.0848700992	0.0274992607	0.1157857731	0.0785907625	0.0251860523	-0.033413395	-0.00244637	0.00027226	7.412550760000018e-08	5.984726176899999e-06	0.0273376	0.0760461	0.00074734437376	0.00578300932521	-0.148008	-0.0708901	0.00502540627801	0.021906368064	-0.00029666	-0.001057272	8.800715560000003e-08	1.1178240819840004e-06	-0.000340305	7.874199999999997e-05	1.15807493025e-07	6.200302563999995e-09	0.000241432	-0.0002262469999999	5.8289410624e-08	5.118770500899999e-08	-0.378736321	1.824804526	0.5930833188	-1.433413287	0.6822448187	-0.1180608688	-0.921494191	1.639964369	0.3567565654	2.368439394	-0.3445592827	0.1035335871	-0.3017801812
6622.2539380514645	-14.979781854886824	43854247.22003813	224.39386441999653	10861.119994301553	1.5794382919211785	117963927.53061695	2.49462531798689	5011.395800449532	8.224934462165038	67.64954690691009	25114087.8687632	5997.843803350055	7247.434590087723	1.045475	31.233252	0.23391938	0.13303	0.0924433622	-0.0743116463	-0.1162537761	-0.0670073637	0.0386851454	0.0964336149	-0.065805891	-0.0383729415	-0.1285184211	-0.1159364153	0.0682778046	-0.020405026	0.1187854944	-0.1099979776	0.1417683535	-0.0195194628	0.0397510562	0.2007501889	-0.0372486706	0.0619408894	0.1382618823	-0.0474409298	-0.069229581	-0.2075478382	0.1219768494	-0.0495866141	0.0131925428	0.0699571528	-0.0327985622	-0.0349622277	0.0387376171	-0.0787093165	0.0542499287	0.0875358145	0.0414807043	0.1641416294	-0.1346637447	-0.0134274787	0.1315838686	0.1396634987	-0.1958300668	-0.085514838	0.1309920287	0.0079814603	-0.1171477748	0.0089755707	-0.078168797	0.0909320973	-0.0851677454	-0.019029654	-0.1124430082	-0.1306368054	-0.1101552991	0.1027103285	0.0979047863	-0.1581331867	-0.1337246072	-0.0787392604	0.1178502537	0.0354067111	-0.0376922963	-0.0366067992	0.2355178396	-0.0936948806	0.0638640756	0.0963003296	0.1146882509	0.0405604451	-0.1365266155	-0.0074969045	-0.0350954945	0.1142514127	0.0731227308	0.0151740128	-0.0462651033	-0.0045563	-0.00210993	4.451804604900001e-06	2.075986969e-05	-0.0752387	-0.1025763	0.00566086197769	0.01052189732169	-0.0893430999999999	0.0586649000000001	0.00344157049201	0.0079821895176099	0.000800907	0.001097567	6.41452022649e-07	1.204653319489e-06	-0.000416807	-7.6502e-05	1.73728075249e-07	5.852556003999999e-09	0.000478728	0.0002372959999999	2.29180497984e-07	5.630939161599999e-08	-0.8141664969	1.09190699	0.03692157146	-0.8583115205	-0.003088665262	-0.1861690237	0.07360708661	0.677371623	1.855762887	-1.695020526	0.7367778634	-0.08218012466	0.4372802207
6645.154847135514	22.90090908404909	44158082.94240861	524.4516368758822	10863.64156338546	2.521569083906797	118018708.01771608	6.358310644914566	5010.313000225661	-1.0828002238704355	1.1724563248138655	25103236.360230267	5994.333324049186	7398.335816516587	1.050265	31.376329	0.2250958999999999	0.122706	0.1205245402	-0.0804857284	-0.0089847952	0.0113799206	0.0491024044	0.1393932268	-0.146279928	0.0246762401	-0.1066120217	0.0371732556	-0.1126042411	0.0514782571	-0.2184194994	-0.140522621	0.0050190701	-0.1849009193	-0.1340137032	0.0060257236	0.0548484217	0.1249805431	-0.1449127592	0.1449059038	0.0143225216	0.102539748	0.0093648601	0.0110791249	0.0461762144	0.0208775995	0.0394259692	-0.0299837529	-0.1233487952	-0.0637599368	0.0762048362	-0.0057916591	0.0139372949	-0.101813322	0.0466610211	-0.0902955536	-0.0846221307	0.1240511981	0.0312626432	-0.0717913334	0.0893786311	-0.0796921286	0.0479343642	-0.1289374751	-0.1033176081	-0.0362082026	0.2510374099	0.0904980363	-0.0909533056	-0.0365263279	-0.0496127145	-0.1294507987	-0.057516974	-0.1090191805	0.0860154414	0.0656847919	-0.1399901012	0.0538320695	0.0647566956	0.0036132429	-0.0286211086	0.1156985973	-0.0360324733	0.0240613256	0.2508604906	-0.033984566	0.0305901266	0.1095334858	-0.172076153	0.1126387502	0.0674542747	0.0050684204	-0.0586099215	0.013712	0.0182683	0.00033373078489	0.000188018944	0.0321198	0.1073585	0.0010316815520399	0.0115258475222499	-0.0696268	0.0197162999999998	0.0003887324856899	0.00484789127824	-4.4085e-05	-0.000844992	1.943487225e-09	7.14011480064e-07	-0.000296545	0.000120262	8.7938937025e-08	1.4462948644e-08	-0.000151074	-0.000629802	2.2823353476000004e-08	3.966505592040001e-07	-0.3061787326	1.792855453	0.3082446164	-1.263489569	0.5743423762	-0.2083484885	-0.03952012176	1.091848722	0.06152924533	2.165703275	-0.4530520235	-0.9917228716	0.7664518736
6642.0737928555645	-3.0810542799490577	44117144.269738704	9.492895475992407	10881.975771592975	18.334208207515985	118417396.69353652	336.1431905965465	5022.45920780415	12.14620757848843	147.53035853972975	25225096.494056687	6002.964233672544	7406.214197278005	1.136791	33.961273	0.1362034094999999	0.068607	0.1188244579	0.0563596937	-0.182378531	-0.010839763	-0.090770841	0.0552328566	-0.0039389267	-0.0235220196	-0.1633368016	0.0028640004	0.0245805397	-0.1653762103	0.0633146784	0.1396463559	-0.0566188086	0.0051658753	-0.0688395547	0.2017412015	-0.2576771293	0.0129253779	0.1924513729	0.0515799157	0.0152288868	0.0207721686	0.0893571726	0.1174054575	-0.115958517	0.0495555519	-0.1196540482	-0.0819905995	-0.1850366191	-0.0189658246	0.1480628741	0.2421870435	0.0347196562	-0.0375360951	-0.1415903631	0.0610038066	0.0615860872	-0.0919407812	0.0555283466	-0.0147114341	0.1896224433	-0.006485439	0.0206443233	0.1069107421	0.0693475359	0.0934221961	-0.0851292809	-0.0268100734	0.1410796356	-0.1378544399	-0.0539480633	-0.1608684897	0.1297044434	0.0092827541	-0.0770214319	-0.0167528569	0.1635857407	-0.0469638067	0.0412023795	0.1674146172	0.0106539666	0.0409339256	-0.1447912858	0.2212398769	0.1055859146	0.0086282428	-0.1256672686	0.034385307	-0.2119491347	0.1109488906	0.0616009311	-0.0050684204	-0.0703125971	0.00127911	-0.01243289	0.0001545767537521	1.6361223921e-06	0.00372735	-0.0283924499999999	1.38931380225e-05	0.0008061312170024	-0.0185908	0.051036	0.0026046732959999	0.00034561784464	-0.000762519	-0.000718434	5.814352253610001e-07	5.16147412356e-07	-0.000321607	-2.506200000000001e-05	1.0343106244900001e-07	6.281038440000006e-10	-7.72861e-06	0.00014334539	5.973141253209999e-11	2.05479008342521e-08	-0.2252611672	1.937335382	-0.527123786	-1.565469912	-0.3522271959	-1.250536453	-0.4927899999	1.992918264	1.909402851	-0.9989132771	2.46040784	0.4877971315	1.626694957
6651.403265316904	9.32947246133972	44241165.39786837	87.0390564068962	10822.89426832724	-59.08150326573559	117135040.3433906	3490.624028139125	5023.464243092823	1.0050352886737528	1.0100959314795337	25235193.001632158	6000.034383837681	7479.560495402421	1.113848	33.275856	0.2305014955	0.123033	0.1348654894	0.0772844611	0.0883654514	0.0596801462	0.0608288389	0.1071659926	-0.008991871	0.06154762	-0.159849307	-0.0455311073	-0.0309400211	0.1439141116	0.0036302927	-0.0008293278	0.0180977115	0.0317573093	-0.0320361642	-0.0002376111	0.2004155295	0.0859837963	-0.1825661389	0.0520733917	-0.0571677152	0.1632053088	-0.1503458233	0.0079359587	-0.0505307874	-0.0141091651	0.0539369152	-0.1194098474	-0.0437283286	-0.0628643585	-0.0286417356	0.3084643032	-0.0731991631	-0.0595671082	-0.0205677894	0.0185380645	0.0749074645	0.0488806813	-0.1029369429	-0.014821516	0.1324595604	0.0939553985	-0.0329722756	-0.1458108	-0.0023911611	-0.0596240386	0.0137853209	0.0408456037	-0.0470984289	0.0069569914	0.0879057952	0.10996066	-0.0654205967	-0.0808918876	0.0865355532	0.1998681323	-0.1714447691	-0.0776486825	-0.1000324367	0.0370150664	-0.0941096188	0.0681273036	-0.0721943612	0.0497703981	0.1453723653	-0.0904855739	-0.0102935333	-0.1728178928	-0.1017726907	0.1091829923	0.0555787436	-0.0151740128	-0.0812449131	-0.0146828	-0.01596191	0.000254782570848	0.0002155846158399	-0.0204742	-0.02420155	0.00041919286564	0.0005857150224025	-0.0896663	-0.0710755	0.00505172670025	0.00804004535569	0.00116076	0.001923279	1.3473637776e-06	3.699002111841e-06	4.9402e-05	0.000371009	2.440557604e-09	1.37647678081e-07	8.32341e-05	9.096271e-05	6.927915402810001e-09	8.2742146105441e-09	-0.5745649637	1.115528357	0.607671856	-1.013772066	0.5005718675	0.2822041826	-0.1553386281	0.168719489	1.377898985	0.3067683119	0.6867782787	-0.7169557199	0.5194593543
6656.824297726258	5.4210324093537565	44313309.73079869	29.387592383263797	10870.160134801808	47.26586647456861	118160381.35623448	2234.062133591749	5019.473435251541	-3.990807841282731	15.92654722604373	25195113.567195904	6005.029777431087	7489.415778379687	0.991838	29.630857	0.1163704199999999	0.0655558	0.1372550332	-0.0736451964	-0.0813007533	0.126895952	-0.1147392847	0.1132033186	0.0416113871	-0.032581892	-0.1567684006	0.007779584	0.0004046175	-0.0879209844	-0.0087720751	0.0328862059	-0.0964460052	0.0740446755	0.0359475771	-0.0648821003	-0.0436270574	0.1595176552	0.0263191331	0.0354573297	-0.0430510189	-0.0680466243	-0.0733260509	-0.0623359214	0.2031032904	-0.1410657404	-0.0886524055	-0.0085372115	0.1401090059	0.1725465988	-0.0075832262	-0.0093468655	0.0082724154	-0.1728290488	0.0268406237	0.0881022362	0.0177535923	-0.0572696476	0.0667776235	0.0486212948	0.1584985855	-0.1173986501	-0.0126154595	0.0037815693	0.0118216334	-0.0851763284	-0.0421738386	-0.0567414452	0.05337175	0.0178050436	0.0295953569	-0.0989168998	0.1498309961	0.0273510346	0.0881927913	0.0559569023	0.0042988027	-0.0984400679	-0.1191652278	0.0325084622	0.1400090326	0.0575286699	-0.0071481648	-0.0369459881	-0.2398876072	-0.0449821441	0.0187406674	-0.0392221261	0.0064822245	0.1073422654	0.0494042187	-0.0251860523	-0.0912870929	-0.0263398	-0.011657	0.000135885649	0.00069378506404	-0.0381828	-0.0177086	0.00145792621584	0.00031359451396	-0.100085	-0.0104186999999999	0.0001085493096899	0.010017007225	-1.25093e-05	-0.0011732693	1.5648258649000002e-10	1.3765608503224902e-06	0.000201778	0.000152376	4.071436128400001e-08	2.321844537600001e-08	-0.000122843	-0.0002060771	1.5090402649e-08	4.2467771144410015e-08	-0.4575050536	2.029684815	0.006068666962	-0.5141524585	0.4617240807	-0.8881073556	-0.2748283139	1.548967549	1.203472204	-0.05597916557	0.9773997966	-0.27351801	1.652513228
