global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_05	aroma_motion_08	aroma_motion_13	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25
5956.338962177612	42.24739482684254	35477973.832355075	1784.8423696551215	8585.407889465245	-13.859779371052356	73709228.62849207	192.0934842142484	5302.482704810539	13.724100911359528	188.35094582517945	28116322.834814887	5537.566581325574	5523.605927628538	1.368717	41.196377	0.1638394299999999	0.0898915	-0.092825701	0.0170210056	-0.1634576492	0.0500946948	-0.0454855106	0.0107350794	-0.0927803704	0.0950557653	0.1144450507	-0.2604136742	-0.0506009962	0.0156740878	-0.076398721	-0.0791774699	-0.1689165114	-0.0954110042	0.026643147	-0.0330597583	-0.1655069876	0.0283659041	-0.0460106701	-0.027522201	-0.0761252958	0.174224152	-0.0472454502	-0.1300341073	-0.1026857282	-0.2532627665	-0.0701016814	0.0394762133	-0.1074254861	0.0339622759	0.0666626321	0.0242638429	0.1306412765	-0.0932893995	-0.1075439076	0.0544255321	-0.0779065815	-0.1562411058	0.1139179897	-0.0463463777	-0.0779406814	0.011574071	-0.1436209762	0.0204968148	-0.1781847724	0.0808785117	-0.0154332251	0.025195088	0.0756338514	0.0359994891	0.1073411442	0.1319033358	0.0437285423	0.1211577096	-0.1122032947	-0.0591663374	0.0684708098	0.1002835847	0.2284857454	-0.0484705589	0.0418002069	0.1392272049	0.1617888114	-0.0249834683	0.008232251	0.1979781696	0.0980766172	-0.0361229296	0.1576088351	-0.1227971021	-0.0520008767	-0.0697459843	-0.0248842714	-0.1480711542	-0.1188069685	-0.1368012275	0.140910589	-0.0876230909	0.0481694453	-0.0282509009	0.1242524367	0.1100753719	0.0876327994	0.0586099215	0.0333736	-0.0100141999999999	0.0001002842016399	0.00111379717696	-0.0085432	-0.00285523	7.298626624000001e-05	8.152338352900006e-06	0.159698	0.0864598	0.00747529701604	0.025503451204	-0.00360283	0.0008470599999999	1.29803840089e-05	7.175106435999996e-07	-0.000675926	-0.000310334	9.6307191556e-08	4.5687595747600006e-07	0.0017336	-0.0001328099999999	1.7638496099999977e-08	3.00536896e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9851745837	-0.4177092826	-0.5972721816	-2.271424042	0.4204375945	0.6115611751	-0.9875164792	0.5395682971	2.680559444	-0.3577930202	-1.054472547	-0.4188370029	-0.251937615	-0.06208045535	-1.324858228	1.228309373
5896.705734090653	-59.63322808695921	34771138.51445759	3556.1218920713004	8439.84410527111	-145.56378419413522	71230968.5212795	21188.815268916773	5272.671250112894	-29.81145469764488	888.7228311897328	27801062.11176707	5507.663184594688	5521.488892268688	1.378722	41.497509	0.65579617	0.48402	-0.0894267986	-0.1644661374	-0.1236908814	-0.122967991	-0.1944085434	-0.1772582495	-0.1213849802	0.0723336335	-0.212753662	-0.1752295374	0.1222492329	-0.1646249838	-0.2769871532	0.0566524055	-0.1021386716	-0.1484333779	0.0860600975	-0.0693087982	-0.1806900539	-0.066376243	0.187067102	-0.0365045067	-0.2628180943	0.2572503322	0.3020317675	0.0191987246	-0.0958326709	0.0896763632	-0.0503429286	-0.0371565009	0.1781106615	0.0940206187	0.0523998877	-0.0679729922	-0.0882989006	0.0617162451	-0.2411360911	0.0058337298	-0.1381209051	-0.0007261199	-0.1194593236	-0.0207046227	-0.228949751	0.1508253519	0.0199625099	0.0417370607	-0.0571806946	-0.1098544317	0.1407949125	-0.0237562561	0.2799364889	0.0124450458	-0.0117191655	0.1990251558	-0.0784778211	0.1032295198	-0.035367047	0.0700850608	0.0069755719	-0.2826901625	0.4221208832	-0.0942956055	-0.0568949815	-0.1876144496	0.0118801415	0.0066592856	-0.206571135	0.0256179667	-0.135001846	-0.1300976044	0.0958619112	0.0026642507	0.1561683201	-0.0016687495	-0.0283718085	-0.1015578647	0.0534373604	0.0865883383	0.14386026	-0.1855767187	0.0444243881	-0.1783164681	0.1232925447	0.1063942335	0.0799246852	0.0462651033	0.0442081	0.0108344999999999	0.0001173863902499	0.00195435610561	0.00870587	0.01724907	7.579217245689999e-05	0.0002975304158648	-0.216598	-0.376296	0.141598679616	0.046914693604	0.000717168	0.004319998	5.143299402240001e-07	1.8662382720004e-05	-0.00102983	-0.000353904	1.2524804121600002e-07	1.0605498289e-06	0.00137917	-0.00035443	1.2562062489999998e-07	1.9021098889000003e-06	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8806648351	-0.3572994746	0.2175797284	-4.093395469	1.993556713	1.66991247	-1.768723638	-0.4053487528	1.837795009	-1.033806279	-1.698900147	0.7815587008	-1.974558528	-4.058209856	0.2902005417	2.265520265
5934.015082198259	37.30934810760573	35212534.99575641	1391.9874562145033	8604.381298099492	164.5371928283821	74035377.5230843	27072.4878238442	5311.882867136328	39.21161702343397	1537.550909592457	28216099.594176456	5546.537122154965	5240.466051094407	1.63736	49.282139	0.4704491700000001	0.331198	0.0064709609	-0.0121352523	-0.0431180458	-0.0048810215	0.1139624664	-0.0275734399	0.056638258	-0.3162596424	0.165367441	0.1477948016	-0.0651842457	-0.010335729	0.1106920104	0.0201019461	-0.1347523678	-0.0465447922	-0.0396731764	0.0998889109	0.1034593746	-0.0049119541	-0.0480890862	-0.0105610091	0.0127531849	-0.0426348548	-0.0036693696	0.0407135244	0.0330554027	0.1687310489	-0.2833285474	-0.0351041821	0.1853177158	0.125086313	-0.11616412	0.0002101485	0.0487588006	0.0359851646	-0.1077425136	-0.1301188628	0.2023932012	-0.0503772334	0.1220327185	0.0642330861	0.2083621383	0.0115952201	0.0425773817	0.1509206109	-0.0227082315	0.0343340462	0.0346567487	0.0487717542	-0.0900557132	-0.1737622165	0.1243691567	0.0288638427	0.0086051168	-0.1337140006	-0.0408708706	-0.0178049987	-0.0012685519	-0.0498369889	-0.1196871186	-0.050549858	-0.0226928226	-0.1395148002	-0.0300069224	0.0004805484	-0.0692993837	-0.1834905568	-0.0865763501	-0.2437159671	0.1261033211	-0.1951482118	0.177942498	-0.0415340691	0.0069383221	0.2072526237	-0.1404808254	-0.106755687	-0.1458187708	0.0655092304	-0.1240948016	0.0337117552	0.1222481541	0.1024214758	0.0717238087	0.033413395	0.0535478	0.0093397	8.722999609e-05	0.00286736688484	-0.0204051	-0.02911097	0.0004163681060099	0.0008474485743409	0.0524251	0.2690231	0.07237342833361	0.00274839111001	-0.00181008	-0.002527248	3.2763896064e-06	6.3869824535040005e-06	-0.00102983	0.0	0.0	1.0605498289e-06	0.00211143	0.00073226	5.362047076e-07	4.4581366449000005e-06	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6673415476	-0.9262538235	-1.221109886	-0.1347241433	0.5147837315	-0.3926001972	-1.639226332	1.323881443	-1.242583681	0.2384462104	-1.524295917	1.077558959	-0.01246551341	1.547518295	-0.9470703369	-0.1566970348
5932.392221350851	-1.6228608474075372	35193277.467944086	2.6336773300483096	8538.231951952412	-66.14934614708	72901404.8653411	4375.735995686207	5299.867183347946	-12.015683788382375	144.37665690239504	28088592.161128487	5534.069883758361	5360.864212871159	1.111536	33.455612	0.1654385099999999	0.100706	-0.0445928518	-0.1347673955	-0.0421464668	-0.0655208654	-0.1001620505	-0.0845651205	0.0118306417	0.0419779369	0.0704061729	0.0299298533	0.0230452002	-0.129110664	-0.1345504222	0.033828854	0.0984253353	-0.0362004837	0.0421772389	-0.0368833262	-0.021637819	-0.0918571694	-0.1031597339	0.0123623371	-0.0369705852	-0.0349527538	0.0426576289	0.0555246377	-0.0167915205	-0.0266343549	0.0160750074	0.0442747801	0.1063492296	0.0614585153	-0.2796984662	-0.1261979985	0.0417169179	0.0548987702	-0.0228080568	0.0926965993	-0.0039531059	0.0904284422	0.0107952294	-0.1252480271	0.1531632847	-0.0359807052	-0.0110522696	0.0329568585	-0.0758170202	-0.0580825847	0.106212504	-0.0610171072	0.1040014237	0.0387822924	-0.1104122231	0.0286853796	-0.0370954256	-0.0335201986	-0.0281091635	0.1203074216	0.0913378879	0.0466847012	0.0314797507	0.0385287472	-0.0122133301	-0.0023366145	-0.0822494602	-0.1163815805	0.0457364155	-0.0473767455	-0.0693918787	-0.1055981164	-0.0902892073	-0.1238082432	0.1361008844	0.0313352577	0.0907683835	-0.0299700085	0.1399646893	-0.0270823956	-0.0699323861	0.0770272024	0.184470431	-0.0005593266	0.1211199807	0.098167988	0.063080731	0.0201956026	0.044869	-0.0086788	7.532156944e-05	0.002013227161	-0.00298969	0.01741541	8.9382462961e-06	0.0003032965054681	-0.0472103	-0.0996354	0.00992721293316	0.00222881242609	-0.00217113	-0.0003610499999999	4.713805476899999e-06	1.3035710249999993e-07	-0.000702922	0.000326908	1.06868840464e-07	4.94099338084e-07	0.00221765	0.0001062199999999	1.1282688399999948e-08	4.917971522499999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7973217563	-0.9746279357	-0.4694291487	-1.259653795	1.295593118	-0.123246838	-2.286299396	1.490723279	1.21275754	-1.278689598	-2.148931375	0.3906062647	0.02860379134	-0.6191008055	-0.8684261165	1.058450255
5938.097793609613	5.705572258762004	35261005.40647136	32.553554799954554	8631.992066598734	93.76011464632212	74511287.03782348	8790.959098491465	5305.5701405016025	5.7029571536568255	32.52372029644556	28149074.515782192	5537.712485716509	5285.861991599195	1.034581	31.139378	0.24744432	0.177686	-0.0114131578	0.0241893351	0.0203826255	0.057408529	0.028555513	0.0003257474	0.0236915679	-0.0713966166	0.0959897238	0.1246821328	-0.0390374917	0.0086326969	0.0384544016	-0.0689932332	-0.1697389969	0.0156233848	-0.0608399715	0.0126326955	-0.0553893299	0.0045055032	-0.0707732016	-0.0122535793	0.0249288191	-0.1000260664	-0.1226950819	0.1211684532	0.0215581914	-0.0251797415	0.0663034246	0.033111567	0.0608092278	0.1704689546	-0.0991206174	-0.1450815935	-0.012642329	-0.0181733607	-0.0793937666	0.0633595039	-0.0729592437	0.0057132238	0.080094225	0.121222099	-0.0098456276	-0.0786684706	-0.022452401	0.0239270463	-0.0395153974	0.0436267804	0.0046195019	0.0485137484	-0.0101507797	-0.0902368747	0.1466928588	0.0077988567	0.0631393096	0.0688893565	-0.0453287094	-0.0326054559	0.0061864265	0.1101302879	-0.1100360568	0.032068427	0.0749149365	-0.0477627522	-0.086309652	-0.1120106073	0.0045235043	0.0223270693	-0.0241073435	-0.1589725109	-0.0647262071	-0.0138248884	0.1193776958	-0.0480180206	0.0219840222	-0.0763160448	0.0665376888	-0.0132856156	0.0066751377	0.1487692511	-0.0040652574	0.0062309382	0.1199087977	0.0936454286	0.0540487397	0.0067565429	0.0307775	-0.0140915	0.00019857037225	0.00094725450625	-0.00704581	-0.00405612	4.96434385561e-05	1.64521094544e-05	0.119648	0.1668583	0.02784169227889	0.014315643904	-0.00257401	-0.00040288	6.625527480099999e-06	1.623122944e-07	-0.0011167	-0.0004137779999999	1.7121223328399997e-07	1.24701889e-06	0.00178554	-0.0004321099999999	1.8671905209999989e-07	3.1881530916e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8059823429	-1.149058413	-0.5133670612	-0.5582347411	0.3235717175	0.1647984752	-1.519792587	0.5741052165	-1.063682903	0.151448667	-1.448054996	-0.1475219027	0.07574140926	1.101733659	-1.740960956	-0.5282700399
5943.168758213448	5.070964603834909	35321254.88860438	25.714682013346536	8579.407351405971	-52.584715192762815	73606230.50135882	2765.1522719039804	5308.165435737141	2.595295235538288	6.7355573596077365	28176620.29315447	5542.41862713952	5398.951839513788	0.977482	29.42079	0.15174332	0.0943037	-0.0426528886	-0.0920558823	0.033294056	-0.0188994692	-0.0539681982	-0.0946473942	0.0077990106	0.0985094255	0.0274936325	0.0208514574	-0.0152527026	-0.0782494809	-0.0558735361	0.0145460032	0.0540020392	-0.04360297	0.0081033836	0.1254096541	-0.007720601	0.0154953004	-0.0935048237	0.0014311063	0.0378017036	0.0296412086	-0.0427349511	0.0603024093	-0.0134545142	-0.0931011017	-0.1267457756	-0.1123776124	-0.0533691643	-0.0777939083	-0.0875779924	0.0452916773	-0.0321676948	-0.1234858652	-0.0447170477	0.0021164261	0.0418767697	0.0421285906	-0.1031568382	-0.1908478329	0.001990985	0.0408443412	-0.1471461968	-9.8358e-05	0.0954152772	-0.007360524	0.0659541774	-0.0687729849	0.0508834491	0.0429007702	-0.0611023934	0.0392493145	0.0813997616	-0.0884577799	-0.0249328713	-0.0271087096	0.0575512686	0.1068691162	-0.0043289454	-0.0332908064	-0.0118654306	0.0030926768	-0.0423298825	0.0795308383	0.0538633591	0.015724446	0.0172982309	-0.0220445299	-0.0098862454	-0.1643475987	0.0068594633	0.0800678093	-0.0455070313	0.0325093247	0.069045957	-0.0504642403	-0.0839681617	-0.0818589413	0.1392974003	0.1423708118	0.1186154352	0.0888661936	0.0446835199	-0.0067565429	0.0463233	0.0155457999999999	0.0002416718976399	0.00214584812289	-0.00515144	0.0018943699999999	2.65373340736e-05	3.5886376968999977e-06	0.0324069	-0.0872411	0.00761100952921	0.00105020716761	-0.00274671	-0.0001727	7.544415824099999e-06	2.982529000000001e-08	-0.000444619	0.0006720809999999	4.516928705609999e-07	1.97686055161e-07	0.00168908	-9.646000000000004e-05	9.304531600000007e-09	2.8529912464e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9608031126	-1.360415251	-0.2053032403	-1.182706127	1.155545864	-0.1445837723	-1.976413998	2.251088572	1.217883905	-0.9008210441	-1.411264531	0.5268036716	-0.06161650347	-0.5903356675	-0.5848014756	0.6455392237
5930.3616298491015	-12.80712836434668	35169189.06078649	164.0225369408533	8652.24168722998	72.83433582400903	74861286.2142403	5304.840474924526	5300.32148118511	-7.843954552030482	61.52762301431972	28093407.803912323	5535.73518941056	5338.432949460798	0.91414	27.514265	0.07491253	0.0462989	0.0065298232	-0.0038841248	0.124405359	0.0761338147	0.0024978052	0.0116934851	0.0275081166	-0.0762177531	-0.0751997417	0.0372209039	0.0082691763	0.0059703865	-0.0531147967	-0.0155826567	0.0272894468	0.1281471648	0.0495450416	-0.142637723	0.1108293438	-0.0861557831	0.0689141754	0.0711407597	0.092131692	-0.0075632858	-0.1174817723	-0.0031458522	-0.0591379335	-0.0617833387	0.0541863928	0.1108683947	-0.0502256157	-0.0076797579	-0.0326600315	-0.1182245672	0.1033816379	-0.232570736	-0.0858888658	-0.108276547	0.134983535	-0.1335295955	0.0233194208	0.0921065858	0.019330356	0.0505173941	0.044443705	0.2450113402	0.0429970353	0.0078591809	0.0087568959	0.0188170411	0.054878606	-0.016562113	0.0102342581	-0.1509247488	-0.106610829	0.0278227622	0.1095239404	0.117045295	-0.089265829	0.0943841915	-0.0419073212	-0.0146696921	0.0473573004	0.0128853427	0.0565810044	-0.0499089879	0.0743768077	0.2209990771	-0.0472465462	-0.03053909	0.0186857997	-0.0426128533	0.0733991871	-0.0491256643	0.0248563293	0.0626143853	-0.0438805348	-0.1766801541	-0.0949710751	0.0976550909	-0.1916048286	0.032799584	0.1172407796	0.0838433825	0.0350428114	-0.0201956026	0.0340417	-0.0122815999999999	0.0001508376985599	0.00115883733889	-0.00274381	0.00240763	7.528493316100001e-06	5.7966822169e-06	0.0356916	0.0032846999999999	1.0789254089999964e-05	0.0012738903105599	-0.00351462	-0.00076791	1.23525537444e-05	5.896857681000002e-07	-0.000779711	-0.000335092	1.12286648464e-07	6.07949243521e-07	0.00165331	-3.5769999999999856e-05	1.2794928999999894e-09	2.7334339561e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8095890931	-1.603402794	-0.5915495838	-0.5893187614	0.816898437	0.424818996	-2.312192782	0.5396414747	-0.661238293	-0.1804368122	-0.04117535646	-0.6651743089	0.4054803236	0.6856926188	0.1932140813	-0.425816113
5945.956243098869	15.594613249767464	35354395.64484642	243.1919624098229	8630.51973945541	-21.721947774569344	74485870.9731295	471.84301512111807	5315.166226925405	14.844745740294456	220.3664760939904	28250992.019848444	5553.889235000987	5362.397521092322	0.849546	25.570103	0.09570236	0.0589785	-0.0165196079	-0.04770386	0.1038105876	0.0215694301	0.040452492	-0.06142948	0.0217504518	0.0103373219	-0.0266457711	0.0146744263	-0.0437226002	-0.0186684808	0.0030520929	0.0472903693	-0.0960114626	0.0130510225	-0.0428057767	0.0571475343	-0.0380489842	0.1231815796	-0.0121335149	-0.0050871641	-0.012157749	-0.003631247	-0.063878838	-0.0680546179	-0.0388654063	0.0002756732	-0.0169895685	0.1875382357	0.0343767767	-0.1176169841	-0.0063490818	-0.1090499112	-0.0479997863	-0.0286145244	-0.0038917454	-0.0813798947	-0.087184252	-0.0369723814	-0.0735272115	0.0812578069	0.0353963697	0.0969243605	0.0862209186	-0.0328235335	-0.1018757264	0.0435500106	0.0173073996	-0.0568307795	0.0149977314	-0.0531146982	0.0801597426	-0.0106674756	0.0824073334	-0.0092305814	0.0005964159	-0.1142313822	0.0191434581	-0.0128161588	-0.0008873766	-0.0315336787	0.0443939665	0.0625904251	0.105798661	0.0082252231	0.128665039	0.0417393142	-0.0422883338	0.0043003979	-0.026239462	0.0124500615	0.1098042569	0.0875989336	0.0884791068	0.0133336995	0.0421175024	0.0266477173	0.1450495582	-0.0032673052	-0.172135538	-0.0445866842	0.1157857731	0.0785907625	0.0251860523	-0.033413395	0.0495759	0.0155341999999999	0.0002413113696399	0.00245776986081	-0.00337842	-0.0006346099999999	1.14137216964e-05	4.027298520999998e-07	0.0938694	0.0581778	0.00338465641284	0.00881146425636	-0.00317923	0.00033539	1.01075033929e-05	1.1248645210000005e-07	-0.000814936	-3.522500000000006e-05	1.240800625000004e-09	6.641206840960001e-07	0.00170981	5.649999999999991e-05	3.1922499999999893e-09	2.9234502361e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8892580444	-1.800985708	-0.3071140495	-0.8456813251	0.6160613493	-0.1292184644	-1.466192136	1.249244135	0.7681936398	-0.6688902426	-0.002515831347	0.4101547327	-0.669193385	-0.6268596292	-1.321853024	0.08141330934
5955.210662774804	9.254419675935424	35464534.03802673	85.64428353834072	8670.444782888975	39.9250434335645	75176612.73312664	1594.0090931720115	5315.230680547564	0.0644536221589078	0.0041542694094032	28251677.18743412	5548.092933621657	5402.780556812882	0.905467	27.253242	0.0605316399999999	0.0273806	-0.0222983895	0.021375929	0.1281250628	0.0980700503	-0.0390327325	0.0081672128	0.0376184506	-0.0939029141	0.0616145339	0.0260573397	-0.0544968193	-0.0426998559	-0.0441270616	-0.0434401792	0.116292828	0.0732914484	0.0912438441	-0.0730296248	0.0593263828	-0.0276227723	0.0391765473	0.0175517666	0.1537195103	0.0036202943	-0.0809108895	-0.0096088995	-0.0244463062	0.0105423566	0.1043468016	-0.0089578794	-0.0388979642	0.0901414096	0.0140568236	-0.0603519407	-0.0049942816	0.0220325844	0.0085765362	-0.0865187229	-0.0535347347	-0.1186192146	-0.1266066671	-0.0026698112	0.0587979582	0.0530521016	-0.0339539224	0.0433137181	0.0445211246	0.0519506232	0.0569054906	0.0203421305	0.0282154916	0.062184546	-0.0545224322	-0.0786694924	-0.1038072409	0.010502736	0.1334572289	0.0644442495	-0.0556523296	0.1338691597	-0.1171332531	-0.0647206717	-0.0033452861	0.0177755438	-0.0243595686	-0.0573015088	-0.1205713156	0.0752110895	0.0591638789	0.0086708624	0.0310804582	0.0741407113	0.0827128922	0.0728326741	-0.0245981106	-0.0128305605	0.1024127001	-0.065252109	-0.0238841602	-0.0239869086	-0.1146365732	0.013414138	0.1142514127	0.0731227308	0.0151740128	-0.0462651033	0.0440051	-0.0055708	3.103381264000001e-05	0.0019364488260099	0.0080833199999999	0.0114617399999999	6.53400622223984e-05	0.0001313714838275	0.0714511	-0.0224183	0.00050258017489	0.00510525969121	-0.00348741	-0.0003081799999999	1.21620285081e-05	9.497491239999995e-08	-0.000852642	-3.770599999999998e-05	1.4217424359999984e-09	7.26998380164e-07	0.00178554	7.572999999999998e-05	5.735032899999997e-09	3.1881530916e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9797851446	-1.56761189	0.05109402274	-0.8618960852	1.00033135	0.5866368073	-2.204624772	0.8872008988	-0.6541223171	-0.002847869949	-1.074682669	-0.2525672129	1.190906689	1.45559798	0.1469477202	-0.6515777722
5897.209691446853	-58.00097132795145	34777082.14489469	3364.112674985846	8414.656480880843	-255.78830200813167	70806443.69122998	65427.65544420321	5277.96390380344	-37.26677674412349	1388.8126488963435	27856902.96985205	5515.958799951174	5223.853618392982	1.563119	47.047588	0.25329006	0.178268	0.0232080488	-0.0762468054	0.0240860661	-0.2930192562	0.1833639658	-0.2536538839	-0.072915881	0.0229373387	-0.0264574248	0.1266327014	0.1917682415	0.0347573409	-0.0031660177	0.4393247747	-0.1638862806	-0.0124122869	-0.2929977877	0.0931880076	-0.0290050222	0.0582340402	-0.0379428716	0.1706586062	-0.0570815408	-0.0420393616	0.2990606176	-0.0227863285	0.0895409267	0.0022886792	0.1768919665	0.1686435402	-0.0129282491	-0.151098093	0.0259236533	0.1488254132	-0.0436126884	0.0403830848	-0.0260685866	-0.0719692366	0.1935068888	-0.1379221832	0.1699406394	-0.0905043021	0.0653452572	-0.1670059676	-0.1929556162	-0.020824578	0.0600283645	-0.1643163706	-0.0960917098	-0.2592858776	0.0717432649	-0.3841855139	0.0488788106	-0.0286933711	0.1319410935	-0.0534761487	-0.0235478005	-0.0657955121	0.1308080347	-0.3890358813	0.0846009292	0.1054155882	-0.189424309	0.1123311853	-0.1699347234	-0.0839919217	0.0914997346	-0.0663118911	-0.1447336253	0.2570148022	-0.0066388813	0.0702567254	-0.0147132834	-0.144142228	-0.1184273843	0.0697182865	-0.0946133726	-0.1810463387	-0.0664246631	0.1017522088	0.0716015696	0.1148909081	0.1126387502	0.0674542747	0.0050684204	-0.0586099215	0.0403037	-0.0037014	1.3700361960000004e-05	0.00162438823369	0.00806071	-2.2609999999900415e-05	6.49750457041e-05	5.112120999954968e-10	0.0288099	-0.0426412	0.00181827193744	0.0008300103380099	-0.000521627	0.0029657829999999	2.72094727129e-07	8.795868803088997e-06	-0.00102983	-0.000177188	3.1395587344e-08	1.0605498289e-06	0.000790014	-0.000995526	9.91072016676e-07	6.24122120196e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7042660838	-1.824189234	0.04841479599	-0.8755144391	0.5719428531	-1.175164676	-0.8901868089	0.7152362512	-0.2130859008	0.5584388211	-1.886131836	0.7577031692	-6.652315028	-4.740980653	-1.792409085	1.249984988
